oktmo,name,year,saldo
45377000,муниципальный округ Савелки,2022,137.0
45378000,муниципальный округ Красносельский,2022,382.0
45379000,муниципальный округ Мещанский,2022,361.0
45380000,муниципальный округ Пресненский,2022,1169.0
45381000,муниципальный округ Таганский,2022,321.0
45382000,муниципальный округ Тверской,2022,-48.0
45383000,муниципальный округ Хамовники,2022,463.0
45384000,муниципальный округ Якиманка,2022,-371.0
45385000,муниципальный округ Выхино-Жулебино,2022,562.0
45386000,муниципальный округ Капотня,2022,137.0
45387000,муниципальный округ Кузьминки,2022,1450.0
45388000,муниципальный округ Лефортово,2022,1869.0
45389000,муниципальный округ Люблино,2022,2469.0
45390000,муниципальный округ Марьино,2022,3913.0
45391000,муниципальный округ Некрасовка,2022,2624.0
45392000,муниципальный округ Нижегородский,2022,297.0
45393000,муниципальный округ Печатники,2022,469.0
45394000,муниципальный округ Рязанский,2022,1137.0
45395000,муниципальный округ Текстильщики,2022,1387.0
45396000,муниципальный округ Южнопортовый,2022,842.0
45397000,муниципальный округ Академический,2022,819.0
45398000,муниципальный округ Гагаринский,2022,361.0
45901000,муниципальный округ Зюзино,2022,1252.0
45902000,муниципальный округ Коньково,2022,2199.0
45903000,муниципальный округ Котловка,2022,522.0
45904000,муниципальный округ Ломоносовский,2022,260.0
45905000,муниципальный округ Обручевский,2022,-1554.0
45906000,муниципальный округ Северное Бутово,2022,840.0
45907000,муниципальный округ Теплый Стан,2022,1520.0
45908000,муниципальный округ Черемушки,2022,941.0
45909000,муниципальный округ Южное Бутово,2022,4070.0
45910000,муниципальный округ Ясенево,2022,833.0
45911000,муниципальный округ Бирюлево Восточное,2022,1952.0
45912000,муниципальный округ Бирюлево Западное,2022,663.0
45913000,муниципальный округ Братеево,2022,386.0
45914000,муниципальный округ Даниловский,2022,874.0
45915000,муниципальный округ Донской,2022,-36.0
45916000,муниципальный округ Зябликово,2022,1236.0
45917000,муниципальный округ Москворечье-Сабурово,2022,-25.0
45918000,муниципальный округ Нагатино-Садовники,2022,1011.0
45919000,муниципальный округ Нагатинский затон,2022,952.0
45920000,муниципальный округ Нагорный,2022,625.0
45921000,муниципальный округ Орехово-Борисово Северное,2022,88.0
45922000,муниципальный округ Орехово-Борисово Южное,2022,2229.0
45923000,муниципальный округ Царицыно,2022,-410.0
45924000,муниципальный округ Чертаново Северное,2022,873.0
45925000,муниципальный округ Чертаново Центральное,2022,975.0
45926000,муниципальный округ Чертаново Южное,2022,495.0
45927000,муниципальный округ Старое Крюково,2022,1093.0
45931000,городской округ Троицк,2022,3252.0
45932000,городской округ Щербинка,2022,5416.0
45941000,поселение Внуковское,2022,2450.0
45942000,поселение Воскресенское,2022,788.0
45943000,поселение Вороновское,2022,-95.0
45944000,поселение Десеновское,2022,5195.0
45945000,поселение Киевский,2022,292.0
45946000,поселение Кленовское,2022,219.0
45947000,поселение Кокошкино,2022,-34.0
45948000,поселение Краснопахорское,2022,22.0
45949000,поселение Марушкинское,2022,201.0
45951000,поселение Михайлово-Ярцевское,2022,-8.0
45952000,поселение Московский,2022,6739.0
45953000,"поселение ""Мосрентген""",2022,-84.0
45954000,поселение Новофедоровское,2022,2834.0
45955000,поселение Первомайское,2022,2921.0
45956000,поселение Роговское,2022,152.0
45957000,поселение Рязановское,2022,2184.0
45958000,поселение Сосенское,2022,14222.0
45959000,поселение Филимонковское,2022,996.0
45961000,поселение Щаповское,2022,825.0
46704000,Балашиха,2022,1534.0
46705000,Бронницы,2022,-167.0
46706000,Краснознаменск,2022,485.0
46707000,Ленинский,2022,14688.0
46708000,Волоколамский,2022,524.0
46709000,Домодедово,2022,4768.0
46710000,Воскресенск,2022,424.0
46711000,Дзержинский,2022,205.0
46715000,Дмитровский,2022,-712.0
46716000,Долгопрудный,2022,-1535.0
46718000,Дубна,2022,95.0
46722000,Егорьевск,2022,1051.0
46725000,Жуковский,2022,416.0
46728000,Сергиево-Посадский,2022,-561.0
46729000,Зарайск,2022,232.0
46733000,Истра,2022,-124.0
46734000,Королев,2022,169.0
46735000,Кашира,2022,147.0
46737000,Клин,2022,630.0
