oktmo,name,year,saldo
20610408,Гороховское,2015,-4.0
20610412,Дерезовское,2015,-10.0
20610416,Лозовское 1-е,2015,-18.0
20610424,Мамоновское,2015,-4.0
20610428,Нижнемамонское 1-е,2015,-44.0
20610436,Ольховатское,2015,-14.0
20610438,Осетровское,2015,-11.0
20610440,Приреченское,2015,-15.0
20610444,Русско-Журавское,2015,-32.0
20611000,Верхнехавский муниципальный район,2015,24.0
20611404,Александровское,2015,-17.0
20611408,Большеприваловское,2015,2.0
20611414,Верхнелуговатское,2015,-2.0
20611416,Верхнемазовское,2015,-11.0
20611420,Верхнеплавицкое,2015,-12.0
20611424,Верхнехавское,2015,-12.0
20611428,Малоприваловское,2015,6.0
20611434,Нижнебайгорское,2015,22.0
20611436,Парижскокоммунское,2015,16.0
20611440,Плясоватское,2015,10.0
20611444,Правохавское,2015,-13.0
20611446,Семёновское,2015,-5.0
20611448,Спасское,2015,4.0
20611452,Сухогаёвское,2015,5.0
20611456,Углянское,2015,72.0
20611460,Шукавское,2015,-35.0
20612000,Воробьёвский муниципальный район,2015,-308.0
20612402,Берёзовское,2015,-53.0
20612404,Верхнебыковское,2015,-24.0
20612406,Воробьёвское,2015,-76.0
20612410,Квашинское,2015,-42.0
20612414,Краснопольское,2015,-11.0
20612415,Лещановское,2015,-15.0
20612416,Мужичанское,2015,-20.0
20612418,Никольское 1-е,2015,-19.0
20612420,Никольское 2-е,2015,1.0
20612424,Руднянское,2015,-21.0
20612430,Солонецкое,2015,-28.0
20613000,Грибановский муниципальный район,2015,-14.0
20613151,Грибановское,2015,-17.0
20613404,Алексеевское,2015,-13.0
20613408,Большеалабухское,2015,7.0
20613412,Васильевское,2015,0.0
20613416,Верхнекарачанское,2015,19.0
20613420,Калиновское,2015,-6.0
20613424,Кирсановское,2015,4.0
20613428,Краснореченское,2015,-6.0
20613432,Кутковское,2015,0.0
20613436,Листопадовское,2015,15.0
20613440,Малоалабухское,2015,0.0
20613444,Малогрибановское,2015,-7.0
20613448,Нижнекарачанское,2015,28.0
20613452,Новогольеланское,2015,-13.0
20613456,Новогольское,2015,-4.0
20613460,Новомакаровское,2015,-3.0
20613464,Посевкинское,2015,-18.0
20615000,Калачеевский муниципальный район,2015,-10.0
20615101,город Калач,2015,75.0
20615404,Заброденское,2015,11.0
20615408,Калачеевское,2015,-15.0
20615410,Коренновское,2015,-11.0
20615416,Краснобратское,2015,-18.0
20615424,Манинское,2015,-1.0
20615428,Меловатское,2015,-25.0
20615440,Новокриушанское,2015,-9.0
20615444,Подгоренское,2015,3.0
20615446,Пригородное,2015,12.0
20615448,Россыпнянское,2015,-10.0
20615456,Семёновское,2015,-1.0
20615460,Скрипнянское,2015,-14.0
20615464,Советское,2015,-14.0
20615468,Хрещатовское,2015,-14.0
20615472,Ширяевское,2015,39.0
20615476,Ясеновское,2015,-18.0
20617000,Каменский муниципальный район,2015,-121.0
20617151,Каменское,2015,-82.0
20617405,Волчанское,2015,17.0
20617410,Дегтяренское,2015,-14.0
20617415,Евдаковское,2015,15.0
20617420,Карпенковское,2015,-32.0
20617425,Коденцовское,2015,1.0
20617430,Марковское,2015,-6.0
20617435,Сончинское,2015,-7.0
20617440,Татаринское,2015,12.0
20617445,Трехстенское,2015,-22.0
20617450,Тхоревское,2015,-3.0
20619000,Кантемировский муниципальный район,2015,-67.0
20619151,Кантемировское,2015,-26.0
20619404,Бондаревское,2015,-16.0
20619408,Бугаевское,2015,-5.0
20619412,Журавское,2015,-9.0
20619416,Зайцевское,2015,-3.0
20619424,Митрофановское,2015,-27.0
20619428,Михайловское,2015,-2.0
20619432,Новобелянское,2015,-12.0
20619436,Новомарковское,2015,11.0
20619440,Осиковское,2015,0.0
20619442,Пасековское,2015,9.0
20619444,Писаревское,2015,-9.0
20619448,Смаглеевское,2015,10.0
20619452,Таловское,2015,16.0
20619456,Титаревское,2015,-5.0
20619460,Фисенковское,2015,1.0
20620000,Каширский муниципальный район,2015,113.0
20620403,Боевское,2015,-10.0
20620405,Данковское,2015,9.0
20620407,Дзержинское,2015,28.0
20620409,Запрудское,2015,11.0
20620412,Каменно-Верховское,2015,12.0
20620414,Каширское,2015,31.0
20620416,Колодезянское,2015,-7.0
20620420,Кондрашкинское,2015,-9.0
20620422,Краснологское,2015,6.0
20620424,Круглянское,2015,27.0
20620427,Левороссошанское,2015,8.0
20620430,Можайское,2015,3.0
20620432,Мосальское,2015,8.0
20620440,Старинское,2015,-4.0
20621000,Лискинский муниципальный район,2015,-249.0
20621101,город Лиски,2015,-212.0
20621160,Давыдовское,2015,-37.0
20621404,Бодеевское,2015,-9.0
20621408,Высокинское,2015,16.0
20621412,Дракинское,2015,-15.0
20621416,Залуженское,2015,8.0
20621420,Ковалёвское,2015,-4.0
20621422,Коломыцевское,2015,4.0
20621424,Колыбельское,2015,21.0
20621428,Копанищенское,2015,7.0
20621430,Краснознаменское,2015,-18.0
20621436,Нижнеикорецкое,2015,3.0
20621440,Петровское,2015,6.0
20621444,Петропавловское,2015,-19.0
20621448,Почепское,2015,1.0
20621452,Селявинское,2015,8.0
20621456,Среднеикорецкое,2015,-20.0
20621460,Старохворостанское,2015,-7.0
20621463,Степнянское,2015,14.0
20621468,Сторожевское 2-е,2015,-6.0
20621472,Тресоруковское,2015,7.0
20621476,Троицкое,2015,1.0
20621480,Щучинское,2015,2.0
20623000,Нижнедевицкий муниципальный район,2015,39.0
20623404,Андреевское,2015,-2.0
20623408,Верхнетуровское,2015,19.0
20623412,Вязноватовское,2015,17.0
20623416,Курбатовское,2015,-10.0
20623420,Кучугуровское,2015,-17.0
20623424,Михневское,2015,-15.0
20623428,Нижнедевицкое,2015,19.0
20623432,Нижнетуровское,2015,9.0
20623436,Новоольшанское,2015,-3.0
20623440,Норово-Ротаевское,2015,15.0
20623444,Острянское,2015,5.0
20623448,Першинское,2015,12.0
20623452,Синелипяговское,2015,-13.0
20623456,Скупопотуданское,2015,0.0
20623460,Хвощеватовское,2015,3.0
20625000,Новоусманский муниципальный район,2015,1744.0
20625404,Бабяковское,2015,94.0
20625412,Воленское,2015,1.0
20625476,Нижнекатуховское,2015,60.0
20625478,Никольское,2015,-4.0
20625480,Орловское,2015,5.0
20625481,Отрадненское,2015,550.0
20625483,Рогачёвское,2015,41.0
20625484,Рождественско-Хавское,2015,-19.0
20625485,Воронежское,2015,23.0
20625488,Тимирязевское,2015,0.0
20625489,Трудовское,2015,8.0
20625491,Усманское 1-е,2015,509.0
20625492,Усманское 2-е,2015,399.0
20625494,Хлебенское,2015,5.0
20625496,Хреновское,2015,22.0
20625499,Шуберское,2015,50.0
20627000,Новохопёрский муниципальный район,2015,-47.0
20627101,город Новохопёрск,2015,48.0
20627160,Елань-Коленовское,2015,-32.0
20627424,Коленовское,2015,-3.0
20627428,Краснянское,2015,19.0
20627432,Михайловское,2015,-25.0
20627444,Новопокровское,2015,-13.0
20627460,Пыховское,2015,-12.0
20627472,Терновское,2015,-26.0
20627474,Троицкое,2015,7.0
20627476,Центральское,2015,-11.0
20627480,Ярковское,2015,1.0
20629000,Ольховатский муниципальный район,2015,-56.0
20629151,Ольховатское,2015,-55.0
20629408,Караяшниковское,2015,-22.0
20629412,Копанянское,2015,-11.0
20629420,Лисичанское,2015,0.0
20629424,Марьевское,2015,39.0
20629428,Новохарьковское,2015,2.0
20629432,Степнянское,2015,-6.0
20629436,Шапошниковское,2015,-3.0
20631000,Острогожский муниципальный район,2015,180.0
20631101,город Острогожск,2015,12.0
20631404,Берёзовское,2015,5.0
20631408,Болдыревское,2015,-1.0
20631412,Веретьевское,2015,21.0
20631420,Гниловское,2015,46.0
20631424,Дальнеполубянское,2015,-7.0
20631428,Девицкое,2015,-5.0
20631440,Коротоякское,2015,46.0
20631444,Кривополянское,2015,-22.0
20631448,Криниченское,2015,-11.0
20631452,Мастюгинское,2015,-17.0
20631456,Ольшанское,2015,10.0
20631460,Петренковское,2015,14.0
20631464,Петропавловское,2015,5.0
20631470,Солдатское,2015,4.0
20631472,Сторожевское 1-е,2015,21.0
20631476,Терновское,2015,5.0
20631482,Урывское,2015,42.0
20631484,Хохол-Тростянское,2015,-13.0
20631488,Шубинское,2015,25.0
20633000,Павловский муниципальный район,2015,355.0
20633101,город Павловск,2015,207.0
20633404,Александровское,2015,-1.0
20633408,Александро-Донское,2015,40.0
20633412,Воронцовское,2015,23.0
20633416,Гаврильское,2015,-27.0
20633420,Елизаветовское,2015,59.0
20633424,Ерышевское,2015,1.0
