oktmo,name,year,saldo
92701000,город Казань,2019,1822.0
92701363,Авиастроительный район,2019,771.0
92701367,Вахитовский район,2019,-113.0
92701370,Кировский район,2019,2594.0
92701377,Московский район,2019,-580.0
92701379,ND,2019,2098.0
92701380,Приволжский район,2019,-686.0
92701385,Советский район,2019,-189.0
92730000,город Набережные Челны,2019,-1688.0
93605000,Бай-Тайгинский муниципальный район,2019,-26.0
93605411,Бай-Тал,2019,-9.0
93605422,Кара-Холь,2019,-12.0
93605433,Кызыл-Даг,2019,-7.0
93605444,Тээли,2019,12.0
93605450,Хемчик,2019,10.0
93605455,Шуй,2019,-21.0
93605457,Ээр-Хавак,2019,1.0
93610000,Барун-Хемчикский муниципальный район,2019,-90.0
93610405,Ак,2019,-4.0
93610410,Аксы-Барлык,2019,-3.0
93610412,Аянгаты,2019,-7.0
93610413,Барлык,2019,-13.0
93610414,Бижиктиг-Хая,2019,3.0
93610415,Хонделен,2019,-5.0
93610420,Шекпээр,2019,-10.0
93610425,Эрги-Барлык,2019,-7.0
93610430,Кызыл-Мажалык,2019,-44.0
93615000,Дзун-Хемчикский муниципальный район,2019,-115.0
93615101,город Чадан,2019,-41.0
93615405,Баян-Тала,2019,-8.0
93615410,Ийме,2019,-1.0
93615430,Теве-Хая,2019,-18.0
93615435,Хайыракан,2019,3.0
93615438,Хондергей,2019,4.0
93615440,Хорум-Даг,2019,5.0
93615445,Чаданский,2019,-19.0
93615448,Чыраа-Бажы,2019,-30.0
93615450,Чыргакы,2019,0.0
93615452,Элдиг-Хем,2019,-1.0
93615455,Шеми,2019,-9.0
93620000,Каа-Хемский муниципальный район,2019,-107.0
93620403,Бояровка,2019,3.0
93620405,Бурен-Бай-Хаак,2019,-16.0
93620407,Бурен-Хем,2019,0.0
93620409,Дерзиг-Аксы,2019,2.0
93620410,Ильинка,2019,-7.0
93620413,Кок-Хаак,2019,-1.0
93620415,Кундустуг,2019,-8.0
93620420,Сарыг-Сеп,2019,-83.0
93620425,Сизим,2019,-2.0
93620427,Суг-Бажы,2019,5.0
93620430,Усть-Бурен,2019,0.0
93622000,Кызылский муниципальный район,2019,252.0
93622151,поселок городского типа Каа-Хем,2019,291.0
93622405,Баян-Кол,2019,-13.0
93622418,Кара-Хаак,2019,-5.0
93622430,Сукпак,2019,19.0
93622434,Терлиг-Хая,2019,-4.0
93622437,Усть-Элегест,2019,-4.0
93622442,Целинный,2019,-7.0
93622445,Черби,2019,0.0
93622448,Шамбалыг,2019,-7.0
93622456,Ээрбек,2019,-18.0
93625000,Монгун-Тайгинский муниципальный район,2019,-59.0
93625411,Каргы,2019,-49.0
93625422,Моген-Бурен,2019,-9.0
93630000,Овюрский муниципальный район,2019,-42.0
93630411,Саглы,2019,4.0
93630413,Сарыг-Холь,2019,3.0
93630422,Солчур,2019,-8.0
93630433,Дус-Даг,2019,1.0
93630444,Хандагайты,2019,-39.0
93630450,Чаа-Суур,2019,-3.0
93635000,Пий-Хемский муниципальный район,2019,42.0
93635101,город Туран,2019,25.0
93635411,Аржаан,2019,7.0
93635422,Севи,2019,3.0
93635425,Сесерлиг,2019,10.0
93635426,Суш,2019,0.0
93635428,Тарлаг,2019,-4.0
93635433,Уюк,2019,-1.0
93635437,Хадын,2019,2.0
93638000,Сут-Хольский муниципальный район,2019,-47.0
93638402,Ак-Даш,2019,7.0
93638404,Алдан-Маадыр,2019,-5.0
93638407,Бора-Тайга,2019,-17.0
93638417,Ишкин,2019,1.0
93638419,Кара-Чыраа,2019,-4.0
93638421,Кызыл-Тайга,2019,2.0
93638427,Суг-Аксы,2019,-31.0
93640000,Тандинский муниципальный район,2019,45.0
93640411,Арыг-Бажы,2019,5.0
93640422,Бай-Хаак,2019,29.0
93640433,Балгазын,2019,-15.0
93640444,Дурген,2019,18.0
93640455,Кочетово,2019,12.0
93640460,Кызыл-Арыг,2019,-15.0
93640466,Межегей,2019,2.0
93640470,Успенка,2019,9.0
93643000,Тере-Хольский муниципальный район,2019,6.0
93643425,Шынаанский,2019,6.0
93645000,Тес-Хемский муниципальный район,2019,9.0
93645411,Берт-Даг,2019,-2.0
93645422,Кызыл-Чыраа,2019,1.0
93645428,О-Шынаа,2019,1.0
93645433,Самагалтай,2019,3.0
93645435,У-Шынаа,2019,-4.0
93645444,Чыргаланды,2019,8.0
93645455,Шуурмак,2019,2.0
93650000,Тоджинский муниципальный район,2019,3.0
93650411,Азас,2019,6.0
93650422,Ий,2019,-2.0
93650433,Сыстыг-Хем,2019,0.0
93650444,Тоора-Хем,2019,10.0
93650452,Чазылар,2019,1.0
93650460,Ырбан,2019,-12.0
93654000,Улуг-Хемский муниципальный район,2019,-3.0
93654101,город Шагонар,2019,-14.0
93654410,Арыг-Узуу,2019,-10.0
93654412,Арыскан,2019,-1.0
93654414,Иштии-Хем,2019,0.0
93654416,Ийи-Тал,2019,-3.0
93654420,Хайыракан,2019,5.0
93654425,Арыг-Бажы,2019,12.0
93654435,Торгалыг,2019,8.0
93654445,Чааты,2019,-2.0
93654455,Эйлиг-Хем,2019,2.0
93656000,Чаа-Хольский муниципальный район,2019,-29.0
93656405,Ак-Дуруг,2019,5.0
93656425,Кызыл-Даг,2019,1.0
93656440,Чаа-Холь,2019,-37.0
93656445,Шанчы,2019,2.0
93657000,Чеди-Хольский муниципальный район,2019,46.0
93657405,Хову-Аксы,2019,0.0
93657410,Сайлыг,2019,24.0
93657420,Хендерге,2019,17.0
93657421,Холчук,2019,-2.0
93657422,Чал-Кежиг,2019,4.0
93657425,Элегест,2019,3.0
93658000,Эрзинский муниципальный район,2019,-95.0
93658411,Бай-Даг,2019,-27.0
93658418,Качык,2019,-1.0
93658422,Морен,2019,-15.0
93658433,Нарын,2019,-14.0
93658444,Сарыг-Булун,2019,-3.0
93658455,Эрзин,2019,-35.0
93701000,город Кызыл,2019,-56.0
93703000,город Ак-Довурак,2019,-116.0
94602000,Алнашский муниципальный район,2019,-167.0
94602410,Азаматовское,2019,-25.0
94602420,Алнашское,2019,-68.0
94602430,Асановское,2019,-1.0
94602440,Байтеряковское,2019,-6.0
94602450,ND,2019,-30.0
94602460,Кузебаевское,2019,7.0
94602465,Муважинское,2019,-12.0
94602470,Писеевское,2019,-9.0
94602474,Ромашкинское,2019,3.0
94602480,Староутчанское,2019,-19.0
94602485,Техникумовское,2019,11.0
94602490,ND,2019,-18.0
94604000,Балезинский муниципальный район,2019,-580.0
94604405,Андрейшурское,2019,-34.0
94604410,Большеварыжское,2019,-15.0
94604415,ND,2019,-19.0
94604420,Воегуртское,2019,-81.0
94604422,Исаковское,2019,-19.0
94604423,ND,2019,-11.0
94604425,Карсовайское,2019,-63.0
94604430,Кестымское,2019,-20.0
94604432,Киршонское,2019,-19.0
94604435,Кожильское.,2019,-26.0
94604445,Люкское.,2019,-33.0
94604447,Пыбьинское,2019,-21.0
94604450,Эркешевское,2019,-15.0
94604455,Сергинское,2019,-30.0
94604460,Турецкое,2019,-14.0
94604470,Юндинское,2019,-31.0
94604475,Балезинское с 2012 года,2019,-129.0
94606000,Вавожский муниципальный район,2019,-157.0
94606411,Большеволковское,2019,0.0
94606422,Брызгаловское,2019,-1.0
94606433,Вавожское,2019,-66.0
94606444,Водзимоньинское,2019,-8.0
94606455,Волипельгинское,2019,3.0
94606466,ND,2019,-32.0
94606470,Зямбайгуртское,2019,-13.0
94606477,Какможское,2019,-27.0
94606480,ND,2019,-9.0
94606488,ND,2019,-4.0
94608000,Воткинский муниципальный район,2019,111.0
94608405,Болгуринское,2019,6.0
94608410,Большекиварское,2019,-31.0
94608413,Верхнеталицкое,2019,-10.0
94608420,Гавриловское,2019,66.0
94608425,Июльское,2019,91.0
94608430,Камское.,2019,-15.0
94608435,Кварсинское,2019,-8.0
94608437,Кукуевское,2019,-4.0
94608438,Нововолковское,2019,55.0
94608440,Первомайское.,2019,-10.0
94608445,Перевозинское,2019,-9.0
94608450,Светлянское,2019,-20.0
94610000,Глазовский муниципальный район,2019,-209.0
94610405,Адамское,2019,1.0
94610410,Верхнебогатырское,2019,-29.0
94610415,Гулековское,2019,-33.0
94610430,Качкашурское,2019,6.0
94610435,Кожильское,2019,-27.0
94610442,Куреговское,2019,-12.0
94610448,Октябрьское.,2019,-34.0
94610450,Парзинское,2019,-1.0
94610455,Понинское,2019,-51.0
94610460,Штанигуртское,2019,10.0
94610465,Ураковское,2019,-39.0
94612000,Граховский муниципальный район,2019,-151.0
94612411,Верхнеигринское,2019,-23.0
94612422,Граховское,2019,-24.0
94612430,Каменское.,2019,4.0
94612431,Котловское,2019,-15.0
94612433,ND,2019,-19.0
94612444,Новогорское,2019,-53.0
94612447,Порымозаречное,2019,-8.0
94612455,Староятчинское,2019,-13.0
94614000,Дебесский муниципальный район,2019,-169.0
94614405,Большезетымское,2019,-4.0
94614415,Дебесское,2019,-57.0
94614420,Заречномедлинское,2019,-23.0
94614425,Котегуртское,2019,-13.0
94614430,Нижнепыхтинское,2019,-19.0
94614434,Старокычское,2019,-9.0
94614435,Сюрногуртское,2019,-5.0
94614440,Тольенское,2019,-9.0
94614445,Тыловайское,2019,-21.0
94614450,Уйвайское,2019,-9.0
94616000,Завьяловский муниципальный район,2019,1880.0
94616405,Бабинское,2019,-32.0
94616407,Вараксинское,2019,25.0
94616410,Гольянское,2019,9.0
94616415,Завьяловское,2019,274.0
94616417,Италмасовское,2019,-54.0
94616420,Казмасское,2019,-6.0
94616425,Каменское,2019,315.0
94616428,Кияикское,2019,-11.0
94616430,Люкское,2019,-25.0
94616432,Октябрьское .,2019,-36.0
94616435,Первомайское .,2019,93.0
94616437,Пироговское,2019,149.0
94616440,Подшиваловское,2019,44.0
94616445,Среднепостольское,2019,-31.0
94616447,Хохряковское,2019,67.0
