popsize,avgemployers,unemployed,avgsalary,livarea,beforeschool,docsperpop,bedsperpop,cliniccap,invests,funds,companies,factoriescap,conscap,consnewareas,consnewapt,retailturnover,foodservturnover,newaptprice,lat,lon,saldo
0.08359990157480315,0.03572929802437999,0.005913807948520415,0.2130709197759162,0.33620689655172414,6.714060031595577e-05,0.22245037645448323,0.24444444444444444,0.16828087167070216,0.006168840316426603,0.6763070077864293,0.008337631081313392,0.0035157552457820013,0.0418110627540237,0.0023006743355811184,0.0030373122123314874,0.009607631588990716,0.001242514667962181,0.2410751595021213,0.6327192233008809,0.24071173992073053,-0.024484243935615508
0.08335383858267717,0.03530895334174023,0.006457606380568269,0.20787796819822008,0.34339080459770116,6.714060031595577e-05,0.22039698836413418,0.29484126984126985,0.12729159460394326,0.007772233414897534,0.6117908787541713,0.007974710140775122,0.0030566055328872153,0.0023208370526182492,0.0037815681607827585,0.007336277189785285,0.009354898084322308,0.0012268071801387697,0.24981053064782413,0.6327192233008809,0.24071173992073053,-0.010919670520668027
0.0828001968503937,0.03488860865910046,0.08009697738704853,0.18267927697133457,0.35488505747126436,6.714060031595577e-05,0.21423682409308695,0.29484126984126985,0.12815634728467656,0.006741488518162489,0.6040044493882091,0.0077693732928389965,0.0026761065868924115,0.0051747239148458015,0.010313367711225704,0.021541552767458703,0.009568318805673184,0.002221536679248103,0.238269281530356,0.6327192233008809,0.24071173992073053,-0.01949671276354568
0.08255413385826771,0.03383774695250105,0.006004441020528391,0.16721072979405577,0.360632183908046,6.911532385466035e-05,0.19780971937029432,0.2115079365079365,0.17528536838464198,0.007689670748606139,0.6229143492769744,0.006757014879758562,0.002262478504168857,0.005392370941815768,0.007245801930450879,0.013083806453120255,0.010195605026525004,0.0022911170073620086,0.19312766144921903,0.6327192233008809,0.24071173992073053,-0.005818786367414797
0.08907480314960631,0.09457755359394704,0.023179408166039788,0.25240940242707927,0.3347701149425288,0.00014020537124802526,0.22313483915126628,0.2746031746031746,0.32246627464545136,0.004787612297346128,0.5539488320355951,0.012367963631501538,0.04135045453642305,0.0020428164026019212,0.003226232976332143,0.00719609354921614,0.015404620590420585,0.009909438568954994,0.5562248136095497,0.8122693783099345,0.23278133130424924,-0.001738079044812212
0.08833661417322834,0.09184531315678857,0.01996193410975665,0.268210492182395,0.339080459770115,0.00015007898894154817,0.22518822724161533,0.278968253968254,0.34745762711864403,0.006772107981608797,0.5684093437152391,0.012219930089966191,0.051268360483909016,0.0015648743101647823,0.0025651196615099825,0.006097988364757833,0.01661322704740894,0.014352217945364178,0.5333042504624925,0.8122693783099345,0.23278133130424924,-0.012846671200785914
0.0874753937007874,0.08680117696511139,0.01332306158517243,0.27924474177145436,0.3448275862068966,0.00015205371248025278,0.21971252566735114,0.28174603174603174,0.35290556900726394,0.010323466812964557,0.5472747497219133,0.013174985196645846,0.049451513044897484,0.0011913765315210863,0.0032791220415179165,0.007640008411018434,0.021605630294878456,0.005824814081243693,0.5198438625970998,0.8122693783099345,0.23278133130424924,-0.02278394921786443
0.08673720472440945,0.08659100462379152,0.011125209588979019,0.2949014509462426,0.3491379310344828,0.00015402843601895733,0.21765913757700206,0.27619047619047615,0.35610515392597714,0.012022987438171701,0.5283648498331479,0.01399633258839035,0.05376428019710402,0.0026248767276658047,0.003318788840407246,0.007826919931777294,0.024517133940081325,0.005041971548513272,0.4752416861077604,0.8122693783099345,0.23278133130424924,-0.00974835638177284
0.08618356299212598,0.08827238335435056,0.010762677300947116,0.28303594743615906,0.353448275862069,0.00015995260663507108,0.2101300479123888,0.2634920634920635,0.3659633344863369,0.00840401119435193,0.5461624026696329,0.01433060187572823,0.06358718173623004,0.005234355761885614,0.003927013090043633,0.010069858180883625,0.02383849115282529,0.004636770806083935,0.42424819742699704,0.8122693783099345,0.23278133130424924,-0.0002644902894279453
0.08569143700787403,0.08680117696511139,0.014750532469298047,0.24960462601698893,0.360632183908046,0.00017377567140600318,0.25804243668720056,0.2773809523809524,0.43548945001729505,0.010019218293446411,0.557285873192436,0.014492961243863772,0.054076885013532396,0.004027964764396171,0.006730133544889594,0.020046260601387818,0.021843693749344233,0.0030070755010775194,0.3408592599860569,0.8122693783099345,0.23278133130424924,-0.0029093931837073984
0.08526082677165354,0.08617065994115174,0.010173562332895273,0.24733075745049948,0.3663793103448276,0.00017575039494470776,0.2621492128678987,0.2757936507936508,0.4376513317191283,0.007493648642210444,0.5639599555061179,0.013958130384123165,0.05722462080837938,0.0010554625231338072,0.006849133941557582,0.016354758066400316,0.024595611362961536,0.002657439864469275,0.28397493036636196,0.8122693783099345,0.23278133130424924,0.005063099826192095
0.08464566929133858,0.08659100462379152,0.008927357592785607,0.2558222618246881,0.3764367816091954,0.00017575039494470776,0.28336755646817247,0.2718253968253968,0.47526807333102733,0.0062378259517332545,0.5617352614015573,0.013461501728649744,0.052357430295417735,0.002107147759567094,0.008343250033055666,0.025723698044438213,0.02748923672988309,0.0025964597580876215,0.2594381538636789,0.8122693783099345,0.23278133130424924,-0.006423335600392957
0.08366141732283465,0.08532997057587222,0.006457606380568269,0.26073417127234944,0.3864942528735632,0.00017180094786729857,0.2888432580424367,0.27976190476190477,0.4592701487374611,0.0105962557802541,0.5461624026696329,0.012821614807174374,0.04622979983127407,0.004385108939134829,0.007126801533782891,0.02149482488726899,0.02839099417297406,0.004264398893830113,0.22919395899755118,0.8122693783099345,0.23278133130424924,-0.025920048363938637
0.08347687007874016,0.08638083228247163,0.007771785924683917,0.2596257673443072,0.3893678160919541,0.00017377567140600318,0.2929500342231348,0.3003968253968254,0.43929436181252157,0.009584970516089194,0.5450500556173525,0.012578075754971062,0.04791262554601843,0.0033366158261918374,0.00527568425228084,0.009649307259176187,0.02851729445801415,0.0039768140314162224,0.22150726367955437,0.8122693783099345,0.23278133130424924,0.02369077306733167
0.08249261811023623,0.08596048759983185,0.03847373906738569,0.23607527351051635,0.3965517241379311,0.00016587677725118485,0.29021218343600275,0.3023809523809524,0.44093739190591485,0.004865905884307548,0.5561735261401557,0.01180448111856054,0.04059258970774232,0.0021919255786381434,0.0033452333730001325,0.004439148618022943,0.02818403087545064,0.003534469399703527,0.2256607516621605,0.8122693783099345,0.23278133130424924,-0.008123630318144033
0.0814468503937008,0.08743169398907104,0.008111659944713826,0.19788906978033916,0.4051724137931035,0.0001579778830963665,0.2867898699520876,0.3226190476190476,0.4460394327222414,0.004952449494305801,0.5517241379310345,0.010906729318281665,0.03994917919195218,0.006508261043872439,0.003728679095596985,0.007476460830354431,0.025730172736541716,0.00783876826488284,0.21111513761875272,0.8122693783099345,0.23278133130424924,0.003665079724930099
0.0890132874015748,0.09121479613282892,0.020664340417818464,0.3520245775791896,0.33764367816091956,9.083728278041074e-05,0.2991101984941821,0.42619047619047623,0.31010031131096505,0.048659089073366364,0.5350389321468297,0.015978071934750634,0.03625043877319001,0.0033903057706020866,0.004257569747454714,0.006939090208172706,0.03634343623456298,0.021270102270887055,0.9187227601445079,0.7938381214225568,0.21851462822021972,0.04390538804503892
0.0891978346456693,0.0901639344262295,0.014501291521276114,0.3724057859967414,0.33764367816091956,0.00010071090047393365,0.2991101984941821,0.4531746031746032,0.30958145970252504,0.04284972572279594,0.49499443826473855,0.016780318224361546,0.04366749187118798,0.007070130329258003,0.004773238133015999,0.008995116936520175,0.037058733048651905,0.023358907283530777,0.9552659077373152,0.7938381214225568,0.21851462822021972,0.036121816670445096
0.0890132874015748,0.0891130727196301,0.008791407984773644,0.40575833344251794,0.34339080459770116,0.00012243285939968405,0.3025325119780972,0.44801587301587303,0.16283292978208233,0.016796386719719586,0.5283648498331479,0.017439306247970507,0.048582802707136684,0.006325603042188987,0.0067565780774824806,0.016985584448961474,0.040618991850707255,0.02635578808375998,1.0,0.7938381214225568,0.21851462822021972,0.016285044963349204
0.08876722440944883,0.0901639344262295,0.00697874654461413,0.4111868813854513,0.3491379310344828,0.0001283570300157978,0.3018480492813142,0.4587301587301587,0.16326530612244897,0.019157294900815927,0.47719688542825356,0.017725822779974403,0.04907820109549664,0.004562231537070489,0.007021023403411345,0.01633139412630546,0.04303884125753747,0.02669071651905278,0.9141138728726863,0.7938381214225568,0.21851462822021972,0.011448651099523918
0.08876722440944883,0.08827238335435056,0.009357864684823492,0.38868026759345964,0.3520114942528736,0.00014218009478672987,0.39152894279609923,0.4161442840213791,0.24535930648935564,0.0136304981531457,0.5739710789766407,0.017190991920233798,0.044132526395342916,0.003401515925013517,0.005196350654502181,0.010420317282306487,0.043521554059214505,0.023084278186778284,0.8452742275004961,0.7938381214225568,0.21851462822021972,0.020479105267135193
0.08833661417322834,0.08701134930643127,0.01425205057325418,0.3268848449712713,0.3577586206896552,0.00014415481832543442,0.39152894279609923,0.4161442840213791,0.24535930648935564,0.013178239475618877,0.6229143492769744,0.017190991920233798,0.03459020387300583,0.007639005433321482,0.004773238133015999,0.009555851498796756,0.046919013100417684,0.018007200069758464,0.6941513602579227,0.7938381214225568,0.21851462822021972,-0.011373082445401647
0.08864419291338582,0.0842791088692728,0.01309647890515249,0.3157263850471158,0.360632183908046,0.0001481042654028436,0.39152894279609923,0.4161442840213791,0.24535930648935564,0.010565509379346251,0.6473859844271412,0.016145206578419575,0.056146149853403285,0.0055998150532932545,0.008396139098241438,0.022125651269830144,0.047256285754582204,0.016605011398034306,0.6070984150875928,0.7938381214225568,0.21851462822021972,0.03774654273407391
0.08778297244094488,0.08175704077343421,0.011804957629038836,0.33088153950431837,0.3663793103448276,0.00014020537124802526,0.2265571526351814,0.2619047619047619,0.10584572812175717,0.013663743681184162,0.6685205784204672,0.016450824212557065,0.08895216606679969,0.007450190831538132,0.006650799947110935,0.015046377421088292,0.04605052308815239,0.023492500965407274,0.5754810317505835,0.7938381214225568,0.21851462822021972,-0.030605304919519384
0.08679872047244094,0.08154686843211433,0.009017990664793583,0.3272022176271387,0.3663793103448276,0.00014020537124802526,0.25051334702258726,0.21944444444444444,0.10705638187478381,0.009121131862890486,0.6674082313681868,0.014201669436326477,0.047306478330756685,0.0021746271369582878,0.006121909295253206,0.00710263778883671,0.05001506645609662,0.0184882861840876,0.5687680870322526,0.7938381214225568,0.21851462822021972,-0.033401345122043374
0.08618356299212598,0.08049600672551492,0.00928988988081751,0.3223750572130937,0.36781609195402304,0.00014218009478672987,0.20123203285420943,0.21349206349206348,0.0922691110342442,0.007609942723778599,0.6907675194660734,0.013623861096785284,0.061170052814224246,0.001363302474777091,0.00539468464894883,0.01165860610733394,0.04927102244022116,0.02331191374864532,0.5498319135589065,0.7938381214225568,0.21851462822021972,-0.01753192775636666
0.08532234251968504,0.08154686843211433,0.06598087642180632,0.3014876785232754,0.38505747126436785,0.00014415481832543442,0.39152894279609923,0.4161442840213791,0.24535930648935564,0.011492452374829919,0.7052280311457174,0.01344240062651615,0.05233346556415382,0.0022062988611210167,0.003966679888932963,0.008527838134623022,0.0515048311852076,0.027766936980704315,0.5212018847998541,0.7938381214225568,0.21851462822021972,-0.020894732864807676
0.08415354330708663,0.08007566204287515,0.014659899397290071,0.24987662722284174,0.3936781609195402,0.0001481042654028436,0.39152894279609923,0.4161442840213791,0.24535930648935564,0.01559930161465032,0.67853170189099,0.01332779401371459,0.04769975498246227,0.0035081371472922133,0.010696813433822557,0.01827060115417864,0.045529658965728664,0.02608025710975746,0.5214395659389798,0.7938381214225568,0.21851462822021972,-0.03476158089624424
0.16197096456692914,0.1450189155107188,0.0891829428558481,0.33918783627278204,0.3146551724137931,0.0002804107424960505,0.29089664613278576,0.419047619047619,0.2296783120027672,0.017600650843965088,0.407119021134594,0.023317670429583787,0.0777497165058295,0.06705636331940097,0.00029088985852175067,0.0006775542627508703,0.02385056205353245,0.023661820944978013,0.7437796835259349,0.7289381613018,0.7718860036023807,-0.0507821355701655
0.16012549212598426,0.13345943673812527,0.06781619612996782,0.3424438535623802,0.317528735632184,0.0002804107424960505,0.31143052703627655,0.4492063492063492,0.24472500864752678,0.018884029884198263,0.41379310344827586,0.024697725058735888,0.10165238690994882,0.03242884803564451,0.0006743355811186037,0.0012149248849325951,0.02590343452715216,0.024107515228521247,0.6881065321039017,0.7289381613018,0.7718860036023807,-0.08452353963575909
0.15864911417322833,0.13829340058848255,0.04891920061630489,0.3895301190164446,0.32040229885057475,0.00028436018957345974,0.3258042436687201,0.4420634920634921,0.2539778623313732,0.023764336734890975,0.457174638487208,0.025796038431417492,0.09716591335838459,0.03393538543980558,0.0016792278196482875,0.0034344991939440667,0.0318108164491751,0.02185800914334118,0.7835888271410358,0.7289381613018,0.7718860036023807,-0.07579536008463689
0.15680364173228348,0.1399747793190416,0.03822449811936376,0.41799516760084876,0.32614942528735635,0.0002863349131121643,0.33059548254620125,0.4392857142857143,0.27109996540989273,0.028464345815745765,0.44160177975528364,0.026292667086890913,0.08016343843462675,0.05686398170306719,0.001996562210762925,0.0038083222354617884,0.04026173661679987,0.021150088443763468,0.8378236446434225,0.7289381613018,0.7718860036023807,-0.10009068238494673
0.15563484251968504,0.13829340058848255,0.02376852313409163,0.402036032293025,0.3290229885057471,0.00030805687203791466,0.3086926762491444,0.3742063492063492,0.26634382566585957,0.0310427126935389,0.4794215795328142,0.027147441407369206,0.10986341440472364,0.027776328986903284,0.005923575300806558,0.017826686292376347,0.040208278208288706,0.018005910161067305,0.7463351619762791,0.7289381613018,0.7718860036023807,-0.058867981561248395
