oktmo,name,year,inflow
95615455,Советско-Хакасский сельсовет,2016,45.0
95615460,Сонский сельсовет,2016,18.0
95620000,Орджоникидзевский муниципальный район,2016,138.0
95620403,Копьёвский поссовет,2016,68.0
95620405,Гайдаровский сельсовет,2016,4.0
95620420,Копьёвский сельсовет,2016,11.0
95620425,Красноиюсский сельсовет,2016,17.0
95620430,Новомарьясовский сельсовет,2016,10.0
95620435,Орджоникидзевский сельсовет,2016,13.0
95620437,Приисковый сельсовет,2016,3.0
95620440,Саралинский сельсовет,2016,5.0
95620450,Устинкинский сельсовет,2016,7.0
95625000,Таштыпский муниципальный район,2016,345.0
95625405,Анчулский сельсовет,2016,9.0
95625408,Арбатский сельсовет,2016,31.0
95625415,Большесейский сельсовет,2016,14.0
95625420,Бутрахтинский сельсовет,2016,28.0
95625422,Имекский сельсовет,2016,70.0
95625425,Матурский сельсовет,2016,23.0
95625430,Нижнесирский сельсовет,2016,10.0
95625440,Таштыпский сельсовет,2016,158.0
95630000,Усть-Абаканский муниципальный район,2016,1398.0
95630151,Усть-Абаканский поссовет,2016,319.0
95630405,Вершино-Биджинский сельсовет,2016,33.0
95630410,Весенненский сельсовет,2016,25.0
95630415,Доможаковский сельсовет,2016,60.0
95630425,Калининский сельсовет,2016,465.0
95630430,Московский сельсовет,2016,45.0
95630435,Опытненский сельсовет,2016,53.0
95630440,Райковский сельсовет,2016,51.0
95630445,Расцветовский сельсовет,2016,97.0
95630455,Сапоговский сельсовет,2016,94.0
95630460,Солнечный сельсовет,2016,66.0
95630465,Усть-Бюрский сельсовет,2016,50.0
95630470,Чарковский сельсовет,2016,40.0
95635000,Ширинский муниципальный район,2016,505.0
95635401,Коммунаровский сельсовет,2016,25.0
95635403,Туимский сельсовет,2016,94.0
95635404,Ширинский сельсовет,2016,186.0
95635405,Беренжакский сельсовет,2016,5.0
95635410,Борцовский сельсовет,2016,26.0
95635415,Воротский сельсовет,2016,5.0
95635420,Джиримский сельсовет,2016,6.0
95635425,Ефремкинский сельсовет,2016,20.0
95635430,Жемчужненский сельсовет,2016,33.0
95635435,Селосонский сельсовет,2016,11.0
95635438,Солёноозёрный сельсовет,2016,3.0
95635440,Спиринский сельсовет,2016,28.0
95635450,Фыркальский сельсовет,2016,23.0
95635455,Целинный сельсовет,2016,26.0
95635460,Черноозёрный сельсовет,2016,14.0
95701000,город Абакан,2016,4352.0
95702000,город Абаза,2016,185.0
95708000,город Саяногорск,2016,803.0
95709000,город Сорск,2016,277.0
95715000,город Черногорск,2016,1234.0
96602000,Ачхой-Мартановский муниципальный район,2016,499.0
96602402,ND,2016,111.0
96602404,Бамутское (до 2020 г),2016,33.0
96602407,Валерикское,2016,55.0
96602410,Давыденковское,2016,12.0
96602413,Закан-Юртовское,2016,55.0
96602416,Катар-Юртовское,2016,67.0
96602419,Хамби-Ирзинское,2016,29.0
96602421,Ново-Шаройское,2016,12.0
96602422,Яндинское,2016,15.0
96602425,Самашкинское,2016,61.0
96602428,Шаами-Юртовское,2016,47.0
96602491,Старо-Ачхойское,2016,2.0
96604000,Веденский муниципальный район,2016,352.0
96604402,Агишбатойское,2016,30.0
96604407,Белгатойское,2016,3.0
96604410,Веденское,2016,22.0
96604413,Гунинское,2016,41.0
96604416,Даргойское,2016,10.0
96604419,Дышне-Веденское,2016,26.0
96604422,Тевзанинское,2016,9.0
96604425,Курчалинское,2016,17.0
96604428,Макажойское,2016,4.0
96604431,Махкетинское,2016,19.0
96604434,Сельментаузенское,2016,12.0
96604437,Тазен-Калинское,2016,11.0
96604440,Харачойское,2016,7.0
96604443,Хаттунинское,2016,28.0
96604446,Ца-Веденское,2016,51.0
96604449,Элистанжинское,2016,26.0
96604452,Эрсинойское,2016,33.0
96604491,Бенойское,2016,1.0
96604494,Хойское,2016,2.0
96607000,Грозненский муниципальный район,2016,1232.0
96607402,Алхан-Калинское,2016,81.0
96607404,Виноградненское,2016,15.0
96607405,Беркат-Юртовское,2016,49.0
96607407,Гикаловское,2016,93.0
96607410,Горячеисточненское,2016,30.0
96607413,ND,2016,21.0
96607416,Ильиновское,2016,12.0
96607419,Кень-Юртовское,2016,26.0
96607422,Комсомольское,2016,89.0
96607425,Куларинское (до 2020 г),2016,38.0
96607426,ND,2016,8.0
96607428,Октябрьское,2016,36.0
96607431,Первомайское,2016,108.0
96607434,Петропавловское,2016,57.0
96607437,Побединское,2016,72.0
96607440,Правобережненское,2016,20.0
96607443,Пригородненское,2016,84.0
96607446,Пролетарское,2016,53.0
96607449,Староатагинское,2016,118.0
96607455,Толстой-Юртовское,2016,82.0
96607458,ND,2016,74.0
96607461,Чишкинское (до 2020 г),2016,22.0
96607491,Центора-Юртовское,2016,38.0
96607492,Терское,2016,4.0
96607495,ND,2016,2.0
96610000,Гудермесский муниципальный район,2016,401.0
96610101,Гудермесское,2016,174.0
96610401,Азамат-Юртовское,2016,3.0
96610402,ND,2016,18.0
96610403,Бильтой-Юртовское,2016,2.0
96610404,Брагунское,2016,1.0
96610406,Герзель-Аульское,2016,6.0
96610407,Джалкинское,2016,22.0
96610408,Дарбанхинское,2016,5.0
96610409,Хангиш-Юртовское,2016,1.0
96610410,Мелчхинское,2016,4.0
96610411,Гордали-Юртовское,2016,10.0
96610413,Ишхой-Юртовское,2016,15.0
96610415,Кади-Юртовское,2016,9.0
96610416,Комсомольское,2016,8.0
96610417,Ново-Энгенойское,2016,16.0
96610418,Ойсхарское,2016,33.0
96610419,Кошкельдинское,2016,6.0
96610424,Шуанинское,2016,17.0
96610425,Энгель-Юртовское,2016,21.0
96610491,Нижне-Нойберское,2016,17.0
96610492,Верхне-Нойберское,2016,13.0
96611000,Итум-Калинский муниципальный район,2016,398.0
96611406,Гухойское,2016,20.0
96611410,Итум-Калинское,2016,32.0
96611428,Ушкалойское,2016,132.0
96611431,Бугаройское,2016,7.0
96611438,Ведучинское,2016,8.0
96611443,Гучум-Калинское,2016,33.0
96611449,Зумсойское,2016,19.0
96611455,Кокадойское,2016,24.0
96611460,Тазбичинское,2016,41.0
96611468,Терлойское,2016,3.0
96611475,Тусхаройское,2016,12.0
96611480,Хилдехаройское,2016,67.0
96612000,Курчалоевский муниципальный район,2016,66.0
96612402,Аллеройское,2016,6.0
96612407,Бачи-Юртовское,2016,11.0
96612419,ND,2016,14.0
96612422,Майртупское,2016,9.0
96612431,Гелдаганское,2016,5.0
96612434,Цоци-Юртовское,2016,9.0
96612437,Хиди-Хуторское,2016,1.0
96612440,Ахмат-Юртовское,2016,2.0
96612446,Ялхой-Мохкское,2016,5.0
96612492,Ахкинчу-Барзойское,2016,1.0
96612494,Эникалинское,2016,3.0
96616000,Надтеречный муниципальный район,2016,582.0
96616402,Бено-Юртовское,2016,74.0
96616404,Братское,2016,31.0
96616407,Верхненаурское,2016,55.0
96616410,Гвардейское,2016,58.0
96616411,Горагорское,2016,87.0
96616413,Зебир-Юртовское,2016,3.0
96616416,Знаменское,2016,106.0
96616417,Калаусское,2016,12.0
96616418,Комаровское,2016,7.0
96616419,Мекен-Юртовское,2016,42.0
96616422,Надтеречненское,2016,86.0
96616428,Подгорненское,2016,21.0
96622000,Наурский муниципальный район,2016,544.0
96622402,Алпатовское,2016,43.0
96622403,Рубежненское,2016,15.0
96622404,Ищерское,2016,122.0
96622405,Чернокозовское,2016,35.0
96622407,Калиновское,2016,64.0
96622409,Левобережненское,2016,23.0
96622412,Ново-Солкушинское,2016,25.0
96622413,Мекенское,2016,38.0
96622416,Наурское,2016,117.0
96622419,Николаевское,2016,12.0
96622420,Новотерское,2016,20.0
96622422,Савельевское,2016,18.0
96622430,Фрунзенское,2016,6.0
96622492,Ульяновское,2016,6.0
96625000,Ножай-Юртовский муниципальный район,2016,868.0
96625402,Аллеройское,2016,108.0
96625404,Байтаркинское,2016,11.0
96625407,Беной-Веденское,2016,71.0
96625408,Бенойское,2016,138.0
96625410,Галайтинское,2016,15.0
96625413,Гендергенское,2016,17.0
96625414,Гилянинское,2016,22.0
96625416,Гордалинское,2016,13.0
96625419,Даттахское,2016,95.0
96625422,Зандакское,2016,25.0
96625425,Мескетинское,2016,37.0
96625428,Ножай-Юртовское,2016,99.0
96625431,Рогун-Кажинское,2016,23.0
96625434,Саясанское,2016,29.0
96625440,Центаройское,2016,63.0
96625443,Шуанинское,2016,14.0
96625491,Айти-Мохкское,2016,9.0
96625492,Балансуйское,2016,10.0
96625493,Замай-Юртовское,2016,13.0
96625494,Симсирское,2016,8.0
96625495,Шовхал-Бердинское,2016,27.0
96625496,Энгенойское,2016,21.0
96628000,Шатойский муниципальный район,2016,361.0
96628402,Асланбек-Шериповское,2016,67.0
96628404,Борзойское,2016,32.0
96628405,Вашендаройское,2016,22.0
96628407,Дайское,2016,11.0
96628416,Больше-Варандинское,2016,13.0
96628419,Памятойское,2016,50.0
