oktmo,name,year,inflow
01652425,Заводской сельсовет,2013,3.0
01652432,Ключевской сельсовет,2013,1.0
01652436,Королёвский сельсовет,2013,6.0
01652450,Мезенцевский сельсовет,2013,3.0
01652452,Новокарповский сельсовет,2013,3.0
01652458,Тюменцевский сельсовет,2013,104.0
01652461,Урывский сельсовет,2013,6.0
01652469,Черемшанский сельсовет,2013,12.0
01652480,Шарчинский сельсовет,2013,25.0
01652485,Юдихинский сельсовет,2013,9.0
01653000,Угловский муниципальный район,2013,416.0
01653411,Круглянский сельсовет,2013,40.0
01653422,Лаптевский сельсовет,2013,21.0
01653433,Мирненский сельсовет,2013,31.0
01653444,Наумовский сельсовет,2013,8.0
01653455,Озёрно-Кузнецовский сельсовет,2013,25.0
01653466,Павловский сельсовет,2013,47.0
01653477,Симоновский сельсовет,2013,17.0
01653480,Тополинский сельсовет,2013,29.0
01653488,Угловский сельсовет,2013,187.0
01653490,Шадрухинский сельсовет,2013,11.0
01654000,Усть-Калманский муниципальный район,2013,360.0
01654408,Кабановский сельсовет,2013,20.0
01654411,Михайловский сельсовет,2013,47.0
01654422,Новобурановский сельсовет,2013,13.0
01654433,Новокалманский сельсовет,2013,8.0
01654444,Огнёвский сельсовет,2013,23.0
01654446,Пономарёвский сельсовет,2013,10.0
01654448,Приозёрный сельсовет,2013,13.0
01654455,Усть-Калманский сельсовет,2013,184.0
01654466,Чарышский сельсовет,2013,42.0
01655000,Усть-Пристанский муниципальный район,2013,402.0
01655408,Беловский сельсовет,2013,7.0
01655411,Брусенцевский сельсовет,2013,25.0
01655419,Вяткинский сельсовет,2013,17.0
01655423,Елбанский сельсовет,2013,17.0
01655434,Клепиковский сельсовет,2013,10.0
01655440,Коробейниковский сельсовет,2013,48.0
01655443,Краснодарский сельсовет,2013,15.0
01655446,Красноярский сельсовет,2013,29.0
01655457,Нижнегусихинский сельсовет,2013,27.0
01655460,Нижнеозернинский сельсовет,2013,34.0
01655470,Троицкий сельсовет,2013,15.0
01655480,Усть-Пристанский сельсовет,2013,154.0
01655491,Чеканихинский сельсовет,2013,4.0
01656000,Хабарский муниципальный район,2013,258.0
01656412,Зятьково-Реченский сельсовет,2013,13.0
01656420,Коротоякский сельсовет,2013,24.0
01656430,Мартовский сельсовет,2013,30.0
01656435,Мичуринский сельсовет,2013,28.0
01656446,Новоильинский сельсовет,2013,42.0
01656460,Плёсо-Курьинский сельсовет,2013,14.0
01656480,Свердловский сельсовет,2013,11.0
01656486,Тополинский сельсовет,2013,12.0
01656490,Утянский сельсовет,2013,16.0
01656493,Хабарский сельсовет,2013,68.0
01657000,Целинный муниципальный район,2013,383.0
01657407,Бочкарёвский сельсовет,2013,73.0
01657412,Воеводский сельсовет,2013,59.0
01657415,Дружбинский сельсовет,2013,6.0
01657420,Еландинский сельсовет,2013,10.0
01657430,Ложкинский сельсовет,2013,32.0
01657434,Марушинский сельсовет,2013,30.0
01657445,Овсянниковский сельсовет,2013,14.0
01657464,Степно-Чумышский сельсовет,2013,21.0
01657468,Сухо-Чемровский сельсовет,2013,51.0
01657473,Хомутинский сельсовет,2013,11.0
01657479,Целинный сельсовет,2013,60.0
01657490,Шалапский сельсовет,2013,16.0
01658000,Чарышский муниципальный район,2013,449.0
01658411,Берёзовский сельсовет,2013,19.0
01658420,Краснопартизанский сельсовет,2013,57.0
01658422,Малобащелакский сельсовет,2013,49.0
01658433,Маралихинский сельсовет,2013,63.0
01658444,Маякский сельсовет,2013,12.0
01658455,Алексеевский сельсовет,2013,31.0
01658466,Сентелекский сельсовет,2013,30.0
01658477,Тулатинский сельсовет,2013,30.0
01658488,Чарышский сельсовет,2013,158.0
01659000,Шипуновский муниципальный район,2013,1347.0
01659409,Белоглазовский сельсовет,2013,26.0
01659413,Бобровский сельсовет,2013,39.0
01659420,Войковский сельсовет,2013,27.0
01659426,Горьковский сельсовет,2013,24.0
01659430,Ельцовский сельсовет,2013,43.0
01659435,Зеркальский сельсовет,2013,28.0
01659439,Ильинский сельсовет,2013,23.0
01659442,Комарихинский сельсовет,2013,18.0
01659446,Краснояровский сельсовет,2013,34.0
01659452,Нечунаевский сельсовет,2013,45.0
01659462,Первомайский сельсовет,2013,44.0
01659465,Порожненский сельсовет,2013,36.0
01659470,Родинский сельсовет,2013,23.0
01659474,Российский сельсовет,2013,119.0
