oktmo,name,year,inflow
19656483,Югское,2014,181.0
19656484,Ягановское,2014,52.0
19656486,Ягницкое,2014,30.0
19656488,Яргомжское,2014,69.0
19658000,Шекснинский муниципальный район,2014,981.0
19658151,поселок Шексна,2014,388.0
19658162,Чебсарское,2014,66.0
19658404,Домшинское,2014,30.0
19658412,Ершовское,2014,23.0
19658416,Железнодорожное,2014,74.0
19658420,Камешниковское,2014,11.0
19658424,Любомировское,2014,22.0
19658428,Никольское,2014,52.0
19658430,Нифантовское,2014,58.0
19658432,Раменское,2014,5.0
19658436,Сиземское,2014,97.0
19658440,Угольское,2014,27.0
19658444,Фоминское,2014,14.0
19658452,Чуровское,2014,93.0
19658456,Юроченское,2014,21.0
19701000,город Вологда,2014,4691.0
19730000,город Череповец,2014,3912.0
20602000,Аннинский муниципальный район,2014,734.0
20602151,Аннинское,2014,261.0
20602408,Артюшкинское,2014,3.0
20602412,Архангельское,2014,36.0
20602416,Берёзовское,2014,6.0
20602420,Бродовское,2014,26.0
20602422,Васильевское,2014,13.0
20602424,Верхнетойденское,2014,22.0
20602428,Дерябкинское,2014,2.0
20602432,Краснологское,2014,5.0
20602436,Мосоловское,2014,11.0
20602440,Нащёкинское,2014,21.0
20602444,Николаевское,2014,22.0
20602448,Никольское,2014,13.0
20602452,Новожизненское,2014,12.0
20602456,Новокурлакское,2014,29.0
20602460,Островское,2014,5.0
20602464,Пугачёвское,2014,10.0
20602468,Рамоньское,2014,10.0
20602472,Рубашевское,2014,17.0
20602476,Садовское,2014,157.0
20602480,Старотойденское,2014,22.0
20602484,Старочигольское,2014,16.0
20602488,Хлебородненское,2014,15.0
20604000,Бобровский муниципальный район,2014,1852.0
20604101,город Бобров,2014,854.0
20604408,Анновское,2014,14.0
20604412,Верхнеикорецкое,2014,56.0
20604416,Коршевское,2014,57.0
20604420,Липовское,2014,43.0
20604424,Мечётское,2014,23.0
20604426,Никольское,2014,24.0
20604428,Октябрьское,2014,10.0
20604432,Пчелиновское,2014,30.0
20604436,Семёно-Александровское,2014,57.0
20604438,Слободское,2014,175.0
20604440,Сухо-Берёзовское,2014,35.0
20604444,Тройнянское,2014,9.0
20604448,Хреновское,2014,176.0
20604452,Чесменское,2014,56.0
20604456,Шестаковское,2014,45.0
20604460,Шишовское,2014,32.0
20604464,Юдановское,2014,55.0
20604468,Ясенковское,2014,95.0
20605000,Богучарский муниципальный район,2014,995.0
20605101,город Богучар,2014,445.0
20605404,Дьяченковское,2014,74.0
20605408,Залиманское,2014,118.0
20605412,Липчанское,2014,40.0
20605416,Луговское,2014,37.0
20605420,Мёдовское,2014,12.0
20605424,Монастырщинское,2014,15.0
20605428,Первомайское,2014,8.0
20605432,Подколодновское,2014,70.0
20605436,Поповское,2014,94.0
20605440,Радченское,2014,39.0
20605444,Суходонецкое,2014,13.0
20605448,Твердохлебовское,2014,15.0
20605452,Филоновское,2014,15.0
20608000,Бутурлиновский муниципальный район,2014,537.0
20608101,Бутурлиновское,2014,307.0
20608160,Нижнекисляйское,2014,34.0
20608404,Берёзовское,2014,6.0
20608412,Васильевское,2014,3.0
20608416,Великоархангельское,2014,11.0
20608428,Гвазденское,2014,28.0
20608436,Карайчевское,2014,6.0
20608444,Клёповское,2014,24.0
20608448,Козловское,2014,25.0
20608452,Колодеевское,2014,6.0
20608456,Кучеряевское,2014,6.0
20608464,Озёрское,2014,16.0
20608468,Пузевское,2014,41.0
20608472,Сериковское,2014,4.0
20608480,Филиппенковское,2014,7.0
20608484,Чулокское,2014,7.0
20610000,Верхнемамонский муниципальный район,2014,317.0
20610404,Верхнемамонское,2014,103.0
20610408,Гороховское,2014,52.0
20610412,Дерезовское,2014,15.0
20610416,Лозовское 1-е,2014,32.0
20610424,Мамоновское,2014,9.0
20610428,Нижнемамонское 1-е,2014,37.0
20610436,Ольховатское,2014,16.0
20610438,Осетровское,2014,16.0
20610440,Приреченское,2014,14.0
20610444,Русско-Журавское,2014,23.0
20611000,Верхнехавский муниципальный район,2014,496.0
20611404,Александровское,2014,17.0
20611408,Большеприваловское,2014,16.0
20611416,Верхнемазовское,2014,10.0
20611420,Верхнеплавицкое,2014,5.0
20611424,Верхнехавское,2014,195.0
20611428,Малоприваловское,2014,32.0
20611432,Малосамовецкое,2014,3.0
20611434,Нижнебайгорское,2014,29.0
20611436,Парижскокоммунское,2014,27.0
20611440,Плясоватское,2014,8.0
20611444,Правохавское,2014,22.0
20611446,Семёновское,2014,8.0
20611448,Спасское,2014,26.0
20611452,Сухогаёвское,2014,11.0
20611456,Углянское,2014,79.0
20611460,Шукавское,2014,8.0
20612000,Воробьёвский муниципальный район,2014,320.0
20612402,Берёзовское,2014,45.0
20612406,Воробьёвское,2014,114.0
20612418,Никольское 1-е,2014,18.0
20612430,Солонецкое,2014,29.0
20613000,Грибановский муниципальный район,2014,402.0
20613151,Грибановское,2014,223.0
20613404,Алексеевское,2014,5.0
20613408,Большеалабухское,2014,4.0
20613412,Васильевское,2014,4.0
20613416,Верхнекарачанское,2014,44.0
20613424,Кирсановское,2014,6.0
20613428,Краснореченское,2014,6.0
20613432,Кутковское,2014,4.0
20613436,Листопадовское,2014,30.0
20613440,Малоалабухское,2014,12.0
20613444,Малогрибановское,2014,9.0
20613448,Нижнекарачанское,2014,16.0
20613452,Новогольеланское,2014,8.0
20613456,Новогольское,2014,10.0
20613460,Новомакаровское,2014,16.0
20613464,Посевкинское,2014,4.0
20615000,Калачеевский муниципальный район,2014,1121.0
20615101,город Калач,2014,427.0
20615404,Заброденское,2014,205.0
20615408,Калачеевское,2014,13.0
20615410,Коренновское,2014,3.0
20615416,Краснобратское,2014,49.0
20615424,Манинское,2014,27.0
20615428,Меловатское,2014,29.0
20615440,Новокриушанское,2014,32.0
20615444,Подгоренское,2014,27.0
20615446,Пригородное,2014,168.0
20615448,Россыпнянское,2014,4.0
20615456,Семёновское,2014,17.0
20615460,Скрипнянское,2014,9.0
20615464,Советское,2014,3.0
20615468,Хрещатовское,2014,24.0
20615472,Ширяевское,2014,50.0
20615476,Ясеновское,2014,14.0
20617000,Каменский муниципальный район,2014,315.0
20617151,Каменское,2014,174.0
20617405,Волчанское,2014,13.0
20617410,Дегтяренское,2014,1.0
20617415,Евдаковское,2014,21.0
20617420,Карпенковское,2014,19.0
