oktmo,year,name,clust,saldo,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,hospitals,beforeschool,factoriescap
1612000,2018,Залесовский муниципальный район,5,-0.0466269841269841,0.0936320833472468,0.2033847782147446,0.3225431976476322,0.3718573557694408,0.0952225044361713,0.1678761505069646,0.3755260602136613,0.2872078555876138,0.4700236531845262,0.3279154319541646,0.0983913456448609,0.1371861016915134,0.0823295243242003,0.2996861626248217,0.292307051529018,0.0183729596910468
1612000,2019,Залесовский муниципальный район,5,-0.1488095238095238,0.0926236350886566,0.199911758501698,0.3353875620567727,0.35653138671569,0.0962592481213585,0.1865019612059381,0.3852379410812561,0.2903348572599571,0.475141078494993,0.3314856410698239,0.0928919344181989,0.1466872357311452,0.0833418153201837,0.3029490230009373,0.3016925965101621,0.0194136853353785
1612000,2020,Залесовский муниципальный район,5,-0.0823412698412698,0.0909540187664874,0.202857506217139,0.3513075404862095,0.3624092465347728,0.1202675012112266,0.1772275528079559,0.3949498219488507,0.3088050915157782,0.4199566565740769,0.3375706260369622,0.0806249736560512,0.1350193977902336,0.111390310339325,0.3085101696159776,0.3123990458387498,0.0164861158848177
1612000,2021,Залесовский муниципальный район,5,-0.1785714285714285,0.0889705145757504,0.204123498770481,0.3404720486649993,0.4205711856209456,0.2071602038203061,0.1917849316378853,0.4062803496277112,0.2418047821851581,0.4013200742690109,0.3450964086471542,0.0401028607906473,0.1455444280814996,0.1371061706201171,0.3153880798678877,0.3193636545021718,0.0138101421952291
1613000,2018,Заринский муниципальный район,2,-0.2242063492063492,0.1166327178014492,0.1959087904618249,0.3712140817526367,0.1405692275550077,0.0719473747511585,0.0081404181929795,0.3690514729685982,0.2151975793813439,0.0071194777155021,0.5613181665170464,0.1949260338235209,0.2376823089861773,0.2419491233432865,0.4811726981218506,0.1849534121431931,0.0584748183487202
1614000,2014,Змеиногорский муниципальный район,2,-0.1994047619047619,0.134524326309814,0.421646874968048,0.4504758850092565,0.5376367619756725,0.2695639805234752,0.110961698755633,0.3900938815150534,0.3065185427949559,0.6851579223259576,0.42419338692286,0.1500156792761078,0.1134183902288405,0.1616012781029361,0.2998461003822668,0.4030224322818406,0.0507267008962033
1614000,2015,Змеиногорский муниципальный район,2,-0.1140873015873015,0.1327411760777373,0.4345535371411935,0.4278215790826722,0.5273625261611027,0.2850381836540063,0.1309963643947072,0.3949498219488507,0.3061341217806037,0.6255512116297515,0.4298916981680001,0.1498221824431139,0.0992513684242,0.1661291722387937,0.2642382773193801,0.4045015084540433,0.1558962868989673
1614000,2016,Змеиногорский муниципальный район,2,-0.0426587301587301,0.1314989815340434,0.4461697880421975,0.4502898775174903,0.4899844152128104,0.2877307739109715,0.1685534055620331,0.3998057623826481,0.309025993118907,0.5430559704836734,0.4339526354894449,0.1479803157192712,0.1013660735911792,0.1749173848300127,0.2667343829355002,0.395214967310551,0.1808836461388044
1614000,2017,Змеиногорский муниципальный район,2,-0.1140873015873015,0.1305639963936287,0.4286870212536412,0.4723452897868734,0.2858980325337925,0.1790393465601573,0.2010476462266738,0.4062803496277112,0.3203930542468703,0.5151457424401986,0.4370602246949959,0.1520151471042194,0.0922331381785192,0.1441123998678317,0.2552122762148338,0.3920444705480268,0.1840084097993696
1614000,2018,Змеиногорский муниципальный район,2,-0.3214285714285714,0.1290346278425218,0.4242761222408974,0.5088193416305221,0.2852784728025761,0.1811613904689755,0.24583672841913,0.4159922304953059,0.3612408174828667,0.5341218561333752,0.4422404323165038,0.150218641924423,0.0814123160620913,0.1346359153523276,0.2582371512861653,0.396286347087204,0.1528026558961552
1614000,2019,Змеиногорский муниципальный район,2,-0.1130952380952381,0.1261027815807927,0.4478215102650049,0.5421906188017255,0.2875393914742336,0.1853733304338034,0.2595619497974836,0.4240854645516348,0.374378510623556,0.5597096441054973,0.4525223701296033,0.1322856154336462,0.0924474943138041,0.167149986797317,0.2503336510962821,0.3939023234876775,0.1297984248500859
1614000,2020,Змеиногорский муниципальный район,2,-0.0972222222222222,0.1244732360503556,0.4349570117029245,0.5282173452361436,0.3057208453344851,0.1878001515855282,0.2788655285755927,0.430560051796698,0.3360706197299236,0.5737081263452908,0.4584465818643187,0.105865895511473,0.0808608663920535,0.141755201129382,0.2536109024573452,0.393604042238846,0.162860314999736
1614000,2021,Змеиногорский муниципальный район,2,-0.0734126984126984,0.1226834073529902,0.4198332457575263,0.5395560633557617,0.3168657542792744,0.1990898391035849,0.2968746454062201,0.4402719326642926,0.3409735552817809,0.5820779563866918,0.4651348607940757,0.097790890218481,0.0904229497194493,0.2385266713137244,0.2573108328796951,0.3780592151412554,0.2002705366870653
1614000,2022,Змеиногорский муниципальный район,2,-0.0704365079365079,0.1205062276688817,0.3991132236446558,0.4861133044639528,0.3509414214503337,0.2033085233704189,0.2879866595408933,0.4920686306247976,0.3372157949740234,0.5925943282433789,0.4735384278866754,0.0980791662596369,0.0859937633235871,0.1689859413773239,0.2619596541786743,0.3848895911186467,0.1285475042082109
1615000,2015,Калманский муниципальный район,3,-0.1517857142857142,0.0910608742111062,0.2885266442276982,0.3447296914402489,0.1885378376474568,0.0888606048553205,0.0599861109871618,0.3625768857235351,0.3740688354549741,0.1732568109752151,0.3274553031579674,0.1343154263470475,0.1887243950422897,0.3236726733760514,0.1925925925925926,0.319489119041045,0.2330983697825241
1615000,2017,Калманский муниципальный район,3,-0.1636904761904762,0.0880154940394697,0.2594566474184341,0.3713334233128652,0.1907388781630785,0.0749101843798931,0.172075708877976,0.3836192942699902,0.3870118044941628,0.1981201711278638,0.3524120186918608,0.1128874889943613,0.183097330502186,0.2551761988330877,0.1793307534714318,0.3085864871286602,0.1747716701032481
1615000,2018,Калманский муниципальный район,3,-0.1001984126984127,0.0862857715297024,0.2510738924014166,0.3829693049582852,0.1979400605709677,0.0798851335444696,0.183159759115199,0.3917125283263192,0.4016958029749295,0.2117151930431615,0.359476624948919,0.1071894703988926,0.1723506378329297,0.2699441052829677,0.1829256965944272,0.2947965973824146,0.1851183299278478
1615000,2019,Калманский муниципальный район,3,-0.0168650793650793,0.085117040104184,0.2466304209211611,0.4207695214410191,0.1944173017042539,0.0809820263157746,0.203242380330649,0.3998057623826481,0.3018981349017895,0.2146222278632912,0.3644125534986295,0.1123503290179439,0.1851538537745128,0.2757696785587853,0.1854374264417418,0.2835033236272594,0.1838868259655522
1615000,2020,Калманский муниципальный район,3,-0.0049603174603174,0.0844291581794503,0.2452081623231553,0.4332843121153547,0.195576205007923,0.0816418229231567,0.1885773938613686,0.4046617028164454,0.3751387248377231,0.2163708506658477,0.3673815847445051,0.12260525933577,0.1664423786827936,0.32156774879753,0.1869482676791647,0.2752962172294325,0.2426015515799197
1615000,2021,Калманский муниципальный район,3,-0.0843253968253968,0.0836811700671185,0.2458261759865652,0.4083026846578625,0.1862158425448394,0.0752088359529668,0.1802784536183581,0.4143735836840401,0.3784919201435352,0.2282278414158959,0.3706654424852381,0.1114912678754277,0.2025404531517997,0.3728387950905206,0.1886193136472466,0.2802536573649406,0.2673355107826263
1615000,2022,Калманский муниципальный район,3,0.1121031746031746,0.0820516245366814,0.2476586960324023,0.3684756550860418,0.1806583094679745,0.076702483679853,0.1775698521677234,0.4354159922304952,0.3932919552666462,0.2934805637215003,0.3780268593797846,0.1145267579843677,0.1936731343581974,0.3834078059393359,0.192365293830376,0.2890023410787059,0.2661544548825387
1616000,2016,Каменский муниципальный район,5,-0.5555555555555556,0.3535646308478312,0.3222719725029356,0.3299923911360101,0.5001436760249087,0.2263183478904279,0.1954274957011566,0.3431531239883457,0.1757814380684527,0.4767555475184917,0.168438846057552,0.2531538544913563,0.1171774785060066,0.0802604011507294,0.1488071626905422,0.3492298446160457,0.0696503312069737
1616000,2017,Каменский муниципальный район,5,-0.4722222222222222,0.348529068020169,0.3162723991091209,0.3403324140786068,0.5167861053626318,0.2158301103423487,0.3180476365474224,0.3496277112334089,0.1200238413882061,0.4526714732878032,0.1708724576835776,0.2459496230396717,0.1014108878671864,0.086577923187526,0.1660528484105237,0.3478314342021904,0.0760359858682001
1616000,2018,Каменский муниципальный район,5,-0.1319444444444444,0.3433065081644238,0.3081175977368453,0.3710412108231418,0.5501221649136493,0.2300254554340116,0.3397616285354392,0.3544836516672062,0.1235904175378627,0.4498828507183439,0.1975651735750129,0.2468495934872071,0.1146767159748248,0.0864642316640732,0.1685789320105048,0.3350178676549978,0.0807625625804852
1616000,2019,Каменский муниципальный район,5,-0.1021825396825396,0.3401943433399005,0.3057875967737795,0.3901777124955945,0.5709208926976029,0.2352130912594897,0.346280303638535,0.3593395921010035,0.2072828668581483,0.4491167636492552,0.199372538676133,0.2423532874189382,0.1240532770805376,0.073400572446818,0.1701211252674768,0.3466806016364719,0.0828704177287362
1616000,2020,Каменский муниципальный район,5,-0.0724206349206349,0.3371155708418205,0.304478358112327,0.3954267009446583,0.5731933166456004,0.2373612198515619,0.3561549217048026,0.3658141793460667,0.2144939491245646,0.5492810059361912,0.2011933465593633,0.2487183144545093,0.1045590230748391,0.1034113280760001,0.1716747890169975,0.3386912970508396,0.0884442218957647
1616000,2021,Каменский муниципальный район,5,-0.0287698412698412,0.3336694827528634,0.3040312672370456,0.3724675861465299,0.5963976747651693,0.2171337390017561,0.3476561606027822,0.370670119779864,0.2364100475760074,0.4902507523364816,0.2032712410957035,0.2504654670270718,0.1039153144207877,0.1446473242361156,0.2154957767903607,0.3678612702419701,0.0899781188849181
1616000,2022,Каменский муниципальный район,5,-0.0972222222222222,0.32874077536982,0.3035418327681347,0.3275088208645191,0.5992428368736411,0.2235798997864358,0.3157516436350405,0.4548397539656847,0.2417723061921014,0.578429505334557,0.2063188230867776,0.2366896041826104,0.1005154685811074,0.1482008870333773,0.2187266374126442,0.3578059045162505,0.0655373919882537
1617000,2014,Ключевский муниципальный район,5,-0.0813492063492063,0.1157578388486325,0.3977368719201844,0.3197674612405754,0.4610438112229476,0.3022621696482795,0.2119902548128966,0.4775008093234056,0.2684487714989313,0.4519169910507329,0.2765280107401439,0.1992245935042201,0.1330619386594426,0.2078849440388125,0.2272543702763514,0.393909564127043,0.0919860426443898
1617000,2015,Ключевский муниципальный район,5,-0.1180555555555555,0.11496310147928,0.3418339449596828,0.2871138615947802,0.4601474849058508,0.3421512702199787,0.1402162007621915,0.4839753965684687,0.2703045518990924,0.4550410831812683,0.2784396427418912,0.1754214902274976,0.1176212126973545,0.2126914317477417,0.2288253746950156,0.380730999479616,0.0430560152611246
1617000,2016,Ключевский муниципальный район,5,-0.1587301587301587,0.113807726984339,0.2956609682996329,0.2932880392698183,0.4660362028930258,0.3456247852571278,0.1305113202233796,0.4936872774360634,0.2730486800299851,0.6493618763742807,0.281266358204267,0.1638504206587216,0.1221852391588688,0.2394109173726172,0.2311484067836394,0.4112150037721555,0.0415577414924118
1617000,2017,Ключевский муниципальный район,5,-0.2212301587301587,0.1121180752663038,0.2532491304494348,0.2986649171918077,0.4830503587023119,0.3508334504149818,0.1410288045495275,0.5050178051149239,0.2771636023582903,0.6591479470630282,0.2855051233118248,0.1506109884135081,0.1128212766456774,0.1796148985100384,0.2346318799142244,0.4127535148832947,0.0421751047553239
1617000,2018,Ключевский муниципальный район,5,-0.175595238095238,0.1099208601863291,0.232072853561832,0.3363157628608677,0.4770365812414466,0.3169495646022031,0.1110465681612419,0.5163483327937843,0.3261967422353197,0.5136855215991251,0.2912121034181247,0.1377368695367161,0.0984646685734878,0.181287064247667,0.2393219515158879,0.3977205503311292,0.0303661516274738
1617000,2019,Ключевский муниципальный район,5,-0.1597222222222222,0.1081176745583864,0.2232752625737508,0.3547308364415087,0.4588472967250483,0.3388671639075473,0.115751057110882,0.5276788604726449,0.3150551962090661,0.5606537027684012,0.2960689363245978,0.1289750320108362,0.1036332214902251,0.1850360365794784,0.2433133609240842,0.3835804800044283,0.0272955292024581
