saldo,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,hospitals,beforeschool,goodcompincome
-0.16018518518518518,0.2529599134563375,0.2163812956843897,0.4015345797703276,0.10705107255333056,0.06056860321384425,0.05341728649741301,0.44347048300536673,0.3023952095808383,0.12470023980815348,0.23838039775848807,0.06179792318162439,0.11037781181487824,0.14970409721513436,0.4186046511627907,0.2518580844201374,0.34277956003940296
-0.11851851851851852,0.25063605585271553,0.21431193885384334,0.41063329423457295,0.11089488383148137,0.04573547589616811,0.06688105751818449,0.4661896243291592,0.3023952095808383,0.12709832134292565,0.2500824085265355,0.0636710199814831,0.08174762950632584,0.12691690854287496,0.4186046511627907,0.2573271630907306,0.3476967773493793
-0.14444444444444443,0.24803173267624257,0.20423216848569808,0.4301116603524793,0.11089581228831184,0.052904820766378244,0.09779598659286785,0.47227191413237923,0.3023952095808383,0.047961630695443645,0.2500824085265355,0.04885750014717189,0.07884270083899649,0.13846403507157712,0.4186046511627907,0.2573271630907306,0.280735994871925
0.032407407407407406,0.24572790832782418,0.1979907212709856,0.449425633960816,0.10420999465208865,0.045982694684796044,0.10450571035421617,0.48014311270125226,0.3083832335329341,0.0671462829736211,0.2542028348533128,0.0523343245880525,0.08135585000765588,0.12362992055410697,0.4186046511627907,0.25171785163371196,0.49622370945584593
-0.08425925925925926,0.24307350201334216,0.19862487900937886,0.4575116772777816,0.08946517172737535,0.0954264524103832,0.11133310074387476,0.4894454382826476,0.3083832335329341,0.06235011990407674,0.25458740797714535,0.054740808000442405,0.07496607777887734,0.12971738700989188,0.4186046511627907,0.24723040246809705,0.19635720350341346
-0.07777777777777778,0.2421519722739748,0.19034745168719336,0.45459371520226716,0.12341419573355517,0.10580964153275649,0.11876148448132626,0.4958855098389982,0.31137724550898205,0.09592326139088729,0.25508185913635867,0.05525635559583209,0.06200935248929531,0.12522855272264566,0.4186046511627907,0.23152433038844483,0.25594859413205545
-0.007407407407407408,0.23956768235270548,0.18627549147224726,0.43843555218798896,0.17769735278388496,0.10580964153275649,0.11599506376343506,0.4864042933810376,0.3143712574850299,0.09112709832134293,0.2483243599604439,0.05258050302460535,0.04406891626627122,0.13055727329963207,0.4186046511627907,0.21722058617304726,0.8376565700766321
-0.4777777777777778,0.7820482000120199,0.6525149360835754,0.45553073615224904,0.46174757858458615,0.28949320148331276,0.17692654460193993,0.47227191413237923,0.39221556886227543,0.41247002398081534,0.617679375892759,0.13901410887865723,0.31162348106977594,0.14824206293793216,0.5232558139534884,0.47118216238956667,0.17318612379643772
-0.3925925925925926,0.7748762946491176,0.6210740629484998,0.4100393588065694,0.4738398003446431,0.33868974042027195,0.16241673856259448,0.4847942754919499,0.39221556886227543,0.41007194244604317,0.5794418195802659,0.151096475188603,0.24389246163564188,0.11428449904625632,0.5232558139534884,0.4972654606647034,0.12311982992967437
0.9398148148148148,0.7459983572730733,0.5576582891091753,0.4436412906527067,0.479535882999584,0.4677379480840544,0.28617608718851445,0.5187835420393561,0.4041916167664671,0.4292565947242206,0.569937369519833,0.14602841041869957,0.17036807825447772,0.09791235434923783,0.5232558139534884,0.5526574113027626,0.16920776845673194
0.5287037037037037,0.7345493519241941,0.5975768499048764,0.45520189091052227,0.4799369763503476,0.46279357231149565,0.46806521123716527,0.5241502683363148,0.4041916167664671,0.4364508393285372,0.5690583452367871,0.14439970815367956,0.18573523829498745,0.08768301377949744,0.5232558139534884,0.5491515916421259,0.42996133994746366
0.5,0.7398882144359638,0.5840926537832516,0.449410760949785,0.4785442911046408,0.45760197775030903,0.5284850569783606,0.5295169946332737,0.41317365269461076,0.434052757793765,0.558619931875618,0.13564788634405398,0.15305445230383086,0.08643032059693737,0.5232558139534884,0.5415790211751508,0.6829860444482443
0.040740740740740744,0.7398381312979546,0.5711091085077267,0.42526604823711167,0.47716924653871295,0.44054388133498146,0.5379743191976534,0.5384615384615385,0.41317365269461076,0.42685851318944845,0.5592242610702121,0.13592795891317572,0.1469246355576759,0.09254202829543073,0.5232558139534884,0.5355490113588557,0.6729917090944232
-0.42962962962962964,0.4649217701384298,0.24655385334267882,0.4619958080355825,0.2742438647572642,0.2388133498145859,0.1454059898647714,0.40250447227191416,0.4221556886227545,0.2278177458033573,0.3457861773431491,0.14928581494873958,0.27743471941793607,0.09462340928971465,0.4418604651162791,0.23671294348618707,0.07562856477160858
0.000925925925925926,0.46016387202756576,0.2537966022495911,0.4618701766332425,0.3125445659278626,0.2684796044499382,0.14844805160729888,0.4347048300536673,0.41916167664670656,0.2278177458033573,0.34545654323700686,0.195128521198996,0.24483369249531173,0.09995194776301748,0.4418604651162791,0.2720516056654046,0.11660088694358378
0.39351851851851855,0.4472324057936174,0.25710089783385065,0.5218191307085995,0.3331739482441024,0.40667490729295425,0.5218887992370441,0.4704830053667263,0.5958083832335329,0.2278177458033573,0.3571585540050544,0.3936000742103113,0.2130170246224122,0.10406149293152452,0.5348837209302325,0.28747721217220584,0.04541686720062449
0.26296296296296295,0.44430755053388626,0.27522445846266813,0.541168942857424,0.343249561768376,0.34388133498145856,0.6147780014924039,0.4794275491949911,0.655688622754491,0.2278177458033573,0.35924623667728817,0.4078034996583828,0.23315372772715703,0.13612823591952078,0.5465116279069767,0.2849530220165475,0.3731580143547941
0.2222222222222222,0.4455796622393173,0.2587363572644438,0.5288458274209579,0.31053259997623145,0.4138442521631644,0.6338556948677687,0.49552772808586765,0.6616766467065869,0.27577937649880097,0.36254257773871,0.43974069204683097,0.1898009814304149,0.09943704762438436,0.5465116279069767,0.27625858925816854,0.6586700291221271
-0.05462962962962963,0.1258288759340505,0.057508093855345284,0.31917838284640293,0.03093618159130073,0.11569839307787391,0.0156506226928446,0.4472271914132379,0.1467065868263473,0.06235011990407674,0.1648170530710911,0.03403862860771823,0.10585616190500105,0.029325843310652182,0.13953488372093023,0.05497125227878278,0.07870746861168905
0.075,0.12404591622092674,0.058976669670571746,0.32514521811007346,0.03692101432051815,0.0899876390605686,0.028441627177926393,0.4561717352415027,0.1467065868263473,0.05515587529976019,0.1485551038347434,0.031236119014786762,0.06177635261779603,0.027894379640965326,0.13953488372093023,0.05497125227878278,0.07030323100788263
0.028703703703703703,0.1221828234869884,0.08414271886786155,0.45688802574220394,0.03731096618931606,0.09147095179233622,0.039573635628108665,0.46690518783542045,0.1437125748502994,0.05515587529976019,0.18745192835952093,0.03121827999764525,0.038892515793034085,0.03394748154355034,0.1511627906976744,0.054690786705931846,0.15744283179740148
-0.040740740740740744,0.12168199210689745,0.08200660859116853,0.3568468730503922,0.037496657555410304,0.09147095179233622,0.04010036659933392,0.4758497316636852,0.1437125748502994,0.047961630695443645,0.18745192835952093,0.03235640929127369,0.16241998860725407,0.042583026994850066,0.1511627906976744,0.055251717851633714,0.26844834866444406
0.044444444444444446,0.090269847947593,0.047228063148760054,0.29942196786160613,0.04403670746924951,0.06378244746600742,0.026524059642389308,0.6654740608228981,0.23353293413173654,0.0407673860911271,0.5206021316338864,0.08201131350467114,0.18258426274803471,0.05862173198837648,0.23255813953488372,0.028467255644369655,0.006342807169278902
0.023148148148148147,0.0877957409299437,0.04989820099462635,0.33151728644106154,0.052976818289856786,0.05389369592088999,0.03579777438226969,0.6815742397137746,0.23353293413173654,0.045563549160671464,0.5206021316338864,0.07919988440316893,0.18832002292334712,0.06018771322181934,0.23255813953488372,0.028467255644369655,0.005912202380144623
-0.028703703703703703,0.09114129454895126,0.05517172324021227,0.30276753884455293,0.04090130875274823,0.033621755253399256,0.043135404549485466,0.6135957066189623,0.09880239520958084,0.016786570743405275,0.3011756949785738,0.04266914510078153,0.028617258385410592,0.03228175360426188,0.23255813953488372,0.04136867199551255,0.0035877437438152507
-0.05740740740740741,0.09004948214035298,0.05547211374787223,0.3282018306879348,0.04228749480064175,0.033621755253399256,0.05079416511432508,0.6100178890876565,0.10179640718562874,0.02158273381294964,0.3059553895176354,0.041058281852903035,0.03123896850846111,0.0423660327906302,0.23255813953488372,0.04136867199551255,0.020187131874887618
-0.049074074074074076,0.08867720415890377,0.05620640165548547,0.3443903761943654,0.045091434428664805,0.035599505562422744,0.06071938052106879,0.6207513416815743,0.10179640718562874,0.02158273381294964,0.30623008460608725,0.037720601745726216,0.025631770597164028,0.038081547142008156,0.23255813953488372,0.04136867199551255,0.03390653617426062
-0.08981481481481482,0.08686419456297453,0.05296885951737258,0.30824938626098425,0.045021800166379466,0.035599505562422744,0.05040760112770757,0.6457960644007156,0.10179640718562874,0.026378896882494004,0.3068344138006812,0.03169458175532361,0.024541791536381218,0.042431442423486114,0.22093023255813954,0.041649137568363484,0.014889490677371766
0.9601851851851851,0.30015826271610874,0.17068856179700276,0.37809944599155704,0.08975763562897379,0.18046971569839307,0.10145730636884347,0.5706618962432916,0.25149700598802394,0.09592326139088729,0.41489946159762664,0.35144290890149116,0.12926323298953238,0.3060478581187206,0.4418604651162791,0.1489272191838452,0.09808968896608053
0.34074074074074073,0.29900635054189956,0.1806348252728547,0.3448823303779657,0.11787966456711628,0.15203955500618047,0.10240505152185518,0.5617173524150268,0.25149700598802394,0.1079136690647482,0.41489946159762664,0.3630454056503303,0.1062703428704501,0.31912376442587387,0.3488372093023256,0.1483662880381433,0.28676116791452994
0.09074074074074075,0.30181100627040885,0.17516104268882882,0.3680246038790432,0.14772490938261332,0.15352286773794807,0.11301541371020055,0.5509838998211092,0.24251497005988024,0.11270983213429256,0.4153389737391495,0.45065995443915025,0.0903579163583388,0.36038592805654085,0.4186046511627907,0.1525732716309073,0.1816001174383368
0.03518518518518519,0.2934270889676864,0.18397249758018758,0.38255606860651625,0.14887155356824527,0.15451174289245984,0.16384120946254338,0.5617173524150268,0.24251497005988024,0.11750599520383694,0.4153389737391495,0.48795598757690845,0.09755100272411683,0.345600323263945,0.4186046511627907,0.15117094376665263,0.026269404959587024
0.1037037037037037,0.29109321473646255,0.17703013918093521,0.3877542949922753,0.15525562273456534,0.15822002472187885,0.18993448874320967,0.5706618962432916,0.23652694610778444,0.11510791366906475,0.4083617184924733,0.2643581789217741,0.08182283443051287,0.2975516801787453,0.4186046511627907,0.14934791754312157,0.039397554077746096
0.03888888888888889,0.28736702926858587,0.1730249324121358,0.35804567253476083,0.15995825658090201,0.14709517923362175,0.17426696265029815,0.5831842576028623,0.23652694610778444,0.11510791366906475,0.42797494780793316,0.2849907861476464,0.07969715678614281,0.1571502431491396,0.4186046511627907,0.1492076847566961,0.050034837045599155
-0.05092592592592592,0.7275677624857263,0.4479156236440706,0.3840016531690661,0.3041346039574544,0.24944375772558713,0.14859401161414887,0.5008944543828265,0.33532934131736525,0.48201438848920863,0.6482254697286013,0.1580768825960765,0.33750117546158104,0.12527846084284947,0.5348837209302325,0.3710559528817838,0.03204591319689069
-0.35648148148148145,0.7210970210549512,0.416875271185875,0.3328484622575598,0.3080359795590944,0.23263288009888752,0.17760129830496105,0.5098389982110912,0.32335329341317365,0.5011990407673861,0.6672893088671574,0.16764037968564083,0.34562490737855084,0.12357062941241706,0.5348837209302325,0.39559669050624036,0.025749965228986888
-0.18611111111111112,0.6934310956187271,0.33543606688695304,0.3830140594156835,0.3263767157882227,0.26131025957972803,0.17955113043143855,0.5402504472271914,0.3413173652694611,0.354916067146283,0.6847599164926932,0.23485066066799984,0.33063703371100733,0.16287126271240954,0.5232558139534884,0.451128873930725,0.12714518040576755
-0.3425925925925926,0.6798685818458642,0.35716431360769,0.4018038168524842,0.35034947115098936,0.26131025957972803,0.36737805549717745,0.5581395348837209,0.344311377245509,0.3501199040767386,0.6961322931545983,0.22676601809946678,0.9826489562147331,0.19988547609828033,0.5232558139534884,0.451128873930725,0.1672223824142748
-0.005555555555555556,0.24085982731334016,0.13814625680050732,0.3055174517579682,0.0890828332045873,0.06674907292954264,0.04503908365278239,0.5688729874776387,0.17964071856287425,0.10071942446043165,0.26656411383364464,0.06606858388530226,0.10091380752561276,0.07715206598508655,0.313953488372093,0.09002944888514935,0.04416356009391731
-0.049074074074074076,0.23601177955405975,0.1341410500317079,0.28356633577044565,0.09024507546497117,0.045982694684796044,0.04826341074268591,0.5974955277280859,0.17964071856287425,0.09832134292565947,0.26656411383364464,0.06647709737784287,0.08067211293096362,0.06129606850030967,0.27906976744186046,0.09016968167157481,0.07099918150533868
0.1824074074074074,0.2268866318088026,0.13213844664730817,0.3114654336124697,0.11073797462713174,0.05389369592088999,0.07409990688781795,0.6207513416815743,0.17964071856287425,0.10071942446043165,0.2669486869574772,0.05522246146326322,0.05581288522522337,0.04474326741365084,0.2558139534883721,0.09339503575936053,0.08709558267827555
0.1287037037037037,0.22326061261694413,0.12446180034044257,0.34995031518455466,0.10803616525046052,0.05389369592088999,0.09925424973055413,0.5617173524150268,0.18862275449101795,0.09832134292565947,0.26826722338204595,0.04944261990941347,0.06058858253857361,0.04008563385420015,0.2441860465116279,0.09143177674940402,0.0676336714307655
0.22037037037037038,0.22226896648436403,0.12349387537131605,0.35464690631057927,0.108778002258007,0.05389369592088999,0.10699656631314979,0.6368515205724509,0.19760479041916168,0.09832134292565947,0.26639929678057356,0.04715209010844339,0.05053118554962615,0.040704459883205625,0.2441860465116279,0.08638339643808722,0.06137323289697014
0.008333333333333333,0.2197648095839093,0.11545008511064384,0.3294208767700226,0.11571728860894882,0.06254635352286773,0.09977741544183748,0.6422182468694096,0.19760479041916168,0.10071942446043165,0.26925612570047247,0.04358250277842692,0.049151218270537846,0.04136888997457983,0.19767441860465115,0.08427990464170523,0.14239047948616693
0.12037037037037036,0.5925536390408077,0.4432428824138046,0.42750755242415595,0.21429340721373816,0.3369592088998764,0.16960557425879627,0.4597495527728086,0.4281437125748503,0.19664268585131894,0.430666959674761,0.08994432442750135,0.3154034824187873,0.09573456935529553,0.3372093023255814,0.3883045856121161,0.492637433906914
