saldo,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,hospitals,beforeschool,visiblecompanies
0.20399579390115669,0.6078590460163872,0.6274136321195145,0.5815590876950578,0.5537079911476254,0.18695537364668602,0.9115414142671024,0.42979452054794526,0.4494047619047619,0.28225806451612906,0.1278520625889047,0.011239895920847641,0.10129620773082766,0.024661509300292556,0.3181818181818182,0.5358277954348454,0.4117647058823529
-0.13144058885383805,0.24454594627080956,0.26476190476190475,0.5269579043317113,0.1826426967366375,0.060734090308951674,0.17549621358928102,0.48647260273972603,0.25595238095238093,0.1827956989247312,0.06605974395448079,0.45017496064405094,0.03638848252967985,0.008408597529311647,0.022727272727272728,0.2402484830973707,0.29411764705882354
-0.04942166140904311,0.24059939499569286,0.2472829131652661,0.5144877666841458,0.17480071835911654,0.2640612622128334,0.16995462993066665,0.4854452054794521,0.25595238095238093,0.16666666666666666,0.06605974395448079,0.1426010815748905,0.03702920159792945,0.01157951061381289,0.022727272727272728,0.24934989887315806,0.23529411764705882
-0.027339642481598318,0.23791493879840536,0.24530345471521942,0.5335135802071937,0.18539249547222983,0.28254555056773173,0.1734283874066678,0.4948630136986301,0.25297619047619047,0.1639784946236559,0.06998577524893314,0.17935709100400493,0.040736580768581554,0.011536596832732478,0.045454545454545456,0.23909274776076278,0.2647058823529412
-0.15352260778128285,0.2366828936033816,0.24224089635854343,0.5419892400494142,0.1900446638585619,0.28254555056773173,0.19265155159548283,0.4948630136986301,0.25297619047619047,0.19623655913978494,0.07613086770981509,0.16788676906010652,0.04012898779046869,0.017343170652942372,0.06818181818181818,0.24472695752672638,0.14705882352941177
-0.048370136698212406,0.2351904160907106,0.24123249299719887,0.5623929480924748,0.1915656904211179,0.1724320042249802,0.23324262983508995,0.4998287671232877,0.2708333333333333,0.1989247311827957,0.07857752489331436,0.006633414628178044,0.04254529342260733,0.02052315637950009,0.06818181818181818,0.24125975151690263,0.17647058823529413
0.017875920084121977,0.23226556083097943,0.23215686274509803,0.5633329877294829,0.18048283901780796,0.17348824927383152,0.251411162269329,0.49828767123287676,0.2767857142857143,0.1989247311827957,0.07891891891891892,0.006588552924575241,0.03941231080852979,0.010632602716318842,0.06818181818181818,0.2305691996532794,0.17647058823529413
0.03995793901156677,0.23010196926898652,0.22696545284780578,0.548128628655959,0.18033182280909701,0.16424610509638235,0.2666618211492861,0.5018835616438356,0.2767857142857143,0.1989247311827957,0.07886201991465148,0.006790430590787853,0.034092795251223766,0.009120640202578469,0.06818181818181818,0.22103438312626408,0.11764705882352941
-0.3333333333333333,0.39986377386461525,0.361531279178338,0.5531808037947252,0.3800447833677918,0.07895431740163718,0.3225689448732652,0.3712328767123288,0.3005952380952381,0.2661290322580645,0.09331436699857752,0.009304725160890382,0.08958785798683395,0.04166846577136292,0.09090909090909091,0.3822594625830685,0.2647058823529412
-0.3196635120925342,0.3991826431876916,0.35764705882352943,0.48834409638435133,0.3800447833677918,0.06918405069976234,0.3196295509184881,0.376027397260274,0.3005952380952381,0.260752688172043,0.09331436699857752,0.008715405509017202,0.09062412085748044,0.0386132978503674,0.09090909090909091,0.4347009534816527,0.2647058823529412
-0.3922187171398528,0.3963980207143859,0.3581325863678805,0.4828452172680463,0.42589938843867703,0.09532611565883285,0.3380478275273266,0.38339041095890414,0.3005952380952381,0.26881720430107525,0.09331436699857752,0.009284333477434563,0.10083525572497609,0.024695207627789893,0.09090909090909091,0.4273331407107772,0.2647058823529412
-0.24079915878023134,0.39369353126189477,0.34830999066293183,0.49924884749439546,0.46821977964670897,0.09426987060998152,0.4988981578823737,0.3917808219178082,0.3005952380952381,0.26881720430107525,0.09331436699857752,0.01579539800487769,0.11760697406177911,0.026878151643865106,0.09090909090909091,0.42126553019358565,0.20588235294117646
-0.2334384858044164,0.3902377947392672,0.3481605975723623,0.518336651250185,0.4604527661497711,0.09426987060998152,0.5397684641093805,0.3977739726027397,0.29464285714285715,0.2956989247311828,0.09331436699857752,0.014139593308265157,0.12212239070500196,0.02144101297802849,0.09090909090909091,0.41895405952036985,0.2647058823529412
-0.11356466876971609,0.3870725404170924,0.3626517273576097,0.523920297043199,0.47957424293618967,0.17824135199366253,0.585354165909502,0.40342465753424656,0.29464285714285715,0.34139784946236557,0.10810810810810811,0.01416406332841214,0.10366475834130422,0.022953562857553428,0.09090909090909091,0.4154868535105461,0.23529411764705882
-0.035751840168243953,0.38367690366007573,0.36366013071895426,0.5033344504297913,0.5591098083397886,0.13757591761288618,0.64189028322359,0.4118150684931507,0.2857142857142857,0.31989247311827956,0.13001422475106686,0.026184960725617663,0.09203806335452654,0.03716186810635873,0.09090909090909091,0.4154868535105461,0.2647058823529412
0.2891692954784437,0.38063184886912277,0.36029878618113914,0.482626382565329,0.5874878182069052,0.11988381304462635,0.6646857061657709,0.4195205479452055,0.2916666666666667,0.33064516129032256,0.13001422475106686,0.026278762469514435,0.07056947335846508,0.23425768195880578,0.09090909090909091,0.4112973129153424,0.2647058823529412
-0.09779179810725552,0.3975399162609933,0.32982259570494865,0.4910417857852677,0.3194764191992664,0.22418801161869553,0.24786852866319994,0.47636986301369866,0.31845238095238093,0.19623655913978494,0.14645803698435275,0.00784060228876255,0.03946456703989197,0.03198503026376998,0.07954545454545454,0.3834151979196764,0.4411764705882353
-0.31440588853838064,0.39524610854017667,0.3183940242763772,0.4473570017249559,0.32690120171962916,0.22920517560073936,0.27586693536234647,0.4825342465753425,0.31845238095238093,0.21236559139784947,0.13502133712660028,0.008658308795340908,0.04045659145895459,0.031115378550227328,0.07954545454545454,0.38009245882692866,0.38235294117647056
-0.22818086225026288,0.3922511368872328,0.3077124183006536,0.44228153403072373,0.3211093498589248,0.1843147610245577,0.2939965357948955,0.4919520547945206,0.33035714285714285,0.19086021505376344,0.13815078236130868,0.008191339244202645,0.05618058290665616,0.03017583242352765,0.07954545454545454,0.37965905807570066,0.35294117647058826
-0.29442691903259727,0.38663180880261233,0.30005602240896356,0.456907584525076,0.3210419901111544,0.18959598626881435,0.3469404461171509,0.5008561643835616,0.33035714285714285,0.20430107526881722,0.13815078236130868,0.014722795455101592,0.05458476340516514,0.026648330896477532,0.07954545454545454,0.37489164981219303,0.29411764705882354
-0.1587802313354364,0.381503295470481,0.3028197945845005,0.4626258567928684,0.3281995065355252,0.19091629257987852,0.37548138274683096,0.5094178082191781,0.33035714285714285,0.22580645161290322,0.14668563300142248,0.017848840528878702,0.060984358296292125,0.03086734992465323,0.3068181818181818,0.36593470095348163,0.29411764705882354
-0.06414300736067298,0.37573371797183325,0.2976657329598506,0.47439108834759053,0.34700048129626226,0.20543966200158437,0.4365178429940162,0.5172945205479452,0.27380952380952384,0.239247311827957,0.14759601706970127,0.018099658235385282,0.06100398075732854,0.03432738863385064,0.3068181818181818,0.3514880092458827,0.29411764705882354
-0.05362776025236593,0.3706953542881183,0.2842203548085901,0.48430549689244984,0.4117092970575741,0.1874834961711117,0.4183037040383347,0.5270547945205479,0.27380952380952384,0.25268817204301075,0.14264580369843527,0.018115971582149937,0.05438094300343217,0.029285461109263198,0.3068181818181818,0.3360300491187518,0.23529411764705882
0.028391167192429023,0.36560690746639424,0.2794771241830065,0.45720479600061575,0.40159447041657653,0.14364932664378136,0.43321290582871314,0.5397260273972603,0.27380952380952384,0.2849462365591398,0.14435277382645803,0.017010742338844524,0.050269087942384515,0.02759887951550654,0.3068181818181818,0.3149378792256573,0.2647058823529412
0.07150368033648791,0.17608229661237654,0.1481232492997199,0.5208673854359042,0.09664494133726483,0.027198310007921837,0.09330970608631498,0.4357876712328767,0.0625,0.06451612903225806,0.06042674253200569,0.0036725421903930702,0.03443798177010071,0.009807340496281753,0.03409090909090909,0.11745160358277955,0.11764705882352941
0.11251314405888538,0.1768535769377166,0.12825396825396826,0.4612558126109983,0.0945839503450014,0.027198310007921837,0.09064288672986505,0.43852739726027395,0.0625,0.056451612903225805,0.06036984352773826,0.0032667476896222646,0.034933818151128115,0.0095675692259583,0.03409090909090909,0.12611961860733892,0.11764705882352941
0.052576235541535225,0.17699380972414208,0.13643323996265172,0.43396255253509025,0.09256315791189126,0.053604436229205174,0.1005110723660404,0.4414383561643836,0.07142857142857142,0.11290322580645161,0.06036984352773826,0.002657036354293265,0.04194445225904462,0.008031926123105436,0.03409090909090909,0.14215544640277378,0.14705882352941177
0.011566771819137749,0.17701384297934572,0.13572362278244632,0.426509875278221,0.12027191609148323,0.053604436229205174,0.11142447077383315,0.4465753424657534,0.06845238095238096,0.10752688172043011,0.06036984352773826,0.006349970228142154,0.040050146289315254,0.00799363396802909,0.03409090909090909,0.13738803813926612,0.11764705882352941
0.10515247108307045,0.17692369333092933,0.1342296918767507,0.4541689449024412,0.12387674904474098,0.053604436229205174,0.11984540818454094,0.4529109589041096,0.0744047619047619,0.11827956989247312,0.06036984352773826,0.006931133206633007,0.041883404602486914,0.10306731236721266,0.03409090909090909,0.13941057497832995,0.14705882352941177
0.027339642481598318,0.17656309473726386,0.13146591970121382,0.4656249849450679,0.1280041632669912,0.052812252442566675,0.14164221329477952,0.46335616438356164,0.0744047619047619,0.12365591397849462,0.06036984352773826,0.006894428176412532,0.03989295560681933,0.010023442435203258,0.03409090909090909,0.13796590580757007,0.14705882352941177
-0.08096740273396424,0.17634272893002384,0.1261998132586368,0.4756185420107251,0.12812367249690632,0.02746237127013467,0.15342744393264576,0.4700342465753425,0.0744047619047619,0.12365591397849462,0.06036984352773826,0.0070718358224781605,0.03553613627412367,0.008939200714316687,0.03409090909090909,0.13796590580757007,0.14705882352941177
-0.11356466876971609,0.708215637959012,0.6636041083099906,0.5830547888983572,0.4046147945907949,0.14602587800369685,0.5499522659186418,0.43955479452054796,0.5654761904761905,0.478494623655914,0.1651778093883357,0.03391544792371879,0.18831514094412874,0.061834604160995336,0.17045454545454544,0.6232302802658192,0.6470588235294118
0.10830704521556257,0.7073642246128573,0.6454901960784314,0.533936620674127,0.4229105712432545,0.15949300237655137,0.5806953058010219,0.45325342465753427,0.6130952380952381,0.543010752688172,0.16586059743954482,0.03722501814859828,0.18811898666516624,0.0649452410072099,0.17045454545454544,0.7057208899162092,0.6470588235294118
-0.3964248159831756,0.7047498848087825,0.6086647992530345,0.5416019364732452,0.44340097193597344,0.1819382096646422,0.6317398462425239,0.46095890410958906,0.4583333333333333,0.5456989247311828,0.16779516358463725,0.03907862217473226,0.20846607213188545,0.05618326425475383,0.17045454545454544,0.7204565154579601,0.6470588235294118
-0.5257623554153522,0.7034978063585552,0.5957049486461251,0.5591821460829952,0.44721440281781033,0.2072880908370742,0.8366345477605815,0.46952054794520554,0.5535714285714286,0.5564516129032258,0.17792318634423898,0.033499457581220075,0.21481404377426433,0.07048344319810694,0.17045454545454544,0.7172782432822884,0.5588235294117647
-0.22923238696109358,0.6984494260472384,0.5970494864612512,0.5652582386543858,0.45606895030697575,0.1954053340374967,0.8894111018345198,0.4825342465753425,0.5654761904761905,0.5564516129032258,0.17724039829302987,0.03594442042757282,0.2251619732178023,0.0646364515505374,0.17045454545454544,0.7130887026870847,0.5882352941176471
-0.7318611987381703,0.6915579862571869,0.6119514472455649,0.5908513076998482,0.4645834397146554,0.20359123316609454,0.9838374511206285,0.49811643835616437,0.5744047619047619,0.5483870967741935,0.17729729729729732,0.03166624523854191,0.20815176109829517,0.07376199723783025,0.26136363636363635,0.7272464605605317,0.5294117647058824
-0.22607781282860148,0.4268986517619248,0.4376844070961718,0.5869296572590792,0.28487143522979996,0.12358067071560602,0.16542352105008817,0.4585616438356165,0.23809523809523808,0.4166666666666667,0.06076813655761024,0.009015163255817747,0.07557819445225905,0.01870413972050807,0.125,0.3712799768852933,0.29411764705882354
-0.19663512092534174,0.42155978925015525,0.42872082166199815,0.5206593584305377,0.28384256940498526,0.14417744916820702,0.19573882966457426,0.464041095890411,0.23809523809523808,0.14516129032258066,0.06076813655761024,0.009304725160890382,0.07746033308951782,0.017811596189392164,0.125,0.3987286911297313,0.35294117647058826
-0.1650893796004206,0.416481359056033,0.41370681605975723,0.5214370547924434,0.27156082313611773,0.13097438605756537,0.2141300270837433,0.4679794520547945,0.23809523809523808,0.1424731182795699,0.06076813655761024,0.008599172913319032,0.10340910369661847,0.017558247899612352,0.14772727272727273,0.403062698642011,0.4117647058823529
-0.35646687697160884,0.4123745417392872,0.39294117647058824,0.5324165160660034,0.27558067905144434,0.16794296276736204,0.3189678152853216,0.46695205479452057,0.24107142857142858,0.19623655913978494,0.06076813655761024,0.010189724222872943,0.10039765374444383,0.018722412678887686,0.14772727272727273,0.4110083790811904,0.2647058823529412
-0.012618296529968454,0.407847026063265,0.3861811391223156,0.5382652984161604,0.2767073251552805,0.19170847636651703,0.3725630892838566,0.47380136986301374,0.26785714285714285,0.20967741935483872,0.06076813655761024,0.010097961647321756,0.107455620885613,0.019193274472115884,0.14772727272727273,0.41086391216411444,0.2647058823529412
-0.0914826498422713,0.4010357192940281,0.36978524743230623,0.5626997997647056,0.2962416520086785,0.09849485080538685,0.41487695742568276,0.47808219178082195,0.30654761904761907,0.22849462365591397,0.075049786628734,0.010363053532247408,0.10439388398131998,0.0190954997122597,0.14772727272727273,0.4099971106616585,0.2647058823529412
0.026288117770767613,0.39722940080533686,0.36332399626517276,0.5719593690642086,0.3161399387895453,0.09849485080538685,0.4915256651215661,0.6212328767123289,0.30952380952380953,0.239247311827957,0.075049786628734,0.010454816107798595,0.09065731727901874,0.01659765209972668,0.14772727272727273,0.39786188962727537,0.23529411764705882
0.024185068349106203,0.39116934110623636,0.357796451914099,0.5999690443177733,0.2990968361561051,0.15870081858991286,0.5395567804142987,0.6301369863013698,0.30952380952380953,0.23118279569892472,0.075049786628734,0.010114274994086412,0.08195317335283858,0.015933184280642273,0.23863636363636365,0.4053741693152268,0.20588235294117646
