outflow,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,hospitals,beforeschool
0.6300464888671398,0.5088847486828135,0.436290834126229,0.4949537092112308,0.5123577210795532,0.23454699407281965,0.30011602945565946,0.3595317725752509,0.3898809523809524,0.47878787878787876,0.33092460881934566,0.10776039845153822,0.20926747083317074,0.06785804272456483,0.3522727272727273,0.5903113034792742
0.6293124541228284,0.507362221287337,0.43093878845543926,0.5186492606060517,0.5551232227320152,0.2322890206040079,0.3653088228226887,0.3695652173913044,0.39285714285714285,0.48787878787878786,0.3351920341394026,0.10770974783227409,0.1994883688810355,0.06812984028832571,0.36363636363636365,0.5996337606126186
0.5632493271348177,0.5052186629805477,0.42348556929908027,0.5333886922944987,0.6238507502543386,0.24188540784645782,0.4254778864114031,0.391304347826087,0.39285714285714285,0.48787878787878786,0.3383783783783784,0.10479130738896057,0.21359526963794548,0.0651489074275395,0.3522727272727273,0.6019643748959547
0.43430389038414485,0.6963960173888655,0.6730494766888677,0.4905408269366531,0.6732710002091425,0.5887665819926616,0.19199377235675202,0.3478260869565218,0.33035714285714285,0.6424242424242425,0.45467994310099574,0.04895744142014689,0.23369927740214086,0.07466058163731237,0.36363636363636365,0.6422507075079075
0.45167604599951067,0.6922190836789069,0.6122343799555978,0.4436675299501829,0.7003081602196822,0.40107253739768556,0.20106690814088235,0.37123745819397996,0.32142857142857145,0.6121212121212121,0.4613940256045519,0.049632783010335135,0.22869352052625094,0.06356712522841348,0.36363636363636365,0.6705510238055602
0.46170785417176413,0.6876414848648756,0.5806771328893118,0.43037258984436894,0.7003082783792758,0.40107253739768556,0.25759135202554023,0.3745819397993311,0.32142857142857145,0.6090909090909091,0.4596301564722617,0.05477502683276854,0.24350926953017824,0.06369647406901964,0.32954545454545453,0.6783752288996171
0.5370687545877172,0.6818618907386261,0.5572074215033301,0.44315139524717,0.7141955753958642,0.41857183178097657,0.330939924015573,0.3795986622073579,0.375,0.5757575757575758,0.45803698435277385,0.056087119065134285,0.24343355376067377,0.07248717253238482,0.32954545454545453,0.6803728982853338
0.4577930022021042,0.6746499188653164,0.5523707580082461,0.44622742014737177,0.7251560592830312,0.4383290996330793,0.40567733326304906,0.3862876254180602,0.38095238095238093,0.6151515151515151,0.45530583214793746,0.05857623521182813,0.25845616629846196,0.07366989563870535,0.3181818181818182,0.680872315631763
0.19549792023489113,0.23300679127351404,0.2273231842689502,0.5268148887896069,0.16109997128721879,0.1597516229184307,0.22355373733422293,0.4816053511705686,0.3125,0.22727272727272727,0.225149359886202,0.00802450525198683,0.05244842192233203,0.005561148055626232,0.14772727272727273,0.29532212418844683
0.2116466846097382,0.22927058917803553,0.2113463368220742,0.546432419281648,0.14265998513552314,0.15495342929720576,0.23993305407279897,0.49331103678929766,0.31547619047619047,0.28484848484848485,0.2249786628733997,0.007148973118992776,0.05311476714536375,0.005534582379201073,0.1590909090909091,0.29532212418844683
0.17885979936383656,0.22554440371015885,0.1958452267681573,0.5206578470193273,0.16043709596804018,0.15495342929720576,0.2277873307593019,0.4949832775919733,0.31547619047619047,0.28484848484848485,0.22372688477951636,0.005819997346872325,0.048204467880720255,0.005706893461013577,0.1590909090909091,0.2345596803728983
0.10716907266943969,0.10616623595167979,0.09276879162702188,0.4789551449954593,0.20990697295208746,0.0829805249788315,0.08944432462942506,0.3946488294314382,0.1130952380952381,0.05757575757575758,0.1164153627311522,0.005072297729163903,0.02575884542896622,0.0028123594930484345,0.045454545454545456,0.1265190610953887
0.09640322975287496,0.10253020013221949,0.09253092293054234,0.5006384973859368,0.20836853504554462,0.0829805249788315,0.09521089591976709,0.4030100334448161,0.1130952380952381,0.05454545454545454,0.1164153627311522,0.004650209235296246,0.026812750102038225,0.0028512571415354013,0.045454545454545456,0.10004994173464292
0.2618057254710056,0.364234629484945,0.4874326038693308,0.4787622726933393,0.4306101879564653,0.20491109229466553,0.07840189564777024,0.4698996655518395,0.23511904761904762,0.3424242424242424,0.12733997155049787,0.007559001941607072,0.06901980129952416,0.014849125025379276,0.11363636363636363,0.4018644914266689
0.2730609248837778,0.35853516837951,0.41892641928322233,0.46663732514635153,0.47845655212669547,0.2001128986734406,0.08311343492921852,0.47826086956521746,0.2648809523809524,0.33636363636363636,0.12733997155049787,0.007655479311633965,0.054582785981093666,0.006960147244774439,0.11363636363636363,0.3990344597969036
0.28627355028137996,0.3517939780034858,0.4015223596574691,0.485473866186912,0.47845655212669547,0.25515100197572677,0.13299701182929785,0.48494983277591974,0.26785714285714285,0.3393939393939394,0.12199146514935989,0.0083235850990702,0.041662563460343825,0.005827823610393638,0.045454545454545456,0.40702513733977025
0.2520185955468559,0.3464350822365126,0.3996590548683793,0.4817288257032958,0.48593369119935526,0.25176404177250916,0.19818963805982506,0.4949832775919733,0.2857142857142857,0.3484848484848485,0.1278520625889047,0.009978171995031416,0.04365525077248666,0.0053740120072886715,0.13636363636363635,0.4020309638754786
0.23268901394666014,0.33997435743333937,0.39906438312718046,0.5099972417177508,0.49874337272380315,0.2585379621789444,0.23452253360839662,0.5066889632107023,0.2708333333333333,0.3484848484848485,0.1278520625889047,0.01344653344749822,0.04672228137032846,0.005947739466851026,0.11363636363636363,0.4020309638754786
0.18497675556643015,0.33429492958310797,0.39902473834443386,0.5295013417664596,0.5032334372743891,0.26418289585097376,0.3996592043564887,0.5200668896321071,0.2767857142857143,0.4,0.1278520625889047,0.00970321149045477,0.04372384399516657,0.0046704623675673,0.11363636363636363,0.3967038455135675
0.19965745045265476,0.3294869483342348,0.3943070091975896,0.5093701529525065,0.4079932601767904,0.2181766864239345,0.4398948833077475,0.5334448160535117,0.2916666666666667,0.3424242424242424,0.1278520625889047,0.008535835313129365,0.04478998086821988,0.004706108759512409,0.11363636363636363,0.4018644914266689
0.18938096403229754,0.3248592663821944,0.42392166190929276,0.5115341447734963,0.40659897697424,0.2181766864239345,0.42296126912429033,0.49331103678929766,0.28869047619047616,0.3393939393939394,0.13792318634423897,0.007821902774930355,0.039218523452688635,0.004896362807132069,0.125,0.3928749791909439
0.39662344017616835,0.5544103211330809,0.38312718046305105,0.6376148987859793,0.5062027878574475,0.4778436353372848,0.7330962865977309,0.43812709030100333,0.4851190476190476,0.44242424242424244,0.36438122332859174,0.034275997636304435,0.31921745197390544,0.033755961880970554,0.4431818181818182,0.6585650074912602
0.3873256667482261,0.5512651000661097,0.3807881382810022,0.6071390742407324,0.6550307037703544,0.4515946937623483,0.6922889811697318,0.5117056856187292,0.49107142857142855,0.44242424242424244,0.4047226173541963,0.027177675136575777,0.2862995953774052,0.035532514835632245,0.4431818181818182,0.5661727984018645
0.14778566185466113,0.18796201694813391,0.12357278782112274,0.42662333301212696,0.23058490180346988,0.1735817104149026,0.1630409595520674,0.5635451505016723,0.12797619047619047,0.19393939393939394,0.14332859174964438,0.0035479552827389926,0.008492088708533617,0.0018565636268077113,0.056818181818181816,0.23372731812884967
0.16271103498898948,0.18057976240559329,0.11334443387250238,0.4383116978214159,0.2530352245563993,0.0846740050804403,0.17705026482405312,0.5702341137123746,0.125,0.16363636363636364,0.14332859174964438,0.0032729947781623475,0.0086634943462462,0.0017385469433071957,0.056818181818181816,0.1951057100049942
0.17029606068020553,0.17704389286215116,0.11175864256263876,0.3961124102848315,0.25421682049076405,0.0846740050804403,0.16412833305465555,0.5351170568561873,0.125,0.16666666666666666,0.1386628733997155,0.0024095223164216544,0.00778850495264745,0.001776983245823021,0.045454545454545456,0.19660396204428168
0.48935649620748717,0.7395476490975018,0.5248572787821123,0.5500892077591769,0.4283757900445816,0.1580581428168219,0.9361000254606427,0.3795986622073579,0.5029761904761905,0.42424242424242425,0.28995732574679944,0.5055365950724183,0.8396909805641182,0.16220538506464968,0.29545454545454547,0.7294822706842018
0.4922926351847321,0.733838171364465,0.5183158896289248,0.5437907500013429,0.43872657042961644,0.1580581428168219,0.9318680810609583,0.3896321070234114,0.6101190476190477,0.40606060606060607,0.28955903271692746,0.5381507700100095,0.8520062511187044,0.1567245645687322,0.3977272727272727,0.7667720992175795
0.44776119402985076,0.7253741210409279,0.5155011100539169,0.5356224796674516,0.5042460649901396,0.18289585097375105,0.8757317704531165,0.4347826086956522,0.6160714285714286,0.43333333333333335,0.28984352773826455,0.5096561787725666,0.605703936786468,0.11984758508161204,0.3977272727272727,0.7662726818711503
0.3391240518717886,0.30475589478534365,0.22296225816682524,0.4742190840172006,0.3619901856641692,0.2760372565622354,0.45545121326306587,0.3277591973244148,0.26785714285714285,0.2636363636363636,0.07897581792318635,0.00905922504552526,0.08742477197011503,0.006809846644924016,0.09090909090909091,0.3559180955551856
0.43259114264741866,0.6687601418354469,0.6227006026006977,0.5312538323851266,0.3084272603634825,0.3386960203217612,0.4447154549665122,0.30267558528428096,0.21726190476190477,0.3606060606060606,0.09951635846372689,0.013796263913845709,0.11479772586370171,0.016997475351047852,0.10227272727272728,0.5828200432828367
0.4932713481771471,0.6671674980467576,0.5960196638122424,0.47939694641684133,0.3196661282527859,0.5402201524132092,0.4382138718202142,0.3093645484949833,0.22023809523809523,0.42727272727272725,0.09951635846372689,0.013205340022430989,0.11619366762232665,0.01241319985761905,0.03409090909090909,0.5801564841018811
0.5302177636408123,0.664212592904221,0.5832936885505867,0.47138274599194746,0.3699269655552969,0.5656223539373413,0.48430290651420466,0.3110367892976589,0.21726190476190477,0.43636363636363634,0.10139402560455191,0.015101120343459437,0.12626974880945083,0.011615397403046885,0.045454545454545456,0.5821541534875978
0.5020797651088819,0.6626700322535409,0.5674357754519506,0.4845119347395384,0.40654226036939045,0.6821902342647473,0.6005052929920565,0.31438127090301005,0.2261904761904762,0.43636363636363634,0.10139402560455191,0.013318700932212588,0.1265831408697311,0.01051202269828175,0.11363636363636363,0.5783252871649742
0.47589919256178126,0.6579922671634914,0.5599032667300983,0.49149898611818077,0.5818024773340359,0.7603725656223539,0.7298681363254258,0.3177257525083612,0.24107142857142858,0.47575757575757577,0.10139402560455191,0.01499017136792851,0.13714363265991203,0.012273355144518378,0.11363636363636363,0.599966705510238
0.43503792512845607,0.6539255163571529,0.548406279733587,0.4995152704411331,0.6185182078025506,0.745977984758679,0.8755265021034006,0.31939799331103685,0.27976190476190477,0.5181818181818182,0.10139402560455191,0.0134658289215036,0.12970390024470593,0.010333123809744101,0.11363636363636363,0.5936407524554687
0.4988989478835332,0.6500590981028508,0.5425388518870916,0.5003283528978267,0.5832641115048451,0.689810894721987,0.9557391220404835,0.32441471571906355,0.3244047619047619,0.47878787878787876,0.10139402560455191,0.012689186092787111,0.13354682393250056,0.010623306270672865,0.11363636363636363,0.5781588147161645
0.3171030095424517,0.7571168139110924,0.6669838249286394,0.44596190415029985,0.2873901263480533,0.406152977702512,0.21694846796549985,0.36120401337792646,0.41964285714285715,0.8818181818181818,0.2959317211948791,0.054883563874048795,0.250050941693593,0.06085864621589646,0.3977272727272727,0.77842517063426
0.3273794959628089,0.7508464050323537,0.6290041230574056,0.4112518642655027,0.28656419078993234,0.5162291843070844,0.2191547248380791,0.3645484949832776,0.42857142857142855,0.8666666666666667,0.31072546230440967,0.05444941570892777,0.24037712956408155,0.04429701783873944,0.3522727272727273,0.7874146828699851
0.37191093711769024,0.7388865516757818,0.5832143989850935,0.4373808680142208,0.6847194832172021,0.4809483488569009,0.40274820701355685,0.3745819397993311,0.4375,0.696969696969697,0.38998577524893313,0.057464333522268186,0.2451038684100184,0.042604046463135585,0.32954545454545453,0.7955718328616614
0.3298262784438463,0.728859907446361,0.5659292737075801,0.43618381403402945,0.6906274628890257,0.5210273779283093,0.4502182407731136,0.382943143812709,0.46726190476190477,0.7848484848484848,0.38725462304409675,0.05560955608350116,0.2635040391034014,0.043597929136779096,0.2840909090909091,0.8007324787747627
0.27575238561291904,0.7189133962377546,0.5359578179511576,0.44456416680536937,0.8441829441353258,0.5210273779283093,0.6560889607323617,0.391304347826087,0.49107142857142855,0.7848484848484848,0.38298719772403983,0.05204471726100746,0.24820836979767633,0.0388997142314984,0.2840909090909091,0.793407691027135
0.2762417421091265,0.711481058557205,0.5266809387884555,0.45462965080109663,0.8843548427118573,0.5289302850691504,0.709529629298049,0.3979933110367893,0.5267857142857143,0.693939393939394,0.3763869132290185,0.049866740632650355,0.2560802549995634,0.04070785511067934,0.2840909090909091,0.8063925420342933
0.25740151700513825,0.7035178396137588,0.5244211861718998,0.42952315090336757,0.924975747743447,0.5771944679650014,0.7157626976729586,0.45317725752508364,0.5297619047619048,0.6909090909090909,0.3455476529160739,0.04563861989122177,0.22888822927911773,0.04005945679997533,0.2840909090909091,0.719160978857999
0.2857841937851725,0.40697557946190677,0.3134316523945449,0.4622336318911613,0.2516740260400112,0.3211967259384702,0.4056063698746731,0.41137123745819404,0.2976190476190476,0.2727272727272727,0.4357325746799431,0.09379529914014544,0.40987787309603485,0.13675450697383942,0.2159090909090909,0.5511902780089896
0.2454122828480548,0.4027385459863373,0.30724706628607673,0.4438286115321659,0.26992968322594596,0.3211967259384702,0.38035369622282944,0.43143812709030105,0.30952380952380953,0.2727272727272727,0.44022759601706973,0.089345280447655,0.3108419562601303,0.13206926841721559,0.2159090909090909,0.47045114033627433
0.23856129190115,0.2803553899473125,0.2436964795432921,0.5254786223744287,0.29880906945775376,0.3437764606265876,0.35745455567088597,0.4364548494983278,0.27380952380952384,0.19090909090909092,0.3480512091038407,0.050501079340577175,0.14841351463002084,0.036982376888025345,0.23863636363636365,0.4095222240719161
0.22241252752630292,0.2786926297654106,0.2307722803679036,0.49800803012422573,0.34458291435910826,0.3437764606265876,0.3489056426837922,0.45819397993311034,0.28273809523809523,0.2,0.3480512091038407,0.0431687992185333,0.13701101393479834,0.03582880414995061,0.23863636363636365,0.33577492924920926
