saldo,saldoone,saldotwo,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,hospitals,beforeschool,factoriescap
-0.07994670219853431,-0.036556603773584904,-0.10495283018867925,0.0843844764178334,0.03543261198958778,0.34515101320307595,0.03908272132942503,0.058319039451114926,0.0344387556393311,0.5594405594405594,0.060240963855421686,0.024844720496894408,0.07952622673434856,0.02342180344769714,0.10862533287195149,0.06751933173690194,0.25287356321839083,0.07879377431906615,0.004952398582446914
-0.2418387741505663,-0.23231132075471697,-0.1957547169811321,0.15016291373637008,0.0920781693150472,0.34769256910703616,0.1100956700748121,0.1700971983990852,0.09903184698076374,0.5192307692307692,0.23493975903614459,0.14596273291925466,0.12626174222533404,0.0391330408305162,0.11778777438428092,0.09179887448802398,0.1724137931034483,0.13521400778210116,0.01410994998362296
-0.059293804130579615,-0.030660377358490566,-0.07429245283018868,0.1393557648880573,0.09938226038307627,0.3340945005376279,0.12621213429046765,0.15866209262435677,0.1982915622343733,0.5541958041958042,0.23493975903614459,0.13975155279503104,0.13139623081860083,0.08659282169315975,0.1299366602975913,0.15603567760738327,0.16091954022988506,0.12334630350194553,0.029626453775362285
-0.1425716189207195,-0.07429245283018868,-0.17806603773584906,0.13678301825924252,0.10217957185593846,0.359062908062098,0.12502970844926034,0.15866209262435677,0.2149812582620928,0.5646853146853146,0.23493975903614459,0.15217391304347827,0.14265709784701558,0.07718478026325254,0.0687183113424707,0.1443307940564949,0.16091954022988506,0.12762645914396886,0.04661765948738347
-0.5069953364423717,-0.27712264150943394,-0.6202830188679245,0.4960481321375573,0.3727029022106531,0.3760751638974249,0.3813843605263687,0.27358490566037735,0.24364835740096333,0.4423076923076923,0.45180722891566266,0.3136645962732919,0.2213081276620573,0.010901723848569854,0.15005942798682054,0.1957226175820768,0.22988505747126436,0.58715953307393,0.2881964043793146
-0.4043970686209194,-0.5023584905660378,-0.2134433962264151,0.4786115233240854,0.2892886281518319,0.36979012816334067,0.36249747256476444,0.24757004002287022,0.4599162626468864,0.4982517482517482,0.46686746987951805,0.30434782608695654,0.22189159227492852,0.02144381308590472,0.13179472520197993,0.18727432688164306,0.19540229885057472,0.5883268482490273,0.21234821790529154
-0.23117921385742837,-0.2134433962264151,-0.1957547169811321,0.46936092651138783,0.292862970589378,0.3894181941287422,0.4306477683485886,0.2607204116638079,0.5159211541781883,0.5087412587412588,0.47289156626506024,0.30434782608695654,0.22189159227492852,0.024582224459948693,0.14744158755472642,0.1941865656464412,0.19540229885057472,0.6171206225680934,0.20468397948181696
0.029980013324450366,0.003537735849056604,0.049528301886792456,0.28583295696496547,0.22553323749951434,0.4243047565118997,0.22077072881181575,0.21812464265294454,0.23626956719381348,0.4615384615384615,0.21987951807228914,0.20496894409937888,0.22725946671334382,0.04735428804334796,0.2152421502399687,0.194744712329659,0.2413793103448276,0.23424124513618677,0.11716005881614956
-0.07061958694203864,-0.16037735849056603,0.03537735849056604,0.277017872120782,0.2154706865068573,0.38253417776674764,0.26627284003315527,0.1732418524871355,0.31141604065676287,0.4825174825174825,0.24397590361445784,0.2080745341614907,0.2266760021004726,0.06927521638015775,0.15833421096183067,0.19961748081669442,0.25287356321839083,0.2414396887159533,0.14985949846011057
0.057961359093937376,0.11910377358490566,-0.01650943396226415,0.09932092393057616,0.06414390613465946,0.330741239433381,0.055546818742395525,0.03430531732418525,0.056136169178643405,0.5,0.15963855421686746,0.059006211180124224,0.0750335492152401,0.009163489894267424,0.05976650066950517,0.026905673049822196,0.16091954022988506,0.13249027237354086,0.006736918682875512
-0.08794137241838774,-0.1580188679245283,0.0023584905660377358,0.27761468481837537,0.2611212556820389,0.4196784166927654,0.169814087184987,0.03887935963407661,0.3474858592850712,0.4597902097902098,0.19578313253012047,0.18322981366459629,0.169438123577805,0.12171473782636841,0.23865978605924745,0.20145158747904335,0.28735632183908044,0.2970817120622568,0.24247133405618226
-0.3937375083277815,-0.4410377358490566,-0.25589622641509435,0.2654122846635267,0.2562648121527643,0.41078566713357834,0.19160383058675517,0.03887935963407661,0.4613364327781736,0.49300699300699297,0.19578313253012047,0.13975155279503104,0.1661707217457261,0.14685079958761899,0.1920577128499857,0.23342649060945386,0.2988505747126437,0.3348249027237354,0.37753133629444713
-0.3111259160559627,-0.25589622641509435,-0.294811320754717,0.26017807600490356,0.25587629667042233,0.4187759950669827,0.22325500550419228,0.03887935963407661,0.46485354064552104,0.5087412587412588,0.19578313253012047,0.13975155279503104,0.1661707217457261,0.1556378719221271,0.2400213639851355,0.2643163075766882,0.2988505747126437,0.29688715953307393,0.3949258573952315
-0.10126582278481013,0.01650943396226415,-0.1957547169811321,0.15548583779598685,0.06698006915575586,0.36427799735863253,0.13631123340021922,0.012578616352201259,0.07637061201508293,0.458041958041958,0.10843373493975904,0.08074534161490683,0.18659198319621914,0.034469778704835884,0.08246949614094212,0.0662158150795303,0.2988505747126437,0.08657587548638132,0.019339528826508495
-0.07661558960692871,-0.02122641509433962,-0.11438679245283019,0.14770307761791082,0.06445471852053304,0.34038066173401726,0.12519406564118815,0.017152658662092625,0.12140091213368875,0.4895104895104895,0.10843373493975904,0.07763975155279502,0.19371025147324814,0.030592917595722746,0.07010245685829058,0.06486096735946736,0.21839080459770116,0.11964980544747082,0.01430992057586662
-0.1279147235176549,-0.11438679245283019,-0.11202830188679246,0.14548519259307052,0.06441586697229884,0.3594241185858684,0.1200351416960007,0.017152658662092625,0.1268287996303716,0.49300699300699297,0.11746987951807229,0.07763975155279502,0.19371025147324814,0.030861444772111536,0.08113048580498593,0.07182091339049132,0.21839080459770116,0.11478599221789883,0.013153730064826454
-0.3677548301132578,-0.4209905660377358,-0.22995283018867924,0.22871636879798696,0.1653910408329772,0.3297150331462276,0.18539136521705202,0.10205831903945112,0.20868682699127877,0.6171328671328671,0.3042168674698795,0.14596273291925466,0.1198436314837505,0.057217866647486154,0.33532429626732063,0.15051912933450184,0.39080459770114945,0.2490272373540856,0.027471370030862245
-0.11125916055962691,-0.10495283018867925,-0.09198113207547169,0.21173946706239113,0.16084540968957614,0.34109908015646173,0.23084499697890198,0.11292166952544311,0.31941763733757417,0.6695804195804195,0.3042168674698795,0.13354037267080746,0.14178190092770873,0.11811599414994366,0.3128921118750658,0.2337558285808766,0.367816091954023,0.24708171206225682,0.031075752868173878
0.0013324450366422385,-0.09198113207547169,0.09433962264150944,0.20767468868959288,0.16088426123781033,0.353325857232674,0.23083908484969595,0.11292166952544311,0.30080578131983454,0.6748251748251748,0.3042168674698795,0.13664596273291926,0.14814166520800512,0.12366155985518713,0.3973851685798968,0.2556329494637584,0.367816091954023,0.24708171206225682,0.028730911137348533
-0.05329780146568954,-0.08490566037735849,-0.009433962264150943,0.14039615459061874,0.09646839426551149,0.31034888110104125,0.06465268014553298,0.022870211549456832,0.1697980408303193,0.5699300699300699,0.21084337349397592,0.006211180124223602,0.215473481533345,0.041763168620681385,0.22922653346773586,0.1411072406537873,0.3793103448275862,0.14027237354085603,0.08638975619430353
-0.049966688874083946,-0.009433962264150943,-0.07900943396226415,0.13912994386734628,0.09576906639729593,0.3470734390869082,0.062443908674157736,0.022870211549456832,0.15855765745106068,0.5751748251748251,0.21084337349397592,0.006211180124223602,0.21483167045918664,0.0438850128269678,0.24708501963380325,0.15360199087031426,0.3793103448275862,0.13988326848249028,0.09809588449012066
-0.07461692205196535,-0.06485849056603774,-0.06721698113207547,0.13506516549454803,0.09782819845370838,0.34884728586168556,0.11264970989181987,0.02858776443682104,0.14570454143024525,0.5594405594405594,0.19879518072289157,0.10869565217391304,0.1478499329015695,0.03970366108034237,0.10565393353092511,0.23980425480878378,0.26436781609195403,0.1009727626459144,0.09278284588070526
-0.1459027315123251,-0.06721698113207547,-0.19103773584905662,0.13252467901154913,0.0976727922607716,0.36956672873240803,0.10226801100601973,0.02858776443682104,0.1928766059345083,0.5681818181818181,0.19879518072289157,0.10248447204968944,0.1478499329015695,0.036682730345968494,0.15084177110445784,0.24053169801917434,0.26436781609195403,0.10622568093385214,0.07557551009577204
-0.030646235842771485,-0.025943396226415096,-0.02830188679245283,0.10188560552293696,0.06604763199813513,0.3101308955391378,0.10931645144545649,0.046883933676386505,0.07509819573692919,0.5769230769230769,0.1716867469879518,0.07763975155279502,0.12439465546414609,0.020285789637728067,0.08672724810808372,0.058520861550376044,0.27586206896551724,0.13521400778210116,0.00935259197627322
-0.11192538307794804,-0.1615566037735849,-0.036556603773584904,0.09703045357765017,0.05256614476086872,0.3082976074474826,0.11209988187565847,0.060034305317324184,0.08099477790865672,0.6083916083916083,0.16265060240963855,0.10248447204968944,0.14709142890483692,0.021136924884317534,0.07974634028916605,0.07104979345338909,0.25287356321839083,0.12743190661478598,0.006440841244238072
-0.015323117921385743,-0.036556603773584904,0.009433962264150943,0.09488515388089554,0.05190566844088737,0.321569557962954,0.11722333304560971,0.061177815894797025,0.0942880702423079,0.6206293706293706,0.14759036144578314,0.09316770186335403,0.15525993348503414,0.021748303723417007,0.08442535393503543,0.07728809037335163,0.25287356321839083,0.09727626459143969,0.0062626363790197195
-0.2211858760826116,0.04245283018867924,-0.4339622641509434,0.1480337441125234,0.07630444073196317,0.3600112503163492,0.06819995766915489,0.08404802744425385,0.043385444493203945,0.5,0.22590361445783133,0.08074534161490683,0.22731781317463096,0.1219736747464576,0.10130591120405615,0.15078502275782132,0.3218390804597701,0.08463035019455253,0.00807235825426744
-0.04463690872751499,-0.11202830188679246,0.0330188679245283,0.13845248080521325,0.0704378569485994,0.3287110888062839,0.08405510577390363,0.10748999428244711,0.09447304673178719,0.5541958041958042,0.18072289156626506,0.09006211180124224,0.2796545889491802,0.1339519048646575,0.09971865737884965,0.18364021674972225,0.3103448275862069,0.08463035019455253,0.005882457275721224
0.013324450366422385,0.0330188679245283,-0.009433962264150943,0.1334440931673011,0.06977738062861805,0.34749208057261693,0.09062939345101624,0.10748999428244711,0.09461092600902164,0.5646853146853146,0.18072289156626506,0.09316770186335403,0.2796545889491802,0.13011580234481768,0.11455308649404967,0.19916256868467247,0.3103448275862069,0.10019455252918288,0.0058272179114963844
-0.3757495003331113,-0.33608490566037735,-0.3290094339622642,0.2236273307955352,0.10081976766774156,0.3832018301006277,0.15595487390019616,0.0797598627787307,0.10840769365201501,0.4283216783216783,0.21385542168674698,0.09937888198757763,0.21640702491393896,0.025510081756934953,0.4098123881023666,0.1125392040202486,0.3333333333333333,0.19027237354085602,0.02617146257848212
0.19786808794137242,0.1391509433962264,0.21108490566037735,0.21303793793147946,0.0989548933525001,0.3799803263132772,0.1849999822636124,0.11349342481417952,0.19443829026938378,0.4458041958041958,0.21385542168674698,0.13354037267080746,0.2304685220841356,0.020352921431825266,0.3467886319526983,0.16695228867523182,0.3448275862068966,0.15719844357976653,0.02713955334213478
0.20586275816122585,0.21108490566037735,0.15330188679245282,0.21155397122394992,0.10322856365826179,0.39400662571939843,0.1859210919939129,0.09119496855345911,0.21061966835958595,0.44755244755244755,0.21385542168674698,0.13975155279503104,0.2304685220841356,0.019815867079047686,0.3874253388899755,0.16260989936314083,0.3333333333333333,0.15719844357976653,0.0341785646628659
-0.45836109260493,-0.41627358490566035,-0.39504716981132076,0.2127959868378605,0.15509538055091496,0.362063662890656,0.25605431591344174,0.0989136649514008,0.15325525021910513,0.5979020979020979,0.24096385542168675,0.13664596273291926,0.2816383686329424,0.07840753794145149,0.2606180510629335,0.23212367353127883,0.4482758620689655,0.22859922178988326,0.1090441879420001
-0.16722185209860094,-0.18396226415094338,-0.11202830188679246,0.1932463384734499,0.13582501262675317,0.33982766860621455,0.23140073712426942,0.10577472841623785,0.24496593711456252,0.7115384615384616,0.23795180722891565,0.16770186335403728,0.28012136063947723,0.0926107075211585,0.29006875592399234,0.2498739738848325,0.4482758620689655,0.23463035019455253,0.1150177988027687
-0.20852764823451034,-0.11202830188679246,-0.25707547169811323,0.18925414542873734,0.14464431407591594,0.36521406635391984,0.2170508171153776,0.10577472841623785,0.25570285694359657,0.7272727272727273,0.23795180722891565,0.16459627329192547,0.28181340801680377,0.09970749718286222,0.35625949719409633,0.2834403829143718,0.4482758620689655,0.2348249027237354,0.16874298087641723
0.09793471019320453,0.08018867924528301,0.09316037735849056,0.32578714755790694,0.2401025680873383,0.45961003797710215,0.2763199124058937,0.13522012578616352,0.15343186160974412,0.47202797202797203,0.5572289156626506,0.18012422360248448,0.12742867145107648,0.1824258553309837,0.25301277325590144,1.0,0.5517241379310345,0.25583657587548636,0.04271900081533613
-0.15123251165889406,-0.17688679245283018,-0.09080188679245282,0.3051971094909349,0.2154706865068573,0.4153324995177336,0.30837902423854735,0.17895940537449972,0.3100912483361325,0.5087412587412588,0.4789156626506024,0.18944099378881987,0.21669875722037457,0.17637919873408617,0.2083214226608693,0.8755920510395439,0.5402298850574713,0.2554474708171206,0.05444964945987469
-0.2418387741505663,-0.09080188679245282,-0.33726415094339623,0.3070601329118008,0.21065309452581685,0.3985678531701891,0.29434599435509906,0.17895940537449972,0.3330366708777762,0.5209790209790209,0.47289156626506024,0.17701863354037267,0.24167104265126318,0.155832074612194,0.2716310349496743,0.8793985385178161,0.5402298850574713,0.316147859922179,0.053161688206282864
-0.1692205196535643,-0.2169811320754717,-0.08254716981132075,0.1284760307116588,0.09254438789385758,0.48353031772376226,0.08474091276180387,0.13522012578616352,0.05596042820980248,0.506993006993007,0.21686746987951808,0.11490683229813664,0.14067331816325337,0.025229566760171667,0.1316818872523207,0.16392302776257162,0.26436781609195403,0.03988326848249027,0.10908347943196536
0.016655562958027982,0.027122641509433963,0.0023584905660377358,0.1191609136073295,0.10000388515482342,0.48868680159890887,0.10074386409670352,0.12950257289879932,0.33205012754242713,0.5559440559440559,0.24096385542168675,0.09937888198757763,0.15146741350137113,0.018710590040518834,0.11926971278980547,0.18681365486412557,0.25287356321839083,0.07003891050583658,0.1574538761661942
