saldo,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,hospitals,beforeschool,goodcompanies
-0.12314814814814815,0.4206474733723072,0.21154167083875705,0.4153295536058779,0.1842708271436211,0.1238566131025958,0.19417122451108812,0.7173524150268337,0.5410764872521246,0.2014388489208633,0.34820349412152507,0.10974827899913323,0.4470896258112571,0.4056988029465468,0.9772727272727273,0.28873930725003505,0.10714285714285714
-0.25555555555555554,0.41654320493313046,0.21130803377724375,0.4091810817040367,0.18860950591241307,0.13374536464771322,0.18136747238142986,0.7352415026833632,0.5722379603399433,0.21103117505995203,0.34820349412152507,0.1137830500218483,0.360498652601659,0.40965904815000465,0.9431818181818182,0.28593465152152575,0.10714285714285714
-0.13796296296296295,0.41200848882838154,0.20790360802376423,0.4135093814829397,0.18252811367282665,0.15871446229913475,0.18869951610139363,0.7549194991055457,0.5949008498583569,0.22541966426858512,0.35199428634216023,0.11973939641401443,0.2675832836661192,0.3559203217609343,0.9431818181818182,0.289019772822886,0.17857142857142858
-0.06296296296296296,0.30401617682389687,0.20807049163913088,0.5202666429547861,0.1193624101253788,0.21334981458590854,0.14601836596868387,0.4311270125223614,0.3314447592067989,0.16546762589928057,0.10844962092077794,0.025721889125280267,0.06627692694777998,0.08607466992753392,0.375,0.2820081335016127,0.14285714285714285
-0.24814814814814815,0.30295507327620724,0.20583425119321785,0.5294588669343322,0.129594932854002,0.21334981458590854,0.15995354845968732,0.4418604651162791,0.3342776203966006,0.14148681055155876,0.10844962092077794,0.02712232895651115,0.09076052804811896,0.09786305277986976,0.375,0.27920347777310334,0.14285714285714285
-0.18425925925925926,0.3009529911107552,0.19421915156369948,0.5227666680739865,0.13750074276546437,0.19283065512978986,0.18183458936132513,0.4543828264758497,0.32577903682719545,0.14148681055155876,0.10844962092077794,0.02622511622576093,0.08573588750484994,0.10252855765690054,0.375,0.2814472023559108,0.10714285714285714
-0.06944444444444445,0.2970188996556419,0.1850405527185341,0.5311273206190006,0.18269894972963338,0.1868974042027194,0.19272508830126525,0.46869409660107336,0.32577903682719545,0.14388489208633093,0.10844962092077794,0.024548886453341356,0.0658770980894782,0.07914401696008902,0.375,0.26994811386902257,0.17857142857142858
-0.11481481481481481,0.28364499079042205,0.15156369947598544,0.38413795558749314,0.03822735308099114,0.049443757725587144,0.10145954522121092,0.5080500894454383,0.24929178470254956,0.10311750599520383,0.27821118558400176,0.06355167300625363,0.6060334299275014,0.27131991762440727,0.5,0.2469499368952461,0.10714285714285714
-0.05185185185185185,0.2803015135741171,0.14375354627682654,0.39969416259313706,0.03676689048665993,0.049443757725587144,0.12321260104128737,0.5241502683363148,0.24079320113314448,0.10311750599520383,0.2851335018129876,0.057419823924240145,0.7629793353250042,0.3196749521133453,0.5113636363636364,0.24709016968167158,0.25
-0.044444444444444446,0.27714823416353007,0.13971496278495377,0.41170415292072243,0.14831169409947115,0.07787391841779975,0.14328639442768307,0.5402504472271914,0.24079320113314448,0.10311750599520383,0.28755081859136356,0.03974777756287653,0.7833095740327971,0.3168736178819714,0.5113636363636364,0.2257747861450007,0.25
-0.04814814814814815,0.2737346840714343,0.13233870698574815,0.3932175642911909,0.1720811174163646,0.09517923362175525,0.15014510137914513,0.5563506261180681,0.26912181303116145,0.10311750599520383,0.28755081859136356,0.0405787290739905,0.514718621997936,0.21231791190720545,0.5113636363636364,0.17697377646893844,0.2857142857142857
-0.10833333333333334,0.1989469047809722,0.09715964086645973,0.39960337612764135,0.07726803434547508,0.06477132262051916,0.04215435551103898,0.5563506261180681,0.37393767705382436,0.10071942446043165,0.13938028788045267,0.04563607189163246,0.16056678543203,0.30863018444662615,0.4772727272727273,0.13700743233768056,0.25
-0.03518518518518519,0.19543325058060382,0.09415573578986015,0.41327836208523283,0.0770990552023293,0.06477132262051916,0.046126079525157786,0.5688729874776387,0.37393767705382436,0.10311750599520383,0.14278650697725523,0.042059756875049245,0.14536207866165696,0.29802475735481376,0.4772727272727273,0.14079371757116813,0.17857142857142858
-0.06759259259259259,0.19346119964763353,0.11184539901872434,0.43829445432432257,0.08279049557311782,0.06477132262051916,0.05214205319014073,0.5867620751341681,0.37110481586402266,0.10311750599520383,0.14278650697725523,0.04056082063625097,0.20734177956226835,0.3163833150766059,0.4659090909090909,0.12410601598653766,0.17857142857142858
-0.040740740740740744,0.19117882597901817,0.10206601915823904,0.41486094130270107,0.10135963218254203,0.06477132262051916,0.053187317610891294,0.6046511627906976,0.37110481586402266,0.10311750599520383,0.14278650697725523,0.039661817061726806,0.1822845922025899,0.2662750695882363,0.4659090909090909,0.1313981208806619,0.17857142857142858
-0.462037037037037,0.570213021542404,0.3510897500083442,0.505058930336417,0.3008404391229425,0.2521631644004944,0.36941090741989113,0.4865831842576029,0.7252124645892352,0.2422062350119904,0.33732556861883306,0.09617905572389487,0.3677989545907764,0.4060524423500247,0.7727272727272727,0.38844481839854156,0.35714285714285715
-0.425,0.5612637142628334,0.3490203931777978,0.5136935106186303,0.2633317116287361,0.1950556242274413,0.38907208336520127,0.4973166368515206,0.7308781869688386,0.24940047961630696,0.33732556861883306,0.09681122357610011,0.40958356142884633,0.4236127449248632,0.7840909090909091,0.3845183003786285,0.32142857142857145
-0.5111111111111111,0.5540161768238968,0.33593671773305295,0.5030453852827406,0.27353359528195376,0.19752781211372064,0.3726357511519651,0.5134168157423972,0.7365439093484419,0.2541966426858513,0.33732556861883306,0.09018689245624968,0.47294148859646995,0.41779320393263125,0.7613636363636364,0.38073201514514093,0.39285714285714285
-0.3768518518518518,0.5447265155761992,0.3266579887186676,0.47021733174001246,0.2736840052884901,0.19752781211372064,0.38201930052950916,0.5277280858676208,0.7365439093484419,0.26618705035971224,0.33732556861883306,0.08785700470633744,0.3953680262716208,0.313060262630844,0.7840909090909091,0.3605384938998738,0.4642857142857143
0.03148148148148148,0.24809802194282055,0.10777343880377825,0.3850309336837101,0.059000646205954,0.08702101359703338,0.10022410799825722,0.6064400715563506,0.3059490084985836,0.08872901678657075,0.2241511921766839,0.06531565412359687,0.27433864756954496,0.279453311665236,0.6477272727272727,0.12480717991866498,0.10714285714285714
-0.20185185185185187,0.3130155361576039,0.24879009378859185,0.4043937982393442,0.0814822998989839,0.28059332509270707,0.13184577528554708,0.5152057245080501,0.41359773371104813,0.14148681055155876,0.17338753983078783,0.10462646580562898,0.05286833610784667,0.3495730785923629,0.5795454545454546,0.34188753330528676,0.7857142857142857
-0.1259259259259259,0.3107331624889885,0.25169386869597143,0.411803538429893,0.08405319686255867,0.28850432632880096,0.14243761665564966,0.5295169946332737,0.43342776203966005,0.14628297362110312,0.17712339303373253,0.11161612905536572,0.05867145963067521,0.3678270754469221,0.5795454545454546,0.34132660215958494,0.8571428571428571
-0.044444444444444446,0.3084207575878914,0.25035879977303827,0.42553168875927233,0.08795271555053776,0.33794808405438814,0.12051229436461272,0.5456171735241503,0.43626062322946174,0.13908872901678657,0.17712339303373253,0.11730563972521293,0.0697545661140683,0.37923367488713033,0.5454545454545454,0.34497265460664706,0.8928571428571429
-0.058333333333333334,0.30641867542243933,0.249924902373085,0.4142116399923557,0.08629449165131617,0.3404202719406675,0.1329964223387921,0.5599284436493739,0.43909348441926344,0.1606714628297362,0.17910119767058563,0.12271219707877563,0.073906682933847,0.3396424553712912,0.5454545454545454,0.3364184546346936,0.9285714285714286
-0.21296296296296297,0.34938335869304077,0.24915723774239845,0.47118727371444485,0.09405546229722501,0.06551297898640297,0.13424901368445466,0.4865831842576029,0.38243626062322944,0.15587529976019185,0.22893088671574552,0.08096583786416808,0.1724620053596996,0.3273565970003908,0.6136363636363636,0.23713364184546348,0.17857142857142858
-0.09814814814814815,0.3462801313365901,0.23213510897500084,0.4914750944776484,0.09999758601224076,0.06551297898640297,0.13800946573629477,0.49552772808586765,0.38243626062322944,0.16546762589928057,0.22893088671574552,0.07688450490333025,0.179207404680987,0.33124966683851,0.6136363636363636,0.23222549432057216,0.14285714285714285
-0.19074074074074074,0.3426563626171218,0.21931844731484262,0.48668819744707537,0.0990839844910571,0.06551297898640297,0.14520213325522144,0.5044722719141324,0.3909348441926346,0.1630695443645084,0.22893088671574552,0.0678353713135481,0.209173394316576,0.35863439359068683,0.6136363636363636,0.23629224512691066,0.14285714285714285
-0.12962962962962962,0.3389825418435173,0.20930543039284402,0.44806740760695635,0.0990839844910571,0.06551297898640297,0.1381495993513917,0.5187835420393561,0.40793201133144474,0.1630695443645084,0.22893088671574552,0.06453484623815357,0.17882376826866006,0.24743441673608824,0.6136363636363636,0.23923713364184546,0.14285714285714285
0.025,0.20560382798110036,0.13777911284670072,0.4328624242041268,0.06961940697605323,0.03881334981458591,0.07559945957991095,0.5116279069767442,0.26062322946175637,0.11750599520383694,0.1130644984067685,0.04547310510820278,0.19351218512698926,0.14020256279107465,0.26136363636363635,0.1475248913195905,0.21428571428571427
-0.025,0.2033715063666213,0.13293948800106806,0.4454249972393646,0.07831904747756847,0.03881334981458591,0.07814713736096127,0.5223613595706619,0.26062322946175637,0.12949640287769784,0.1130644984067685,0.04501285825829698,0.16356487908290968,0.14977645630597686,0.26136363636363635,0.1475248913195905,0.2857142857142857
-0.04351851851851852,0.20269079843036758,0.12629752010947565,0.4493935985967852,0.10314969695169052,0.044746600741656366,0.06802247105394539,0.5438282647584973,0.2521246458923513,0.13908872901678657,0.1130644984067685,0.04329185739152859,0.17398658642686898,0.138171775288571,0.26136363636363635,0.1447202355910812,0.2857142857142857
-0.06851851851851852,0.20004804997197084,0.12055672374086313,0.41703909392534877,0.10144969249509775,0.04029666254635352,0.07950149960826038,0.5635062611806798,0.26062322946175637,0.15347721822541965,0.1130644984067685,0.03985701903308763,0.1640936247226265,0.10444584885589928,0.26136363636363635,0.1426167437946992,0.25
-0.18425925925925926,0.2160647072955874,0.10627148626547846,0.39217108044976123,0.0960655713351952,0.07119901112484549,0.11479311147973217,0.6314847942754919,0.33994334277620397,0.11031175059952038,0.20030765849906604,0.06115373319293118,0.21856688134113308,0.32695683670711084,0.6136363636363636,0.1305567241621091,0.10714285714285714
-0.017592592592592594,0.1391647313205734,0.0900170221287674,0.38258876282342563,0.030128424148790776,0.1433868974042027,0.11089751089099452,0.5134168157423972,0.2521246458923513,0.07913669064748201,0.21838259531919568,0.07046074828616251,0.06515591145721426,0.19187488435874936,0.36363636363636365,0.10124807179918666,0.32142857142857145
0.009259259259259259,0.1385540962601105,0.0840759654217149,0.3772581958363292,0.02997987105591538,0.1619283065512979,0.07515299116094266,0.5259391771019678,0.24645892351274787,0.08872901678657075,0.21843753433688606,0.07163375095810141,0.0750220933469599,0.19742080125191494,0.36363636363636365,0.09844341607067733,0.25
-0.08148148148148149,0.13792344037799312,0.07803477854544241,0.37950176196681035,0.027751574662784478,0.15203955500618047,0.06533200103130159,0.5420393559928444,0.21813031161473087,0.08872901678657075,0.21843753433688606,0.06343526816094672,0.0870076173002584,0.19836686559690514,0.36363636363636365,0.10124807179918666,0.25
-0.08888888888888889,0.1374929927124209,0.07369580454590968,0.36054872868184923,0.038345267098460985,0.18912237330037082,0.06493295242089972,0.5581395348837209,0.22096317280453256,0.09352517985611511,0.21843753433688606,0.06212795220596136,0.07358906187818672,0.1582763503253088,0.36363636363636365,0.09465713083718974,0.14285714285714285
-0.05740740740740741,0.19169936734203571,0.1199559427255432,0.49546630517944446,0.053986050864579,0.0761433868974042,0.05938193521321137,0.592128801431127,0.3314447592067989,0.10551558752997602,0.20755960883419405,0.04513105394737785,0.16815232358485807,0.20190627220561963,0.4431818181818182,0.13883045856121162,0.10714285714285714
-0.11296296296296296,0.1894069832625931,0.11351423517239077,0.49519605760807484,0.05389320518153188,0.0796044499381953,0.06691309349560261,0.6046511627906976,0.3286118980169972,0.09832134292565947,0.20755960883419405,0.04365181699009305,0.14689351037904647,0.20772770760409723,0.4431818181818182,0.13883045856121162,0.10714285714285714
-0.11203703703703703,0.18701449507487788,0.1149494342645439,0.4988323696517488,0.05510948362944917,0.0796044499381953,0.06845189313971174,0.6225402504472272,0.32294617563739375,0.1079136690647482,0.20755960883419405,0.04529043904325962,0.20292684688859036,0.21646966733211628,0.4431818181818182,0.11597251437386061,0.14285714285714285
-0.2101851851851852,0.773224153119244,0.46490437568839493,0.44552250993862075,0.614257754471448,0.3411619283065513,0.5662600419906582,0.47227191413237923,0.5127478753541076,0.3333333333333333,0.28222173387539834,0.07178060014756553,0.27586945650055084,0.2834641699990225,0.6477272727272727,0.5501332211471042,0.42857142857142855
-0.21388888888888888,0.7647253143268999,0.41413837989386204,0.44921659368661765,0.6264483926555351,0.3757725587144623,0.5713504001585137,0.4758497316636852,0.5127478753541076,0.23501199040767387,0.28222173387539834,0.0697139664324243,0.3108214739236227,0.33129978345922007,0.6477272727272727,0.5527976440891881,0.32142857142857145
-0.14629629629629629,0.7575378393529271,0.390474283234872,0.457997310930366,0.6415543852873017,0.384672435105068,0.5827016719684599,0.48837209302325585,0.5212464589235127,0.2422062350119904,0.28222173387539834,0.06778880937542532,0.36657206541499054,0.30664226036282005,0.7045454545454546,0.550694152292806,0.5
0.023148148148148147,0.7476875950989028,0.38807115917359236,0.4340947657564936,0.6438755273634796,0.384672435105068,0.5892017228870571,0.4973166368515206,0.5325779036827195,0.2422062350119904,0.28222173387539834,0.061531601229235164,0.2911657128693201,0.24856525778259234,0.7045454545454546,0.5589678866919086,0.35714285714285715
-0.23333333333333334,0.1937515015616241,0.16110944227495744,0.31673642150434234,0.0895604313981817,0.1107540173053152,0.06632997485188599,0.4758497316636852,0.29745042492917845,0.31414868105515587,0.13619382485441162,0.2612178454000387,0.15478751462769516,0.27041687650637103,0.022727272727272728,0.2253540877857243,0.32142857142857145
-0.1648148148148148,0.19228998158084407,0.1574380027368913,0.2968173599223422,0.09034256343217065,0.1107540173053152,0.06359059396039514,0.4865831842576029,0.311614730878187,0.34292565947242204,0.15020327436545433,0.24889504939147128,0.16878457632153712,0.25616215462127057,0.022727272727272728,0.2253540877857243,0.35714285714285715
