saldo,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,hospitals,beforeschool,badcompanies
-0.07909162098668755,0.3919075838872427,0.2263370646766169,0.43222082718594484,0.1750652137572843,0.3217062874916685,0.16948128360668327,0.4690909090909091,0.1864406779661017,0.1831275720164609,0.053541839270919635,0.0004546868208115614,0.05451323522742515,0.012351924145307383,0.17045454545454544,0.25182926829268293,0.4117647058823529
0.31949882537196556,0.39003563706254507,0.2178171641791045,0.4337882857926751,0.18669211720204795,0.32837147300599867,0.15595909098282393,0.4763636363636364,0.1864406779661017,0.19135802469135801,0.053541839270919635,0.0005310742067079037,0.03841764420381662,0.010965480073092313,0.17045454545454544,0.24914634146341463,0.35294117647058826
0.06734534064212999,0.38554096260110515,0.20186567164179103,0.419126314289857,0.18664857657125308,0.32837147300599867,0.14317123354769126,0.4854545454545454,0.1864406779661017,0.18930041152263374,0.053541839270919635,0.0006038240980377536,0.03535139232103037,0.013843114691409426,0.17045454545454544,0.2147560975609756,0.35294117647058826
0.18872357086922475,0.4639925522543445,0.19856965174129354,0.4040145765929226,0.25962656133980744,0.4630082203954677,0.42998024785857925,0.4727272727272727,0.2627118644067797,0.20781893004115226,0.20976594863297432,0.030052980108360963,0.6070547313055368,0.1667663299575684,0.4659090909090909,0.2901219512195122,0.29411764705882354
0.2513703993735317,0.4631116361015456,0.1853544776119403,0.401139077871277,0.2627366063965852,0.4474561208620307,0.18913849212965064,0.4727272727272727,0.2627118644067797,0.20987654320987653,0.21204432477216237,0.0318753648861737,0.41149909587663785,0.1571709966923415,0.4659090909090909,0.2815853658536585,0.17647058823529413
-0.2999216914643696,0.3523264194762553,0.24378109452736318,0.36150186871111445,0.2422180841344939,0.26816263052654965,0.0637557731991463,0.5752727272727273,0.1384180790960452,0.1831275720164609,0.07694697597348799,0.06574589554206853,0.21428145833072004,0.14594668338914632,0.48863636363636365,0.18378048780487805,0.35294117647058826
-0.23805794831636648,0.3448986946424281,0.24567786069651742,0.3323695514437603,0.2608161535740249,0.22328371473005998,0.059141733155668195,0.5905454545454545,0.1384180790960452,0.19547325102880658,0.09859154929577466,0.33778502043362574,0.1291102876115801,0.2881911866449754,0.48863636363636365,0.18817073170731707,0.4117647058823529
-0.2592012529365701,0.3371806678946104,0.23656716417910448,0.3461076512121171,0.2088084251120588,0.30748722506109755,0.11881994657342529,0.6094545454545455,0.15819209039548024,0.2037037037037037,0.12384527754763877,0.48648579831183875,0.12366492242582958,0.49266721909960765,0.4772727272727273,0.1903658536585366,0.35294117647058826
-0.19498825371965545,0.3303335468887643,0.21962064676616916,0.3678149227201308,0.2107677534978288,0.29171295267718284,0.21554666025382282,0.6214545454545455,0.1864406779661017,0.2242798353909465,0.1369977216238608,0.49676535795674653,0.10505935179083006,0.5279789562971016,0.4659090909090909,0.19097560975609756,0.35294117647058826
-0.0274079874706343,0.32365660286698167,0.22002487562189055,0.39097390604466814,0.19944718949115775,0.30393245945345476,0.15944899699080817,0.6336363636363637,0.18926553672316385,0.17695473251028807,0.1458678541839271,0.49828764943282366,0.10595955519446372,0.5587876959986842,0.4659090909090909,0.1874390243902439,0.47058823529411764
-0.07517619420516837,0.3181408665011612,0.21638681592039802,0.4073174038549753,0.19551687005065485,0.2794934459009109,0.22648620870071087,0.6445454545454546,0.18926553672316385,0.1728395061728395,0.1458678541839271,0.5953796544016412,0.10307102820150855,0.55462458289107,0.4090909090909091,0.1847560975609756,0.29411764705882354
-0.02975724353954581,0.3142668375110115,0.21635572139303483,0.4039046027650114,0.19221244717782848,0.1864030215507665,0.1802476385167658,0.6558181818181819,0.11016949152542373,0.1337448559670782,0.33445526097763045,0.4451965974875825,0.0867408427356052,0.4233637152175422,0.4090909090909091,0.18597560975609756,0.23529411764705882
-0.0696945967110415,0.36294746536397854,0.35494402985074625,0.42696004953772687,0.11567035077420684,0.13130415463230394,0.06991364645193517,0.5745454545454546,0.3502824858757062,0.11934156378600823,0.17947390223695112,0.05541177347866336,0.07758213097148393,0.027622503728718887,0.375,0.23243902439024391,0.7647058823529411
0.13234142521534847,0.3551893969728518,0.3539179104477612,0.3890181905197509,0.12245024899798236,0.15707620528771385,0.059868458044269476,0.5850909090909091,0.3361581920903955,0.12551440329218108,0.2867129246064623,0.06088438405395132,0.08014692969548315,0.033087068905697035,0.375,0.24902439024390244,0.7647058823529411
-0.04698512137823023,0.35013413950508526,0.35985696517412935,0.3770783821201639,0.13856028239209114,0.17040657631637413,0.10470680148355772,0.634,0.3615819209039548,0.12757201646090535,0.29221727423363714,0.06306869954113006,0.08263236433566232,0.032778751570945036,0.375,0.24951219512195122,0.7058823529411765
-0.19733750978856696,0.3475914951549612,0.3329291044776119,0.3852840628162091,0.13034976344219787,0.17040657631637413,0.1892234659936966,0.6052727272727273,0.3728813559322034,0.12551440329218108,0.29392605633802815,0.06694081250716132,0.08653742704052537,0.031768083761889714,0.375,0.2553658536585366,0.8235294117647058
-0.07282693813625685,0.34263634179546726,0.3191231343283582,0.4106339679341611,0.12809498077603398,0.15396578538102643,0.20014814678157916,0.6378181818181818,0.3757062146892655,0.10082304526748971,0.2886806130903065,0.060249641252098377,0.09609965330680467,0.03198661953189051,0.32954545454545453,0.25182926829268293,0.5882352941176471
-0.14643696162881753,0.33604949147113,0.3236318407960199,0.4270642914285367,0.13874688509549782,0.11353032659409021,0.20367189194255608,0.6476363636363636,0.3757062146892655,0.102880658436214,0.2886806130903065,0.06171373281511161,0.0882217427677368,0.03101691885313945,0.32954545454545453,0.2346341463414634,0.5294117647058824
-0.139389193422083,0.33179506686954435,0.31669776119402987,0.4125189972335572,0.13730071414409617,0.07931570762052877,0.21707747208405878,0.6610909090909091,0.3757062146892655,0.11316872427983539,0.298622618061309,0.0588346558657328,0.08932156252201208,0.028848578632063467,0.3181818181818182,0.23378048780487806,0.47058823529411764
-0.13782302270947533,0.23489429006166412,0.05830223880597015,0.29298068710047803,0.02946301184538411,0.12019551210842035,0.034266100867725906,0.5774545454545454,0.17796610169491525,0.030864197530864196,0.2081089478044739,0.3251756455188795,0.11225977287880792,0.054537249923112575,0.5113636363636364,0.1376829268292683,0.23529411764705882
-0.21456538762725136,0.2300292303996156,0.05923507462686567,0.3014285540510771,0.028236876581749476,0.11486336369695624,0.027019645334355948,0.5907272727272728,0.18361581920903955,0.02880658436213992,0.20251657000828502,0.31390304985731926,0.1403339129243325,0.06041326006111588,0.48863636363636365,0.13463414634146342,0.23529411764705882
-0.2725137039937353,0.17106791062705212,0.07932213930348259,0.41882859850336507,0.08765972997033794,0.10108864696734059,0.03429540540540444,0.6334545454545455,0.17231638418079095,0.09053497942386832,0.22659486329743164,0.08276755136597015,0.10446014089657776,0.049508113229691654,0.3522727272727273,0.08841463414634146,0.29411764705882354
-0.033672670321064996,0.16742412108592936,0.07820273631840796,0.37154951071531256,0.08880733659628894,0.0877582759386803,0.03357042576751724,0.6650909090909091,0.17231638418079095,0.10699588477366255,0.23394780447390223,0.0659332265122429,0.08773210979164636,0.051531911419260494,0.3522727272727273,0.09329268292682927,0.47058823529411764
-0.022709475332811275,0.1629995195002803,0.07297885572139304,0.37585777184509067,0.09181552767745722,0.0877582759386803,0.04202377906223964,0.6818181818181818,0.1751412429378531,0.10905349794238683,0.236039768019884,0.07025638880451922,0.08233318103791819,0.06639566184653185,0.3522727272727273,0.09329268292682927,0.29411764705882354
-0.11041503523884104,0.1609473852806919,0.06744402985074627,0.38253060816008466,0.09413562128981343,0.0877582759386803,0.10477709106968335,0.6987272727272728,0.1751412429378531,0.07818930041152264,0.236039768019884,0.06766831142045981,0.07696380274093151,0.04855097435001213,0.32954545454545453,0.09329268292682927,0.4117647058823529
-0.02427564604541895,0.15916553215343957,0.062002487562189054,0.3787525257324041,0.09310619637602,0.0766496334147967,0.12825992130543848,0.7245454545454546,0.1751412429378531,0.07818930041152264,0.25849212924606463,0.06486016561512761,0.08444706391486381,0.04882465512027421,0.3068181818181818,0.09329268292682927,0.4117647058823529
0.09162098668754894,0.15647273164090655,0.061256218905472636,0.3767920343597752,0.09801306996435111,0.08553654743390357,0.15037178925310624,0.7470909090909091,0.1751412429378531,0.0720164609053498,0.25849212924606463,0.06230664442944989,0.07648430135000961,0.049162263533686114,0.26136363636363635,0.09329268292682927,0.4117647058823529
0.04541895066562255,0.15498118042764475,0.05939054726368159,0.38285951266053037,0.10082766074073499,0.08553654743390357,0.14059057823352342,0.7681818181818182,0.1864406779661017,0.05761316872427984,0.2597348798674399,0.058740081007003994,0.061188321563004466,0.042864726019475864,0.10227272727272728,0.09329268292682927,0.47058823529411764
-0.09240407204385279,0.20920757587891406,0.09782338308457711,0.36848718988248813,0.11528937025475157,0.08464785603199289,0.051530907122341596,0.7985454545454546,0.1553672316384181,0.11934156378600823,0.3897058823529412,0.04918074528626173,0.1408609965813137,0.038520064833876044,0.29545454545454547,0.10304878048780487,0.17647058823529413
0.09162098668754894,0.20046848722671579,0.08837064676616915,0.36035774264370707,0.13674868114651811,0.1321928460342146,0.09333879310027969,0.8681818181818182,0.16666666666666666,0.09670781893004116,0.3897058823529412,0.03399238672387233,0.08614139061313458,0.03849250863752055,0.26136363636363635,0.11390243902439025,0.17647058823529413
0.11119812059514488,0.1959237607111396,0.08569651741293532,0.3624687646520825,0.14099389264901976,0.13374805598755832,0.09706866570956403,0.893090909090909,0.20056497175141244,0.13580246913580246,0.41585542667771336,0.030091173801309136,0.07894693992355961,0.033504266191977834,0.26136363636363635,0.10939024390243902,0.17647058823529413
-0.030540328895849646,0.1947825738768319,0.08103233830845771,0.36059488151159635,0.14749388681768527,0.13530326594090203,0.121114993841337,0.9078181818181819,0.22598870056497175,0.14609053497942387,0.41585542667771336,0.09028989012947662,0.06525796221980137,0.03208431522216825,0.26136363636363635,0.10853658536585366,0.23529411764705882
-0.14956930305403288,0.2623728677824938,0.1906716417910448,0.3393850577755721,0.12414211350886946,0.06976227504998889,0.10319163125715865,0.5814545454545454,0.1440677966101695,0.10905349794238683,0.040078707539353775,0.06240303803546193,0.13971582592199838,0.08436478136128867,0.26136363636363635,0.18951219512195122,0.29411764705882354
-0.12216131558339859,0.259149515496116,0.18118781094527364,0.3046019930019808,0.12291675575649902,0.06976227504998889,0.10065484741917606,0.5938181818181818,0.12994350282485875,0.10493827160493827,0.22281483015741507,0.06609327627316856,0.13701551724637026,0.07885947270217966,0.3181818181818182,0.18914634146341464,0.35294117647058826
-0.22474549725920126,0.25475494514294866,0.1707400497512438,0.303124732239895,0.1212140060879132,0.06976227504998889,0.10134713108756398,0.6010909090909091,0.12994350282485875,0.10493827160493827,0.29365161557580777,0.06318873686182432,0.12711134998065352,0.06957723493970228,0.3181818181818182,0.18951219512195122,0.5882352941176471
-0.18480814408770557,0.2508108432770081,0.164863184079602,0.30609528964779664,0.1194101799549821,0.06976227504998889,0.1062750081877024,0.6163636363636363,0.1327683615819209,0.10493827160493827,0.29365161557580777,0.05836905656122176,0.11412561284028859,0.06000047263278823,0.3181818181818182,0.18963414634146342,0.47058823529411764
-1.0837901331245106,0.8123148073996956,0.46629353233830845,0.48522615030919425,0.3939797302813425,0.8358142634970007,0.7258533309813597,0.6443636363636364,0.7005649717514124,0.35185185185185186,0.33445526097763045,0.3328107466139473,0.30772820430679215,0.4831846145477007,0.3068181818181818,0.565,1.0
-0.19968676585747847,0.28071194041803477,0.1329912935323383,0.3729374116137373,0.10459781286081382,0.1001999555654299,0.09743080607763892,0.5209090909090909,0.1807909604519774,0.053497942386831275,0.24078293289146643,0.03469624192248863,0.242272917404423,0.06132843052846291,0.23863636363636365,0.1719512195121951,0.35294117647058826
-0.22239624119028975,0.27859974373348284,0.130068407960199,0.34552994178712043,0.10452192776142843,0.10686514107976006,0.0961652646268461,0.5343636363636364,0.1751412429378531,0.06378600823045268,0.23425849212924604,0.036742332616140655,0.35599200038982487,0.07538280309922718,0.23863636363636365,0.1719512195121951,0.35294117647058826
-0.34534064212999216,0.27473572515416034,0.12938432835820896,0.34878036681443264,0.10428867438217011,0.10686514107976006,0.13948604723147642,0.5412727272727272,0.1694915254237288,0.06790123456790123,0.23425849212924604,0.03448708598491531,0.2670697911832051,0.05844308535746443,0.23863636363636365,0.18536585365853658,0.4117647058823529
-0.22631166797180893,0.2704813005525747,0.11476990049751244,0.3595603861690191,0.10410176067425778,0.10686514107976006,0.1087931646646413,0.5596363636363637,0.17231638418079095,0.06790123456790123,0.23482808616404308,0.10500901189278848,0.29012415292711147,0.0575794027153469,0.23863636363636365,0.18536585365853658,0.35294117647058826
-0.02427564604541895,0.26434491871546406,0.10836442786069651,0.3783983028001551,0.10482873370627957,0.10686514107976006,0.10946954752542938,0.568,0.18361581920903955,0.06790123456790123,0.23550124275062137,0.11254953812912742,0.24742476815555942,0.056187625236551984,0.23863636363636365,0.18658536585365854,0.29411764705882354
-0.12764291307752546,0.2598202130215424,0.12179726368159204,0.38058803799042107,0.11050067837857801,0.09153521439680071,0.12096877540215975,0.5761818181818182,0.192090395480226,0.06378600823045268,0.23586371168185583,0.09801229109414018,0.2775064094337602,0.06073271161604091,0.23863636363636365,0.18926829268292683,0.23529411764705882
0.12059514487079091,0.2575678705854088,0.11890547263681592,0.37000259358885695,0.11192352399205384,0.08264830037769384,0.11986210512877966,0.5883636363636363,0.211864406779661,0.0720164609053498,0.23586371168185583,0.10184621036722326,0.1567958089974266,0.04746980315962344,0.23863636363636365,0.1978048780487805,0.23529411764705882
-0.037588097102584185,0.12285777208296629,0.05587686567164179,0.2715923042424879,0.017859433738546288,0.012886025327704954,0.02283538333712667,0.5843636363636364,0.192090395480226,0.0205761316872428,0.32114747307373653,0.026206329604295153,0.06102941247420065,0.027965177492159196,0.3977272727272727,0.0851219512195122,0.4117647058823529
