0-4_x,5-9_x,10-14_x,15-19_x,20-24_x,25-29_x,30-34_x,35-39_x,40-44_x,45-49_x,50-54_x,55-59_x,60-64_x,65-69_x,0-4_y,5-9_y,10-14_y,15-19_y,20-24_y,25-29_y,30-34_y,35-39_y,40-44_y,45-49_y,50-54_y,55-59_y,60-64_y,65-69_y,risk
0.2532669839896149,0.23280926768721555,0.3417950435365037,0.2421135646687697,0.14523937600860676,0.27260115606936414,0.3066637050199911,0.4670773442847364,0.4606367583212735,0.5493277310924369,0.5553372626064178,0.6951566951566952,0.5986696230598669,0.11133879781420765,0.3485254691689008,0.20814151747655582,0.26826923076923076,0.3676733663053772,0.2512022630834512,0.3889315910837817,0.5038493038493038,0.5373968148086383,0.596333638863428,0.5154251316779535,0.5518292682926829,0.7421465968586388,0.6339622641509434,0.13723051409618572,0.4812800000000001
0.2704456945045435,0.2309474555233761,0.3489618218352311,0.24079915878023134,0.1372512103281334,0.25329479768786123,0.30964015992892047,0.4724845995893223,0.48408104196816215,0.5344537815126051,0.5471512770137524,0.6915954415954416,0.564671101256467,0.13041894353369762,0.3424932975871314,0.22178175618073315,0.28708791208791207,0.3532568662527623,0.23408769448373407,0.3584166026133743,0.49238329238329237,0.5278078879346285,0.6209899175068745,0.46726862302483074,0.5346452328159644,0.7676701570680629,0.6113207547169811,0.16791044776119404,0.48808
0.2951103418433578,0.22093504344228385,0.3762893503014066,0.23538380651945318,0.1550564819795589,0.220616570327553,0.3003109729009329,0.4435318275154004,0.49681620839363244,0.5428571428571429,0.5137524557956779,0.6890313390313391,0.5841832963784183,0.14606102003642987,0.3536193029490617,0.22736572890025575,0.30288461538461536,0.4198674102914869,0.2275106082036775,0.3370484242890085,0.5001638001638001,0.49545568248144756,0.596333638863428,0.45146726862302483,0.5149667405764966,0.7569371727748692,0.6157232704402515,0.18449419568822553,0.40135111111111116
0.24643011683254004,0.26685974348365743,0.41192230408573344,0.276130389064143,0.14701452393760087,0.22813102119460502,0.29200355397601063,0.4763860369609856,0.5017366136034732,0.5239495798319328,0.44171578258022265,0.599002849002849,0.6814486326681449,0.16461748633879783,0.3205093833780161,0.23614663256606988,0.3754120879120879,0.48237398716194885,0.2924328147100424,0.2605687932359723,0.3641277641277641,0.5052947552739098,0.6251145737855178,0.4955605718585403,0.4481707317073171,0.6714659685863874,0.7283018867924528,0.210924543946932,0.25166222222222223
0.23279965382951104,0.18713280926768722,0.27555257870060285,0.2124079915878023,0.39806347498655187,0.42967244701348745,0.3435362061306086,0.4657768651608487,0.4027496382054993,0.5036974789915967,0.4335297969875573,0.524928774928775,0.45269770879526977,0.07199453551912569,0.38083109919571045,0.21824381926683717,0.3041208791208791,0.3991371145953909,0.2753889674681754,0.4957724827056111,0.4832104832104832,0.5440673726340366,0.6455545371219066,0.5465011286681716,0.49972283813747226,0.6793193717277487,0.6251572327044025,0.11484245439469319,0.594
0.24167027260926005,0.19155978485726108,0.284125920964501,0.20473186119873818,0.34507799892415275,0.47938342967244696,0.3593958240781875,0.4722792607802875,0.42930535455861074,0.4510924369747899,0.41912246234446626,0.5135327635327636,0.48085735402808577,0.0813752276867031,0.39028150134048256,0.21994884910485935,0.32967032967032966,0.42933810375670844,0.26166902404526166,0.4850115295926211,0.48157248157248156,0.5336446260318519,0.6342804766269478,0.49887133182844245,0.4855875831485587,0.6839005235602095,0.6113207547169811,0.1368988391376451,0.6200977777777777
0.24405019472090003,0.20202730657840298,0.28901540522438046,0.20042060988433227,0.2947821409359871,0.5217726396917148,0.36850288760550864,0.47542778918548934,0.43849493487698993,0.44789915966386556,0.4109364767518009,0.5078347578347578,0.46711012564671106,0.09608378870673953,0.3851206434316354,0.23077578857630007,0.3485576923076923,0.42512890666105435,0.26223479490806223,0.46733282090699463,0.4836199836199836,0.5129658967731177,0.596333638863428,0.5109104589917232,0.47366962305986693,0.6544502617801048,0.6191823899371068,0.15866500829187397,0.5396533333333332
0.2279099956728689,0.22631361191559785,0.31312793034159414,0.21004206098843323,0.12802582033351265,0.6003853564547206,0.4848067525544203,0.5359342915811087,0.4765557163531115,0.4600840336134454,0.36869679109364767,0.48034188034188036,0.4727272727272727,0.11486794171220402,0.35187667560321717,0.2518329070758738,0.38083791208791207,0.4512259286541092,0.31011315417256013,0.33259031514219833,0.5081081081081081,0.4865338113899775,0.6012832263978002,0.5382242287434161,0.4235033259423503,0.612565445026178,0.6452830188679245,0.1998341625207297,0.6100444444444444
0.21566421462570318,0.23458833264377327,0.31989283322170126,0.21372239747634067,0.12089833243679396,0.5364161849710982,0.5439360284318081,0.5585215605749487,0.4942112879884226,0.48369747899159665,0.3572364112639162,0.46339031339031345,0.46467110125646705,0.12295081967213115,0.3493297587131367,0.2517050298380222,0.3778846153846154,0.5035252025676101,0.33026874115983024,0.3043812451960031,0.4873054873054873,0.49570582839989996,0.602474793767186,0.5402558314522198,0.4096452328159645,0.6003926701570681,0.6691823899371069,0.20149253731343283,0.5573777777777779
0.2899177845088706,0.23996690111708732,0.329939718687207,0.23906414300736065,0.15761161915008068,0.29865125240847784,0.24078187472234563,0.44490075290896647,0.5759768451519538,0.653781512605042,0.5363457760314342,0.594017094017094,0.5990391722099039,0.08957194899817851,0.34048257372654156,0.2112531969309463,0.2618131868131868,0.3514679574871093,0.31704384724186707,0.4691775557263643,0.4181818181818182,0.4485950137580255,0.6640696608615948,0.6297968397291197,0.5055432372505543,0.7074607329842932,0.6534591194968554,0.1388888888888889,0.1367111111111111
0.27970575508437906,0.2459660736450145,0.3572672471533825,0.24079915878023134,0.14970414201183432,0.2859344894026975,0.2692136828076411,0.41670088980150577,0.5412445730824892,0.6554621848739496,0.5203012442698102,0.62991452991453,0.557280118255728,0.11354735883424408,0.34316353887399464,0.20247229326513214,0.28523351648351647,0.40050510365147846,0.29547383309759545,0.4700999231360492,0.40311220311220314,0.41690986408738434,0.6562786434463794,0.6062452972159519,0.5030487804878049,0.6963350785340314,0.6427672955974842,0.16030265339966832,0.1608355555555556
0.2992211163998269,0.23446421183285063,0.3543201607501675,0.17118822292323868,0.15793437331898869,0.26766859344894023,0.27872056863616174,0.3997262149212868,0.540520984081042,0.6642016806722689,0.5307793058284217,0.6602564102564104,0.5155949741315595,0.1389799635701275,0.3603887399463807,0.19578005115089514,0.2978708791208791,0.37093549405450904,0.2924328147100424,0.47386625672559574,0.36363636363636365,0.45067956307846246,0.6067827681026581,0.6089541008276901,0.4941796008869179,0.6606675392670157,0.6874213836477987,0.17516583747927034,0.15192888888888884
0.23331890956295978,0.26086057095573023,0.36342933690555934,0.23906414300736065,0.14841312533620224,0.2272061657032755,0.3329631274988894,0.37768651608487336,0.47431259044862517,0.6852100840336135,0.522920759659463,0.641025641025641,0.5422025129342202,0.15710382513661203,0.3047587131367292,0.22152600170502984,0.37032967032967035,0.41008102704409133,0.2855021216407355,0.30399692544196777,0.43718263718263717,0.40256816476277835,0.5488542621448212,0.5887885628291949,0.4767184035476718,0.6359293193717278,0.7264150943396227,0.2183872305140962,0.011840000000000002
0.24309822587624405,0.2488622258998759,0.3851306095110516,0.27129337539432175,0.13789671866594944,0.22157996146435452,0.33434029320302083,0.431895961670089,0.4493487698986976,0.6546218487394958,0.501637197118533,0.6274928774928775,0.597930524759793,0.14883879781420764,0.3049597855227882,0.2277919863597613,0.367032967032967,0.44796380090497734,0.28854314002828857,0.28670253651037664,0.43038493038493036,0.4038188943550405,0.5356553620531622,0.5854025583145221,0.47200665188470065,0.6494764397905759,0.7056603773584905,0.22394278606965173,0.11881777777777774
0.28974469926438773,0.26396359122879604,0.3740790354989953,0.24468980021030493,0.1733458848843464,0.32080924855491333,0.3456241670368725,0.489390828199863,0.5224312590448625,0.5890756302521009,0.46529142108709887,0.5797720797720798,0.4737620103473762,0.09102914389799636,0.3563002680965147,0.23806479113384482,0.35467032967032963,0.4405977059875828,0.32998585572843,0.5315142198308993,0.5318591318591318,0.6020178437421829,0.6388634280476626,0.5786305492851769,0.4495565410199557,0.6269633507853404,0.5125786163522013,0.12133084577114428,0.5184444444444446
0.2860233665080052,0.266652875465453,0.3805760214333557,0.2618296529968454,0.17006455083378158,0.31021194605009633,0.3435362061306086,0.47501711156741955,0.532561505065123,0.58109243697479,0.4593975114603798,0.5712250712250712,0.4610495195861049,0.10655737704918034,0.3820375335120644,0.23060528559249788,0.37898351648351647,0.4609070819741134,0.3036775106082037,0.5249807840122983,0.509090909090909,0.5928458267322605,0.623281393217232,0.572234762979684,0.44429046563192903,0.6223821989528796,0.5094339622641509,0.13486733001658377,0.5525066666666668
0.28472522717438337,0.26288787753413323,0.4030810448760884,0.2640904311251314,0.17170521785906398,0.28131021194605005,0.34491337183474013,0.4976043805612594,0.5383502170767004,0.5588235294117647,0.4531761624099541,0.572934472934473,0.45084996304508496,0.1191712204007286,0.38069705093833783,0.22271952259164535,0.3892170329670329,0.4354414395454067,0.29547383309759545,0.49777094542659495,0.5085995085995086,0.5986825648294839,0.6310724106324472,0.5590669676448459,0.4417960088691795,0.6112565445026178,0.5216981132075471,0.15246683250414594,0.45566222222222225
0.27018606663781913,0.253206454282168,0.4326858673811119,0.28023133543638273,0.17939752555137167,0.2500963391136801,0.3371834740115504,0.5106091718001369,0.5260492040520984,0.5918487394957984,0.42698100851342496,0.5227920227920229,0.5484109386548411,0.12577413479052824,0.37412868632707774,0.2108695652173913,0.3898351648351648,0.5318320530358834,0.35374823196605376,0.35795541890853194,0.4868959868959869,0.5378137246727258,0.6727772685609533,0.5465011286681716,0.4221175166297117,0.5713350785340314,0.6157232704402515,0.1728855721393035,0.3457866666666667
0.24084811769796624,0.2568059577989243,0.4431346282652378,0.2952155625657203,0.17455621301775145,0.269364161849711,0.33051976899155927,0.5188227241615332,0.5188133140376266,0.6319327731092438,0.4161755075311067,0.5071225071225072,0.5517368810051736,0.12568306010928962,0.3297587131367292,0.23188405797101447,0.3864697802197802,0.571398505735031,0.3449080622347949,0.34173712528823985,0.4987714987714988,0.5180521971149837,0.6691109074243813,0.545522949586155,0.4212860310421286,0.5739528795811518,0.6289308176100629,0.17516583747927034,0.35942222222222225
0.23106880138468197,0.20744724865535788,0.33034159410582725,0.21482649842271292,0.09889725658956428,0.2416184971098266,0.2748111950244336,0.46995208761122514,0.4730101302460203,0.6734453781512606,0.6227897838899804,0.7371794871794871,0.6685144124168514,0.10610200364298726,0.3084450402144772,0.1907075873827792,0.2894230769230769,0.3809323371566874,0.16272984441301272,0.4750192159877018,0.3939393939393939,0.534895355624114,0.5994500458295142,0.5801354401805869,0.5523835920177383,0.7242146596858638,0.6733333333333333,0.15381426202321724,0.32120888888888893
0.19558632626568584,0.22879602813405048,0.3158070997990623,0.21556256572029442,0.08453469607315761,0.24470134874759153,0.2681474900044425,0.4746064339493497,0.46526772793053545,0.634453781512605,0.6335952848722987,0.7578347578347578,0.6762749445676275,0.12652550091074682,0.29691689008042893,0.20434782608695654,0.27561813186813183,0.40850257813322105,0.14922206506364924,0.44473481936971565,0.364946764946765,0.4933711331610106,0.618698441796517,0.5744920993227991,0.5360310421286031,0.7264397905759162,0.6883018867924527,0.1832504145936982,0.2511022222222223
0.18195586326265684,0.19673148531237072,0.3434025452109846,0.207465825446898,0.09997310381925767,0.22427745664739884,0.28414038205242115,0.4595482546201232,0.4565846599131694,0.5836974789915966,0.629011132940406,0.796011396011396,0.6917960088691796,0.14367030965391622,0.3230563002680965,0.19735720375106564,0.2831730769230769,0.3606229611701568,0.21768033946251766,0.36218293620292086,0.3506961506961507,0.4821979488034687,0.608615948670944,0.5519939804364183,0.5194013303769401,0.7284031413612566,0.6987421383647799,0.21144278606965172,0.18886222222222226
0.28974469926438773,0.22217625155151013,0.3519758874748828,0.23186119873817035,0.14513179128563744,0.257533718689788,0.2803198578409596,0.46132785763175904,0.49681620839363244,0.5907563025210084,0.573018991486575,0.6768518518518519,0.565410199556541,0.10437158469945355,0.3675603217158177,0.20034100596760443,0.28173076923076923,0.3401031253288435,0.19844413012729845,0.38970023059185244,0.4481572481572481,0.526140248478279,0.6727772685609533,0.5793829947328819,0.5501662971175166,0.7305628272251309,0.6655974842767295,0.1283167495854063,0.4800977777777778
0.2916486369536997,0.2260239966901117,0.35874079035499,0.20841219768664562,0.13542227003765464,0.2641233140655106,0.2734340293203021,0.4620123203285421,0.48914616497829233,0.5705882352941177,0.5720366732154551,0.7055555555555555,0.549150036954915,0.12135701275045538,0.37432975871313673,0.19514066496163684,0.304532967032967,0.3490476691571083,0.2103253182461103,0.3712528823981553,0.42563472563472565,0.479446343700492,0.6853345554537122,0.5575620767494357,0.5460088691796009,0.7264397905759162,0.6446540880503144,0.15339966832504145,0.47368000000000005
0.29394201644309825,0.22776168804302854,0.368720696584059,0.2312302839116719,0.14147391070467993,0.23791907514450866,0.26885828520657484,0.45242984257357977,0.4819102749638206,0.5647058823529412,0.5540275049115914,0.6873219373219374,0.5665927568366593,0.13861566484517304,0.37024128686327074,0.2008525149190111,0.2939560439560439,0.3856676838892981,0.22913719943422914,0.3235972328977709,0.4013104013104013,0.4661052280496957,0.6452795600366636,0.5673438675696012,0.5351995565410199,0.7414921465968587,0.610691823899371,0.1853233830845771,0.3712711111111111
0.23799221116399827,0.273727761688043,0.3690555927662425,0.27723449001051526,0.14120494889725657,0.2148747591522158,0.26530430919591297,0.4240246406570842,0.49131693198263393,0.5932773109243697,0.5058939096267191,0.6912393162393162,0.6541019955654102,0.14223588342440802,0.331970509383378,0.22847399829497017,0.3225961538461538,0.4156582131958329,0.28005657708628007,0.18562644119907765,0.34742014742014743,0.4170766280330193,0.6003666361136573,0.5741158765989467,0.4878048780487804,0.731020942408377,0.7257861635220125,0.22678275290215588,0.2957955555555556
0.23279965382951104,0.19557302441042615,0.28700602813127934,0.1840168243953733,0.0738031199569661,0.20932562620423892,0.34002665482007993,0.45242984257357977,0.49153400868306807,0.6915966386554622,0.6499672560576294,0.7870370370370371,0.6851441241685144,0.1017304189435337,0.2751340482573727,0.17809036658141517,0.2951236263736264,0.3182153004314427,0.12227722772277227,0.38562644119907763,0.4954954954954955,0.5542399733177688,0.6511457378551788,0.6195635816403311,0.5789911308203991,0.7336387434554975,0.6959748427672956,0.13391376451077944,0.3390933333333333
0.22198182604932928,0.22093504344228385,0.28573342263898194,0.21740273396424814,0.06968800430338891,0.18265895953757225,0.35584184806752556,0.4444900752908966,0.4942112879884226,0.6180672268907563,0.641781270464964,0.7720797720797721,0.6947524020694752,0.11976320582877961,0.25,0.17664109121909632,0.3148351648351648,0.3333684099757971,0.08967468175388968,0.33920061491160647,0.48509418509418506,0.5608271491703494,0.6455545371219066,0.5500376222723853,0.5861973392461197,0.756151832460733,0.6928930817610063,0.16473880597014925,0.33054222222222235
