0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,risk
0.0679,0.0833,0.07182,0.058274999999999993,0.049075,0.05748,0.07715,0.0743,0.07025,0.06609999999999999,0.12572,0.07561999999999999,0.069775,0.053320000000000006,0.23407917383820992
0.06169,0.08645,0.07583,0.058875,0.05092,0.05746999999999999,0.073765,0.077335,0.068145,0.069275,0.120615,0.0716,0.07302,0.055025000000000004,0.11962134251290875
0.054720000000000005,0.07542,0.06075,0.05135,0.03951,0.05055,0.075,0.08701,0.08838499999999999,0.08005,0.11705,0.07039999999999999,0.07857,0.07128,0.024956970740103265
0.051320000000000005,0.070875,0.0695,0.054245,0.0428,0.048175,0.070315,0.08737500000000001,0.08914,0.08405,0.11462,0.06652,0.07965,0.07143000000000001,0.0
0.06055,0.07292499999999999,0.06078,0.0474,0.054139999999999994,0.07042,0.07132,0.0593,0.06995,0.06711500000000001,0.13305,0.0807,0.084125,0.06820999999999999,0.0
0.053360000000000005,0.075895,0.06395,0.048935,0.052629999999999996,0.06620000000000001,0.07408000000000001,0.062815,0.06862,0.06765,0.13240000000000002,0.079165,0.0802,0.07415,0.0
0.058410000000000004,0.07977999999999999,0.0695,0.045745,0.055404999999999996,0.038885,0.051485,0.06665,0.073225,0.08180000000000001,0.1411,0.08445,0.07965,0.073975,0.0
0.05524,0.08255,0.06989999999999999,0.0497,0.054505,0.04394,0.049280000000000004,0.06475,0.07050000000000001,0.082525,0.13805,0.08237,0.08077000000000001,0.0759,0.0
0.06792000000000001,0.08637500000000001,0.07314999999999999,0.053615,0.04804,0.05637,0.07164999999999999,0.065365,0.066275,0.06563,0.12037,0.074765,0.08267,0.06770999999999999,0.0
0.061615,0.09131,0.07782,0.056749999999999995,0.050065,0.0542,0.07014,0.06772,0.06715,0.066085,0.11345,0.06811,0.08499999999999999,0.070665,0.0
0.08412,0.06755,0.07255,0.0403,0.03758,0.061439999999999995,0.06835,0.06855,0.082915,0.08035,0.16365000000000002,0.082775,0.0653,0.024645,0.0
0.08198,0.07675,0.06820999999999999,0.044175000000000006,0.04136,0.045225,0.058475,0.05933,0.0769,0.07629,0.16125,0.091855,0.06905,0.04909,0.0
0.077055,0.079885,0.06712,0.04677,0.04912,0.035785,0.055955,0.06079,0.0703,0.07845,0.15910000000000002,0.09346499999999999,0.07207,0.05401,0.0
0.07875,0.07923,0.0648,0.052250000000000005,0.04869,0.042315000000000005,0.06297,0.06585,0.079015,0.07683999999999999,0.1412,0.08075,0.07712,0.050325,0.0
0.104185,0.09179499999999999,0.07289999999999999,0.043765,0.03957,0.048295000000000005,0.06231,0.052215,0.0673,0.06877,0.14985,0.0874,0.06591,0.045745,0.0
0.10261999999999999,0.09262999999999999,0.07622499999999999,0.044555,0.05029,0.03706,0.058594999999999994,0.052825,0.061450000000000005,0.072065,0.14634999999999998,0.08404500000000001,0.06842,0.05287,0.0
0.08245,0.0702,0.055725,0.04738,0.049780000000000005,0.06421,0.05655,0.052445,0.06493499999999999,0.063555,0.1694,0.0973,0.07467,0.051449999999999996,0.0
0.080375,0.07472,0.056715,0.04512,0.05366,0.05754,0.05615,0.05215,0.0628,0.06253,0.16565000000000002,0.10072,0.07544999999999999,0.056325,0.0
0.0764,0.0771,0.059735,0.04524,0.05155,0.055775000000000005,0.05875999999999999,0.052035,0.058445,0.06470000000000001,0.1606,0.09847,0.081675,0.059500000000000004,0.0
0.08762,0.067935,0.05394,0.08463,0.08275,0.09013499999999999,0.07227,0.06634999999999999,0.057845,0.05838,0.12490000000000001,0.06731999999999999,0.05721999999999999,0.028705,0.0
0.087315,0.070285,0.05556,0.080275,0.08498,0.08677,0.07453,0.06412999999999999,0.05826,0.056235,0.12242999999999998,0.06647,0.057175000000000004,0.035644999999999996,0.0
0.085115,0.07855,0.056485,0.0785,0.079805,0.08463,0.07603,0.06387,0.05939,0.053635,0.11742,0.0676,0.0576,0.04135,0.0
0.08545,0.081535,0.059234999999999996,0.079915,0.07289999999999999,0.08225,0.077125,0.0653,0.05856,0.054995,0.11515,0.06675,0.057755,0.04309,0.05077452667814114
0.0821,0.08729999999999999,0.06066,0.081985,0.06172,0.08360000000000001,0.08157500000000001,0.06467,0.059800000000000006,0.05615,0.11125,0.064865,0.05902,0.04532,0.17469879518072284
0.04993,0.048960000000000004,0.041625,0.029535,0.031105,0.05899,0.065175,0.060195,0.07100000000000001,0.08162,0.20450000000000002,0.11282,0.094875,0.04965,0.0
0.05141,0.049725000000000005,0.043365,0.02889,0.02228,0.055220000000000005,0.06273,0.059550000000000006,0.06693,0.08012,0.2054,0.11718500000000001,0.09381500000000001,0.063415,0.0
0.049210000000000004,0.04843,0.04396,0.02845,0.02469,0.045700000000000005,0.0616,0.05825,0.0665,0.07717,0.20475,0.12045,0.09458,0.07629,0.0
0.04085,0.047895,0.05006,0.032685,0.03411,0.02514,0.052385,0.063375,0.061405,0.07535,0.1881,0.11658,0.11878,0.093325,0.0
0.04866,0.06192,0.05507,0.04825,0.047009999999999996,0.05328,0.07805000000000001,0.07765,0.07305,0.067275,0.1469,0.09,0.087475,0.06537,0.0
0.04045,0.066,0.05615,0.051135,0.047240000000000004,0.049015,0.07532,0.08233499999999999,0.075825,0.069305,0.14055,0.08787,0.089295,0.069435,0.0
0.052184999999999995,0.05075,0.04661,0.042914999999999995,0.03887,0.06346,0.061770000000000005,0.06888,0.06803000000000001,0.07085,0.18415,0.098665,0.093355,0.059590000000000004,0.0
0.050339999999999996,0.049055,0.05065,0.041319999999999996,0.036750000000000005,0.060950000000000004,0.060085,0.06415,0.06914999999999999,0.070215,0.1812,0.100175,0.09484999999999999,0.071065,0.0
0.048365,0.049409999999999996,0.05072,0.04521,0.039400000000000004,0.05351,0.0569,0.066805,0.06989999999999999,0.068605,0.17545,0.10200000000000001,0.09277,0.080995,0.0
0.044160000000000005,0.05115,0.049824999999999994,0.044525,0.045255000000000004,0.040565000000000004,0.059965000000000004,0.059295,0.06767000000000001,0.07128,0.16620000000000001,0.10824500000000001,0.101335,0.09065000000000001,0.0
0.041355,0.04987,0.049395,0.049964999999999996,0.045700000000000005,0.04099,0.059399999999999994,0.061149999999999996,0.06493,0.07372500000000001,0.1618,0.10264999999999999,0.1031,0.095925,0.0
0.05891,0.0494,0.051025,0.047485,0.04954,0.06294,0.0608,0.0626,0.072205,0.0779,0.17865,0.10015,0.08313000000000001,0.045340000000000005,0.1110154905335628
0.05749,0.05183,0.050780000000000006,0.0508,0.04406,0.062805,0.05684,0.062335,0.06820999999999999,0.07457,0.1792,0.10288,0.08168500000000001,0.05645,0.09982788296041308
0.05652,0.053470000000000004,0.05051,0.04449,0.049415,0.05764999999999999,0.054715,0.06254,0.06568,0.075345,0.1778,0.101655,0.084835,0.06535,0.07401032702237521
0.044625,0.060775,0.0524,0.050089999999999996,0.05438,0.047744999999999996,0.05354,0.058109999999999995,0.06293499999999999,0.07254,0.1644,0.098065,0.10071,0.079675,0.0
0.04428,0.0586,0.05608,0.049745,0.056690000000000004,0.04659,0.05629000000000001,0.055425,0.06367,0.06983500000000001,0.15994999999999998,0.098085,0.10442,0.080285,0.2091222030981067
0.059539999999999996,0.05835,0.049565,0.04568,0.050445000000000004,0.07097,0.06358,0.0736,0.07300000000000001,0.07155,0.1604,0.09207499999999999,0.08435000000000001,0.04692,0.0
0.060520000000000004,0.05717,0.05296,0.043815,0.051125000000000004,0.069035,0.06344999999999999,0.0708,0.073575,0.07042499999999999,0.1532,0.08913,0.08990000000000001,0.05488,0.0
0.053585,0.060185,0.06171,0.04866,0.051415,0.051699999999999996,0.0651,0.0614,0.07341500000000001,0.07457,0.1424,0.08265,0.09305,0.08012,0.0
0.053845000000000004,0.061415,0.060469999999999996,0.051629999999999995,0.048115000000000005,0.054724999999999996,0.06381,0.061919999999999996,0.071375,0.075225,0.14045,0.08213,0.08863,0.0863,0.0
0.053925,0.048915,0.049485,0.041905,0.055400000000000005,0.075225,0.05838,0.067,0.06881999999999999,0.07282,0.17804999999999999,0.09838,0.08355000000000001,0.048075,0.0
0.05537,0.0493,0.049174999999999996,0.03862,0.05365,0.070665,0.06105,0.06384999999999999,0.07025,0.06822500000000001,0.177,0.1001,0.08385,0.0589,0.0
0.05271,0.0473,0.047479999999999994,0.043685,0.05443,0.06552,0.063115,0.061935,0.06592500000000001,0.070815,0.17475000000000002,0.100635,0.08496999999999999,0.066725,0.0
0.04256,0.052355,0.050295,0.043045,0.05341,0.05516,0.070665,0.0578,0.068715,0.07347500000000001,0.16110000000000002,0.09975,0.09484999999999999,0.07680000000000001,0.0
0.050710000000000005,0.053005,0.050935,0.058914999999999995,0.040605,0.048839999999999995,0.056855,0.057605,0.06784,0.075215,0.19375,0.10843,0.091185,0.046125,0.0
0.054445,0.05326,0.050570000000000004,0.056960000000000004,0.04596,0.04371,0.054885,0.056085,0.067025,0.07025,0.1893,0.1059,0.09265,0.05907,0.0
0.053375,0.051315,0.049925,0.056885,0.048265,0.042539999999999994,0.05085,0.053790000000000004,0.06387999999999999,0.0702,0.18845,0.1117,0.0896,0.069185,0.0
0.048275,0.05101,0.055389999999999995,0.0553,0.05847,0.040145,0.03991,0.056260000000000004,0.059385,0.06965,0.16875,0.10447000000000001,0.10541500000000001,0.08760000000000001,0.0
0.04779,0.043215,0.0466,0.040715,0.040385000000000004,0.06032,0.064565,0.06812499999999999,0.06953000000000001,0.07697999999999999,0.1861,0.10138,0.09958,0.05469,0.06540447504302926
0.04735,0.04541,0.047605,0.03679,0.03912,0.055425,0.06261,0.06775,0.069635,0.0732,0.18535000000000001,0.10348,0.09823499999999999,0.06795999999999999,0.23580034423407914
0.043015,0.051000000000000004,0.047060000000000005,0.043105000000000004,0.045105,0.04368,0.05559,0.06598,0.070275,0.07108,0.1666,0.10406499999999999,0.09912,0.0943,0.0
0.0486,0.052825,0.039825,0.030135000000000002,0.043105000000000004,0.05698,0.061495,0.06085,0.07428499999999999,0.08158,0.18864999999999998,0.10641500000000001,0.10445,0.05076,0.0
0.05104,0.050339999999999996,0.045454999999999995,0.03815,0.038400000000000004,0.054965,0.05771,0.06129999999999999,0.075195,0.074075,0.18435,0.1035,0.10042000000000001,0.06508,0.0
0.05025,0.050925,0.048780000000000004,0.03211,0.035199999999999995,0.052975,0.059430000000000004,0.05927,0.074175,0.07375000000000001,0.18275000000000002,0.101955,0.09918,0.079275,0.0
0.04011,0.052135,0.055025,0.037155,0.03787,0.04254,0.055405,0.061674999999999994,0.063965,0.079,0.17195,0.101925,0.10261999999999999,0.0986,0.0
0.06590499999999999,0.053515,0.053040000000000004,0.0419,0.050964999999999996,0.06467,0.06909,0.06778,0.06808,0.0701,0.17259999999999998,0.099925,0.0829,0.039599999999999996,0.0
0.065835,0.05795,0.05477,0.033875,0.0486,0.060200000000000004,0.07205500000000001,0.0679,0.06895000000000001,0.06817000000000001,0.1694,0.096715,0.08347,0.05212,0.0
0.06362999999999999,0.060165,0.055555,0.037305000000000005,0.049640000000000004,0.05496,0.067745,0.068665,0.07123,0.06379,0.1644,0.09725,0.085115,0.060545,0.0
0.055264999999999995,0.05255,0.045045,0.040495,0.04476,0.06067,0.065275,0.06634499999999999,0.06436,0.066935,0.18435,0.10550000000000001,0.09090000000000001,0.05755,0.0
0.0568,0.053925,0.04695,0.039685,0.042065,0.056179999999999994,0.06491,0.066165,0.067325,0.06285,0.18,0.1072,0.08679999999999999,0.06914000000000001,0.0
0.06048,0.05337,0.050140000000000004,0.042335,0.04491,0.05055,0.064335,0.06211,0.06686,0.0623,0.17135,0.1062,0.08847,0.076575,0.0
0.052385,0.05995,0.05808,0.04918,0.048005,0.04655,0.055095,0.06509999999999999,0.06877,0.064105,0.1483,0.09334999999999999,0.10400000000000001,0.08702499999999999,0.08175559380378657
0.05531,0.048215,0.04271,0.039165,0.09347,0.088,0.068165,0.06665,0.063045,0.066285,0.15635,0.08875,0.08032500000000001,0.04351,0.0
0.057039999999999993,0.04895,0.04521,0.03987,0.08265,0.09375,0.06985,0.0665,0.064265,0.05999,0.1516,0.08829999999999999,0.08113000000000001,0.050890000000000005,0.0
0.056929999999999994,0.051485,0.046950000000000006,0.03926,0.07334,0.09809999999999999,0.071,0.06548999999999999,0.06283,0.0606,0.1482,0.08565,0.08082500000000001,0.05937,0.0
0.052585,0.056889999999999996,0.0511,0.041415,0.045725,0.099535,0.085585,0.068325,0.06573000000000001,0.06314,0.13269999999999998,0.08052000000000001,0.08327999999999999,0.073425,0.0
0.05098,0.057874999999999996,0.05139,0.04425,0.045825,0.0894,0.09097,0.070525,0.06701499999999999,0.06468,0.12845,0.0784,0.08463499999999999,0.0756,0.0
0.0589,0.05378,0.04369,0.039435,0.051715,0.06927,0.052629999999999996,0.0594,0.07602500000000001,0.08074999999999999,0.1731,0.09575,0.092475,0.05317,0.0
0.05792,0.053475,0.047435,0.041929999999999995,0.04872,0.06768,0.05491,0.05544,0.0732,0.079285,0.17020000000000002,0.09742,0.08879999999999999,0.06359999999999999,0.0
0.06146,0.0513,0.048135,0.033905,0.050034999999999996,0.065555,0.053570000000000007,0.056225,0.07045,0.079985,0.1702,0.096825,0.08953,0.07277,0.0
0.049695,0.05751,0.05409,0.042219999999999994,0.047775,0.049255,0.064165,0.05173,0.06271499999999999,0.079895,0.16585,0.093585,0.09443,0.087175,0.21256454388984508
0.050839999999999996,0.056795,0.055470000000000005,0.047085,0.046035000000000006,0.0474,0.06390499999999999,0.055765,0.060270000000000004,0.07785,0.16175,0.09367,0.09655,0.0867,0.0
0.06006,0.059824999999999996,0.053745,0.044204999999999994,0.05555499999999999,0.0762,0.07136999999999999,0.07185,0.07095,0.0735,0.15215,0.0886,0.0728,0.049255,0.0
0.06155000000000001,0.059274999999999994,0.056,0.046799999999999994,0.05308499999999999,0.0744,0.069745,0.07025,0.0708,0.0726,0.1503,0.08765,0.07169,0.05593000000000001,0.0
0.0613,0.057895,0.058425,0.045805,0.052809999999999996,0.06888,0.06987,0.07225000000000001,0.071625,0.0704,0.14889999999999998,0.08692,0.071975,0.062945,0.0
0.05913,0.055334999999999995,0.06068,0.05192,0.058359999999999995,0.055735,0.067675,0.06955,0.07305,0.07153000000000001,0.14134999999999998,0.08035,0.08605,0.06931999999999999,0.391566265060241
0.052430000000000004,0.058234999999999995,0.061215,0.055224999999999996,0.056835,0.05718,0.06765,0.068965,0.07235,0.07385,0.13955,0.07944999999999999,0.087325,0.06985,0.35800344234079173
0.049710000000000004,0.047439999999999996,0.04573,0.03853,0.02989,0.06225,0.05498,0.06640499999999999,0.065385,0.07862,0.19475,0.10708,0.09875500000000001,0.0604,0.0
0.04475,0.05162,0.04364,0.03991,0.026265,0.06068,0.05246,0.064255,0.0659,0.07592499999999999,0.19345,0.10869999999999999,0.10047,0.07198500000000001,0.0
0.045125,0.046925,0.04625,0.036865,0.033975,0.05266,0.05339,0.062485,0.06475,0.07141,0.18975,0.11152999999999999,0.10235,0.08255,0.0
0.0609,0.05035,0.046785,0.03821,0.041010000000000005,0.058765,0.058910000000000004,0.06525,0.07103000000000001,0.07365,0.18675,0.10333,0.091165,0.05387,0.0
0.061625,0.050205,0.04895,0.036405,0.040045,0.05842,0.056760000000000005,0.0625,0.071185,0.07100000000000001,0.18585000000000002,0.10503,0.0884,0.06365,0.0
0.061585,0.051085000000000005,0.048924999999999996,0.040315000000000004,0.042499999999999996,0.05192,0.05476,0.061,0.0685,0.0713,0.18114999999999998,0.1049,0.08688000000000001,0.07514,0.0
0.052265,0.05988,0.051035,0.046115,0.04605,0.039955,0.051070000000000004,0.055985,0.06670000000000001,0.07345,0.16525,0.104375,0.10195,0.085935,0.0
0.047425,0.044524999999999995,0.042910000000000004,0.03262,0.022365,0.052245,0.06852,0.06628500000000001,0.069485,0.08232,0.2037,0.11130000000000001,0.10167999999999999,0.05464,0.05335628227194492
0.0443,0.047420000000000004,0.04425,0.036515,0.019295,0.045765,0.069665,0.06609999999999999,0.06936500000000001,0.073325,0.20375,0.11197,0.10208500000000001,0.066035,0.06798623063683303
0.046365,0.0487,0.042874999999999996,0.035965,0.0252,0.035089999999999996,0.06595,0.06375,0.069395,0.07431499999999999,0.1995,0.1127,0.10357,0.0767,0.25387263339070565
0.036345,0.050280000000000005,0.049865,0.04074,0.040220000000000006,0.018693,0.046925,0.068355,0.06891,0.07175000000000001,0.18695,0.11510000000000001,0.10869999999999999,0.09727,0.10671256454388982
0.034515,0.047990000000000005,0.052989999999999995,0.042865,0.04007,0.0204475,0.040345,0.07025,0.06873499999999999,0.07381499999999999,0.1827,0.11673,0.111485,0.097025,0.0
0.063555,0.058335,0.046765,0.04725,0.061235,0.0859,0.071025,0.07200000000000001,0.06484999999999999,0.06697499999999999,0.1597,0.08413,0.07715,0.04109,0.17728055077452665
0.06493,0.059685,0.04489,0.04969,0.05655,0.082015,0.0691,0.069975,0.0648,0.06595000000000001,0.16055,0.08457,0.0771,0.05025,0.17641996557659206
0.061810000000000004,0.06,0.044585,0.05128,0.056925,0.07702,0.070535,0.0697,0.06538,0.06485,0.15615,0.08957999999999999,0.075285,0.0569,0.05163511187607572
0.057300000000000004,0.06527,0.0605,0.04445,0.05353,0.06296,0.078235,0.06592,0.070635,0.063385,0.1409,0.090035,0.079425,0.06748499999999999,0.07573149741824438
0.052795,0.06708,0.06305,0.044015,0.055260000000000004,0.062395,0.07552500000000001,0.0675,0.070815,0.06545000000000001,0.13815,0.08762,0.08128,0.06902,0.0
0.054175,0.04961,0.044235,0.041135,0.03874,0.07844999999999999,0.09383,0.08767,0.08098,0.0727,0.158,0.08771,0.07237,0.040404999999999996,0.0
0.05333,0.05237,0.04506,0.040695,0.038500000000000006,0.068055,0.0936,0.089765,0.083565,0.07182,0.15455,0.08609,0.072095,0.050570000000000004,0.0
0.05075,0.051985,0.047595,0.037045,0.04073,0.059235,0.091625,0.09,0.085605,0.072935,0.15275,0.088105,0.07385,0.057735,0.1299483648881239
0.05075,0.048799999999999996,0.039760000000000004,0.03372,0.094825,0.08988,0.05545,0.060700000000000004,0.0612,0.06533,0.16825,0.0947,0.08975,0.046865000000000004,0.0
0.049920000000000006,0.049975,0.0407,0.03565,0.0802,0.09669,0.052059999999999995,0.060785000000000006,0.0615,0.06276999999999999,0.16825,0.09425,0.090365,0.056935,0.0
0.050409999999999996,0.05075,0.04285,0.034100000000000005,0.06825,0.10349,0.052225,0.06056,0.0619,0.05897,0.16365000000000002,0.0938,0.090065,0.06888,0.0
0.052779999999999994,0.0479,0.050725,0.038650000000000004,0.03975,0.09698999999999999,0.08299000000000001,0.047159999999999994,0.062975,0.0619,0.14835,0.09204999999999999,0.092865,0.08488,0.0
0.05405,0.050074999999999995,0.045880000000000004,0.05592,0.07830000000000001,0.07869999999999999,0.08265,0.07763,0.071335,0.06375,0.14365,0.08029,0.075,0.042804999999999996,0.0
0.054720000000000005,0.049850000000000005,0.048975,0.053860000000000005,0.0723,0.0781,0.082565,0.07725,0.07366500000000001,0.06258999999999999,0.14029999999999998,0.0799,0.07416,0.051750000000000004,0.030981067125645433
0.056150000000000005,0.05159,0.050065,0.05017,0.0638,0.07766999999999999,0.08162,0.079035,0.0749,0.06297,0.13695000000000002,0.0806,0.075105,0.059525,0.10327022375215145
0.059675,0.056944999999999996,0.04901,0.04481,0.05015,0.0763,0.0776,0.070865,0.0665,0.067905,0.1647,0.0902,0.081605,0.04363,0.0
0.05615,0.0601,0.05706,0.0419,0.0456,0.05613,0.07608000000000001,0.07427500000000001,0.07008500000000001,0.06595,0.1478,0.091215,0.084745,0.07289,0.0
0.054430000000000006,0.06054999999999999,0.058985,0.04416,0.045165,0.052110000000000004,0.07358500000000001,0.07694999999999999,0.0718,0.06725,0.14345,0.08873,0.0869,0.07594999999999999,0.0
0.05081,0.061845,0.061535,0.047195,0.043595,0.05,0.07175000000000001,0.07812,0.07425000000000001,0.070675,0.13935,0.085525,0.088835,0.07653,0.0
0.04945,0.061799999999999994,0.063995,0.05024,0.043359999999999996,0.04998,0.070545,0.07807,0.076045,0.073075,0.13255,0.08018,0.09287999999999999,0.07775,0.06368330464716007
0.058010000000000006,0.06725,0.058215,0.050415,0.0529,0.05915,0.073565,0.066475,0.06784,0.0653,0.1548,0.090175,0.07730000000000001,0.058649999999999994,0.0
0.057935,0.06374,0.06189,0.049115000000000006,0.053635,0.054334999999999994,0.07225000000000001,0.071025,0.06637499999999999,0.0653,0.15095,0.092345,0.07677500000000001,0.064375,0.0
0.056944999999999996,0.063995,0.06752,0.047335,0.05426,0.053309999999999996,0.07544999999999999,0.07083,0.06509999999999999,0.0674,0.14465,0.0891,0.07735,0.06675,0.0
