oktmo,name,year,inflow
1652485,Юдихинский сельсовет,2020,10.0
1653000,Угловский муниципальный район,2020,449.0
1653411,Круглянский сельсовет,2020,40.0
1653422,Лаптевский сельсовет,2020,50.0
1653455,Озёрно-Кузнецовский сельсовет,2020,42.0
1653466,Павловский сельсовет,2020,46.0
1653477,Симоновский сельсовет,2020,18.0
1653480,Тополинский сельсовет,2020,39.0
1653488,Угловский сельсовет,2020,214.0
1654000,Усть-Калманский муниципальный район,2020,456.0
1654408,Кабановский сельсовет,2020,31.0
1654411,Михайловский сельсовет,2020,32.0
1654422,Новобурановский сельсовет,2020,31.0
1654433,Новокалманский сельсовет,2020,18.0
1654444,Огнёвский сельсовет,2020,25.0
1654446,Пономарёвский сельсовет,2020,12.0
1654448,Приозёрный сельсовет,2020,12.0
1654455,Усть-Калманский сельсовет,2020,245.0
1654466,Чарышский сельсовет,2020,50.0
1655000,Усть-Пристанский муниципальный район,2020,249.0
1655408,Беловский сельсовет,2020,6.0
1655411,Брусенцевский сельсовет,2020,7.0
1655419,Вяткинский сельсовет,2020,9.0
1655423,Елбанский сельсовет,2020,11.0
1655434,Клепиковский сельсовет,2020,27.0
1655440,Коробейниковский сельсовет,2020,12.0
1655443,Краснодарский сельсовет,2020,6.0
1655446,Красноярский сельсовет,2020,13.0
1655457,Нижнегусихинский сельсовет,2020,13.0
1655460,Нижнеозернинский сельсовет,2020,25.0
1655470,Троицкий сельсовет,2020,8.0
1655480,Усть-Пристанский сельсовет,2020,108.0
1655491,Чеканихинский сельсовет,2020,4.0
1656000,Хабарский муниципальный район,2020,501.0
1656412,Зятьково-Реченский сельсовет,2020,13.0
1656420,Коротоякский сельсовет,2020,60.0
1656430,Мартовский сельсовет,2020,43.0
1656435,Мичуринский сельсовет,2020,50.0
1656446,Новоильинский сельсовет,2020,51.0
1656460,Плёсо-Курьинский сельсовет,2020,18.0
1656480,Свердловский сельсовет,2020,36.0
1656486,Тополинский сельсовет,2020,14.0
1656490,Утянский сельсовет,2020,26.0
1656493,Хабарский сельсовет,2020,190.0
1657000,Целинный муниципальный район,2020,491.0
1657407,Бочкарёвский сельсовет,2020,60.0
1657412,Воеводский сельсовет,2020,51.0
1657415,Дружбинский сельсовет,2020,22.0
1657420,Еландинский сельсовет,2020,31.0
1657430,Ложкинский сельсовет,2020,13.0
1657434,Марушинский сельсовет,2020,60.0
1657445,Овсянниковский сельсовет,2020,10.0
1657464,Степно-Чумышский сельсовет,2020,44.0
1657468,Сухо-Чемровский сельсовет,2020,26.0
1657473,Хомутинский сельсовет,2020,21.0
1657479,Целинный сельсовет,2020,140.0
1657490,Шалапский сельсовет,2020,13.0
1658000,Чарышский муниципальный район,2020,469.0
1658411,Берёзовский сельсовет,2020,22.0
1658420,Краснопартизанский сельсовет,2020,76.0
1658422,Малобащелакский сельсовет,2020,60.0
1658433,Маралихинский сельсовет,2020,33.0
1658444,Маякский сельсовет,2020,37.0
1658455,Алексеевский сельсовет,2020,14.0
1658466,Сентелекский сельсовет,2020,29.0
1658477,Тулатинский сельсовет,2020,34.0
1658488,Чарышский сельсовет,2020,164.0
1659000,Шипуновский муниципальный район,2020,921.0
1659409,Белоглазовский сельсовет,2020,24.0
1659413,Бобровский сельсовет,2020,23.0
1659420,Войковский сельсовет,2020,16.0
1659426,Горьковский сельсовет,2020,40.0
1659430,Ельцовский сельсовет,2020,24.0
1659435,Зеркальский сельсовет,2020,19.0
1659439,Ильинский сельсовет,2020,10.0
1659442,Комарихинский сельсовет,2020,16.0
1659446,Краснояровский сельсовет,2020,32.0
1659452,Нечунаевский сельсовет,2020,24.0
1659462,Первомайский сельсовет,2020,19.0
1659465,Порожненский сельсовет,2020,26.0
1659470,Родинский сельсовет,2020,31.0
1659474,Российский сельсовет,2020,77.0
1659478,Самсоновский сельсовет,2020,21.0
1659480,Тугозвоновский сельсовет,2020,29.0
1659485,Урлаповский сельсовет,2020,30.0
1659490,Хлопуновский сельсовет,2020,24.0
1659495,Шипуновский сельсовет,2020,436.0
1660000,Немецкий национальный муниципальный район,2020,492.0
1660405,Гришковский сельсовет,2020,32.0
1660410,Дегтярский сельсовет,2020,28.0
1660415,Камышинский сельсовет,2020,11.0
1660420,Гальбштадтский сельсовет,2020,62.0
1660425,Николаевский сельсовет,2020,29.0
1660430,Орловский сельсовет,2020,68.0
1660435,Подсосновский сельсовет,2020,50.0
1660440,Полевской сельсовет,2020,49.0
1660445,Протасовский сельсовет,2020,50.0
1660450,Редкодубравский сельсовет,2020,39.0
1660460,Шумановский сельсовет,2020,28.0
1660470,Кусакский сельсовет,2020,46.0
1701000,город Барнаул,2020,18219.0
1703000,город Алейск,2020,578.0
1704000,город Белокуриха,2020,514.0
1705000,город Бийск,2020,4905.0
1706000,город Заринск,2020,1026.0
1713000,город Новоалтайск,2020,2538.0
1716000,город Рубцовск,2020,3747.0
1719000,город Славгород,2020,1202.0
