oktmo,name,year,inflow
15610421,Красносельское,2018,27.0
15610425,Лопушское,2018,12.0
15610433,Орменское,2018,9.0
15610437,Скрябинское,2018,11.0
15610442,Сосновское,2018,6.0
15610448,Утынское,2018,1.0
15610453,Хмелевское,2018,29.0
15610454,Хутор-Борское,2018,7.0
15611000,Гордеевский муниципальный район,2018,24.0
15611402,Мирнинское,2018,2.0
15611404,Глинновское,2018,2.0
15611406,Гордеевское,2018,10.0
15611440,Петровобудское,2018,1.0
15611445,Рудневоробьевское,2018,4.0
15611460,Творишинское,2018,4.0
15611464,Уношевское,2018,1.0
15612000,Дубровский муниципальный район,2018,14.0
15612151,Дубровское,2018,10.0
15612428,Пеклинское,2018,2.0
15612448,Сещинское,2018,2.0
15616000,Дятьковский муниципальный район,2018,39.0
15616104,Дятьковское,2018,16.0
15616153,Бытошское,2018,1.0
15616156,Ивотское,2018,10.0
15616159,Любохонское,2018,2.0
15616163,Старское,2018,4.0
15616404,Березинское,2018,5.0
15616408,Большежуковское,2018,1.0
15620000,Жирятинский муниципальный район,2018,12.0
15620404,Воробейнское,2018,1.0
15620420,Жирятинское,2018,7.0
15620427,Морачевское,2018,4.0
15622000,Жуковский муниципальный район,2018,112.0
15622101,Жуковское,2018,49.0
15622412,Гришинослободское,2018,2.0
15622418,Заборско-Никольское,2018,3.0
15622424,Крыжинское,2018,16.0
15622428,Летошницкое,2018,9.0
15622436,Овстугское,2018,3.0
15622442,Ржаницкое,2018,16.0
15622444,Троснянское,2018,2.0
15622448,Ходиловичское,2018,9.0
15622452,Шамординское,2018,3.0
15623000,Злынковский муниципальный район,2018,46.0
15623101,Злынковское,2018,14.0
15623153,Вышковское,2018,8.0
15623410,Денисковичское,2018,6.0
15623429,Роговское,2018,7.0
15623433,Спиридоновобудское,2018,10.0
15623437,Щербиничское,2018,1.0
15624000,Карачевский муниципальный район,2018,92.0
15624101,Карачевское,2018,55.0
15624408,Бошинское,2018,9.0
15624412,Вельяминовское,2018,11.0
15624416,Верхопольское,2018,2.0
15624420,Дроновское,2018,1.0
15624428,Мылинское,2018,10.0
15624456,Песоченское,2018,4.0
15626000,Клетнянский муниципальный район,2018,30.0
15626151,Клетнянское,2018,21.0
15626404,Акуличское,2018,1.0
15626424,Лутенское,2018,1.0
15626425,Мирнинское,2018,4.0
15626428,Мужиновское,2018,3.0
15628000,Климовский муниципальный район,2018,29.0
15628151,Климовское,2018,11.0
15628420,Истопское,2018,2.0
15628424,Плавенское,2018,3.0
15628440,Лакомобудское,2018,1.0
15628452,Новоропское,2018,2.0
15628460,Сачковичское,2018,2.0
15628472,Сытобудское,2018,1.0
15628476,Хороменское,2018,1.0
15628480,Челховское,2018,2.0
15628488,Чуровичское,2018,4.0
15630000,Клинцовский муниципальный район,2018,88.0
15630408,Великотопальское,2018,3.0
15630424,Гулевское,2018,6.0
15630448,Коржовоголубовское,2018,10.0
15630452,Лопатенское,2018,4.0
15630457,Медведовское,2018,21.0
15630467,Первомайское,2018,10.0
15630472,Рожновское,2018,2.0
15630480,Смолевичское,2018,3.0
15630481,Смотровобудское,2018,29.0
15632000,Комаричский муниципальный район,2018,59.0
15632151,Комаричское,2018,13.0
15632404,Аркинское,2018,2.0
15632416,Быховское,2018,5.0
15632428,Игрицкое,2018,4.0
15632440,Литижское,2018,5.0
15632450,Марьинское,2018,1.0
15632460,Усожское,2018,4.0
15632464,Лопандинское,2018,25.0
15634000,Красногорский муниципальный район,2018,5.0
15634151,Красногорское,2018,3.0
15634432,Лотаковское,2018,1.0
15634440,Макаричское,2018,1.0
15636000,Мглинский муниципальный район,2018,24.0
15636101,Мглинское,2018,3.0
15636404,Беловодское,2018,9.0
15636412,Вельжичское,2018,1.0
15636416,Ветлевское,2018,3.0
15636428,Краснокосаровское,2018,2.0
15636434,Новоромановское,2018,2.0
15636446,Симонтовское,2018,1.0
15636452,Новочешуйковское,2018,2.0
15636468,Шумаровское,2018,1.0
15638000,Навлинский муниципальный район,2018,67.0
15638151,Навлинское,2018,24.0
15638162,Алтуховское,2018,13.0
15638416,Бяковское,2018,8.0
15638432,Клюковенское,2018,1.0
15638446,Чичковское,2018,2.0
15638448,Пролысовское,2018,4.0
15638452,Ревенское,2018,1.0
15638456,Салтановское,2018,2.0
15638460,Синезерское,2018,2.0
15638464,Соколовское,2018,3.0
15638468,Щегловское,2018,7.0
15640000,Новозыбковский муниципальный район,2018,79.0
15640408,Верещакское,2018,14.0
15640416,Деменское,2018,3.0
15640428,Замишевское,2018,29.0
15640476,Старобобовичское,2018,9.0
15640484,Старокривецкое,2018,12.0
15640488,Халеевичское,2018,2.0
15640491,Тростанское,2018,8.0
15640497,Шеломовское,2018,2.0
15642000,Погарский муниципальный район,2018,26.0
