oktmo,name,year,inflow
63632100,Городские поселения Озинского муниципального района/,2013,121.0
63632400,Сельские поселения Озинского муниципального района/,2013,48.0
63634000,Перелюбский муниципальный район,2013,19.0
63634400,Сельские поселения Перелюбского муниципального района/,2013,19.0
63635000,Петровский муниципальный район,2013,53.0
63635100,Городские поселения Петровского муниципального района/,2013,35.0
63635400,Сельские поселения Петровского муниципального района/,2013,18.0
63636000,Питерский муниципальный район,2013,15.0
63636400,Сельские поселения Питерского муниципального района/,2013,15.0
63637000,Пугачевский муниципальный район,2013,99.0
63637100,Городские поселения Пугачевского муниципального района/,2013,51.0
63637400,Сельские поселения Пугачевского муниципального района/,2013,48.0
63639000,Ровенский муниципальный район,2013,162.0
63639100,Городские поселения Ровенского муниципального района/,2013,56.0
63639400,Сельские поселения Ровенского муниципального района/,2013,106.0
63640000,Романовский муниципальный район,2013,12.0
63640100,Городские поселения Романовского муниципального района/,2013,7.0
63640400,Сельские поселения Романовского муниципального района/,2013,5.0
63641000,Ртищевский муниципальный район,2013,163.0
63641100,Городские поселения Ртищевского муниципального района/,2013,93.0
63641400,Сельские поселения Ртищевского муниципального района/,2013,70.0
63642000,Самойловский муниципальный район,2013,16.0
63642100,Городские поселения Самойловского муниципального района/,2013,8.0
63642400,Сельские поселения Самойловского муниципального района/,2013,8.0
63643000,Саратовский муниципальный район,2013,337.0
63643100,Городские поселения Саратовского муниципального района,2013,47.0
