oktmo,name,year,inflow
12610459,Тумакский сельсовет,2021,9.0
12610460,Хуторской сельсовет,2021,2.0
12610464,Цветновский сельсовет,2021,2.0
12610468,поселок Володарский,2021,38.0
12615000,Енотаевский муниципальный район,2021,326.0
12615404,Ветлянинский сельсовет,2021,9.0
12615408,Владимировский сельсовет,2021,7.0
12615410,Восточинский сельсовет,2021,10.0
12615412,Грачевский сельсовет,2021,9.0
12615416,село Енотаевка,2021,102.0
12615420,Замьянский сельсовет,2021,33.0
12615424,Иваново-Николаевский сельсовет,2021,20.0
12615428,село Копановка,2021,11.0
12615430,Косикинский сельсовет,2021,8.0
12615433,Никольский сельсовет,2021,56.0
12615436,Пришибинский сельсовет,2021,6.0
12615440,Табун-Аральский сельсовет,2021,4.0
12615444,Средневолжский сельсовет,2021,11.0
12615448,Федоровский сельсовет,2021,40.0
12620000,Икрянинский муниципальный район,2021,363.0
12620157,рабочий поселок Ильинка,2021,43.0
12620162,рабочий поселок Красные Баррикады,2021,32.0
12620404,Бахтемирский сельсовет,2021,31.0
12620412,Житнинский сельсовет,2021,18.0
12620420,Икрянинский сельсовет,2021,114.0
12620424,Маячнинский сельсовет,2021,9.0
12620425,Мумринский сельсовет,2021,20.0
12620426,Ново-Булгаринский сельсовет,2021,8.0
12620429,Оранжерейнинский сельсовет,2021,53.0
12620432,Седлистинский сельсовет,2021,5.0
12620436,Сергиевский сельсовет,2021,12.0
12620438,село Трудфронт,2021,13.0
12620444,Чулпанский сельсовет,2021,5.0
12625000,Камызякский муниципальный район,2021,309.0
12625101,город Камызяк,2021,117.0
12625157,поселок Волго-Каспийский,2021,22.0
12625162,поселок Кировский,2021,9.0
12625404,Верхнекалиновский сельсовет,2021,9.0
12625406,Жан-Аульский сельсовет,2021,3.0
12625408,Иванчугский сельсовет,2021,6.0
12625416,Каралатский сельсовет,2021,7.0
12625420,Караулинский сельсовет,2021,9.0
12625428,Николо-Комаровский сельсовет,2021,10.0
12625432,Новотузуклейский сельсовет,2021,18.0
12625436,Образцово-Травинский сельсовет,2021,33.0
12625444,Раздорский сельсовет,2021,19.0
12625448,Самосдельский сельсовет,2021,22.0
12625452,Семибугоринский сельсовет,2021,7.0
12625460,Чаганский сельсовет,2021,18.0
12630000,Красноярский муниципальный район,2021,161.0
12630404,Аксарайский сельсовет,2021,3.0
12630406,Ахтубинский сельсовет,2021,7.0
12630408,Байбекский сельсовет,2021,15.0
12630412,Бузанский сельсовет,2021,28.0
12630416,Ватаженский сельсовет,2021,9.0
12630424,Джанайский сельсовет,2021,2.0
12630436,Красноярский сельсовет,2021,89.0
12630444,Сеитовский сельсовет,2021,8.0
12635000,Лиманский муниципальный район,2021,213.0
12635151,рабочий поселок Лиман,2021,137.0
12635402,Басинский сельсовет,2021,7.0
12635412,Зензелинский сельсовет,2021,7.0
12635436,Олинский сельсовет,2021,24.0
12635440,Промысловский сельсовет,2021,14.0
12635444,Яндыковский сельсовет,2021,24.0
12640000,Наримановский муниципальный район,2021,313.0
12640101,город Нариманов,2021,87.0
12640404,Астраханский сельсовет,2021,21.0
12640406,Ахматовский сельсовет,2021,4.0
12640408,Барановский сельсовет,2021,7.0
12640412,Волжский сельсовет,2021,5.0
12640428,Линейнинский сельсовет,2021,14.0
12640434,Николаевский сельсовет,2021,8.0
12640442,Прикаспийский сельсовет,2021,12.0
12640444,Разночиновский сельсовет,2021,9.0
12640448,Рассветский сельсовет,2021,13.0
12640452,Солянский сельсовет,2021,93.0
12640456,Старокучергановский сельсовет,2021,40.0
12642000,Приволжский муниципальный район,2021,541.0
12642408,Бирюковский сельсовет,2021,19.0
12642416,Евпраксинский сельсовет,2021,20.0
12642418,село Карагали,2021,23.0
12642420,Килинчинский сельсовет,2021,20.0
12642432,Началовский сельсовет,2021,229.0
12642436,Новорычинский сельсовет,2021,23.0
12642439,село Осыпной Бугор,2021,39.0
12642446,село Растопуловка,2021,17.0
12642460,Татаробашмаковский сельсовет,2021,32.0
12642464,Трехпротокский сельсовет,2021,47.0
12642466,Фунтовский сельсовет,2021,44.0
12642468,Яксатовский сельсовет,2021,28.0
12645000,Харабалинский муниципальный район,2021,310.0
12645101,город Харабали,2021,150.0
12645408,Воленский сельсовет,2021,23.0
12645412,Заволжский сельсовет,2021,3.0
12645414,Кочковатский сельсовет,2021,11.0
12645416,Михайловский сельсовет,2021,11.0
12645418,Речновский сельсовет,2021,8.0
12645420,Сасыкольский сельсовет,2021,19.0
12645424,Селитренский сельсовет,2021,19.0
12645428,Тамбовский сельсовет,2021,59.0
12645436,Хошеутовский сельсовет,2021,7.0
12650000,Черноярский муниципальный район,2021,389.0
12650432,село Ушаковка,2021,36.0
12650436,Черноярский сельсовет,2021,353.0
12701000,город Астрахань,2021,4017.0
14610000,Белгородский муниципальный район,2021,1087.0
14615000,Борисовский муниципальный район,2021,209.0
14625000,Вейделевский муниципальный район,2021,180.0
14630000,Волоконовский муниципальный район,2021,262.0
