oktmo,name,year,outflow
92646101,город Нурлат,2021,26.0
92646400,Сельские поселения Нурлатского муниципального района/,2021,12.0
92646424,Бурметьевское,2021,3.0
92646448,Ахметовское,2021,1.0
92646452,Мамыковское,2021,1.0
92646460,Новоиглайкинское,2021,4.0
92646468,Среднекамышлинское,2021,1.0
92646476,Старочелнинское,2021,1.0
92646492,Якушкинское,2021,1.0
92648000,Пестречинский муниципальный район,2021,79.0
92648400,Сельские поселения Пестречинского муниципального района/,2021,79.0
92648410,Богородское,2021,23.0
92648425,Кибячинское,2021,1.0
92648435,Кощаковское,2021,13.0
92648445,Кулаевское,2021,5.0
92648453,Отар-Дубровское,2021,1.0
92648454,Пановское,2021,1.0
92648455,Пестречинское,2021,18.0
92648457,Пимерское,2021,1.0
92648465,Татарско-Ходяшевское,2021,2.0
92648467,Читинское,2021,2.0
92648470,Шалинское,2021,2.0
92648475,Шигалеевское,2021,10.0
92650000,Рыбно-Слободский муниципальный район,2021,22.0
92650100,Городские поселения Рыбно-Слободского муниципального района/,2021,11.0
92650151,поселок городского типа Рыбная Слобода,2021,11.0
92650400,Сельские поселения Рыбно-Слободского муниципального района/,2021,11.0
92650408,Балыклы-Чукаевское,2021,1.0
92650416,Биектауское,2021,4.0
92650420,Большеелгинское,2021,1.0
92650428,Большемашлякское,2021,1.0
92650440,Козяково-Челнинское,2021,1.0
92650476,Урахчинское,2021,1.0
92650492,Шумковское,2021,2.0
92652000,Сабинский муниципальный район,2021,13.0
92652100,Городские поселения Сабинского муниципального района/,2021,2.0
92652151,поселок городского типа Богатые Сабы,2021,2.0
92652400,Сельские поселения Сабинского муниципального района/,2021,11.0
92652423,Большешинарское,2021,1.0
92652442,Кильдебякское,2021,1.0
92652450,Нижнешитцинское,2021,1.0
92652452,Мешинское,2021,1.0
92652462,Сатышевское,2021,1.0
92652494,Шеморданское,2021,5.0
92652495,Шикшинское,2021,1.0
92653000,Сармановский муниципальный район,2021,17.0
92653100,Городские поселения Сармановского муниципального района/,2021,5.0
92653155,поселок городского типа Джалиль,2021,5.0
92653400,Сельские поселения Сармановского муниципального района/,2021,12.0
92653408,Александровское,2021,2.0
92653415,Верхне-Чершилинское,2021,1.0
92653420,Иляксазское,2021,1.0
92653432,Лешев-Тамакское,2021,3.0
92653460,Сармановское,2021,4.0
92653470,Старо-Имянское,2021,1.0
92654000,Ютазинский муниципальный район,2021,21.0
92654100,Городские поселения Ютазинского муниципального района/,2021,10.0
92654151,поселок городского типа Уруссу,2021,10.0
92654400,Сельские поселения Ютазинского муниципального района/,2021,11.0
92654405,Байрякинское,2021,2.0
92654412,Дым-Тамакское,2021,3.0
92654440,Ташкичуйское,2021,2.0
92654455,Ютазинское,2021,4.0
92655000,Тетюшский муниципальный район,2021,7.0
92655100,Городские поселения Тетюшского муниципального района/,2021,3.0
92655101,город Тетюши,2021,3.0
92655400,Сельские поселения Тетюшского муниципального района/,2021,4.0
92655412,Бакрчинское,2021,2.0
92655464,Монастырское,2021,2.0
92656000,Тюлячинский муниципальный район,2021,12.0
92656400,Сельские поселения Тюлячинского муниципального района/,2021,12.0
92656405,Аланское,2021,1.0
92656418,Большенырсинское,2021,1.0
