oktmo,year,name,clust,saldo,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,hospitals,beforeschool
38638000,2021,Солнцевский муниципальный район,5,0.0916256157635468,0.0948315152988362,0.8144606675989102,0.3805644753592379,0.8616245201568001,0.4610656506336569,0.4292079584967595,0.6814503075428942,1.5327060497902438,0.6295532908989178,0.2036984352773826,0.34352800579645176,1.934444520423919,3.729658251367236,0.2613636363636363,0.5020601032214519
38638000,2022,Солнцевский муниципальный район,0,0.083743842364532,0.0940566983683267,0.7758391721339614,0.3521933104322086,1.2560560648282786,0.46486380088116375,0.3817235551132895,0.6976367756555519,1.5453321212713127,0.6347394026475598,0.2021052631578947,0.2951542405649007,2.0031197741315543,4.424377860068017,0.2613636363636363,0.48318704901891635
38640000,2014,Суджанский муниципальный район,3,0.1665024630541872,0.2006320075354744,1.0623712748488623,0.4459118235915113,0.7111756813689479,0.6622232874017389,0.4526654983289532,0.4888313370022661,0.9562804433502742,0.4761074229036555,0.1844665718349928,2.128810576820703,1.5269041228703042,1.8416611180608418,0.3181818181818182,0.6140077728994097
38640000,2015,Суджанский муниципальный район,3,0.2591133004926108,0.2003129652699705,1.064440060026547,0.399616107562072,0.6847118458533106,0.6632780230130726,0.44338925027985626,0.4920686306247976,0.9723157040682242,0.5215718902642646,0.1856614509246088,1.9759546260906913,1.5475399910031342,1.9112708688604225,0.3181818181818182,0.6116614676380271
38640000,2016,Суджанский муниципальный район,3,0.496551724137931,0.2007915286682264,1.090466047133662,0.401973903954221,0.713266667596742,0.661697176516276,0.43580740746077146,0.4920686306247976,0.9699983019815788,0.5054622472700621,0.1930014224751066,1.9592099606995605,1.5802071538904194,2.0068557003064615,0.3181818181818182,0.7188132590818219
38640000,2018,Суджанский муниципальный район,0,-0.0610837438423645,0.202736167238917,1.09750083512695,0.4284451248989016,0.7004898071454265,0.6553501992152095,0.6705788406349905,0.5082550987374554,0.9463553924750813,0.574233557007946,0.1937980085348506,0.9237095196564399,0.6600307907706878,2.194924693580004,0.3068181818181818,0.7316255106799199
38640000,2019,Суджанский муниципальный район,0,-0.1004926108374384,0.2011409559113974,1.1060173213832551,0.4374620220622604,0.7248722432877979,0.6605476591583791,0.7511585166075062,0.5212042732275818,0.9683131959771543,0.5936284061771279,0.1937980085348506,0.9646631861801435,0.6785301240870026,2.2624979534962852,0.3181818181818182,0.7026669849461789
38640000,2020,Суджанский муниципальный район,0,0.0236453201970443,0.1990671811856218,1.1232254722882409,0.4384502918918176,0.7086728230655126,0.6461731919616592,0.8754287486513049,0.5309161540951763,0.9199885877368754,0.6148078200161521,0.1943100995732574,1.0556177142308387,0.6635146902228148,2.4670489097739385,0.3295454545454545,0.6999518394938791
38640000,2021,Суджанский муниципальный район,3,0.0945812807881773,0.196841481571511,1.117907458108539,0.4140939078817391,0.7318088857613608,0.4198892496792862,0.7845115089362692,0.5406280349627711,0.9303909593730004,0.6217594925845438,0.1943100995732574,1.676206060341354,0.7157391912193467,2.7619340055408093,0.3295454545454545,0.7197062977074092
38640000,2022,Суджанский муниципальный район,0,0.051231527093596,0.1950639603779891,1.063875029312355,0.3931206863735522,0.7982918026066419,0.3499629663419107,0.6553631198960177,0.5665263839430236,0.9835772058790232,0.6274252786846559,0.1689900426742532,1.4367260386104732,0.7324319408698882,2.164338877603175,0.3181818181818182,0.7015153012192835
38642000,2015,Тимский муниципальный район,5,-0.0433497536945812,0.0841967731153717,0.7900631909288764,0.3441082161635781,0.6971226406740122,0.6566657793111104,0.27569554562004334,0.6312722563936549,1.6572474045974512,0.6736174773911027,0.1174395448079658,2.9734096860187025,1.699966187738763,2.6044873978504706,0.2045454545454545,0.37566481592478623
38642000,2016,Тимский муниципальный район,5,0.064039408866995,0.0829054115645225,0.7696011206658822,0.3429683317207631,0.7260223445700866,0.7009194334575762,0.4132425290189973,0.6361281968274521,1.683061227098968,0.7561215363534171,0.115049786628734,3.378280324863725,1.6358191845895953,3.169205002845475,0.2045454545454545,0.4096280196468596
38642000,2018,Тимский муниципальный район,5,-0.0857142857142857,0.0817887636352587,0.7561192132960123,0.370093047691266,0.6528536079988515,0.8725908174470838,0.5204230972628648,0.6571706053739075,1.7060397726904564,0.8029421019727215,0.1689900426742532,0.7824734920851842,1.4480283781012544,3.220387362149527,0.2045454545454545,0.4274329711834753
38642000,2019,Тимский муниципальный район,5,-0.0778325123152709,0.0801175898635714,0.7747168279448038,0.3836209918668786,0.744684944009955,0.8907921998153744,0.5351572512169857,0.6782130139203626,1.7416260768520098,0.558880009736092,0.1689900426742532,0.7507175093514813,1.4841946538828639,3.531315605471582,0.2045454545454545,0.4363488006762567
38642000,2020,Тимский муниципальный район,5,0.0334975369458128,0.0784843973139679,0.7639158710569864,0.3896974533691034,0.7670903756240038,0.9093288164394847,0.5734773103460874,0.6879248947879573,1.7408288991527794,0.5324758322210091,0.1689900426742532,0.8892832545972188,1.4445629845372552,3.9737007921058294,0.2045454545454545,0.44542884250217585
38642000,2021,Тимский муниципальный район,5,-0.0689655172413793,0.0775652517395399,0.7355116368105777,0.3742876017947422,0.8343332318783675,0.8473688114493635,0.558738037701018,0.7122045969569439,1.836413307126606,0.5003009631111898,0.1689900426742532,0.7026932556887477,1.5550998216667375,4.207230116696835,0.2045454545454545,0.45070715901796893
38644000,2014,Фатежский муниципальный район,3,-0.0738916256157635,0.1435462307435204,0.9223516699994824,0.4280591726991825,0.4950787561950637,0.32031669268179525,0.18953207849005807,0.5228229200388474,0.7087903703184089,0.7070372853939539,0.0347652916073968,3.267441291996938,1.166596882048607,2.131778000833691,0.2727272727272727,0.4001010304615504
38644000,2015,Фатежский муниципальный район,3,-0.0463054187192118,0.141814287016499,0.9322858122556368,0.3609428958539823,0.5339824539080158,0.32422864329143963,0.21370377626871684,0.5292975072839107,0.635452752791283,0.7367213426679875,0.0355049786628734,3.2551574920144972,1.2301380813072285,2.635063322695791,0.2727272727272727,0.5693300680157967
38644000,2016,Фатежский муниципальный район,3,-0.1004926108374384,0.1406216766430676,0.9152387748475241,0.3615579682517171,0.5013037673751093,0.3269784216512472,0.4594754243004453,0.5422466817740369,0.6408420182508894,0.7217417665346562,0.0377809388335704,3.4393378353419517,1.1825533511492876,2.4784353909788406,0.2727272727272727,0.5303567618245437
38644000,2018,Фатежский муниципальный район,0,-0.0295566502463054,0.1358208501716751,0.9481451046738956,0.408557423828787,0.5898816137046743,0.3821511218813397,0.9409640039482796,0.5681450307542895,0.6420906820664899,0.7472529967611604,0.0472830725462304,1.5445526945919699,1.0600046578601259,2.8047108451890415,0.2727272727272727,0.5491031529583864
38644000,2019,Фатежский муниципальный район,3,-0.0334975369458128,0.1342864087994895,0.9696563882687674,0.4433602879311956,0.6729622207752074,0.3865178221087428,0.8521550161055705,0.5827128520556815,0.6494276159830773,0.7113332534071358,0.0773826458036984,3.6634541251195274,1.1141242183152584,3.4362780674393267,0.2727272727272727,0.5429807322312978
38644000,2020,Фатежский муниципальный район,0,0.0463054187192118,0.1327215824496369,0.9751188060954882,0.4437224138334487,0.6617342897412438,0.3910749804967007,0.8760669440399406,0.5940433797345419,0.6570845578839766,0.7871938384998087,0.0798862019914651,1.6292666252406909,1.021249112076134,4.785886204091014,0.2840909090909091,0.6058260554993532
38644000,2021,Фатежский муниципальный район,3,-0.0778325123152709,0.1315593570538725,0.9739819367768432,0.4343006078167503,0.6609972254423668,0.39452982615845933,0.8524068281101527,0.6118484946584655,0.6628893928834715,0.7941480885887559,0.1000284495021337,3.6354150164806893,1.1333489402147787,3.7895256130675725,0.2159090909090909,0.997118658829745
38644000,2022,Фатежский муниципальный район,3,-0.0492610837438423,0.1287791315973382,1.0354425708062838,0.3982708591007136,0.6722225616950241,0.3241902756621495,0.8034137325316932,0.6361281968274521,0.7674939881670114,0.811293030511925,0.1079374110953058,4.566845471462581,1.1746858232841033,3.39682500632379,0.2045454545454545,0.8997173915867699
38646000,2018,Хомутовский муниципальный район,5,-0.0472906403940886,0.0677129227310018,0.8742916831772289,0.3731125187288616,0.7333186293770481,0.316610849385745,0.4360358576015019,0.7542894140498543,1.1162034114092803,0.4408426791329417,0.2691322901849217,0.27508924512665345,2.3633483570875895,3.7011540435420662,0.3295454545454545,0.47694965401780987
38646000,2019,Хомутовский муниципальный район,5,-0.064039408866995,0.0661253076478988,0.8907178607092768,0.389868362625035,0.7509250157687553,0.7508077082298732,0.45454137175418624,0.7753318225963094,1.143002551327092,0.45142695482952866,0.2681650071123755,0.2926944113394414,2.508323030953546,3.834912340777834,0.2954545454545454,0.4758131787086995
38646000,2020,Хомутовский муниципальный район,5,0.0157635467980295,0.0647351949196317,0.927330796920051,0.3935991502216219,0.9339079138401992,0.766930427146332,0.49452964959375967,0.7915182907089673,0.9879245509570307,0.6916812324203897,0.2681650071123755,1.645010418784882,2.117698649827525,4.9912158407963485,0.25,0.4886023022424701
38646000,2021,Хомутовский муниципальный район,5,-0.0266009852216748,0.0637932606119534,0.9256450965298927,0.3776349502611488,0.8690344054903707,0.7782544772732846,0.5146480034327358,0.8125606992554225,1.1847865217078273,0.6083083036828243,0.2680512091038406,2.1532611448041803,1.8660044572580603,6.121751170310785,0.2840909090909091,0.5166932141127877
38648000,2014,Черемисиновский муниципальный район,5,-0.1261083743842364,0.0726125003798122,0.9810599835494419,0.4222302334051025,0.471110313833276,0.2719383190816555,0.3090009244517208,0.5875687924894787,1.0408868301393794,0.7810833894134301,0.0878520625889047,3.584626853756817,0.6888444148925816,3.8482784158771186,0.2159090909090909,0.6740285721336398
38648000,2015,Черемисиновский муниципальный район,5,0.0167487684729064,0.0711236364741271,1.0238782533567163,0.3774996820829846,0.4590762537763087,0.27763092941381473,0.3885899185678835,0.5972806733570735,1.1035483558489756,0.7974341684719627,0.0878520625889047,3.960859545528024,0.9490583840864406,3.673497557276534,0.2159090909090909,0.7817625849695349
38648000,2016,Черемисиновский муниципальный район,5,-0.0935960591133004,0.0705615143872869,1.0427295513077695,0.3800014650636499,0.45828759574669864,0.2798426517495473,0.4394252991353691,0.6134671414697312,1.0711419107872029,0.8037868575092022,0.0896159317211948,3.57203189353181,0.8758547498838308,4.467310204217835,0.2159090909090909,0.8587680110456416
38648000,2018,Черемисиновский муниципальный район,5,-0.1684729064039409,0.0683282185287593,1.0486482352978939,0.4180239147217434,0.45359024413154814,0.28898925982229545,0.7060049017253011,0.65231466494011,1.1061519965872526,0.8300584902060019,0.0896159317211948,0.5590851563828099,0.9376137085060279,4.9129154792141465,0.2159090909090909,0.9063276094510082
38648000,2019,Черемисиновский муниципальный район,5,-0.1408866995073891,0.0663531949804017,1.0508605553418668,0.4312424044124521,0.46709149925166227,0.29759111529496785,0.6777910332550189,0.674975720297831,1.1390769558445706,0.8547654401148227,0.0896159317211948,0.5508948463027183,1.037607212160339,4.494793065199001,0.2159090909090909,0.9333047334873278
38648000,2020,Черемисиновский муниципальный район,5,-0.0502463054187192,0.0647655798972987,1.0562300255750707,0.4314389412869431,0.47854143161661683,0.3048860417665432,0.6953851685434463,0.6943994820330204,1.07723025056053,0.9218089706289109,0.0896159317211948,0.5120861557683003,0.991684904190768,4.7336320168998265,0.2159090909090909,0.7017149942472707
