oktmo,name,year,saldo
42640468,Сенцовский сельсовет,2018,1.0
42640472,Стебаевский сельсовет,2018,-3.0
42640476,Сырский сельсовет,2018,98.0
42640480,Тележенский сельсовет,2018,-3.0
42640484,Частодубравский сельсовет,2018,-1.0
42642000,Становлянский муниципальный район,2018,77.0
42642404,Георгиевский сельсовет,2018,0.0
42642408,ND,2018,-3.0
42642412,Кирилловский сельсовет,2018,7.0
42642416,ND,2018,1.0
42642420,Ламской сельсовет,2018,16.0
42642424,ND,2018,2.0
42642428,Лукьяновский сельсовет,2018,-1.0
42642432,Михайловский сельсовет,2018,7.0
42642436,Огневский сельсовет,2018,7.0
42642440,Островский сельсовет,2018,1.0
42642444,ND,2018,5.0
42642452,Становлянский сельсовет,2018,8.0
42642456,Соловьевский сельсовет,2018,6.0
42642460,Телегинский сельсовет,2018,3.0
42642464,Успенский сельсовет,2018,-2.0
42642466,Чемодановский сельсовет,2018,9.0
42642468,Ястребиновский сельсовет,2018,4.0
42645000,Тербунский муниципальный район,2018,17.0
42645404,Березовский сельсовет,2018,8.0
42645408,Большеполянский сельсовет,2018,9.0
42645412,Борковский сельсовет,2018,12.0
42645420,Вислополянский сельсовет,2018,-6.0
42645428,Казинский сельсовет,2018,6.0
42645432,Кургано-Головинский сельсовет,2018,-17.0
42645440,Новосильский сельсовет,2018,0.0
42645444,Озерский сельсовет,2018,-6.0
42645448,Покровский сельсовет,2018,2.0
42645452,Солдатский сельсовет,2018,-4.0
42645458,Тербунский сельсовет,2018,4.0
42645460,Тербунский Второй сельсовет,2018,4.0
42645464,Тульский сельсовет,2018,4.0
42645468,Урицкий сельсовет,2018,0.0
42648000,Усманский муниципальный район,2018,232.0
42648101,город Усмань,2018,29.0
42648404,Березняговский сельсовет,2018,-3.0
42648408,Боровской сельсовет,2018,4.0
42648412,Бреславский сельсовет,2018,5.0
42648416,Верхне-Мосоловский сельсовет,2018,3.0
42648420,Грачевский сельсовет,2018,7.0
42648424,Девицкий сельсовет,2018,7.0
42648428,Дмитриевский сельсовет,2018,0.0
42648432,Дрязгинский сельсовет,2018,25.0
42648436,Завальновский сельсовет,2018,-4.0
42648444,Кривский сельсовет,2018,20.0
42648448,Крутче-Байгорский сельсовет,2018,-1.0
42648452,Куликовский сельсовет,2018,16.0
42648456,Никольский сельсовет,2018,17.0
42648460,Октябрьский сельсовет,2018,44.0
42648461,Пашковский сельсовет,2018,1.0
42648462,Пластинский сельсовет,2018,5.0
42648464,Поддубровский сельсовет,2018,13.0
42648466,Пригородный сельсовет,2018,20.0
42648472,Сторожевской сельсовет,2018,16.0
42648474,Сторожевско-Хуторской сельсовет,2018,3.0
42648483,Студенский сельсовет,2018,7.0
42652000,Хлевенский муниципальный район,2018,39.0
42652404,Верхне-Колыбельский сельсовет,2018,0.0
42652406,Введенский сельсовет,2018,6.0
42652408,Воробьевский сельсовет,2018,-2.0
42652416,Дмитряшевский сельсовет,2018,-1.0
42652420,Елецко-Лозовский сельсовет,2018,5.0
42652424,Елец-Маланинский сельсовет,2018,-1.0
42652428,Конь-Колодезский сельсовет,2018,2.0
42652440,Отскоченский сельсовет,2018,6.0
42652448,Фомино-Негачевский сельсовет,2018,6.0
42652453,Хлевенский сельсовет,2018,0.0
42656000,Чаплыгинский муниципальный район,2018,34.0
42656101,город Чаплыгин,2018,13.0
42656404,Братовский сельсовет,2018,1.0
42656412,Ведновский сельсовет,2018,4.0
42656428,Зенкинский сельсовет,2018,-8.0
42656436,Колыбельский сельсовет,2018,0.0
42656444,Кривополянский сельсовет,2018,1.0
42656480,Урусовский сельсовет,2018,4.0
42656484,Шишкинский сельсовет,2018,-2.0
42701000,город Липецк,2018,915.0
42715000,город Елец,2018,-58.0
44701000,город Магадан,2018,-584.0
44702000,Ольский городской округ,2018,-58.0
44704000,Омсукчанский городской округ,2018,11.0
44713000,Сусуманский городской округ,2018,61.0
44722000,Ягоднинский городской округ,2018,10.0
45301000,муниципальный округ Богородское,2018,167.0
45302000,муниципальный округ Вешняки,2018,42.0
45303000,муниципальный округ Восточное Измайлово,2018,95.0
45304000,муниципальный округ Восточный,2018,40.0
45305000,муниципальный округ Гольяново,2018,471.0
45306000,муниципальный округ Ивановское,2018,289.0
45307000,муниципальный округ Измайлово,2018,42.0
45308000,муниципальный округ Косино-Ухтомский,2018,1.0
45309000,муниципальный округ Новогиреево,2018,-43.0
45310000,муниципальный округ Новокосино,2018,72.0
45311000,муниципальный округ Метрогородок,2018,45.0
45312000,муниципальный округ Перово,2018,91.0
45313000,муниципальный округ Северное Измайлово,2018,-4.0
45314000,муниципальный округ Соколиная гора,2018,67.0
45315000,муниципальный округ Сокольники,2018,49.0
45316000,муниципальный округ Преображенское,2018,130.0
45317000,муниципальный округ Внуково,2018,0.0
45318000,муниципальный округ Дорогомилово,2018,80.0
45319000,муниципальный округ Крылатское,2018,57.0
45320000,муниципальный округ Кунцево,2018,216.0
45321000,муниципальный округ Можайский,2018,401.0
45322000,муниципальный округ Ново-Переделкино,2018,40.0
45323000,муниципальный округ Очаково-Матвеевское,2018,91.0
45324000,муниципальный округ Проспект Вернадского,2018,57.0
45326000,муниципальный округ Солнцево,2018,-310.0
45327000,муниципальный округ Тропарево-Никулино,2018,-83.0
45329000,муниципальный округ Фили-Давыдково,2018,193.0
