oktmo,name,year,saldo
4603000,Ачинский муниципальный район,2020,-1.0
4603402,Белоярский сельсовет,2020,-5.0
4603404,Преображенский сельсовет,2020,-5.0
4603407,Горный сельсовет,2020,1.0
4603410,Ключинский сельсовет,2020,0.0
4603413,Лапшихинский сельсовет,2020,0.0
4603414,Малиновский сельсовет,2020,3.0
4603422,Тарутинский сельсовет,2020,4.0
4603428,Ястребовский сельсовет,2020,1.0
4604000,Балахтинский муниципальный район,2020,-1.0
4604151,поселок Балахта,2020,2.0
4604413,Приморский сельсовет,2020,-1.0
4605000,Березовский муниципальный район,2020,50.0
4605151,поселок Березовка,2020,-11.0
4605402,Бархатовский сельсовет,2020,17.0
4605405,Вознесенский сельсовет,2020,4.0
4605416,Есаульский сельсовет,2020,11.0
4605420,Зыковский сельсовет,2020,30.0
4605425,Маганский сельсовет,2020,-1.0
4606000,Бирилюсский муниципальный район,2020,6.0
4606416,Новобирилюсский сельсовет,2020,0.0
4608000,Боготольский муниципальный район,2020,-2.0
4608404,Боготольский сельсовет,2020,0.0
4608413,Краснозаводской сельсовет,2020,-1.0
4609000,Богучанский муниципальный район,2020,-184.0
4609402,Ангарский сельсовет,2020,-1.0
4609410,Богучанский сельсовет,2020,-169.0
4609418,Красногорьевский сельсовет,2020,5.0
4609419,Манзенский сельсовет,2020,2.0
4609422,Невонский сельсовет,2020,3.0
4609423,Новохайский сельсовет,2020,-8.0
4609428,Пинчугский сельсовет,2020,3.0
4609430,Таежнинский сельсовет,2020,10.0
4609431,Такучетский сельсовет,2020,-2.0
4609434,Чуноярский сельсовет,2020,-7.0
4609440,Шиверский сельсовет,2020,-1.0
4609445,Октябрьский сельсовет,2020,-18.0
4610000,Большемуртинский муниципальный район,2020,17.0
4610151,поселок Большая Мурта,2020,8.0
4610404,Бартатский сельсовет,2020,-2.0
4610407,Верх-Казанский сельсовет,2020,3.0
4610416,Межовский сельсовет,2020,-1.0
4610422,Таловский сельсовет,2020,3.0
4610433,Предивинский сельсовет,2020,2.0
4611000,Большеулуйский муниципальный район,2020,1.0
4613000,Дзержинский муниципальный район,2020,2.0
4613410,Дзержинский сельсовет,2020,2.0
4614000,Емельяновский муниципальный район,2020,-117.0
4614151,поселок Емельяново,2020,-35.0
4614404,Элитовский сельсовет,2020,11.0
4614410,Гаревский сельсовет,2020,1.0
4614413,Еловский сельсовет,2020,0.0
4614418,Зеледеевский сельсовет,2020,-65.0
4614428,Мининский сельсовет,2020,-50.0
4614434,Никольский сельсовет,2020,-10.0
4614437,Солонцовский сельсовет,2020,6.0
4614440,Тальский сельсовет,2020,5.0
4614443,Устюгский сельсовет,2020,10.0
4614446,Частоостровский сельсовет,2020,12.0
4614449,Шуваевский сельсовет,2020,-1.0
4614452,- сельсовет Памяти 13 Борцов,2020,-1.0
4615000,Енисейский муниципальный район,2020,-7.0
4615155,поселок Подтесово,2020,6.0
4615402,Абалаковский сельсовет,2020,5.0
4615407,Верхнепашинский сельсовет,2020,5.0
4615408,Высокогорский сельсовет,2020,-9.0
4615410,Городищенский сельсовет,2020,1.0
4615411,Железнодорожный сельсовет,2020,-11.0
4615418,Майский сельсовет,2020,-8.0
4615437,Новокаргинский сельсовет,2020,-2.0
4615439,Озерновский сельсовет,2020,0.0
4615446,Потаповский сельсовет,2020,0.0
4615452,Усть-Кемский сельсовет,2020,-1.0
4616000,Ермаковский муниципальный район,2020,-15.0
4616410,Ермаковский сельсовет,2020,-7.0
4617000,Идринский муниципальный район,2020,4.0
4617422,Идринский сельсовет,2020,2.0
4617423,Курежский сельсовет,2020,2.0
4618000,Иланский муниципальный район,2020,25.0
4618101,город Иланский,2020,23.0
4618402,Далайский сельсовет,2020,-1.0
4619000,Ирбейский муниципальный район,2020,16.0
4619411,Изумрудновский сельсовет,2020,1.0
4619413,Ирбейский сельсовет,2020,2.0
4620000,Казачинский муниципальный район,2020,1.0
4620405,Галанинский сельсовет,2020,-4.0
4620413,Казачинский сельсовет,2020,2.0
4621000,Канский муниципальный район,2020,-19.0
4621404,Анцирский сельсовет,2020,-17.0
4621407,Астафьевский сельсовет,2020,2.0
4621410,Большеуринский сельсовет,2020,-2.0
4621419,Георгиевский сельсовет,2020,-2.0
4621425,Мокрушинский сельсовет,2020,2.0
4621431,Рудянский сельсовет,2020,3.0
4621438,Филимоновский сельсовет,2020,-4.0
4621440,Чечеульский сельсовет,2020,-2.0
4622000,Каратузский муниципальный район,2020,-16.0
4622434,Черемушинский сельсовет,2020,0.0
4624000,Кежемский муниципальный район,2020,-14.0
4624101,город Кодинск,2020,2.0
4624403,Заледеевский сельсовет,2020,-2.0
4624406,Имбинский сельсовет,2020,-7.0
4624412,Тагарский сельсовет,2020,-2.0
4626000,Козульский муниципальный район,2020,2.0
4626151,поселок Козулька,2020,4.0
4626404,Жуковский сельсовет,2020,2.0
4626409,Лазурненский сельсовет,2020,-1.0
4628000,Краснотуранский муниципальный район,2020,20.0
4628411,Кортузский сельсовет,2020,0.0
4628413,Краснотуранский сельсовет,2020,13.0
4628425,Саянский сельсовет,2020,2.0
4630000,Курагинский муниципальный район,2020,-48.0
4630151,поселок Курагино,2020,-50.0
4630152,поселок Большая Ирба,2020,4.0
4630154,поселок Краснокаменск,2020,16.0
4630404,Березовский сельсовет,2020,-28.0
4630416,Имисский сельсовет,2020,8.0
4630425,Можарский сельсовет,2020,1.0
4630437,Пойловский сельсовет,2020,0.0
4630442,Рощинский сельсовет,2020,0.0
4630446,Черемшанский сельсовет,2020,4.0
4630449,Шалоболинский сельсовет,2020,-1.0
4631000,Манский муниципальный район,2020,-7.0
4631407,Камарчагский сельсовет,2020,-5.0
4631410,Кияйский сельсовет,2020,-5.0
4631421,Первоманский сельсовет,2020,4.0
4631434,Унгутский сельсовет,2020,0.0
4633000,Минусинский муниципальный район,2020,-17.0
4633422,Маломинусинский сельсовет,2020,-1.0
4633423,Прихолмский сельсовет,2020,-2.0
4633424,Селиванихинский сельсовет,2020,-8.0
4633426,Новотроицкий сельсовет,2020,1.0
4633432,Шошинский сельсовет,2020,0.0
4635000,Мотыгинский муниципальный район,2020,13.0
