oktmo,name,year,saldo
60654469,Жирновскoе,2016,6.0
60655000,Усть-Донецкий муниципальный район,2016,17.0
60655151,Усть-Донецкое,2016,8.0
60657000,Цимлянский муниципальный район,2016,22.0
60657101,Цимлянское,2016,13.0
60657420,Калининское,2016,2.0
60657430,Красноярское,2016,2.0
60657433,Лозновское,2016,3.0
60657435,Маркинское,2016,5.0
60657444,Саркеловское,2016,-2.0
60658000,Чертковский муниципальный район,2016,97.0
60658404,Алексеево-Лозовское,2016,3.0
60658424,Кутейниковское,2016,0.0
60658438,Осиковское,2016,2.0
60658454,Чертковское,2016,62.0
60701000,город Ростов-на-Дону,2016,1688.0
60704000,город Азов,2016,-44.0
60707000,город Батайск,2016,491.0
60712000,город Волгодонск,2016,395.0
60715000,город Гуково,2016,260.0
60717000,город Донецк,2016,185.0
60719000,город Каменск-Шахтинский,2016,273.0
60727000,город Новочеркасск,2016,206.0
60730000,город Новошахтинск,2016,196.0
60737000,город Таганрог,2016,102.0
60740000,город Шахты,2016,360.0
61604000,Захаровский муниципальный район,2016,0.0
61606000,Кадомский муниципальный район,2016,19.0
61606151,Кадомское,2016,9.0
61606405,Восходское,2016,3.0
61606420,Котелинское,2016,2.0
61606430,Кущапинское,2016,1.0
61610000,Клепиковский муниципальный район,2016,70.0
61610101,Спас-Клепиковское,2016,20.0
61610154,Тумское,2016,17.0
61610454,Криушинское,2016,2.0
61612000,Кораблинский муниципальный район,2016,-32.0
61612101,Кораблинское,2016,-9.0
61612408,Бобровинское,2016,4.0
61612424,Кипчаковское,2016,-1.0
61612448,Незнановское,2016,-5.0
61612456,Молвинослободское,2016,1.0
61612464,Пустотинское,2016,-4.0
61612484,Яблоневское,2016,-4.0
61615000,Милославский муниципальный район,2016,2.0
61617000,Михайловский муниципальный район,2016,6.0
61617101,Михайловское,2016,1.0
61620000,Александро-Невский муниципальный район,2016,116.0
61620151,Александро-Невское,2016,20.0
61620405,Благовское,2016,15.0
61620410,Борисовское,2016,13.0
61620445,Нижнеякимецкое,2016,17.0
61620450,Каширинское,2016,27.0
61623000,Пителинский муниципальный район,2016,8.0
61623151,Пителинское,2016,4.0
61623420,Ермо-Николаевское,2016,2.0
61623425,Нестеровское,2016,-1.0
61623435,Пеньковское,2016,-1.0
61623450,Потапьевское,2016,4.0
61625000,Пронский муниципальный район,2016,3.0
61625114,Новомичуринское,2016,12.0
61625405,Тырновское,2016,2.0
61625455,Погореловское,2016,-2.0
61626000,Путятинский муниципальный район,2016,12.0
61626424,Карабухинское,2016,3.0
61626436,Путятинское,2016,1.0
61627000,Рыбновский муниципальный район,2016,144.0
61627101,Рыбновское,2016,105.0
61627404,Алешинское,2016,-1.0
61627408,Батуринское,2016,11.0
61627416,Вакинское,2016,0.0
61627424,Истобниковское,2016,5.0
61627436,Кузьминское,2016,-2.0
61627472,Ходынинское,2016,12.0
61630000,Ряжский муниципальный район,2016,88.0
61630101,Ряжское,2016,50.0
61630405,Алешинское.,2016,12.0
61630415,Дегтянское,2016,7.0
61630420,Журавинское,2016,5.0
61630450,Петровское,2016,2.0
61630460,Поплевинское,2016,12.0
61634000,Рязанский муниципальный район,2016,115.0
61634401,Мурминское,2016,0.0
61634402,Варсковское,2016,-3.0
61634409,Высоковское,2016,-2.0
61634412,Вышгородское,2016,-12.0
61634415,Вышетравинское,2016,3.0
61634427,Дубровическое,2016,15.0
61634430,Дядьковское,2016,37.0
61634433,Екимовское,2016,-1.0
61634436,Заборьевское,2016,15.0
61634439,Заокское,2016,0.0
61634451,Кораблинское.,2016,10.0
61634457,Листвянское,2016,19.0
61634460,Льговское,2016,-9.0
61634475,Окское,2016,2.0
61634478,Подвязьевское,2016,10.0
61634483,Полянское,2016,-1.0
61634485,Искровское,2016,10.0
61634495,Семеновское,2016,0.0
61634496,Турлатовское,2016,5.0
61634498,Тюшевское,2016,21.0
61637000,Сапожковский муниципальный район,2016,8.0
61637151,Сапожковское,2016,21.0
61637405,Михеевское,2016,-13.0
61637410,Канинское,2016,0.0
61637430,Морозово-Борковское,2016,-1.0
61637435,Березниковское,2016,1.0
61640000,Сараевский муниципальный район,2016,3.0
61640151,Сараевское,2016,7.0
61640403,Алексеевское,2016,0.0
61640412,Борецкое,2016,0.0
61640415,Бычковское,2016,-2.0
61640424,Высоковское,2016,1.0
61640430,Желобовское,2016,-1.0
61640436,Кривское,2016,2.0
61640442,Можарское,2016,0.0
61640451,Напольновское,2016,-1.0
61640469,Сысоевское,2016,-4.0
61642000,Сасовский муниципальный район,2016,-33.0
61642406,"Алешинское,",2016,0.0
61642415,Батьковское,2016,-2.0
61642420,Глядковское,2016,-2.0
61642433,Кустаревское,2016,-2.0
61642454,Новоберезовское,2016,-2.0
61642466,Демушкинское,2016,-1.0
61642470,Сотницынское,2016,-7.0
61644000,Скопинский муниципальный район,2016,151.0
61644154,Павелецкое,2016,18.0
61644157,Побединское,2016,27.0
61644415,Горловское,2016,15.0
61646000,Спасский муниципальный район,2016,47.0
61646101,Спасск-Рязанское,2016,19.0
61648000,Старожиловский муниципальный район,2016,11.0
61648151,Старожиловское,2016,2.0
61650000,Ухоловский муниципальный район,2016,17.0
61650151,Ухоловское,2016,12.0
61650430,Калининское,2016,1.0
61650450,Ольховское,2016,2.0
61650455,Смолеевское,2016,-1.0
61656000,Шацкий муниципальный район,2016,18.0
61656101,Шацкое,2016,2.0
61656415,Борковское,2016,1.0
61656427,Казачинское,2016,2.0
61656457,Печинское,2016,3.0
61656478,Тарадеевское,2016,4.0
61656484,Чернослободское,2016,2.0
