oktmo,name,year,saldo
46658151,Шаховская (до 2016 г.),2014,41.0
46658404,Степаньковское (до 2016 г.),2014,23.0
46658437,Раменское (Шаховского муниципального района) (до 2016 г.),2014,26.0
46658440,Серединское (до 2016 г.),2014,31.0
46659000,Щелковский (до 2020 г.),2014,912.0
46659101,Щелково (до 2020 г.),2014,612.0
46659152,Загорянский (до 2020 г.),2014,45.0
46659154,Монино (до 2020 г.),2014,57.0
46659158,Свердловский (до 2020 г.),2014,47.0
46659163,Фряново (до 2020 г.),2014,43.0
46659402,Анискинское (до 2020 г.),2014,38.0
46659407,Гребневское (до 2020 г.),2014,8.0
46659419,ND,2014,22.0
46659422,Огудневское (до 2020 г.),2014,14.0
46659434,Трубинское (до 2020 г.),2014,26.0
46704000,Балашиха,2014,465.0
46705000,Бронницы,2014,19.0
46709000,Домодедово,2014,1058.0
46711000,Дзержинский,2014,281.0
46716000,Долгопрудный,2014,-54.0
46718000,Дубна,2014,-63.0
46724000,Железнодорожный (до 2016 г.),2014,626.0
46725000,Жуковский,2014,329.0
46730000,Звенигород,2014,80.0
46732000,Ивантеевка,2014,242.0
46734000,Королев,2014,46.0
46736000,Климовск (до 2016 г.),2014,26.0
46738000,Коломна,2014,222.0
46739000,Котельники,2014,249.0
46740000,Лобня,2014,248.0
46741000,Лыткарино,2014,108.0
46742000,Лосино-Петровский,2014,89.0
46743000,Красноармейск,2014,47.0
46757000,Орехово-Зуевский,2014,119.0
46760000,Подольск,2014,611.0
46762000,Пущино,2014,12.0
46764000,Реутов,2014,435.0
46765000,Рошаль,2014,99.0
46767000,Протвино,2014,38.0
46770000,Серпухов,2014,374.0
46780000,Фрязино,2014,281.0
46781000,Черноголовка,2014,45.0
46783000,Химки,2014,-129.0
46790000,Электросталь,2014,458.0
46791000,Электрогорск,2014,25.0
46793000,Юбилейный,2014,50.0
47605000,Кольский муниципальный район,2014,8.0
47605101,Кола,2014,-4.0
47605154,Верхнетуломский,2014,0.0
47605158,Кильдинстрой,2014,-2.0
47605161,Молочный,2014,5.0
47605163,Мурмаши,2014,1.0
47605173,Туманный,2014,2.0
47605402,Междуречье,2014,1.0
47605406,Тулома,2014,0.0
47605407,Ура-Губа,2014,2.0
47608000,Кандалакшский муниципальный район,2014,13.0
47608101,Кандалакша,2014,7.0
47608158,Зеленоборский,2014,-1.0
47608403,Алакуртти,2014,7.0
47608407,Зареченск,2014,0.0
47610000,Ловозерский муниципальный район,2014,20.0
47610154,Ревда,2014,18.0
47610401,Ловозеро,2014,2.0
47615000,Печенгский муниципальный район,2014,12.0
47615103,Заполярный,2014,-2.0
47615151,Никель,2014,10.0
47615162,Печенга,2014,2.0
47615406,Корзуново,2014,2.0
47701000,город-герой Мурманск,2014,1107.0
47703000,Ковдорский район,2014,72.0
47705000,город Апатиты,2014,164.0
47712000,город Кировск,2014,6.0
47715000,город Мончегорск,2014,102.0
47717000,город Оленегорск,2014,46.0
47719000,город Полярные Зори,2014,48.0
49603000,Батецкий муниципальный район,2014,6.0
49603402,Батецкое,2014,5.0
49606000,Боровичский муниципальный район,2014,79.0
49606101,город Боровичи,2014,47.0
49608000,Валдайский муниципальный район,2014,70.0
49608101,Валдайское,2014,22.0
49608440,Рощинское,2014,5.0
49610000,Волотовский муниципальный район,2014,-40.0
49610404,сельское поселение Волот (с 2011г. объединены с/п Волот и Взглядское),2014,-46.0
49610420,ND,2014,3.0
49610425,Славитинское,2014,3.0
49612000,Демянский муниципальный район,2014,-23.0
49612465,Ямникское (с 2011г. объединены Ямникское и Черноручейское),2014,-5.0
49614000,Крестецкий муниципальный район,2014,81.0
49614151,Крестецкое,2014,52.0
49614416,Зайцевское,2014,2.0
49614428,"Новорахинское (с 2011г. объединены Новорахинское, Локотское и Сомёнское)",2014,10.0
49616000,Любытинский муниципальный район,2014,12.0
49616428,Любытинское,2014,15.0
49616431,Неболчское,2014,-3.0
49620000,Маловишерский муниципальный район,2014,80.0
49620101,Маловишерское,2014,71.0
49620153,Большевишерское,2014,1.0
49623000,Марёвский муниципальный район,2014,10.0
49623402,Велильское,2014,0.0
49623419,Марёвское (с 2011г. объединены Марёвское и Липьевское),2014,5.0
49623422,Молвотицкое (с 2011г. объединены Молвотицкое и Горное),2014,3.0
49624000,Мошенской муниципальный район,2014,23.0
49624422,"Кировское (с 2011г. объединены Кировское, Устрекское, Осташевское, Меглецкое и Барышовское)",2014,13.0
49624431,Мошенское,2014,8.0
49625000,Новгородский муниципальный район,2014,90.0
49625152,Панковское,2014,30.0
49625154,Пролетарское,2014,3.0
49625158,ND,2014,2.0
49625163,Тёсовское,2014,1.0
49625407,Борковское,2014,-1.0
49625408,Бронницкое,2014,-4.0
49625413,Волотовское.,2014,5.0
49625418,Ермолинское,2014,38.0
49625419,Григоровское,2014,1.0
49625426,Лесновское,2014,-3.0
49625434,Новоселицкое (с 2011г. объединены Новоселицкое и Божонское),2014,-6.0
49625443,Подберезское,2014,13.0
49625446,Ракомское,2014,8.0
49625450,Савинское,2014,2.0
49625456,Сырковское,2014,5.0
49625458,Трубичинское,2014,-7.0
49625472,Чечулинское,2014,3.0
49630000,Парфинский муниципальный район,2014,3.0
49630151,Парфинское,2014,3.0
49630419,Полавское,2014,0.0
49630422,Федорковское,2014,0.0
49632000,Пестовский муниципальный район,2014,-13.0
49632101,Пестовское,2014,-12.0
49632415,Вятское,2014,8.0
49632431,Охонское,2014,-14.0
49632434,Пестовское.,2014,-11.0
49634000,Поддорский муниципальный район,2014,18.0
49634437,Поддорское,2014,0.0
49638000,Солецкий муниципальный район,2014,41.0
