oktmo,name,gender,year,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69
93610000,Барун-Хемчикский муниципальный район,male,2016,884,882,708,535,347,418,432,417,365,334,480,243,140,102
93615000,Дзун-Хемчикский муниципальный район,female,2016,1545,1369,946,616,244,540,742,679,659,683,982,523,291,185
93615000,Дзун-Хемчикский муниципальный район,male,2016,1620,1447,1013,732,432,605,690,599,570,499,720,357,187,147
93620000,Каа-Хемский муниципальный район,female,2016,782,680,591,369,146,316,419,425,455,385,726,388,232,182
93620000,Каа-Хемский муниципальный район,male,2016,816,693,591,427,292,404,409,371,369,344,539,289,207,154
93622000,Кызылский муниципальный район,female,2016,1798,1719,1304,955,690,1271,1280,1192,1152,985,1525,773,541,415
93622000,Кызылский муниципальный район,male,2016,1878,1789,1303,1006,849,1345,1244,1008,933,883,1213,612,412,261
93625000,Монгун-Тайгинский муниципальный район,female,2016,469,388,287,223,135,156,253,215,222,215,254,98,78,55
93625000,Монгун-Тайгинский муниципальный район,male,2016,518,393,323,213,153,196,203,176,154,172,186,75,57,30
93630000,Овюрский муниципальный район,female,2016,536,446,357,261,102,125,221,269,275,248,342,179,104,91
93630000,Овюрский муниципальный район,male,2016,528,437,352,303,149,222,232,206,182,184,279,139,65,49
93635000,Пий-Хемский муниципальный район,female,2016,535,554,352,280,125,299,397,402,411,402,639,338,273,211
93635000,Пий-Хемский муниципальный район,male,2016,554,578,421,314,178,329,340,363,326,301,495,270,197,134
93638000,Сут-Хольский муниципальный район,female,2016,590,541,449,318,162,188,286,265,300,272,363,177,112,95
93638000,Сут-Хольский муниципальный район,male,2016,582,503,463,289,182,209,286,223,229,251,310,157,91,70
93640000,Тандинский муниципальный район,female,2016,909,939,684,456,196,423,439,450,454,492,700,355,251,194
93640000,Тандинский муниципальный район,male,2016,893,911,708,571,352,407,471,418,410,356,568,300,179,141
93643000,Тере-Хольский муниципальный район,female,2016,149,110,91,74,39,50,77,54,68,57,80,41,22,21
93643000,Тере-Хольский муниципальный район,male,2016,170,109,82,72,60,69,70,62,53,65,78,37,19,12
93645000,Тес-Хемский муниципальный район,female,2016,665,570,403,254,169,242,313,282,297,302,435,218,110,105
93645000,Тес-Хемский муниципальный район,male,2016,687,590,404,289,192,259,292,215,280,208,310,133,80,51
93650000,Тоджинский муниципальный район,female,2016,519,367,301,221,108,222,273,214,189,200,331,194,119,66
93650000,Тоджинский муниципальный район,male,2016,488,369,294,201,161,304,268,169,202,176,281,142,102,50
93654000,Улуг-Хемский муниципальный район,female,2016,1238,1149,853,482,312,585,736,716,681,617,949,504,299,254
93654000,Улуг-Хемский муниципальный район,male,2016,1381,1323,885,589,496,1030,755,646,573,513,731,355,234,154
93656000,Чаа-Хольский муниципальный район,female,2016,419,388,250,200,113,181,247,227,200,188,309,182,93,94
93656000,Чаа-Хольский муниципальный район,male,2016,451,453,289,243,173,219,215,179,164,156,245,118,69,48
93657000,Чеди-Хольский муниципальный район,female,2016,558,503,307,226,157,267,271,281,290,288,429,216,133,104
93657000,Чеди-Хольский муниципальный район,male,2016,550,573,374,293,200,287,235,239,203,189,290,162,112,74
93658000,Эрзинский муниципальный район,female,2016,544,545,353,284,140,320,357,289,313,270,454,230,129,119
93658000,Эрзинский муниципальный район,male,2016,565,564,408,317,229,333,335,259,210,197,309,145,78,65
93701000,город Кызыл,female,2016,5675,5253,3939,3059,4543,7323,5874,4654,4381,4120,4919,3166,2226,1742
93701000,город Кызыл,male,2016,5655,5288,4044,3093,4268,5954,5334,4362,3594,3152,5456,2265,1371,1000
93703000,город Ак-Довурак,female,2016,779,926,643,478,301,590,674,595,541,531,692,339,172,155
93703000,город Ак-Довурак,male,2016,803,969,754,427,326,571,531,414,390,366,452,230,110,89
94602000,Алнашский муниципальный район,female,2016,787,685,676,464,281,295,508,637,656,703,1670,945,630,409
94602000,Алнашский муниципальный район,male,2016,907,792,684,572,582,484,523,623,594,647,1521,839,521,308
94604000,Балезинский муниципальный район,female,2016,1248,1121,957,573,553,1056,1014,1194,1078,997,2797,1691,1328,799
94604000,Балезинский муниципальный район,male,2016,1277,1172,960,683,629,1272,1169,1126,932,925,2395,1383,967,509
94606000,Вавожский муниципальный район,female,2016,672,562,470,351,257,429,453,554,514,542,1360,779,573,409
94606000,Вавожский муниципальный район,male,2016,667,598,522,445,319,575,530,447,470,543,1269,713,516,266
94608000,Воткинский муниципальный район,female,2016,772,855,675,547,601,919,888,799,741,712,2044,1220,962,637
94608000,Воткинский муниципальный район,male,2016,892,860,743,541,653,1042,1019,859,748,699,1835,1082,809,518
94610000,Глазовский муниципальный район,female,2016,570,461,402,236,270,451,465,480,489,570,1458,869,770,518
94610000,Глазовский муниципальный район,male,2016,655,515,509,333,310,537,578,553,539,529,1503,832,575,371
94612000,Граховский муниципальный район,female,2016,287,267,233,174,146,148,176,220,301,313,775,453,349,229
94612000,Граховский муниципальный район,male,2016,330,276,266,241,181,217,215,238,300,305,768,424,325,194
94614000,Дебесский муниципальный район,female,2016,488,424,339,400,340,238,390,393,408,427,1029,575,433,274
94614000,Дебесский муниципальный район,male,2016,569,434,357,306,280,456,463,377,417,394,1017,538,345,173
94616000,Завьяловский муниципальный район,female,2016,2800,2085,1699,1357,1744,2865,2848,2318,2186,2082,5236,2997,2526,1778
94616000,Завьяловский муниципальный район,male,2016,2794,2145,1802,1477,1792,3329,4088,3529,2844,2412,5031,2779,2155,1405
94618000,Игринский муниципальный район,female,2016,1576,1270,1012,800,566,1072,1180,1305,1294,1206,3281,1895,1426,887
94618000,Игринский муниципальный район,male,2016,1689,1341,1082,883,711,1309,1305,1358,1201,1193,2892,1651,1103,671
94620000,Камбарский муниципальный район,female,2016,652,630,457,332,307,500,528,537,584,585,1533,935,747,545
94620000,Камбарский муниципальный район,male,2016,652,629,588,400,354,620,590,504,520,494,1195,690,595,340
94622000,Каракулинский муниципальный район,female,2016,461,311,333,274,147,244,272,413,350,411,978,568,477,321
94622000,Каракулинский муниципальный район,male,2016,443,385,315,306,245,387,394,380,357,410,905,535,397,241
94624000,Кезский муниципальный район,female,2016,831,738,612,408,237,430,608,665,736,741,1941,1108,850,519
94624000,Кезский муниципальный район,male,2016,865,799,649,424,360,655,699,682,692,671,1826,990,650,397
94626000,Кизнерский муниципальный район,female,2016,770,615,533,436,306,475,529,637,637,677,1609,924,693,507
94626000,Кизнерский муниципальный район,male,2016,843,662,593,528,508,869,586,673,616,611,1457,815,523,324
94628000,Киясовский муниципальный район,female,2016,389,305,256,239,148,212,241,235,331,363,814,490,447,324
94628000,Киясовский муниципальный район,male,2016,396,316,289,253,216,263,266,265,314,351,755,438,312,205
94630000,Красногорский муниципальный район,female,2016,332,262,283,175,116,193,215,249,334,304,905,506,416,271
94630000,Красногорский муниципальный район,male,2016,374,295,262,188,146,284,291,256,327,330,834,495,358,204
94633000,Малопургинский муниципальный район,female,2016,1331,1239,1000,746,776,1173,1274,1072,1079,1088,2526,1450,1141,842
94633000,Малопургинский муниципальный район,male,2016,1464,1291,1129,891,830,1387,1317,1033,1047,1092,2202,1219,869,572
94635000,Можгинский муниципальный район,female,2016,1016,781,700,542,506,800,761,710,756,877,2169,1207,937,624
94635000,Можгинский муниципальный район,male,2016,1075,832,799,634,691,1480,1303,1039,1053,1026,2205,1235,830,433
94637000,Сарапульский муниципальный район,female,2016,851,794,671,555,644,892,869,798,725,819,1930,1128,993,677
94637000,Сарапульский муниципальный район,male,2016,954,870,724,631,672,943,974,816,766,665,1770,1047,793,466
94639000,Селтинский муниципальный район,female,2016,538,383,353,244,176,164,271,316,332,419,1054,598,441,295
