oktmo,name,gender,year,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69
4611000,Большеулуйский муниципальный район,female,2021,192,288,226,145,206,98,191,213,224,261,478,291,330,282
4611000,Большеулуйский муниципальный район,male,2021,199,307,247,162,153,179,230,210,242,230,467,267,282,201
4613000,Дзержинский муниципальный район,female,2021,397,505,428,337,304,209,299,407,416,432,866,525,614,519
4613000,Дзержинский муниципальный район,male,2021,378,518,447,365,313,351,375,380,473,400,750,472,547,386
4614000,Емельяновский муниципальный район,female,2021,1784,1986,1613,1165,1166,1589,2147,2425,2003,1676,3255,2070,2045,1698
4614000,Емельяновский муниципальный район,male,2021,1972,2026,1621,1336,1261,1971,3112,3494,3166,2522,3829,2232,1955,1347
4615000,Енисейский муниципальный район,female,2021,575,824,749,604,549,414,430,598,743,716,1454,841,941,959
4615000,Енисейский муниципальный район,male,2021,638,842,752,609,557,627,910,780,808,706,1269,812,839,748
4616000,Ермаковский муниципальный район,female,2021,545,704,635,446,501,290,384,611,647,631,1164,698,891,834
4616000,Ермаковский муниципальный район,male,2021,548,736,705,452,511,368,564,547,608,527,1017,582,700,591
4617000,Идринский муниципальный район,female,2021,344,403,359,287,269,220,204,390,393,356,669,408,575,415
4617000,Идринский муниципальный район,male,2021,332,448,397,319,344,245,320,352,376,318,581,359,396,354
4618000,Иланский муниципальный район,female,2021,623,853,788,617,576,495,773,942,891,806,1307,773,911,824
4618000,Иланский муниципальный район,male,2021,659,924,872,588,577,701,1032,988,871,692,1117,628,708,535
4619000,Ирбейский муниципальный район,female,2021,499,588,481,390,419,378,398,511,487,478,936,547,646,580
4619000,Ирбейский муниципальный район,male,2021,464,597,573,384,436,461,568,521,511,437,886,559,578,358
4620000,Казачинский муниципальный район,female,2021,273,351,256,254,217,169,247,285,316,284,618,382,499,399
4620000,Казачинский муниципальный район,male,2021,297,360,305,216,218,211,314,354,323,315,584,340,391,316
4621000,Канский муниципальный район,female,2021,671,919,822,677,638,652,823,889,928,774,1400,849,1072,828
4621000,Канский муниципальный район,male,2021,709,910,923,658,603,738,969,877,865,715,1296,786,851,657
4622000,Каратузский муниципальный район,female,2021,453,562,489,366,332,233,259,407,516,538,870,540,684,721
4622000,Каратузский муниципальный район,male,2021,436,577,575,378,330,299,405,449,463,420,793,483,556,485
4624000,Кежемский муниципальный район,female,2021,508,609,599,539,426,351,543,789,755,676,1174,725,861,722
4624000,Кежемский муниципальный район,male,2021,510,697,652,540,359,437,1067,1063,1037,821,1183,715,686,490
4626000,Козульский муниципальный район,female,2021,388,566,530,353,334,298,419,521,471,472,943,568,769,604
4626000,Козульский муниципальный район,male,2021,454,605,497,431,411,457,574,616,580,472,910,499,623,428
4628000,Краснотуранский муниципальный район,female,2021,363,466,488,361,357,212,355,496,516,451,902,588,686,599
4628000,Краснотуранский муниципальный район,male,2021,407,469,510,367,435,338,427,452,479,430,741,451,571,410
4630000,Курагинский муниципальный район,female,2021,1130,1596,1535,1017,1132,782,1237,1567,1541,1468,2978,1875,2135,1961
4630000,Курагинский муниципальный район,male,2021,1304,1695,1619,1153,1085,1075,1450,1517,1480,1315,2442,1552,1610,1214
4631000,Манский муниципальный район,female,2021,453,589,467,337,369,211,306,453,504,506,966,603,736,678
4631000,Манский муниципальный район,male,2021,474,664,520,373,388,341,525,537,463,487,928,553,578,488
4633000,Минусинский муниципальный район,female,2021,585,896,949,670,616,575,778,879,983,875,1402,800,1148,1050
4633000,Минусинский муниципальный район,male,2021,665,893,986,670,641,650,841,850,837,828,1310,768,856,818
4635000,Мотыгинский муниципальный район,female,2021,405,460,489,429,367,245,337,453,502,501,880,542,588,503
4635000,Мотыгинский муниципальный район,male,2021,453,521,471,388,343,393,524,429,475,427,843,493,496,354
4637000,Назаровский муниципальный район,female,2021,561,731,751,519,571,489,662,756,793,728,1247,737,805,724
4637000,Назаровский муниципальный район,male,2021,551,812,774,561,617,594,803,813,743,692,1150,664,733,549
4639000,Нижнеингашский муниципальный район,female,2021,732,925,880,721,781,606,929,1191,1117,1128,1877,1148,1183,1113
4639000,Нижнеингашский муниципальный район,male,2021,735,996,845,831,705,745,1023,1110,1054,1026,1647,978,923,731
4641000,Новоселовский муниципальный район,female,2021,370,462,418,328,289,215,244,418,456,409,928,556,611,496
4641000,Новоселовский муниципальный район,male,2021,416,470,471,385,321,298,374,422,397,403,787,490,441,342
4643000,Партизанский муниципальный район,female,2021,300,351,337,201,232,113,149,229,281,304,643,391,457,420
4643000,Партизанский муниципальный район,male,2021,290,366,323,243,246,180,224,255,295,282,579,357,382,294
4647000,Рыбинский муниципальный район,female,2021,899,1176,1066,750,757,662,942,1056,1057,1013,1854,1162,1287,1123
4647000,Рыбинский муниципальный район,male,2021,934,1178,1120,793,798,916,1094,1063,984,841,1598,951,977,769
4648000,Саянский муниципальный район,female,2021,279,381,374,224,264,179,240,270,340,352,758,467,579,467
4648000,Саянский муниципальный район,male,2021,318,382,377,245,247,258,321,332,300,344,628,411,462,330
4649000,Северо-Енисейский муниципальный район,female,2021,265,332,293,266,216,186,394,399,415,377,631,401,363,307
4649000,Северо-Енисейский муниципальный район,male,2021,282,373,382,290,218,233,497,457,562,459,720,464,304,250
4650000,Эвенкийский муниципальный район,female,2021,565,648,621,540,480,392,537,546,559,511,967,570,514,358
4650000,Эвенкийский муниципальный район,male,2021,583,688,639,500,440,450,588,552,507,481,789,498,489,275
4651000,Сухобузимский муниципальный район,female,2021,543,692,570,480,502,359,510,538,638,597,1277,813,947,891
4651000,Сухобузимский муниципальный район,male,2021,603,735,590,456,448,543,692,564,613,637,1052,616,726,666
4652000,Тасеевский муниципальный район,female,2021,274,368,337,236,269,219,300,353,345,378,739,430,568,438
4652000,Тасеевский муниципальный район,male,2021,304,377,323,279,281,311,416,421,307,339,645,377,464,322
4653000,Таймырский Долгано-Ненецкий муниципальный район,female,2021,1010,1284,1257,1150,886,836,1015,1280,1368,1279,2040,1156,1093,788
4653000,Таймырский Долгано-Ненецкий муниципальный район,male,2021,1109,1383,1364,1040,795,974,1320,1243,1236,1170,1681,896,836,507
4654000,Туруханский муниципальный район,female,2021,462,547,582,483,480,322,484,607,588,537,1121,686,627,533
4654000,Туруханский муниципальный район,male,2021,463,509,555,500,451,419,574,588,544,443,969,596,545,401
4655000,Тюхтетский муниципальный район,female,2021,228,280,268,168,164,187,157,217,270,237,544,338,367,290
4655000,Тюхтетский муниципальный район,male,2021,255,346,287,195,176,237,261,244,247,233,492,298,309,259
4656000,Ужурский муниципальный район,female,2021,941,1199,1064,837,808,709,992,1238,1215,1026,1834,1085,1302,1022
4656000,Ужурский муниципальный район,male,2021,1017,1172,1177,819,772,832,1136,1236,1058,985,1576,920,1000,658
4657000,Уярский муниципальный район,female,2021,578,716,627,549,417,296,602,649,722,654,1192,726,903,855
4657000,Уярский муниципальный район,male,2021,612,773,640,512,472,507,813,973,894,743,1116,657,716,535
4659000,Шушенский муниципальный район,female,2021,777,1147,1008,932,736,954,787,911,1011,1059,1838,1148,1559,1480
4659000,Шушенский муниципальный район,male,2021,844,1111,1057,1023,563,878,923,990,846,921,1512,914,1046,978
4701000,город Красноярск,female,2021,32531,36012,27081,26663,26610,43149,64603,56826,45439,38491,60043,35540,36024,32757
4701000,город Красноярск,male,2021,34292,37777,28477,28451,27567,37908,56330,52768,40700,32838,46818,26233,23442,17599
4703000,город Ачинск,female,2021,2956,3574,3268,3181,2337,3460,4650,4668,4319,4338,6429,3723,3832,3860
4703000,город Ачинск,male,2021,3145,3820,3666,3139,2258,3141,4012,4405,3730,3482,4767,2659,2497,1976
4706000,город Боготол,female,2021,559,750,648,512,413,412,648,772,746,750,1168,671,871,799
4706000,город Боготол,male,2021,551,780,775,497,385,491,775,689,607,645,891,517,570,437
4707000,город Бородино,female,2021,400,563,530,374,384,315,383,600,730,602,1044,674,858,817
4707000,город Бородино,male,2021,423,598,551,424,311,421,460,507,606,578,747,446,629,463
