oktmo,name,gender,year,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69
25604000,Братский муниципальный район,female,2015,2092,1647,1479,1285,1061,1780,1819,1765,1715,1691,4267,2405,2020,1329
25604000,Братский муниципальный район,male,2015,2216,1770,1666,1383,1336,2269,2196,2210,1842,1686,3805,2054,1615,928
25605000,Аларский муниципальный район,female,2015,1053,750,682,702,373,696,682,720,768,711,1552,858,695,336
25605000,Аларский муниципальный район,male,2015,1078,820,712,743,586,765,607,657,632,709,1431,773,567,267
25606000,Жигаловский муниципальный район,female,2015,394,346,336,260,132,230,286,322,272,265,666,374,331,147
25606000,Жигаловский муниципальный район,male,2015,415,361,301,277,183,264,298,350,262,245,614,333,261,129
25607000,Баяндаевский муниципальный район,female,2015,504,477,374,337,177,397,345,298,353,350,899,496,314,185
25607000,Баяндаевский муниципальный район,male,2015,629,501,399,380,243,458,393,324,292,342,864,468,284,147
25608000,Заларинский муниципальный район,female,2015,1438,1108,977,953,628,926,933,943,897,842,2053,1125,934,527
25608000,Заларинский муниципальный район,male,2015,1481,1175,1103,956,719,952,850,861,788,738,1794,984,809,397
25609000,Боханский муниципальный район,female,2015,1184,1063,867,870,775,998,901,875,764,746,1742,966,778,415
25609000,Боханский муниципальный район,male,2015,1230,990,920,844,802,1038,911,827,727,664,1439,787,569,348
25610000,Зиминский муниципальный район,female,2015,616,520,441,391,337,438,435,397,413,419,948,513,475,264
25610000,Зиминский муниципальный район,male,2015,676,515,425,464,526,599,481,387,395,407,948,538,422,229
25612000,Иркутский муниципальный район,female,2015,3960,3473,2891,2675,3720,4836,4596,4210,3551,2914,6352,3580,3194,2054
25612000,Иркутский муниципальный район,male,2015,4046,3782,3072,2720,4469,5921,5240,4446,3778,3147,5968,3201,2672,1614
25614000,Казачинско-Ленский муниципальный район,female,2015,707,604,602,452,297,474,626,676,642,504,1430,860,712,383
25614000,Казачинско-Ленский муниципальный район,male,2015,690,653,630,450,442,644,706,742,556,452,1301,746,646,272
25616000,Катангский муниципальный район,female,2015,137,121,124,139,50,99,108,125,92,97,280,159,157,75
25616000,Катангский муниципальный район,male,2015,129,117,105,141,90,110,128,127,94,90,280,175,141,74
25618000,Качугский муниципальный район,female,2015,828,667,574,578,282,475,509,545,545,450,1359,777,656,330
25618000,Качугский муниципальный район,male,2015,839,686,608,578,459,558,506,475,487,422,1296,748,545,264
25620000,Киренский муниципальный район,female,2015,701,654,607,533,361,532,703,679,653,597,1471,829,795,465
25620000,Киренский муниципальный район,male,2015,751,718,574,471,428,609,645,645,574,502,1305,778,626,307
25622000,Куйтунский муниципальный район,female,2015,1382,1183,978,921,554,910,1010,937,953,911,2202,1263,1085,606
25622000,Куйтунский муниципальный район,male,2015,1441,1159,1042,948,719,1069,1028,953,887,800,2022,1108,823,419
25624000,Мамско-Чуйский муниципальный район,female,2015,191,152,136,122,79,102,130,177,164,159,388,237,246,135
25624000,Мамско-Чуйский муниципальный район,male,2015,176,140,155,117,94,131,129,133,138,149,325,175,155,81
25626000,Нижнеилимский муниципальный район,female,2015,1627,1692,1581,1317,807,1603,1840,1958,1984,1671,4199,2317,2085,1420
25626000,Нижнеилимский муниципальный район,male,2015,1793,1775,1639,1306,1053,1730,1879,1817,1700,1613,3429,1868,1491,836
25628000,Нижнеудинский муниципальный район,female,2015,2407,2404,2255,1715,1270,2290,2799,2442,2291,1990,4846,2780,2531,1487
25628000,Нижнеудинский муниципальный район,male,2015,2590,2438,2267,1890,1691,2653,2598,2242,2136,1818,4056,2144,1694,967
25629000,Нукутский муниципальный район,female,2015,894,736,550,494,311,595,542,538,512,529,1043,599,415,241
25629000,Нукутский муниципальный район,male,2015,891,754,583,552,457,676,529,498,455,454,878,461,371,150
25630000,Ольхонский муниципальный район,female,2015,406,411,286,245,162,376,365,296,299,290,761,390,276,155
25630000,Ольхонский муниципальный район,male,2015,425,421,305,264,214,456,450,289,316,295,652,359,274,114
25631000,Осинский муниципальный район,female,2015,1079,953,768,704,446,833,814,673,702,670,1344,702,542,278
25631000,Осинский муниципальный район,male,2015,1165,1065,827,720,542,972,840,610,574,599,1215,672,449,189
25634000,Слюдянский муниципальный район,female,2015,1740,1441,1250,1063,828,1394,1533,1480,1457,1186,2899,1644,1656,1156
25634000,Слюдянский муниципальный район,male,2015,1772,1453,1194,1145,853,1458,1456,1347,1272,1014,2254,1199,1094,644
25636000,Тайшетский муниципальный район,female,2015,2840,2568,2317,1740,1576,2670,2902,2817,2695,2264,5494,3062,2769,1619
25636000,Тайшетский муниципальный район,male,2015,3070,2840,2449,1978,1856,3581,3524,3136,2582,2244,4729,2529,2030,1115
25638000,Тулунский муниципальный район,female,2015,1090,922,850,744,631,910,965,870,863,784,1957,1060,829,500
25638000,Тулунский муниципальный район,male,2015,1199,1042,867,872,731,1092,958,851,847,773,1801,1003,753,327
25640000,Усольский муниципальный район,female,2015,2039,1771,1393,1336,1403,2197,1977,1857,1612,1450,3628,2013,1838,1158
25640000,Усольский муниципальный район,male,2015,1994,1785,1530,1332,2113,2936,2103,1774,1535,1264,3004,1619,1413,716
25642000,Усть-Илимский муниципальный район,female,2015,567,477,457,389,353,479,526,528,577,500,1334,794,668,440
25642000,Усть-Илимский муниципальный район,male,2015,600,495,501,443,424,682,618,576,579,532,1195,658,574,313
25644000,Усть-Кутский муниципальный район,female,2015,1802,1814,1574,1284,1061,1793,1996,1970,1700,1624,3996,2302,2093,1160
25644000,Усть-Кутский муниципальный район,male,2015,1961,1996,1670,1491,1238,1971,2317,2102,1845,1463,3139,1678,1513,734
25646000,Усть-Удинский муниципальный район,female,2015,695,637,500,474,254,393,498,436,450,431,1017,540,436,260
25646000,Усть-Удинский муниципальный район,male,2015,752,555,571,436,315,447,468,471,408,394,982,530,362,166
25648000,Черемховский муниципальный район,female,2015,1416,1083,934,782,630,1094,1019,974,871,791,2131,1202,1111,651
25648000,Черемховский муниципальный район,male,2015,1561,1116,966,848,824,1270,1052,947,833,729,1835,1019,846,439
25650000,Чунский муниципальный район,female,2015,1271,1181,1123,878,555,990,1211,1177,1237,1112,2720,1569,1365,864
25650000,Чунский муниципальный район,male,2015,1399,1307,1234,1081,808,1111,1127,1080,1071,1058,2278,1261,1014,552
25655000,Шелеховский муниципальный район,female,2015,2271,2087,1763,1470,1933,2856,2857,2557,2399,1949,4406,2464,2426,1666
25655000,Шелеховский муниципальный район,male,2015,2292,2232,1898,1503,2174,3098,2751,2349,2175,1731,3372,1830,1553,966
25657000,Эхирит-Булагатский муниципальный район,female,2015,1465,1218,956,928,689,1314,1357,1235,1135,1067,2081,1162,894,491
25657000,Эхирит-Булагатский муниципальный район,male,2015,1579,1296,1055,919,644,1074,952,842,721,802,1692,878,656,325
25701000,город Иркутск,female,2015,21298,16810,14162,16188,34552,36233,29061,24845,22108,17676,37579,20976,20449,15584
25701000,город Иркутск,male,2015,22469,17842,15010,16638,28323,31351,26402,21566,19081,15034,26654,14083,12209,8340
25703000,Ангарский,female,2015,7875,6916,5731,5383,7164,10338,10265,9327,8889,7615,9018,9720,9099,6933
25703000,Ангарский,male,2015,7859,6927,5983,5613,7963,11233,10710,8837,8120,6499,7186,6680,5660,3722
25714000,город Братск,female,2015,7240,6799,6007,5690,8097,10298,9853,9253,9010,7992,17331,9545,8686,6480
25714000,город Братск,male,2015,7671,7074,6329,5675,7406,10015,9632,8409,7847,7022,13219,6849,5510,3458
25720000,Зиминское,female,2015,1293,1193,960,829,818,1268,1290,1146,1211,994,2095,1110,1075,722
25720000,Зиминское,male,2015,1287,1209,1005,853,973,1402,1268,1017,1031,873,1663,874,675,420
25726000,город Саянск,female,2015,1330,1148,1042,852,722,1386,1733,1513,1252,1097,3685,2209,1787,979
