oktmo,name,gender,year,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69
4614000,Емельяновский муниципальный район,female,2020,1814,1783,1480,1062,1219,1544,2194,2223,1877,1560,3302,2086,2008,1544
4614000,Емельяновский муниципальный район,male,2020,2026,1826,1499,1261,1290,2114,3166,3410,2960,2381,3765,2200,1896,1235
4615000,Енисейский муниципальный район,female,2020,655,813,765,595,507,374,495,645,758,717,1550,936,951,941
4615000,Енисейский муниципальный район,male,2020,673,832,730,606,582,710,913,807,806,733,1351,859,851,762
4616000,Ермаковский муниципальный район,female,2020,571,710,619,450,493,233,470,641,697,611,1265,781,915,847
4616000,Ермаковский муниципальный район,male,2020,612,739,703,451,501,358,598,566,604,527,1067,659,704,615
4617000,Идринский муниципальный район,female,2020,347,415,362,279,275,189,244,406,394,361,707,463,586,396
4617000,Идринский муниципальный район,male,2020,360,457,375,304,318,239,343,374,373,321,623,389,400,343
4618000,Иланский муниципальный район,female,2020,675,881,778,583,557,545,832,927,918,794,1358,814,974,791
4618000,Иланский муниципальный район,male,2020,694,918,869,598,557,758,1073,960,862,733,1158,712,718,508
4619000,Ирбейский муниципальный район,female,2020,524,609,462,367,425,378,427,535,482,477,986,607,654,512
4619000,Ирбейский муниципальный район,male,2020,483,631,543,379,440,473,567,527,499,461,975,605,564,374
4620000,Казачинский муниципальный район,female,2020,290,305,302,231,220,126,276,286,344,260,688,443,481,385
4620000,Казачинский муниципальный район,male,2020,321,350,305,219,217,220,339,354,328,292,627,384,381,306
4621000,Канский муниципальный район,female,2020,714,940,794,696,635,693,848,916,910,758,1527,943,1034,822
4621000,Канский муниципальный район,male,2020,779,950,864,704,606,762,1020,877,843,686,1356,809,883,605
4622000,Каратузский муниципальный район,female,2020,483,553,477,368,315,195,271,454,535,543,946,605,697,707
4622000,Каратузский муниципальный район,male,2020,481,577,561,355,343,277,427,448,468,417,835,517,580,499
4624000,Кежемский муниципальный район,female,2020,517,615,602,567,403,341,627,822,766,647,1229,788,886,669
4624000,Кежемский муниципальный район,male,2020,574,745,607,534,348,558,1123,1095,1017,766,1257,776,661,487
4626000,Козульский муниципальный район,female,2020,386,585,518,348,336,299,446,512,488,481,1005,658,765,573
4626000,Козульский муниципальный район,male,2020,486,586,483,418,390,494,599,610,570,452,963,574,607,427
4628000,Краснотуранский муниципальный район,female,2020,387,477,464,341,318,217,396,507,542,433,978,640,665,582
4628000,Краснотуранский муниципальный район,male,2020,403,503,490,379,433,311,440,465,483,402,807,504,548,385
4630000,Курагинский муниципальный район,female,2020,1251,1595,1496,1028,1055,805,1349,1550,1545,1422,3148,1987,2197,1881
4630000,Курагинский муниципальный район,male,2020,1395,1664,1607,1051,1078,1150,1444,1587,1503,1278,2627,1668,1607,1209
4631000,Манский муниципальный район,female,2020,476,562,475,333,366,218,329,488,504,483,1076,694,733,638
4631000,Манский муниципальный район,male,2020,489,658,523,369,371,342,589,509,457,511,976,593,563,491
4633000,Минусинский муниципальный район,female,2020,643,953,907,636,622,577,811,938,961,855,1457,887,1187,1032
4633000,Минусинский муниципальный район,male,2020,685,964,931,687,651,669,871,887,843,829,1369,804,899,771
4635000,Мотыгинский муниципальный район,female,2020,393,500,483,408,368,215,374,461,547,452,968,597,571,506
4635000,Мотыгинский муниципальный район,male,2020,511,485,468,370,348,417,504,443,470,423,909,514,479,368
4637000,Назаровский муниципальный район,female,2020,608,764,759,516,573,517,685,830,821,697,1309,788,835,704
4637000,Назаровский муниципальный район,male,2020,602,857,778,563,637,581,863,808,760,685,1242,734,700,537
4639000,Нижнеингашский муниципальный район,female,2020,797,949,908,737,776,608,1047,1196,1158,1060,1984,1237,1238,1042
4639000,Нижнеингашский муниципальный район,male,2020,845,998,851,842,645,843,1038,1145,1068,1017,1744,1032,971,688
4641000,Новоселовский муниципальный район,female,2020,379,467,418,337,277,180,296,429,465,403,980,575,592,481
4641000,Новоселовский муниципальный район,male,2020,431,475,455,372,322,283,415,420,407,402,838,517,427,332
4643000,Партизанский муниципальный район,female,2020,322,345,333,196,235,81,177,262,277,306,701,440,460,390
4643000,Партизанский муниципальный район,male,2020,316,351,349,227,252,164,247,273,315,275,633,399,364,303
4647000,Рыбинский муниципальный район,female,2020,976,1174,1053,723,780,678,965,1096,1111,958,1995,1265,1333,1092
4647000,Рыбинский муниципальный район,male,2020,999,1210,1096,794,839,925,1153,1066,994,870,1707,1052,991,747
4648000,Саянский муниципальный район,female,2020,304,372,368,223,246,157,282,301,320,365,825,518,571,446
4648000,Саянский муниципальный район,male,2020,335,392,353,248,258,237,346,318,339,320,671,439,456,342
4649000,Северо-Енисейский муниципальный район,female,2020,291,319,286,275,237,208,403,430,403,357,665,429,377,296
4649000,Северо-Енисейский муниципальный район,male,2020,304,369,404,264,206,263,471,463,480,443,730,458,323,243
4650000,Эвенкийский муниципальный район,female,2020,596,649,613,526,459,401,552,550,544,519,992,588,501,354
4650000,Эвенкийский муниципальный район,male,2020,604,711,622,488,452,452,582,565,519,466,884,533,483,248
4651000,Сухобузимский муниципальный район,female,2020,575,691,592,467,457,367,569,565,641,636,1399,924,943,861
4651000,Сухобузимский муниципальный район,male,2020,647,754,565,447,479,539,675,625,610,636,1137,699,758,636
4652000,Тасеевский муниципальный район,female,2020,299,369,327,240,259,198,370,337,366,373,789,496,539,465
4652000,Тасеевский муниципальный район,male,2020,308,395,310,281,291,305,448,394,313,346,693,427,447,325
4653000,Таймырский Долгано-Ненецкий муниципальный район,female,2020,1071,1255,1266,1099,876,807,1115,1351,1334,1293,2132,1211,1073,705
4653000,Таймырский Долгано-Ненецкий муниципальный район,male,2020,1165,1407,1320,1033,768,1000,1262,1292,1262,1159,1712,956,815,479
4654000,Туруханский муниципальный район,female,2020,474,574,588,471,449,317,544,602,591,535,1182,691,647,502
4654000,Туруханский муниципальный район,male,2020,487,528,572,462,452,393,603,614,528,433,1036,631,560,356
4655000,Тюхтетский муниципальный район,female,2020,223,304,253,177,169,164,180,235,280,223,592,380,362,281
4655000,Тюхтетский муниципальный район,male,2020,267,337,281,214,170,240,249,256,251,248,540,353,328,223
4656000,Ужурский муниципальный район,female,2020,1015,1197,1087,806,792,753,1075,1280,1187,982,1956,1176,1278,989
4656000,Ужурский муниципальный район,male,2020,1040,1154,1192,778,793,834,1232,1244,1044,937,1687,1014,975,655
4657000,Уярский муниципальный район,female,2020,604,711,624,485,434,308,619,687,731,646,1276,799,897,848
4657000,Уярский муниципальный район,male,2020,652,755,632,491,463,544,869,990,880,689,1205,730,719,544
4659000,Шушенский муниципальный район,female,2020,866,1136,953,957,710,982,783,942,1020,1023,2029,1297,1501,1495
4659000,Шушенский муниципальный район,male,2020,889,1087,1034,1019,594,913,967,929,896,875,1593,1000,1058,987
4701000,город Красноярск,female,2020,35063,34303,25404,26324,28240,50540,63494,54672,43620,37739,61625,37095,35633,32362
4701000,город Красноярск,male,2020,36675,35976,26892,28074,28721,43469,56548,51056,38939,32394,47796,27253,22685,17621
4703000,город Ачинск,female,2020,3238,3473,3205,3007,2377,3814,4632,4654,4400,4221,6568,3954,3835,3940
4703000,город Ачинск,male,2020,3424,3773,3521,3058,2277,3308,4185,4345,3747,3448,4935,2846,2448,2070
4706000,город Боготол,female,2020,613,765,636,465,412,453,692,788,768,696,1255,750,884,791
4706000,город Боготол,male,2020,619,809,746,465,395,570,706,723,648,602,962,590,538,477
4707000,город Бородино,female,2020,451,524,516,377,372,276,448,597,744,590,1121,757,866,782
4707000,город Бородино,male,2020,453,597,525,412,324,369,499,506,602,587,806,498,644,447
4709000,город Дивногорск,female,2020,733,984,813,1274,796,1498,1254,1231,1152,1192,2022,1190,1214,1297
4709000,город Дивногорск,male,2020,876,1036,895,1095,576,1566,1340,1197,1042,955,1627,862,841,722
4712000,город Енисейск,female,2020,589,638,604,475,442,419,591,804,697,631,1032,622,715,723
4712000,город Енисейск,male,2020,599,689,604,544,376,537,746,729,697,558,862,504,467,384
