oktmo,name,gender,year,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69
33713000,город Слободской,male,2012,1085,878,873,841,1072,1328,1302,1213,935,906,2171,1213,897,292
36602000,Алексеевский муниципальный район,female,2012,324,276,257,266,425,473,340,343,429,507,963,512,356,232
36602000,Алексеевский муниципальный район,male,2012,312,267,291,268,456,461,408,314,380,525,843,402,284,127
36604000,Безенчукский муниципальный район,female,2012,1165,939,872,999,1484,1609,1433,1445,1332,1650,3456,1873,1486,741
36604000,Безенчукский муниципальный район,male,2012,1197,995,910,982,1546,1802,1494,1402,1379,1446,2863,1509,1144,498
36606000,Богатовский муниципальный район,female,2012,399,333,342,306,305,431,426,445,475,533,1154,623,613,322
36606000,Богатовский муниципальный район,male,2012,436,356,365,326,367,481,416,420,455,493,1011,533,452,199
36608000,Большеглушицкий муниципальный район,female,2012,577,439,421,544,776,820,662,684,700,788,1418,763,654,386
36608000,Большеглушицкий муниципальный район,male,2012,575,554,501,524,836,816,687,653,695,804,1241,589,513,236
36610000,Большечерниговский муниципальный район,female,2012,588,478,482,419,638,673,641,675,677,791,1536,795,554,320
36610000,Большечерниговский муниципальный район,male,2012,661,577,517,500,611,741,616,620,655,784,1316,652,394,175
36612000,Борский муниципальный район,female,2012,626,592,607,625,818,797,736,783,797,974,1802,902,900,453
36612000,Борский муниципальный район,male,2012,718,624,579,565,843,882,769,725,794,967,1639,785,617,254
36614000,Волжский муниципальный район,female,2012,2092,1986,1622,1827,3016,3713,3171,2958,2686,2988,5855,3095,2507,1273
36614000,Волжский муниципальный район,male,2012,2240,2061,1711,2217,5128,4486,3976,3347,2961,2915,5040,2557,1954,852
36615000,Елховский муниципальный район,female,2012,286,265,238,245,354,361,305,332,340,357,717,401,297,204
36615000,Елховский муниципальный район,male,2012,275,266,254,281,397,365,299,316,358,411,643,337,263,119
36616000,Исаклинский муниципальный район,female,2012,387,373,359,266,405,444,393,480,458,568,895,474,434,222
36616000,Исаклинский муниципальный район,male,2012,445,351,332,296,480,480,386,429,494,577,897,426,343,148
36617000,Камышлинский муниципальный район,female,2012,330,281,295,325,385,382,325,364,348,431,781,407,340,183
36617000,Камышлинский муниципальный район,male,2012,346,295,360,374,446,453,319,339,361,418,700,322,223,165
36618000,Кинельский муниципальный район,female,2012,833,770,686,785,1163,1284,1087,1051,971,1251,2532,1336,1190,649
36618000,Кинельский муниципальный район,male,2012,988,791,729,980,1318,1450,1252,1085,1058,1174,2245,1120,939,412
36620000,Кинель-Черкасский муниципальный район,female,2012,1292,1230,1000,1141,1723,1742,1607,1624,1566,1785,3601,1949,1779,897
36620000,Кинель-Черкасский муниципальный район,male,2012,1459,1335,1081,1296,1739,1855,1566,1580,1490,1625,3052,1564,1310,560
36622000,Клявлинский муниципальный район,female,2012,415,357,441,421,514,508,441,568,587,594,1081,559,471,255
36622000,Клявлинский муниципальный район,male,2012,404,404,462,468,637,544,485,479,591,668,1062,512,418,184
36624000,Кошкинский муниципальный район,female,2012,658,593,612,679,858,797,747,852,840,969,1600,855,726,405
36624000,Кошкинский муниципальный район,male,2012,662,644,621,722,861,832,738,810,900,985,1542,768,613,275
36626000,Красноармейский муниципальный район,female,2012,514,428,451,402,590,610,576,626,652,735,1389,695,550,387
36626000,Красноармейский муниципальный район,male,2012,560,483,500,428,588,697,575,561,622,753,1222,629,436,203
36628000,Красноярский муниципальный район,female,2012,1564,1333,1088,1302,1850,2178,1875,1780,1782,2088,4125,2224,1802,996
36628000,Красноярский муниципальный район,male,2012,1657,1375,1207,1320,2098,2478,2261,2070,1836,2086,3718,1951,1420,617
36630000,Нефтегорский муниципальный район,female,2012,879,812,698,883,1292,1386,1276,1180,1161,1452,2553,1368,1218,675
36630000,Нефтегорский муниципальный район,male,2012,875,886,802,837,1347,1469,1203,1085,1132,1270,2324,1186,918,406
36632000,Пестравский муниципальный район,female,2012,454,386,362,414,651,632,562,583,544,696,1299,669,612,327
36632000,Пестравский муниципальный район,male,2012,472,436,391,475,728,710,625,571,577,718,1348,677,481,253
36634000,Похвистневский муниципальный район,female,2012,804,647,670,683,1048,1043,862,955,908,1090,1975,1017,952,547
36634000,Похвистневский муниципальный район,male,2012,830,714,767,793,1071,1134,887,868,986,1108,1901,953,772,357
36636000,Приволжский муниципальный район,female,2012,747,607,587,628,926,881,895,865,780,902,1855,1032,766,377
36636000,Приволжский муниципальный район,male,2012,796,664,602,619,971,970,909,844,773,822,1582,827,551,239
36638000,Сергиевский муниципальный район,female,2012,1325,1235,992,1252,1768,2006,1604,1672,1524,1837,3483,1768,1508,777
36638000,Сергиевский муниципальный район,male,2012,1421,1326,1160,1335,1791,2009,1684,1561,1468,1628,3126,1607,1200,533
36640000,Ставропольский муниципальный район,female,2012,1614,1389,1285,1306,2011,2149,1921,1928,1832,2041,4287,2385,2255,1116
36640000,Ставропольский муниципальный район,male,2012,1704,1466,1344,1544,2060,2194,2089,2042,1900,2204,4007,2079,1856,763
36642000,Сызранский муниципальный район,female,2012,726,586,559,572,865,929,808,873,809,959,2178,1216,1033,522
36642000,Сызранский муниципальный район,male,2012,769,659,599,616,881,941,840,849,765,843,1906,938,762,309
36644000,Хворостянский муниципальный район,female,2012,434,364,353,447,646,668,535,560,546,623,1164,598,502,267
