oktmo,name,gender,year,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69
65608000,Байкаловский муниципальный район,female,2022,435,579,520,387,384,304,328,400,446,520,906,559,625,611
65608000,Байкаловский муниципальный район,male,2022,460,593,544,404,474,345,419,485,424,464,771,467,604,445
65623000,Камышловский муниципальный район,female,2022,598,954,829,602,550,536,761,810,757,669,1227,727,855,800
65623000,Камышловский муниципальный район,male,2022,612,975,881,732,730,2190,3735,1314,1147,969,1250,724,754,580
65628000,Нижнесергинский муниципальный район,female,2022,920,1228,1204,916,877,773,999,1227,1227,1299,2330,1377,1857,1832
65628000,Нижнесергинский муниципальный район,male,2022,1002,1399,1145,1048,838,985,1368,1374,1194,1244,1991,1166,1302,1229
65639000,Слободо-Туринский муниципальный район,female,2022,414,520,474,338,388,277,248,297,359,431,824,485,606,512
65639000,Слободо-Туринский муниципальный район,male,2022,425,508,445,423,442,341,371,335,282,317,666,391,512,368
65645000,Таборинский муниципальный район,female,2022,60,105,88,64,86,22,39,67,90,99,225,137,142,120
65645000,Таборинский муниципальный район,male,2022,74,125,114,67,99,38,55,101,93,86,187,112,135,109
65701000,город Екатеринбург,female,2022,44259,53065,39785,35492,33027,45370,80083,79248,65908,58505,87032,49034,54203,50117
65701000,город Екатеринбург,male,2022,46913,56025,42124,36848,35868,42396,68876,71989,56697,49249,68108,36894,35731,27760
65703000,Артемовский,female,2022,1389,1993,1753,1400,1227,1162,1479,1738,1960,2009,3252,1999,2505,2544
65703000,Артемовский,male,2022,1387,1959,1934,1395,1216,1322,1785,1886,1706,1685,2630,1491,1814,1480
65704000,Артинский,female,2022,836,1073,835,676,715,527,601,695,813,829,1680,1025,1327,1190
65704000,Артинский,male,2022,854,1188,976,714,713,626,870,781,717,734,1450,869,1117,845
65705000,Ачитский,female,2022,416,683,516,409,419,303,354,387,409,470,949,567,712,617
65705000,Ачитский,male,2022,467,654,567,402,445,329,448,495,434,448,908,549,599,395
65706000,Белоярский,female,2022,1110,1303,1245,914,801,725,996,1276,1167,1179,1970,1155,1255,1245
65706000,Белоярский,male,2022,1127,1381,1218,1021,870,887,1397,1299,1164,1130,1741,1029,995,832
65707000,Богданович,female,2022,1244,1802,1594,1237,1043,1009,1289,1543,1680,1782,2720,1601,1948,1919
65707000,Богданович,male,2022,1352,1963,1663,1227,1094,1134,1638,1743,1466,1548,2160,1199,1398,1167
65708000,Верхнесалдинский,female,2022,955,1330,1246,1067,870,807,1365,1701,1817,1780,2567,1479,2025,2020
65708000,Верхнесалдинский,male,2022,1064,1362,1337,1077,829,867,1612,1687,1566,1552,2175,1149,1336,1204
65709000,Верхотурский,female,2022,397,556,496,420,362,257,324,451,450,464,822,476,566,551
65709000,Верхотурский,male,2022,424,588,550,382,421,467,1067,775,643,499,753,419,495,426
65710000,Гаринский,female,2022,83,101,110,84,53,46,64,91,91,78,215,126,141,115
65710000,Гаринский,male,2022,89,118,127,101,67,68,143,180,303,248,348,215,176,118
65711000,Ирбитское,female,2022,736,1094,972,821,787,634,667,775,893,938,1638,919,1164,1108
65711000,Ирбитское,male,2022,798,1116,1010,901,825,735,811,913,820,913,1447,814,922,795
65712000,Каменский,female,2022,703,1063,938,717,569,532,775,872,910,926,1551,915,1171,1184
65712000,Каменский,male,2022,698,1109,929,793,759,665,962,1030,912,853,1417,799,935,814
65713000,Красноуфимский округ,female,2022,769,1044,874,658,577,496,613,592,667,759,1623,1049,1193,1098
65713000,Красноуфимский округ,male,2022,714,1073,925,699,732,602,802,800,630,630,1436,891,1027,762
65714000,Невьянский,female,2022,1011,1455,1357,1041,853,754,1041,1469,1417,1388,2191,1328,1868,1837
65714000,Невьянский,male,2022,1064,1541,1322,1097,939,927,1471,1763,1625,1433,1956,1118,1346,1110
65715000,Нижнетуринский,female,2022,607,852,761,640,560,502,639,857,862,924,1535,872,1114,1126
65715000,Нижнетуринский,male,2022,591,845,798,705,567,625,821,860,746,768,1249,708,761,665
65716000,Новолялинский,female,2022,432,732,649,552,506,307,501,583,744,731,1084,665,878,884
65716000,Новолялинский,male,2022,464,712,783,551,499,514,1121,1063,894,773,1038,582,677,522
65717000,Горноуральский,female,2022,744,1173,932,741,627,690,914,1005,984,1036,1801,1087,1497,1479
65717000,Горноуральский,male,2022,793,1180,1033,825,738,720,1089,1188,1045,980,1623,947,1219,1080
65718000,Пышминский,female,2022,523,773,667,534,408,415,450,536,623,663,1149,640,825,801
65718000,Пышминский,male,2022,575,811,710,590,491,434,573,581,549,589,985,565,697,537
65719000,Ревда,female,2022,1505,2208,1901,1732,1344,1646,2241,2576,2492,2394,3569,2001,2551,2413
65719000,Ревда,male,2022,1580,2252,2112,1598,1310,1540,2559,2488,2192,2000,2907,1589,1834,1440
65720000,Режевской,female,2022,1088,1497,1444,1316,1052,1184,1450,1768,1724,1722,2866,1690,2092,2023
65720000,Режевской,male,2022,1110,1580,1670,1252,1035,1180,1769,1900,1505,1522,2398,1316,1489,1240
65721000,Сосьвинский,female,2022,325,389,421,318,291,232,305,370,362,367,664,413,482,485
65721000,Сосьвинский,male,2022,336,476,457,322,303,261,537,913,1021,773,873,478,476,369
65722000,Сысертский,female,2022,2061,2545,2178,1627,1437,1386,2119,2457,2401,2137,3627,2155,2501,2513
65722000,Сысертский,male,2022,2129,2604,2289,1830,1486,1549,2138,2516,2154,2015,3053,1740,2012,1602
65723000,Тавдинский,female,2022,844,1162,1114,878,770,630,842,1182,1230,1224,2056,1186,1606,1635
65723000,Тавдинский,male,2022,893,1264,1202,927,835,695,1378,1966,1960,1706,2238,1254,1438,1068
65724000,Талицкий,female,2022,1145,1578,1456,1042,1074,848,1008,1178,1355,1451,2735,1641,2022,1840
65724000,Талицкий,male,2022,1230,1674,1500,1103,1166,1051,1232,1309,1148,1221,2224,1297,1582,1206
65725000,Тугулымский,female,2022,505,662,667,560,409,343,484,573,569,640,1171,686,887,849
65725000,Тугулымский,male,2022,480,731,682,599,489,477,587,562,506,542,1061,613,708,588
65726000,Туринский,female,2022,776,1040,908,625,609,496,633,773,738,867,1525,883,1193,1068
65726000,Туринский,male,2022,780,1043,975,655,582,570,732,761,658,729,1289,764,891,689
65727000,Шалинский,female,2022,540,728,695,506,525,409,502,563,541,643,1247,716,855,741
65727000,Шалинский,male,2022,625,727,661,569,516,491,662,722,540,564,1092,639,698,491
65728000,город Алапаевск,female,2022,1189,1593,1463,1137,985,956,1256,1525,1393,1418,2504,1449,1822,1893
65728000,город Алапаевск,male,2022,1197,1667,1516,1019,864,1003,1403,1443,1292,1268,1997,1109,1409,1255
65729000,Арамильский,female,2022,756,884,630,528,422,530,735,852,825,691,1030,607,774,673
65729000,Арамильский,male,2022,819,976,641,551,406,531,801,870,683,666,823,473,491,405
65730000,Асбестовский,female,2022,1536,2358,2090,1743,1453,1329,1871,2365,2435,2450,3883,2212,2864,2824
65730000,Асбестовский,male,2022,1699,2370,2165,1840,1258,1511,2281,2408,2147,2079,3160,1767,1952,1593
65731000,Березовский,female,2022,2509,2844,2424,1874,1662,1995,2885,3724,3247,2932,4136,2410,2856,2714
65731000,Березовский,male,2022,2674,3182,2615,2005,1601,2022,3313,3545,2964,2638,3644,1929,2032,1722
65732000,Верхняя Пышма,female,2022,2761,3528,2966,2302,1781,2269,3804,4613,3780,3183,5006,2813,3421,2903
65732000,Верхняя Пышма,male,2022,2994,3678,3075,2365,1741,2619,4462,4467,3467,2598,4015,2299,2325,1742
65733000,Верхний Тагил,female,2022,216,381,378,311,300,258,281,444,422,475,768,450,565,547
65733000,Верхний Тагил,male,2022,267,350,372,338,273,308,415,392,382,448,639,351,406,331
65734000,Верхняя Тура,female,2022,202,334,328,232,177,150,238,324,309,296,546,307,409,410
65734000,Верхняя Тура,male,2022,237,324,317,248,192,191,272,341,289,271,430,235,291,228
65735000,Волчанский,female,2022,211,275,310,213,206,177,271,284,302,302,542,315,372,383
65735000,Волчанский,male,2022,229,286,294,250,186,244,332,323,274,243,441,257,323,222
65736000,Дегтярск,female,2022,319,491,479,343,296,287,485,587,545,500,795,480,652,730
65736000,Дегтярск,male,2022,330,537,547,402,307,394,604,621,544,512,658,354,478,486
65737000,Заречный,female,2022,882,1046,910,685,639,769,1223,1317,1091,1169,2180,1279,1465,1172
65737000,Заречный,male,2022,925,1143,959,735,563,820,1413,1448,1085,920,1746,1041,1111,761
65738000,Ивдельский,female,2022,457,582,669,491,413,399,510,457,579,628,995,561,708,720
65738000,Ивдельский,male,2022,476,655,655,489,455,599,1657,1271,1244,1257,1319,711,723,492
65739000,город Ирбит,female,2022,1198,1503,1166,1056,715,828,1058,1324,1356,1484,2056,1167,1378,1495
65739000,город Ирбит,male,2022,1129,1545,1329,1044,722,857,1272,1226,1197,1204,1558,872,972,794
65740000,Каменск-Уральский,female,2022,3913,5529,5026,4337,3276,3624,5334,6823,6842,6601,9749,5616,7507,7109
65740000,Каменск-Уральский,male,2022,4229,5770,5272,4500,3264,3732,5143,6974,6553,5915,7540,4160,4793,4049
65741000,Камышловский,female,2022,790,988,858,652,642,804,733,951,1059,1038,1373,799,975,1072
65741000,Камышловский,male,2022,816,1028,849,682,524,644,955,917,830,855,1126,640,604,597
65742000,Карпинск,female,2022,691,907,869,820,716,648,824,1111,1062,1145,1370,777,1210,1388
65742000,Карпинск,male,2022,797,1010,991,780,692,829,1251,1053,874,966,1155,632,806,774
65743000,Качканарский,female,2022,833,1166,1243,932,811,848,1197,1545,1504,1653,2696,1596,1624,1616
65743000,Качканарский,male,2022,849,1273,1275,1020,856,955,1499,1505,1367,1497,2143,1235,1232,1000
65744000,Кировградский,female,2022,657,914,730,549,538,482,684,737,897,940,1527,882,1152,1213
