oktmo,name,gender,year,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69
50701372,Заельцовский район,male,2019,4398,4596,3248,3407,3849,5705,7057,6141,5035,4664,7179,4043,3700,2835
50701373,Калининский район,female,2019,6414,5664,4583,4052,4633,6493,9802,9572,7736,6310,12346,7673,7982,6312
50701373,Калининский район,male,2019,6814,6311,4975,5000,5518,8230,10731,9636,7553,6079,10359,6155,5678,3898
50701374,Кировский район,female,2019,6584,5613,4204,3929,4498,6974,9693,8899,7705,6471,11690,7093,7173,6310
50701374,Кировский район,male,2019,6941,5987,4318,4543,5361,5427,8576,8138,6739,5647,9011,5155,4531,3502
50701377,Ленинский район,female,2019,9594,8731,6565,6363,6935,15161,15996,14617,12654,10553,17331,10486,11557,10734
50701377,Ленинский район,male,2019,10033,8888,6924,7152,7992,11401,14476,13093,10882,9390,13359,7629,7149,5821
50701379,Октябрьский район,female,2019,8734,7015,4979,4490,4862,12152,12421,10563,8388,7135,12882,7833,8003,6328
50701379,Октябрьский район,male,2019,9177,7506,5157,5158,5893,12973,12523,9624,7542,6525,10247,6006,5263,3770
50701382,Первомайский район,female,2019,3278,2678,2061,1969,2216,3168,4094,3863,3386,2674,5311,3318,3402,2597
50701382,Первомайский район,male,2019,3503,2807,2106,2326,2612,3318,4785,4129,3097,2634,4240,2531,2331,1628
50701384,Советский район,female,2019,3494,3548,3158,3189,3482,5813,6639,5939,5117,4773,8800,5391,5612,4745
50701384,Советский район,male,2019,3900,3601,3277,3463,3891,6663,7459,5905,4825,4500,7204,4152,3640,2785
50701386,Центральный район,female,2019,2015,2058,1462,1543,1801,5879,4278,3124,2733,2638,4566,2756,2641,2530
50701386,Центральный район,male,2019,2088,2164,1552,1833,2198,3894,4312,3067,2426,2261,3551,2024,1735,1421
50708000,город Бердск,female,2019,3233,3434,2584,2106,2076,3264,4727,4950,4329,3788,6979,4337,4464,3764
50708000,город Бердск,male,2019,3382,3473,2810,2367,2109,3125,4182,4522,3827,3256,5367,3157,2975,2330
50712000,город Искитим,female,2019,1857,1863,1471,1295,1291,1594,2119,2498,2225,1993,3862,2421,2622,2168
50712000,город Искитим,male,2019,1870,1856,1658,1069,634,2398,2380,2348,1894,1734,2989,1875,1703,1261
50717000,город Обь,female,2019,1013,921,787,661,608,937,1305,1248,1149,974,1900,1154,1266,909
50717000,город Обь,male,2019,1062,1008,844,529,886,1305,1379,1166,1083,924,1577,935,901,561
50740000,рабочий поселок Кольцово,female,2019,626,695,482,358,299,493,816,939,733,461,1142,767,823,697
50740000,рабочий поселок Кольцово,male,2019,676,725,537,325,156,673,773,851,671,434,772,504,545,421
52601000,Азовский немецкий национальный муниципальный район,female,2019,793,967,845,720,752,773,936,979,945,873,1623,969,927,737
52601000,Азовский немецкий национальный муниципальный район,male,2019,812,953,861,715,769,818,1042,943,862,859,1558,895,726,562
52603000,Большереченский муниципальный район,female,2019,874,929,718,568,577,397,650,742,844,821,2074,1265,1230,977
52603000,Большереченский муниципальный район,male,2019,843,967,807,544,727,592,809,730,744,757,1803,1168,966,664
52606000,Большеуковский муниципальный район,female,2019,228,273,206,188,188,95,224,253,223,225,586,375,336,237
52606000,Большеуковский муниципальный район,male,2019,201,236,248,174,225,181,230,285,263,208,496,333,290,174
52609000,Горьковский муниципальный район,female,2019,700,824,607,465,434,334,534,612,668,660,1489,959,908,701
52609000,Горьковский муниципальный район,male,2019,720,815,662,450,586,530,598,679,544,613,1398,814,740,504
52612000,Знаменский муниципальный район,female,2019,397,439,410,301,267,255,367,387,388,345,853,508,506,350
52612000,Знаменский муниципальный район,male,2019,396,448,406,280,259,275,411,402,346,332,761,487,424,246
52615000,Исилькульский муниципальный район,female,2019,1411,1553,1326,1057,1152,951,1160,1289,1446,1319,2709,1660,1603,1236
52615000,Исилькульский муниципальный район,male,2019,1595,1650,1346,1012,1027,1138,1353,1471,1306,1263,2366,1436,1275,836
52618000,Калачинский муниципальный район,female,2019,1382,1479,1012,973,900,764,1276,1263,1402,1385,2981,1843,1855,1418
52618000,Калачинский муниципальный район,male,2019,1391,1603,1256,877,837,1094,1305,1289,1215,1170,2573,1595,1362,904
52621000,Колосовский муниципальный район,female,2019,364,373,304,284,307,139,260,331,343,348,902,532,532,382
52621000,Колосовский муниципальный район,male,2019,385,367,329,258,311,260,264,330,319,321,849,503,449,314
52623000,Кормиловский муниципальный район,female,2019,913,953,836,585,602,615,928,877,881,808,1754,1078,1083,837
52623000,Кормиловский муниципальный район,male,2019,911,1031,834,569,653,823,928,889,785,735,1491,903,819,564
52626000,Крутинский муниципальный район,female,2019,471,544,438,382,358,196,353,486,530,518,1248,778,728,553
52626000,Крутинский муниципальный район,male,2019,506,533,439,362,382,350,435,470,525,475,1103,695,611,425
52629000,Любинский муниципальный район,female,2019,1405,1487,1204,972,1061,839,1266,1335,1281,1146,2497,1573,1555,1228
52629000,Любинский муниципальный район,male,2019,1491,1627,1338,897,984,1141,1431,1308,1233,1105,2214,1320,1275,884
52630000,Марьяновский муниципальный район,female,2019,970,1021,909,708,751,858,1032,1034,961,842,1783,1129,952,829
52630000,Марьяновский муниципальный район,male,2019,1043,1050,933,660,787,1032,1044,1005,882,824,1486,915,863,531
52632000,Москаленский муниципальный район,female,2019,1085,1238,1047,905,902,624,845,960,982,900,1872,1185,1069,749
52632000,Москаленский муниципальный район,male,2019,1122,1329,1186,840,949,804,903,841,826,766,1667,1012,872,515
52634000,Муромцевский муниципальный район,female,2019,662,707,569,466,509,277,496,662,712,676,1743,1117,1067,770
52634000,Муромцевский муниципальный район,male,2019,713,795,633,447,474,476,620,646,657,668,1582,978,907,590
52636000,Называевский муниципальный район,female,2019,643,731,615,537,533,356,529,667,683,703,1605,982,916,689
52636000,Называевский муниципальный район,male,2019,665,781,672,536,562,527,635,650,665,644,1387,833,811,493
52639000,Нижнеомский муниципальный район,female,2019,549,467,371,310,380,261,288,387,463,452,1112,727,683,502
52639000,Нижнеомский муниципальный район,male,2019,511,534,436,359,381,369,384,395,379,401,1004,610,557,357
52641000,Нововаршавский муниципальный район,female,2019,798,888,697,563,503,379,783,859,807,658,1894,1167,1000,710
52641000,Нововаршавский муниципальный район,male,2019,780,916,690,549,561,537,853,762,695,681,1570,977,792,494
52642000,Одесский муниципальный район,female,2019,537,691,553,503,506,500,672,684,673,536,1216,741,639,520
52642000,Одесский муниципальный район,male,2019,602,691,608,509,493,524,696,682,620,552,1047,638,539,353
52643000,Оконешниковский муниципальный район,female,2019,466,470,385,328,362,331,456,416,444,441,966,585,529,380
52643000,Оконешниковский муниципальный район,male,2019,452,475,407,317,394,427,519,424,392,406,890,514,452,245
52644000,Омский муниципальный район,female,2019,2996,3232,2718,2357,2441,3010,4042,4182,3721,3064,6902,4499,4489,3308
52644000,Омский муниципальный район,male,2019,3203,3608,2964,2360,2534,3445,4323,4365,3567,2881,5925,3589,3605,2255
52646000,Павлоградский муниципальный район,female,2019,579,761,602,483,493,323,606,691,665,590,1494,911,766,530
52646000,Павлоградский муниципальный район,male,2019,640,725,630,492,519,473,590,650,610,515,1304,800,647,403
52648000,Полтавский муниципальный район,female,2019,644,745,598,560,554,344,655,675,741,646,1491,920,791,594
52648000,Полтавский муниципальный район,male,2019,675,775,675,489,627,486,745,686,696,636,1300,800,672,440
52650000,Русско-Полянский муниципальный район,female,2019,671,769,645,507,504,245,408,578,642,666,1370,874,797,566
52650000,Русско-Полянский муниципальный район,male,2019,671,781,621,483,550,408,453,529,559,605,1164,719,577,399
52651000,Саргатский муниципальный район,female,2019,562,609,575,505,472,443,568,591,611,573,1405,848,840,671
52651000,Саргатский муниципальный район,male,2019,606,688,566,427,369,601,711,655,568,521,1217,752,714,456
52652000,Седельниковский муниципальный район,female,2019,320,376,355,224,199,146,341,403,360,292,761,460,471,295
52652000,Седельниковский муниципальный район,male,2019,313,390,325,225,234,209,388,412,308,281,749,459,419,237
52653000,Таврический муниципальный район,female,2019,1219,1399,1088,821,930,789,1110,1224,1207,1142,2624,1623,1415,1143
52653000,Таврический муниципальный район,male,2019,1283,1415,1176,819,816,1466,1245,1148,1134,1025,2112,1299,1185,767
52654000,Тарский муниципальный район,female,2019,1276,1429,1224,1053,1281,2212,1689,1663,1535,1239,3057,1870,1826,1302
52654000,Тарский муниципальный район,male,2019,1393,1506,1382,958,985,2140,1682,1735,1414,1179,2774,1707,1512,998
52655000,Тевризский муниципальный район,female,2019,520,600,468,354,372,235,319,520,474,444,1039,673,594,381
52655000,Тевризский муниципальный район,male,2019,499,653,498,309,405,408,446,466,459,454,946,616,548,314
52656000,Тюкалинский муниципальный район,female,2019,797,860,708,576,616,510,607,706,831,702,1744,1059,1028,813
52656000,Тюкалинский муниципальный район,male,2019,806,853,699,520,537,654,736,720,758,598,1587,970,906,590
52657000,Усть-Ишимский муниципальный район,female,2019,367,471,380,288,314,139,327,345,386,313,838,539,502,364
52657000,Усть-Ишимский муниципальный район,male,2019,399,467,451,316,310,288,361,373,349,343,792,506,435,267
52658000,Черлакский муниципальный район,female,2019,1020,1133,968,705,774,607,709,959,905,905,2080,1292,1243,1045
52658000,Черлакский муниципальный район,male,2019,1102,1179,1016,710,740,810,903,931,834,750,1823,1139,1022,669
52659000,Шербакульский муниципальный район,female,2019,729,794,696,518,603,371,554,669,695,666,1446,877,805,584
52659000,Шербакульский муниципальный район,male,2019,837,869,759,490,538,530,579,597,616,597,1320,773,673,397
52701000,город Омск,female,2019,35015,34197,27070,24109,26883,48645,56707,51167,44416,39352,79234,48649,46892,40081
52701000,город Омск,male,2019,36951,36363,28173,26795,29068,44405,54568,48834,40030,33967,60289,35738,31133,22952
53604000,Адамовский муниципальный район,female,2019,802,876,672,701,688,258,453,678,757,809,1947,1140,942,702
53604000,Адамовский муниципальный район,male,2019,799,1005,749,717,693,506,558,621,677,676,1728,1014,743,461
53605000,Акбулакский муниципальный район,female,2019,955,974,814,697,712,426,614,679,820,796,1662,977,898,682
53605000,Акбулакский муниципальный район,male,2019,948,1095,887,676,686,628,961,1015,965,911,1593,939,729,478
53606000,Александровский муниципальный район,female,2019,436,494,402,390,390,88,246,361,448,486,1207,686,649,475
53606000,Александровский муниципальный район,male,2019,511,489,413,409,409,229,359,354,427,415,1143,672,513,362
53607000,Асекеевский муниципальный район,female,2019,476,515,409,400,428,168,354,402,536,677,1578,955,816,643
53607000,Асекеевский муниципальный район,male,2019,527,599,464,403,458,364,584,489,501,617,1487,896,736,510
53610000,Беляевский муниципальный район,female,2019,529,521,446,401,403,171,292,426,505,548,1329,768,753,460
53610000,Беляевский муниципальный район,male,2019,557,603,494,452,410,309,462,436,456,490,1200,725,611,359
