saldo,foodseats,sportsvenue,servicesnum,library,cultureorg
-0.04956629491945477,0.018221574344023325,0.010309278350515464,0.04460966542750929,0.2,0.2
-0.05080545229244114,0.018221574344023325,0.010309278350515464,0.04460966542750929,0.2,0.2
-0.06567534076827757,0.018221574344023325,0.010309278350515464,0.04460966542750929,0.2,0.2
-0.1895910780669145,0.049198250728862976,0.14432989690721648,0.08921933085501858,0.26666666666666666,0.4666666666666667
-0.4510532837670384,0.049198250728862976,0.14432989690721648,0.08921933085501858,0.26666666666666666,0.4666666666666667
0.3444857496902107,0.049198250728862976,0.12027491408934708,0.08921933085501858,0.3333333333333333,0.4666666666666667
-0.007434944237918215,0.049198250728862976,0.12027491408934708,0.08921933085501858,0.3333333333333333,0.4666666666666667
-0.28004956629491945,0.049198250728862976,0.12027491408934708,0.09293680297397769,0.13333333333333333,0.6666666666666666
0.006195786864931847,0.09110787172011661,0.020618556701030927,0.03717472118959108,0.06666666666666667,0.06666666666666667
0.01486988847583643,0.09110787172011661,0.020618556701030927,0.03717472118959108,0.06666666666666667,0.06666666666666667
0.008674101610904586,0.09110787172011661,0.020618556701030927,0.03717472118959108,0.06666666666666667,0.06666666666666667
0.006195786864931847,0.014577259475218658,0.003436426116838488,0.011152416356877323,0.06666666666666667,0.06666666666666667
-0.023543990086741014,0.014577259475218658,0.003436426116838488,0.011152416356877323,0.06666666666666667,0.06666666666666667
0.0012391573729863693,0.014577259475218658,0.003436426116838488,0.011152416356877323,0.06666666666666667,0.06666666666666667
-0.05947955390334572,0.07653061224489796,0.01718213058419244,0.07806691449814127,0.13333333333333333,0.06666666666666667
-0.004956629491945477,0.07653061224489796,0.01718213058419244,0.07806691449814127,0.13333333333333333,0.06666666666666667
-0.007434944237918215,0.10750728862973762,0.01718213058419244,0.08178438661710037,0.06666666666666667,0.06666666666666667
-0.355638166047088,0.9832361516034985,0.422680412371134,0.587360594795539,0.4666666666666667,0.06666666666666667
-0.013630731102850062,0.3032069970845481,0.14432989690721648,0.2788104089219331,0.06666666666666667,0.06666666666666667
0.05947955390334572,0.2857142857142857,0.17869415807560138,0.34944237918215615,0.06666666666666667,0.06666666666666667
-0.10408921933085502,0.5539358600583091,0.5360824742268041,0.3940520446096654,0.13333333333333333,0.06666666666666667
-0.0037174721189591076,0.5575801749271136,0.5773195876288659,0.3271375464684015,0.06666666666666667,0.13333333333333333
-0.048327137546468404,0.09730320699708454,0.05154639175257732,0.15613382899628253,0.13333333333333333,0.2
-0.06319702602230483,0.10459183673469388,0.058419243986254296,0.1412639405204461,0.06666666666666667,0.06666666666666667
0.007434944237918215,0.0,0.0,0.0,0.0,0.06666666666666667
0.03345724907063197,0.21865889212827988,0.09965635738831616,0.17100371747211895,0.06666666666666667,0.13333333333333333
-0.03469640644361834,0.10204081632653061,0.13058419243986255,0.10408921933085502,0.13333333333333333,0.06666666666666667
0.01982651796778191,0.10204081632653061,0.13058419243986255,0.1524163568773234,0.13333333333333333,0.06666666666666667
-0.055762081784386616,0.08381924198250729,0.07903780068728522,0.08178438661710037,0.06666666666666667,0.06666666666666667
-0.05452292441140025,0.08381924198250729,0.12027491408934708,0.08178438661710037,0.06666666666666667,0.06666666666666667
0.009913258983890954,0.0,0.0,0.0,0.0,0.0
-0.007434944237918215,0.13848396501457727,0.08247422680412371,0.10780669144981413,0.06666666666666667,0.26666666666666666
0.03345724907063197,0.16399416909620992,0.0859106529209622,0.11524163568773234,0.06666666666666667,0.26666666666666666
0.32094175960346966,0.40816326530612246,0.18213058419243985,0.2825278810408922,0.06666666666666667,0.06666666666666667
-0.008674101610904586,0.49927113702623904,0.19243986254295534,0.2788104089219331,0.06666666666666667,0.06666666666666667
0.008674101610904586,0.16399416909620992,0.030927835051546393,0.08178438661710037,0.06666666666666667,0.06666666666666667
-0.04337050805452292,0.16399416909620992,0.044673539518900345,0.07806691449814127,0.06666666666666667,0.06666666666666667
0.06939281288723669,0.4314868804664723,0.5498281786941581,0.48698884758364314,0.26666666666666666,0.13333333333333333
-0.03345724907063197,0.4435131195335277,0.5463917525773195,0.3420074349442379,0.26666666666666666,0.13333333333333333
0.02973977695167286,0.12026239067055394,0.08247422680412371,0.22676579925650558,0.13333333333333333,0.06666666666666667
0.0161090458488228,0.27660349854227406,0.08247422680412371,0.1895910780669145,0.13333333333333333,0.06666666666666667
-0.7608426270136307,0.7040816326530612,0.7972508591065293,0.9739776951672863,0.06666666666666667,0.2
-0.8921933085501859,0.7040816326530612,0.8591065292096219,0.9553903345724907,0.06666666666666667,0.2
-0.057001239157372985,0.3462099125364432,0.2268041237113402,0.31226765799256506,0.13333333333333333,0.4
-0.04460966542750929,0.3556851311953353,0.22336769759450173,0.3271375464684015,0.2,0.2
0.0,0.0,0.013745704467353952,0.0,0.0,0.0
0.05947955390334572,0.12026239067055394,0.061855670103092786,0.07434944237918216,0.13333333333333333,0.13333333333333333
-0.04956629491945477,0.0728862973760933,0.06872852233676977,0.048327137546468404,0.13333333333333333,0.13333333333333333
0.8822800495662949,0.24052478134110788,0.09278350515463918,0.12639405204460966,0.13333333333333333,0.06666666666666667
0.9182156133828996,0.24052478134110788,0.13058419243986255,0.11895910780669144,0.13333333333333333,0.06666666666666667
0.08426270136307311,0.05102040816326531,0.06529209621993128,0.06319702602230483,0.2,0.13333333333333333
-0.10780669144981413,0.026239067055393587,0.09278350515463918,0.07063197026022305,0.13333333333333333,0.26666666666666666
-0.06691449814126393,0.06268221574344024,0.09278350515463918,0.05204460966542751,0.13333333333333333,0.26666666666666666
-0.03593556381660471,0.9296647230320699,0.6735395189003437,0.7732342007434945,0.06666666666666667,0.13333333333333333
-0.23543990086741015,0.8017492711370262,0.3917525773195876,0.30111524163568776,0.06666666666666667,0.13333333333333333
0.43370508054522927,0.5947521865889213,0.5429553264604811,0.48698884758364314,0.13333333333333333,0.13333333333333333
0.6889714993804213,0.7164723032069971,0.563573883161512,0.483271375464684,0.06666666666666667,0.2
-0.0012391573729863693,0.0,0.003436426116838488,0.0,0.0,0.0
0.0012391573729863693,0.0,0.010309278350515464,0.0,0.0,0.0
0.006195786864931847,0.12755102040816327,0.003436426116838488,0.0,0.0,0.0
0.04337050805452292,0.13848396501457727,0.054982817869415807,0.03717472118959108,0.13333333333333333,0.13333333333333333
0.05452292441140025,0.13848396501457727,0.05154639175257732,0.03717472118959108,0.13333333333333333,0.13333333333333333
-0.048327137546468404,0.1129737609329446,0.08247422680412371,0.09293680297397769,0.13333333333333333,0.06666666666666667
-0.01982651796778191,0.15670553935860057,0.09621993127147767,0.08550185873605948,0.13333333333333333,0.06666666666666667
0.05080545229244114,0.07653061224489796,0.18556701030927836,0.19330855018587362,0.13333333333333333,0.2
-0.05947955390334572,0.07653061224489796,0.0859106529209622,0.19330855018587362,0.13333333333333333,0.2
0.11895910780669144,0.30466472303207,0.14776632302405499,0.2527881040892193,0.13333333333333333,0.06666666666666667
0.028500619578686492,0.30685131195335275,0.16494845360824742,0.26022304832713755,0.13333333333333333,0.06666666666666667
0.13878562577447337,0.14358600583090378,0.19243986254295534,0.09665427509293681,0.13333333333333333,0.06666666666666667
0.09789343246592318,0.14358600583090378,0.18213058419243985,0.08550185873605948,0.13333333333333333,0.26666666666666666
-0.3135068153655514,0.42237609329446063,0.6907216494845361,0.7769516728624535,0.06666666666666667,0.4
-0.4399008674101611,0.4227405247813411,0.7560137457044673,0.7695167286245354,0.26666666666666666,0.4
-0.042131350681536554,0.1129737609329446,0.23367697594501718,0.21189591078066913,0.06666666666666667,0.06666666666666667
0.06691449814126393,0.12572886297376093,0.24742268041237114,0.20817843866171004,0.06666666666666667,0.06666666666666667
-0.057001239157372985,0.16690962099125364,0.27147766323024053,0.21933085501858737,0.2,0.3333333333333333
0.10532837670384139,0.21428571428571427,0.281786941580756,0.24535315985130113,0.2,0.4666666666666667
0.07558859975216853,0.05466472303206997,0.15807560137457044,0.15613382899628253,0.2,0.2
-0.08921933085501858,0.05466472303206997,0.2027491408934708,0.15613382899628253,0.06666666666666667,0.06666666666666667
-0.013630731102850062,0.09548104956268222,0.12371134020618557,0.1524163568773234,0.06666666666666667,0.13333333333333333
-0.03593556381660471,0.09548104956268222,0.10652920962199312,0.15613382899628253,0.06666666666666667,0.13333333333333333
-0.040892193308550186,0.0,0.013745704467353952,0.0,0.0,0.0
0.0037174721189591076,0.17128279883381925,0.09965635738831616,0.06691449814126393,0.13333333333333333,0.06666666666666667
0.03717472118959108,0.14941690962099125,0.10309278350515463,0.07063197026022305,0.13333333333333333,0.06666666666666667
-0.09417596034696406,0.3032069970845481,0.3333333333333333,0.5092936802973977,0.06666666666666667,0.06666666666666667
-0.35811648079306074,0.33090379008746357,0.36769759450171824,0.39776951672862454,0.06666666666666667,0.06666666666666667
-0.012391573729863693,0.0,0.01718213058419244,0.0,0.0,0.0
0.37670384138785623,0.10932944606413994,0.14432989690721648,0.07806691449814127,0.06666666666666667,0.06666666666666667
0.40272614622057,0.18221574344023322,0.14432989690721648,0.11524163568773234,0.06666666666666667,0.06666666666666667
0.04708798017348203,0.27332361516034986,0.07560137457044673,0.11895910780669144,0.13333333333333333,0.26666666666666666
-0.11771995043370508,0.21865889212827988,0.10996563573883161,0.11895910780669144,0.06666666666666667,0.06666666666666667
0.0644361833952912,0.3534985422740525,0.15807560137457044,0.16728624535315986,0.13333333333333333,0.3333333333333333
-0.03841387856257745,0.3534985422740525,0.16838487972508592,0.15985130111524162,0.13333333333333333,0.3333333333333333
-0.20446096654275092,0.06377551020408163,0.10652920962199312,0.11895910780669144,0.06666666666666667,0.13333333333333333
-0.23915737298636927,0.06377551020408163,0.10652920962199312,0.12267657992565056,0.06666666666666667,0.06666666666666667
-0.011152416356877323,0.03279883381924198,0.10652920962199312,0.11152416356877323,0.13333333333333333,0.2
-0.021065675340768277,0.03279883381924198,0.10652920962199312,0.11152416356877323,0.2,0.2
0.09293680297397769,0.06924198250728864,0.15120274914089346,0.14869888475836432,0.13333333333333333,0.13333333333333333
-0.023543990086741014,0.045553935860058306,0.15807560137457044,0.17100371747211895,0.13333333333333333,0.13333333333333333
-0.0024783147459727386,0.09657434402332361,0.23367697594501718,0.17100371747211895,0.13333333333333333,0.3333333333333333
-0.042131350681536554,0.1009475218658892,0.2646048109965636,0.14869888475836432,0.13333333333333333,0.06666666666666667
0.07187112763320942,0.17128279883381925,0.06529209621993128,0.11152416356877323,0.13333333333333333,0.06666666666666667
0.07063197026022305,0.17857142857142858,0.07216494845360824,0.11152416356877323,0.13333333333333333,0.06666666666666667
-0.040892193308550186,0.029154518950437316,0.058419243986254296,0.048327137546468404,0.0,0.0
-0.008674101610904586,0.0,0.027491408934707903,0.0,0.0,0.0
-0.07806691449814127,0.11224489795918367,0.10309278350515463,0.13382899628252787,0.06666666666666667,0.13333333333333333
-0.09045848822800495,0.5247813411078717,0.3333333333333333,0.587360594795539,0.06666666666666667,0.06666666666666667
-0.2527881040892193,0.5247813411078717,0.3470790378006873,0.516728624535316,0.06666666666666667,0.06666666666666667
-0.07187112763320942,0.10568513119533528,0.03436426116838488,0.05204460966542751,0.13333333333333333,0.5333333333333333
-0.2540272614622057,0.07653061224489796,0.037800687285223365,0.048327137546468404,0.7333333333333333,0.5333333333333333
-0.19206939281288724,0.1239067055393586,0.08247422680412371,0.03345724907063197,0.13333333333333333,0.6
-0.17596034696406443,0.1239067055393586,0.0859106529209622,0.03345724907063197,0.2,0.6
-0.048327137546468404,0.0728862973760933,0.16838487972508592,0.05204460966542751,0.13333333333333333,1.0
-0.23296158612143741,0.4610058309037901,0.140893470790378,0.08178438661710037,0.2,0.9333333333333333
-0.16728624535315986,0.3498542274052478,0.054982817869415807,0.05947955390334572,0.13333333333333333,0.3333333333333333
-0.22676579925650558,0.3498542274052478,0.054982817869415807,0.05947955390334572,0.13333333333333333,0.3333333333333333
-0.058240396530359353,0.0728862973760933,0.054982817869415807,0.040892193308550186,0.13333333333333333,0.26666666666666666
-0.080545229244114,0.4610058309037901,0.041237113402061855,0.07806691449814127,0.2,0.13333333333333333
-0.20693928128872366,0.04081632653061224,0.13058419243986255,0.040892193308550186,0.13333333333333333,0.7333333333333333
-0.14622057001239158,0.07653061224489796,0.10652920962199312,0.04460966542750929,0.4,0.7333333333333333
0.47831474597273854,0.07653061224489796,0.08247422680412371,0.06691449814126393,0.2,0.6
0.5700123915737298,0.12755102040816327,0.10309278350515463,0.07063197026022305,0.13333333333333333,0.6666666666666666
0.5291201982651796,0.09110787172011661,0.027491408934707903,0.05947955390334572,0.13333333333333333,0.06666666666666667
0.1982651796778191,0.09110787172011661,0.027491408934707903,0.05947955390334572,0.13333333333333333,0.06666666666666667
0.49814126394052044,0.07653061224489796,0.027491408934707903,0.055762081784386616,0.13333333333333333,0.06666666666666667
0.027261462205700124,0.029154518950437316,0.01718213058419244,0.007434944237918215,0.06666666666666667,0.13333333333333333
-0.024783147459727387,0.10204081632653061,0.10996563573883161,0.040892193308550186,0.7333333333333333,0.6666666666666666
-0.058240396530359353,0.10204081632653061,0.09965635738831616,0.05947955390334572,0.5333333333333333,0.7333333333333333
0.012391573729863693,0.0575801749271137,0.05154639175257732,0.04460966542750929,0.13333333333333333,0.13333333333333333
0.01982651796778191,0.10204081632653061,0.05154639175257732,0.040892193308550186,0.13333333333333333,0.06666666666666667
0.011152416356877323,0.10204081632653061,0.05154639175257732,0.040892193308550186,0.13333333333333333,0.06666666666666667
-0.057001239157372985,0.10204081632653061,0.05154639175257732,0.05947955390334572,0.13333333333333333,0.06666666666666667
