popsize,avgemployers,unemployed,avgsalary,livarea,beforeschool,docsperpop,bedsperpop,cliniccap,invests,funds,companies,factoriescap,conscap,consnewareas,consnewapt,retailturnover,foodservturnover,feddist,saldo
0.06982037401574803,0.05989911727616645,0.006888113472606154,0.2752634388033195,0.42672413793103453,0.0001283570300157978,0.24640657084188913,0.1742063492063492,0.24351435489450018,0.011259310714987638,0.5272525027808675,0.012931446144442534,0.017864804287611755,0.005327599867916165,0.013142932698664551,0.01341090161444826,0.02237862456173349,0.0008924249757986447,0.5714285714285714,-0.005818786367414797
0.06914370078740158,0.0582177385456074,0.04277880998776454,0.3015805540992227,0.4410919540229885,0.0001263823064770932,0.2724161533196441,0.30476190476190473,0.2509512279488066,0.00958671768383747,0.5294771968854283,0.012200828987832597,0.016500464090003733,0.00937533031201119,0.010273700912336375,0.01605102684516717,0.02410616719588016,0.00045982575024201356,0.5714285714285714,-0.006687825889820902
0.06834399606299213,0.0605296343001261,0.007046721348620112,0.33936727454786775,0.4540229885057472,0.00012440758293838863,0.21218343600273787,0.28253968253968254,0.2372881355932203,0.018903390969093485,0.557285873192436,0.011274425534353332,0.019919645816198338,0.013840943858634243,0.00864736215787386,0.008154015093105302,0.027984241998306767,0.008887947725072605,0.5714285714285714,-0.006536688581576362
0.06188484251968504,0.03867171080285834,0.006434948112566275,0.4595115853245733,0.43821839080459773,0.00011255924170616114,0.26488706365503084,0.19642857142857142,0.16689726738152888,0.0165763275880071,0.60734149054505,0.018394361354650165,0.014721030342200772,0.059776440963016125,0.052690731191326196,0.08548865680708395,0.011390428236129407,0.019663601161665052,0.14285714285714285,0.0620040807073226
0.06409940944881891,0.03762084909625893,0.006752163864594191,0.5040084577513906,0.44971264367816094,0.00011848341232227489,0.23887748117727584,0.18968253968253967,0.14614320304392941,0.010644555655923057,0.5773081201334815,0.01666093633602659,0.014221009605873997,0.059776440963016125,0.015708052360174533,0.04591014228639518,0.012761490456682545,0.011495643756050338,0.14285714285714285,0.12873120229728707
0.06699064960629922,0.03720050441361916,0.005460642588480537,0.533802666112473,0.44683908045977017,0.00014218009478672987,0.2340862422997947,0.1908730158730159,0.14104116222760288,0.006804168128182794,0.5962180200222469,0.018633125131320077,0.013584753037688364,0.059776440963016125,0.012085151394949095,0.02791990841335483,0.018991531101380448,0.0025653436592449176,0.14285714285714285,0.1738079044812212
0.0688976377952756,0.03720050441361916,0.004644944940408755,0.5871296388137106,0.4985632183908047,0.00014218009478672987,0.2135523613963039,0.17023809523809524,0.1312694569353165,0.013986924146192499,0.60734149054505,0.016154757129486372,0.017504175708989694,0.008849289230005318,0.022253074176913926,0.0727319455152917,0.023754982094431512,0.0077353581800580825,0.14285714285714285,0.11263507896924356
0.07135826771653543,0.03909205548549811,0.0055286173924865185,0.6458253628630403,0.4410919540229885,0.00015402843601895733,0.21218343600273787,0.16468253968253968,0.12858872362504323,0.012758993639592063,0.5917686318131257,0.016474700590224056,0.027711733494526162,0.03009577716834216,0.012759486976067698,0.03824676993528189,0.028421422968988322,0.01551609390125847,0.14285714285714285,0.1633416458852868
0.07246555118110236,0.04266498528793611,0.04026374223954321,0.6539280839225577,0.43821839080459773,0.00015402843601895733,0.20191649555099248,0.1511904761904762,0.12668626772742994,0.020076629953512466,0.5995550611790879,0.015194926747273317,0.029391119053307775,0.020536086664039194,0.005500462779320376,0.01731267961028948,0.034366787632777306,0.017207163601161663,0.14285714285714285,0.07315045719035744
0.07400344488188977,0.04539722572509458,0.006298998504554312,0.6929822075486849,0.4410919540229885,0.000169826224328594,0.1971252566735113,0.14801587301587302,0.12400553441715668,0.021953531904857566,0.6295884315906563,0.014722174469466888,0.021773069714062572,0.030100693440136606,0.016038609017585612,0.07126001728931566,0.04121087267379585,0.02228944820909971,0.14285714285714285,0.11475100128466711
0.059362696850393706,0.11097099621689785,0.006638872524584221,0.29409264166182536,0.4295977011494253,5.726698262243286e-05,0.20054757015742644,0.20396825396825397,0.2212902109996541,0.03345203167307837,0.3670745272525028,0.019368517563463413,0.015617059867793989,0.032119642390389676,0.01223059632420997,0.027686269012406253,0.028935491872013573,0.16600617134559537,0.14285714285714285,0.07080782891256707
0.06188484251968504,0.12168978562421184,0.005007477228440658,0.32894229300787053,0.4238505747126437,5.924170616113744e-05,0.24709103353867215,0.2365079365079365,0.2217225873400207,0.03467655250269994,0.36373748609566187,0.02054323534467939,0.019675214070460204,0.05932383236496436,0.015417162501652782,0.03859722903670475,0.035085679209566636,0.1964333252662149,0.14285714285714285,0.16866923600090683
0.06440698818897639,0.11328289197141655,0.0038745638283409615,0.36386279297874385,0.4195402298850575,7.503949447077408e-05,0.18001368925393568,0.17817460317460318,0.1524558976132826,0.03500260067652951,0.27808676307007785,0.022267109812236167,0.027360940908074945,0.06154270970152494,0.013539600687557848,0.029578748160089718,0.03785046758665302,0.20496732817037752,0.14285714285714285,0.15941207587092873
0.06656003937007875,0.11685582177385456,0.002809625232247247,0.38580225046720734,0.47988505747126436,9.873617693522907e-05,0.17727583846680356,0.17261904761904762,0.15703908682116913,0.039691043534417325,0.3125695216907675,0.023489580348786124,0.02956170745483793,0.033886222721861106,0.015575829697210102,0.03969533422116306,0.04584342355062541,0.21684716844143273,0.14285714285714285,0.14452505100884153
0.06895915354330709,0.1187473728457335,0.005913807948520415,0.4045204571468157,0.6882183908045978,0.00011058451816745654,0.3757700205338809,0.20158730158730157,0.22725700449671393,0.04161684496535291,0.3181312569521691,0.02464042175233511,0.02682091557672496,0.08322182955777317,0.0406981356604522,0.1285951262820962,0.052301162617553285,0.23513431752178124,0.14285714285714285,0.1520441320940074
0.0719734251968504,0.11475409836065574,0.010581411156931165,0.4076952627460612,0.5316091954022989,0.0001283570300157978,0.34428473648186175,0.19325396825396826,0.22976478727084051,0.04990674996569531,0.3681868743047831,0.0349120394246748,0.023003889988097714,0.08668124614379931,0.035329895544096254,0.10995070208639986,0.057032629925249254,0.223378509196515,0.14285714285714285,0.17411017909771026
0.07646407480314961,0.11265237494745692,0.009788371776861376,0.432626893823102,0.5704022988505748,0.00013428120063191154,0.1916495550992471,0.13373015873015875,0.15980629539951574,0.06529180003513317,0.3882091212458287,0.027758676675644186,0.01665688572669081,0.10097694514341994,0.069152452730398,0.15457582766757785,0.06668111227819791,0.23661362536302033,0.14285714285714285,0.2595027582558755
0.07867864173228348,0.1164354770912148,0.007182670956632075,0.47161725368688373,0.5919540229885059,0.00015007898894154817,0.1971252566735113,0.12182539682539682,0.15089934278796263,0.06807658916259501,0.3837597330367074,0.027142666131835805,0.020958517437048733,0.08459019187389435,0.07013090043633478,0.2289899768696993,0.06817989742768563,0.23510709099709584,0.14285714285714285,0.11777374744955792
0.08212352362204725,0.11601513240857503,0.007477228440657996,0.5284976785267265,0.6135057471264369,0.00015007898894154817,0.21697467488021904,0.11388888888888889,0.14138706329989623,0.06834336782450137,0.3604004449388209,0.023900254044658377,0.024326390517516325,0.11025886629133663,0.03492000528890652,0.0727319455152917,0.07608071496033705,0.20703956921587607,0.14285714285714285,0.20290183631829517
0.0843996062992126,0.12084909625893232,0.008791407984773644,0.5517061136065572,0.6178160919540231,0.0001678515007898894,0.19780971937029432,0.1111111111111111,0.14251124178484953,0.05893148267263278,0.3937708565072302,0.022415143353771514,0.023926711581917483,0.11762262206078643,0.019423509189475077,0.04957828088128782,0.08357358164534669,0.21831135043562439,0.14285714285714285,0.14123781455452278
0.08310777559055119,0.11895754518705338,0.08564825304753705,0.5071997946964294,0.6364942528735632,0.00018759873617693522,0.2073921971252567,0.11428571428571428,0.14752680733310272,0.047241450341611875,0.4360400444938821,0.0199558764540714,0.027079587490232822,0.09807142851290153,0.012204151791617083,0.02217237915001986,0.09171078191214568,0.18125907550822845,0.14285714285714285,-0.06030378598957153
0.08372293307086615,0.12189995796553173,0.010740019032945122,0.6095831424356498,0.6594827586206897,0.0001382306477093207,0.21423682409308695,0.1130952380952381,0.14899688689034934,0.06436923915115791,0.47163515016685204,0.0194019444921972,0.031142366077277866,0.10582356975411267,0.03411344704482348,0.06654050139015444,0.1176317584863202,0.25283458373668927,0.14285714285714285,0.06786065140179853
0.8321850393700787,0.905422446406053,0.19798794580142293,0.20553894548906806,0.32614942528735635,0.0008372827804107425,0.5865845311430528,0.5444444444444444,0.23123486682808714,0.011855664780721482,0.4282536151279199,0.6558936450633202,0.16532086070803728,0.21656750819583478,0.13576623033187887,0.3129599775706175,0.1939723673667281,0.09179876573088093,0.7142857142857143,0.402629789163455
0.868048720472441,0.9195039932744851,0.1357910001359496,0.2329061948463136,0.3290229885057471,0.0009123222748815167,0.5783709787816564,0.5571428571428572,0.24152542372881355,0.024163140861241012,0.40155728587319245,0.700805111454931,0.1972509135911758,0.2797063674732903,0.1388602406452466,0.3223756454288451,0.27337557297925064,0.13147083736689252,0.7142857142857143,0.8584599108289881
0.8793061023622049,0.9403110550651533,0.0869397743236507,0.2637048792660713,0.3347701149425288,0.0009735387045813586,0.4804928131416838,0.5261904761904762,0.24481148391560015,0.02505115320130568,0.3793103448275862,0.6342091188661586,0.21054278895153827,0.2364022067505328,0.1421658072193574,0.36225789117076707,0.339363846616412,0.14248547918683446,0.7142857142857143,0.5672938864958815
0.8893331692913387,0.9522908785203867,0.07817102460687905,0.29336526244692257,0.339080459770115,0.0011255924170616113,0.5578370978781657,0.5380952380952381,0.2593393289519197,0.020063906614007396,0.453837597330367,0.5686398105170668,0.24119739258123962,0.2359228702505742,0.1184847282824276,0.3206233499217308,0.4046938070477215,0.15913903678606,0.7142857142857143,0.44585505932139347
0.8989911417322836,0.9449348465741909,0.08827661213576835,0.3166524182210068,0.34339080459770116,0.0012796208530805686,0.5297741273100617,0.5357142857142857,0.25562089242476654,0.017976104466845378,0.7296996662958842,0.5699148090844842,0.2565408063384895,0.246111024165934,0.13768345894486314,0.33954814139856543,0.4315704815578046,0.16294772507260405,0.7142857142857143,0.42250434519761204
0.9090182086614174,0.9325346784363178,0.13499796075587983,0.32651533400403365,0.3505747126436782,0.0014553712480252765,0.4962354551676934,0.5432539682539683,0.24403320650294014,0.018154800729190946,0.7296996662958842,0.5735392432143335,0.2904769612069203,0.2307673398954637,0.1582573053021288,0.42819093011845516,0.44861121966501005,0.17425278315585674,0.7142857142857143,0.3619738532456737
0.9156003937007875,0.9272803699033206,0.1175057778583405,0.3468669950894031,0.353448275862069,0.0015185624012638232,0.5099247091033539,0.5492063492063493,0.25198893116568655,0.018860889433216243,0.7452725250278086,0.5439468607338643,0.3451953930855177,0.30716538420254386,0.13519767288113183,0.3940795775799631,0.5011172049563274,0.1559232817037754,0.7142857142857143,0.1816670445099373
0.9237819881889765,0.9098360655737704,0.08750623102370055,0.37207808463104397,0.3591954022988506,0.0015402843601895735,0.4914442162902122,0.5202380952380952,0.2500864752680733,0.021614528492274493,0.45606229143492766,0.5000668538574676,0.35563732641584156,0.26846777015118356,0.13618934285336506,0.4129810051167029,0.5343336389787503,0.21114774927395932,0.7142857142857143,0.345273180684652
0.9324557086614174,1.0,0.07479494267458195,0.3916039656336937,0.3649425287356322,0.0016074249605055294,0.5160848733744011,0.5214285714285715,0.25527499135247317,0.023083501690579645,0.48053392658509453,0.45356522071323513,0.38259866179124424,0.33178443459187157,0.14716382387941293,0.4545688184855494,0.5953688894480739,0.241662633107454,0.7142857142857143,0.42439356155066876
0.938976377952756,0.9630096679277007,0.09124484524402955,0.42978507676054895,0.37356321839080464,0.0016488941548183254,0.5208761122518822,0.5134920634920636,0.25709097198201314,0.02955059906996266,0.48275862068965514,0.4061037571867897,0.40204265664276306,0.32144715376541355,0.17773370355678964,0.5374640779421042,0.639612705105973,0.23327988867376573,0.7142857142857143,0.3474268873271367
0.9396530511811024,0.9510298444724674,1.0,0.4539397345853073,0.38505747126436785,0.001664691943127962,0.5523613963039015,0.5182539682539682,0.2749048772051193,0.025826371235650306,0.49499443826473855,0.3779821595706072,0.4270681366336757,0.37206426878241156,0.16980034377892372,0.5280016822036868,0.6737560305662361,0.2024534123910939,0.7142857142857143,0.16383284213708155
0.9385457677165355,0.9562841530054644,0.08492318847147325,0.5023797265872847,0.40086206896551724,0.0017259083728278042,0.5503080082135524,0.5321428571428571,0.2805257696298858,0.029117859024965834,0.5005561735261401,0.3704611006055049,0.5050761426908853,0.5136201213172004,0.20142800476001588,0.5935608981098572,0.8238198814400791,0.2829682962245886,0.7142857142857143,0.1493614448726668
0.06662155511811024,0.06557377049180328,0.020800290025830427,0.10769463298050719,0.3620689655172414,7.109004739336493e-05,0.2614647501711157,0.4126984126984127,0.27585610515392595,0.0034845932387256072,0.3615127919911012,0.006799992359559147,0.004286951125028306,0.004648334981650015,0.0016527832870554013,0.0007009182028457279,0.007580768866614688,0.0018151016456921588,0.14285714285714285,0.010730748885362351
0.06625246062992127,0.06073980664144598,0.017900031721575203,0.11893594811991366,0.3692528735632184,7.503949447077408e-05,0.25119780971937034,0.3944444444444445,0.2774126599792459,0.0051606338495258355,0.3926585094549499,0.006432296143487479,0.007470142442049307,0.005185847364509597,0.004032791220415179,0.007219457489310997,0.009652718602664558,0.001966360116166505,0.14285714285714285,0.004458550593213935
