popsize,avgemployers,unemployed,avgsalary,livarea,beforeschool,docsperpop,bedsperpop,cliniccap,invests,funds,companies,factoriescap,conscap,consnewareas,consnewapt,retailturnover,foodservturnover,lat,lon,oil,saldo
0.09375000000000001,0.08680117696511139,0.01626863642543164,0.24351024492706907,0.3218390804597701,0.0001836492890995261,0.2265571526351814,0.3388888888888889,0.16741611898996886,0.03140811046167963,0.3837597330367074,0.009073023513456726,0.16206241397903492,0.02719551571263575,0.005011238926351976,0.010280133641737342,0.024273802875895742,0.01064136568800753,0.769330566354711,0.3149771736899604,0.5184731577873035,-0.01844020268983122
0.09325787401574803,0.08154686843211433,0.01447863325327412,0.3241345847719123,0.32614942528735635,0.0001796998420221169,0.21765913757700206,0.33690476190476193,0.1597198201314424,0.038803818892958086,0.41601779755283647,0.008519091551582526,0.2678830313972624,0.03073391787229967,0.003900568557450747,0.008691385715287025,0.0348476344854191,0.017378377024790014,0.769330566354711,0.3149771736899604,0.6657481118595632,-0.012382367508667657
0.09258120078740158,0.08007566204287515,0.013300403317170436,0.3095326871095323,0.33045977011494254,0.00017772511848341231,0.22450376454483228,0.3206349206349206,0.1694915254237288,0.06074912686088139,0.457174638487208,0.008337631081313392,0.22345777250676885,0.0393523868782925,0.0033452333730001325,0.005911076843998972,0.03373925690639359,0.016408518877057115,0.769330566354711,0.3149771736899604,0.5807307613798735,-0.019125995351849737
0.09159694881889764,0.07923497267759563,0.0496216069243667,0.22603052817466104,0.33620689655172414,0.0001796998420221169,0.21492128678986996,0.30753968253968256,0.17468004150812866,0.029702558984403715,0.48275862068965514,0.008141844784444062,0.1296449351067923,0.009895965324596735,0.003398122438185905,0.0063783556458961235,0.025686287243008716,0.006782504249060443,0.769330566354711,0.3149771736899604,0.40498060828740556,-0.013258658132357984
0.026513287401574805,0.04602774274905422,0.007477228440657996,0.5326535589581117,0.3045977011494253,3.3570300157977885e-05,0.8891170431211499,0.9261904761904762,0.22007955724662745,0.06520235032112881,0.3815350389321468,0.006914598972360705,0.0020979513400438956,0.0026949860684222357,0.005302128784873727,0.015887479264503165,0.03287596211876997,0.02069309236326022,0.9593164643215433,0.37549308839719137,0.8111859563176158,0.011963271992989676
0.027436023622047247,0.04728877679697352,0.006888113472606154,0.7414709918304057,0.3160919540229885,3.9494470774091624e-05,0.7775496235455167,0.8944444444444445,0.19759598754756139,0.1435294342787121,0.40266963292547275,0.006608981338223216,0.0027862447892316178,0.0050621579563305055,0.0038080126933756446,0.012966986752645966,0.007780425180560799,0.0024465486060189496,0.9593164643215433,0.37549308839719137,0.9683608899775463,0.04145235645978588
0.028850885826771654,0.048549810844892814,0.0047808945484207185,0.8240015564980263,0.30890804597701155,4.936808846761453e-05,0.756331279945243,0.8587301587301588,0.18791075752334832,0.34323120813270735,0.4315906562847608,0.006900273145760511,0.0028277387153219386,0.007177756819893202,0.003186566177442814,0.0087614775355716,0.009220452572888824,0.0035452141075612022,0.9593164643215433,0.37549308839719137,0.9598897734231475,0.06850306701718292
0.029650590551181105,0.050021017234131986,0.004418362260388816,0.9621060316148242,0.3160919540229885,5.1342812006319115e-05,0.7707049965776865,0.8452380952380952,0.18644067796610167,0.3058074531216019,0.4905450500556173,0.007024430309628866,0.003115142378439786,0.010643755616917302,0.006862356207854026,0.01913506693768837,0.009996453286144888,0.003156803090287644,0.9593164643215433,0.37549308839719137,1.0,0.024993332571341488
0.02989665354330709,0.05128205128205128,0.004282412652376852,0.9560763973272046,0.3635057471264368,5.924170616113744e-05,0.646132785763176,0.7738095238095238,0.26556554825319956,0.14804501585384627,0.4905450500556173,0.007033980860695662,0.0031565536300872895,0.014470388607374828,0.0030411212481819385,0.004999883180299525,0.01770100004318993,0.003581391731047659,0.9593164643215433,0.37549308839719137,0.9509083486425801,-0.011429877700308606
0.030019685039370077,0.051492223623371164,0.005664567000498482,0.5018429776294313,0.3692528735632184,6.516587677725117e-05,0.6454483230663929,0.7706349206349206,0.2647872708405396,0.04337792095096742,0.08231368186874305,0.007248868259698585,0.0015552109113562643,0.003478375988257371,0.003027898981885495,0.006168080185042405,0.007152316642242599,0.0018394125237972906,0.9593164643215433,0.37549308839719137,0.4966319657072871,-0.01847830228216558
0.030019685039370077,0.050651534258091636,0.00369329768432501,0.47593055134134293,0.3649425287356322,6.516587677725117e-05,0.6427104722792608,0.748015873015873,0.2521618817018333,0.03284767189837622,0.14571746384872078,0.00712471109583023,0.0018935956283525168,0.001154869175361231,0.004257569747454714,0.010864232144108782,0.0053612238908216,0.0015627690220951147,0.9593164643215433,0.37549308839719137,0.4418248622167789,-0.019125995351849737
0.030450295275590553,0.05044136191677175,0.0019939275841754658,0.6025620227235844,0.346264367816092,7.503949447077408e-05,0.6331279945242985,0.6301587301587303,0.2512106537530266,0.2644688019193424,0.26807563959955505,0.006723587951024774,0.0029057918512423583,0.014730756818437838,0.004336903345233373,0.01079414032382421,0.005721840755519328,0.0016799313345027115,0.9593164643215433,0.37549308839719137,0.5184731577873035,0.009753495637596678
0.031003937007874016,0.04939050021017234,0.0023564598722073684,0.8450719963954646,0.3520114942528736,7.701421800947867e-05,0.6522929500342232,0.6194444444444445,0.2563991698374265,0.2886658589982763,0.35706340378198,0.0058353867018126945,0.003942966997885752,0.04786400952047054,0.00650535501785006,0.01623793836592603,0.009225354145486687,0.0022889101649094814,0.9593164643215433,0.37549308839719137,0.6657481118595632,0.01413494875604831
0.03155757874015748,0.0498108448928121,0.0027189921602392714,0.7501489161501996,0.3491379310344828,7.503949447077408e-05,0.6290212183436004,0.5853174603174603,0.24040124524386022,0.20189919062187228,0.41713014460511677,0.005539319618742001,0.0036392098681441967,0.0020592287500305734,0.0029088985852175064,0.007242821429405855,0.009607073863435267,0.0024050096805421106,0.9593164643215433,0.37549308839719137,0.5807307613798735,0.018325903912828134
0.03168061023622047,0.0510718789407314,0.00940318122082748,0.5965615185381242,0.37500000000000006,7.306477093206952e-05,0.6570841889117044,0.5865079365079365,0.2813905223106191,0.3706311198319735,0.3870967741935483,0.005248027811204706,0.002399868743149888,0.0016773291327794085,0.003120454845960598,0.007593280530828719,0.007895658729706243,0.0014767505363428649,0.9593164643215433,0.37549308839719137,0.40498060828740556,-0.004305253933782909
0.7176427165354331,0.8329129886506935,0.1511533058413015,0.20425923795480355,0.33045977011494254,0.0005785939968404423,0.5626283367556468,0.455952380952381,0.2166205465236942,0.017627156463032236,0.5517241379310345,0.2596365060263977,0.2138228383410712,0.08689737452995376,0.07789237075234695,0.19684119529917526,0.3384792633382447,0.08310197149599254,0.767753911117335,0.282566204857575,0.8111859563176158,0.2506191183754334
0.7193036417322834,0.830180748213535,0.10513436352925182,0.271978840070665,0.33764367816091956,0.0005924170616113745,0.5667351129363449,0.4964285714285714,0.23140781736423383,0.026164865883291602,0.5650723025583981,0.25890588886978777,0.31766981504532565,0.1353217982620833,0.09870421790294856,0.2704843344781664,0.4980056884458587,0.1343382184059601,0.767753911117335,0.282566204857575,0.9683608899775463,0.2648302663161504
0.7207800196850395,0.8261874737284574,0.07327683871844837,0.3054570402060538,0.3448275862068966,0.000764218009478673,0.5537303216974675,0.5031746031746032,0.23080249048772047,0.028679078629448112,0.5884315906562847,0.2663839703550895,0.3187103428062173,0.17489145281567178,0.11952928731984662,0.3167916637461742,0.5799140007701501,0.13642823936629028,0.767753911117335,0.282566204857575,0.9598897734231475,0.19876557320836666
0.72121062992126,0.8026481715006305,0.0664340417818462,0.35853648780851516,0.3520114942528736,0.000811611374407583,0.5646817248459959,0.5178571428571429,0.24152542372881355,0.04006735364212381,0.5951056729699666,0.2802418199530113,0.36053843378357625,0.20589935077755941,0.12005817797170434,0.347164785869489,0.6230441253530019,0.16156997466726328,0.767753911117335,0.282566204857575,1.0,0.1440545586162228
0.7209030511811024,0.7967633459436738,0.07443241038655005,0.3757444040948301,0.37356321839080464,0.0008432069510268563,0.5379876796714579,0.4908730158730159,0.2410930473884469,0.04579863422328116,0.5973303670745272,0.2843963096670678,0.35747739853131316,0.23113578427882367,0.11174137247124158,0.310413308100278,0.7163177443862908,0.19087876758532574,0.767753911117335,0.282566204857575,0.9509083486425801,0.07932335124014173
0.720349409448819,0.78562421185372,0.10719626591743327,0.20691114433032898,0.38362068965517243,0.0008629541864139021,0.5215605749486654,0.46746031746031746,0.2402282947077136,0.02038326927016623,0.5928809788654059,0.2929965809027181,0.19467029905098632,0.08567615240400221,0.1099431442549253,0.29221279876638395,0.3664055712075369,0.1009710708738178,0.767753911117335,0.282566204857575,0.4966319657072871,0.006896026212519526
0.719611220472441,0.758932324506095,0.10273258712104047,0.1992406225979287,0.3951149425287357,0.000886650868878357,0.5195071868583163,0.457936507936508,0.2431684538222068,0.016235972436280412,0.6184649610678531,0.2954033197715508,0.20463466402718364,0.0892803143817028,0.10637313235488563,0.30380131305343333,0.33172589927469787,0.09207448413684102,0.767753911117335,0.282566204857575,0.4418248622167789,-0.030060578351811636
0.7156742125984253,0.7402269861286255,0.07642633797072551,0.24857197792770633,0.4037356321839081,0.000886650868878357,0.5496235455167693,0.4492063492063492,0.24775164303009337,0.020688782273411043,0.6362625139043382,0.28311653582411705,0.24476442041302998,0.11511180939594912,0.08151527171757239,0.24270460970538071,0.3964581091966625,0.10497950328100625,0.767753911117335,0.282566204857575,0.5184731577873035,-0.14984569665104583
0.7114911417322834,0.7330811265237495,0.07955317895500068,0.34801080853495664,0.41522988505747127,0.0009123222748815167,0.5530458590006845,0.4503968253968254,0.2634036665513663,0.02631243046469698,0.6484983314794215,0.2833744007029206,0.3237394017565651,0.10258278351230216,0.09837366124553748,0.27333473516973905,0.5629428065850972,0.1783615905777191,0.767753911117335,0.282566204857575,0.6657481118595632,-0.16028498495066104
0.711552657480315,0.7164775115594787,0.08737028141568859,0.32486489733120244,0.4224137931034483,0.000920221169036335,0.5770020533880903,0.44722222222222224,0.2645278450363196,0.03033032248923688,0.6451612903225806,0.2619334135579623,0.30027362659768714,0.1229097822607921,0.0818854951738728,0.21184084484007382,0.5148995342465865,0.17183264762826722,0.767753911117335,0.282566204857575,0.5807307613798735,0.13963500590543682
0.7042322834645669,0.7108028583438419,0.36588571169619793,0.23956202919412498,0.43247126436781613,0.0009577409162717219,0.593429158110883,0.4511904761904762,0.26720857834659284,0.01659314397788013,0.6662958843159065,0.23517276946879834,0.20290727161742533,0.08018684178132326,0.06139098241438583,0.15387490946473215,0.39025234923041774,0.10211097065723906,0.767753911117335,0.282566204857575,0.40498060828740556,-0.11490837048043585
0.20047982283464566,0.2246742328709542,0.04769565414419722,0.13971132459148766,0.3045977011494253,0.0002527646129541864,0.5811088295687885,0.5833333333333334,0.22838118298166724,0.022639418008169567,0.49276974416017794,0.03609153248142418,0.05435293847275162,0.03963748394519375,0.02063995768874785,0.05499871498329478,0.028746945927140645,0.015064503629777962,0.7812269282896435,0.25462327462676193,0.8111859563176158,0.053568026822113
0.20060285433070868,0.22509457755359394,0.03575474690714642,0.18962564838083218,0.3146551724137931,0.0002349921011058452,0.5468856947296373,0.582936507936508,0.21255620892424765,0.03390036596975694,0.47274749721913234,0.0374238343552423,0.06540194338783224,0.08920028204206094,0.021142403808012696,0.06925071844115792,0.037156815648386424,0.013191184752040315,0.7812269282896435,0.25462327462676193,0.9683608899775463,0.01958319045986208
0.20103346456692917,0.22383354350567464,0.028708025558526307,0.22051129240269066,0.31896551724137934,0.0002606635071090047,0.5441478439425051,0.5630952380952381,0.2280352819093739,0.03202832025010058,0.47385984427141264,0.03920501212919986,0.06603300699595983,0.08444761999185536,0.016898056326854424,0.05069975000584098,0.043756400582319104,0.011615701511797843,0.7812269282896435,0.25462327462676193,0.9598897734231475,0.03352764125423858
0.2018331692913386,0.21941992433795712,0.024425612906149453,0.2623740778159568,0.32471264367816094,0.0002646129541864139,0.5455167693360712,0.5587301587301587,0.22345209270148733,0.035560596833874275,0.45050055617352613,0.041444616354363646,0.07325362689025197,0.06805720970611778,0.021843183921724182,0.0716805682110231,0.0613846645099021,0.012345913075877417,0.7812269282896435,0.25462327462676193,1.0,0.06061645140396998
0.20404773622047245,0.21668768390079865,0.024606879050165405,0.277384696926563,0.3347701149425288,0.00028436018957345974,0.3923305213735924,0.4198036665427968,0.24404564242433377,0.03132153096218583,0.45494994438264735,0.04250472752277806,0.07754356158564821,0.0749648437451896,0.021049847943937588,0.06154061820985491,0.09110228553255147,0.016990558281457086,0.7812269282896435,0.25462327462676193,0.9509083486425801,0.13209128662323313
0.20743110236220472,0.21143337536780157,0.026419540490324918,0.15474290122848605,0.33620689655172414,0.00030805687203791466,0.3923305213735924,0.4198036665427968,0.24404564242433377,0.01578725237192039,0.4204671857619577,0.044586747655339716,0.04595700729023492,0.040325421176723664,0.022993521089514742,0.07214784701292026,0.05122635644920821,0.013494199330698549,0.7812269282896435,0.25462327462676193,0.4966319657072871,0.20577589819788927
0.21186023622047243,0.20449768810424548,0.02458422078216341,0.1436655109240723,0.33764367816091956,0.00031990521327014215,0.3923305213735924,0.4198036665427968,0.24404564242433377,0.01744472565466173,0.4204671857619577,0.04347888373159131,0.04053825673265642,0.028054635210613812,0.02450085944730927,0.07219457489310997,0.04929019397402877,0.011521681479540712,0.7812269282896435,0.25462327462676193,0.4418248622167789,0.26860212595725225
0.2143208661417323,0.19630096679277007,0.02603434993429102,0.17800490817050446,0.3405172413793104,0.00029225908372827806,0.3923305213735924,0.4198036665427968,0.24404564242433377,0.02874142642742201,0.5050055617352613,0.04347888373159131,0.06197636039079577,0.05527574428670814,0.02588919740843581,0.0797878554239387,0.06689137443339724,0.013709536099575183,0.7812269282896435,0.25462327462676193,0.5184731577873035,0.1591038975882958
