inflow,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,hospitals,beforeschool
0.14162217137045513,0.10976220526073281,0.07278782112274025,0.41237369406451435,0.12306288120614471,0.07116424708226587,0.04546575979654611,0.5068493150684932,0.1875,0.06645569620253164,0.16344098445895197,0.0995859303915415,0.11112897786025201,0.11891853297506791,0.2840909090909091,0.1229713903295968
0.1294177472667175,0.10925135725304004,0.06981446241674595,0.3861315630599928,0.12074485809352259,0.07116424708226587,0.04913243543927849,0.5171232876712328,0.1875,0.07278481012658228,0.10607198567219364,0.1047143600897232,0.10212069000358258,0.10229981176501832,0.2727272727272727,0.12732139869499748
0.10628019323671498,0.1085401766933109,0.07266888677450048,0.3961579159785411,0.11410227311141483,0.07116424708226587,0.06523996208150601,0.5256849315068494,0.1875,0.06645569620253164,0.10682304003697499,0.0879399185484695,0.09004551765385374,0.1093794444144605,0.25,0.12397523841392002
0.09788965166539537,0.1080193120580163,0.07120202981287663,0.4332080779877748,0.11768917241745666,0.07116424708226587,0.0963254841068524,0.5325342465753425,0.1875,0.07278481012658228,0.10722745392570339,0.08346349034891812,0.07592544234302581,0.09348697569843338,0.25,0.12397523841392002
0.09077040427154844,0.1072780816154817,0.0667221693625119,0.4458423144976884,0.11771935501006892,0.07116424708226587,0.0807813968394351,0.5428082191780822,0.1875,0.056962025316455694,0.10387659599052516,0.08962101196471407,0.07436873764133117,0.08803203939720258,0.25,0.12397523841392002
0.0920416984490211,0.10635655187611436,0.06394703457025055,0.46531956844605665,0.11846063948462619,0.07116424708226587,0.06418098141965088,0.5513698630136987,0.1875,0.060126582278481014,0.10352995551447222,0.06417105794541678,0.06951706673128982,0.08445203663867878,0.23863636363636365,0.12397523841392002
0.08415967454869057,0.10484404110823968,0.0633127180463051,0.4312299723384709,0.11826747089190769,0.07116424708226587,0.08191511437039027,0.5633561643835616,0.1875,0.056962025316455694,0.10352995551447222,0.06744079680421952,0.06134708883297197,0.09052598168537236,0.23863636363636365,0.1254810105404049
0.12001017035341978,0.20583168058977902,0.10751665080875357,0.532877181074536,0.14653045061403466,0.008539709649871904,0.12670391339362022,0.5068493150684932,0.18154761904761904,0.0759493670886076,0.22508521578369634,0.08511052398538349,0.06954424542469802,0.06322236782644602,0.45454545454545453,0.18822151581060734
0.09788965166539537,0.20469980167077348,0.10688233428480812,0.5452944376867809,0.15197539032128768,0.011955593509820665,0.13080372642351604,0.5188356164383562,0.18154761904761904,0.07278481012658228,0.22681841816396095,0.08513728524092429,0.0664938091322603,0.06905944995720861,0.45454545454545453,0.18822151581060734
0.12306127637935418,0.2027165094056133,0.11175864256263876,0.4821408684932417,0.14803958024464803,0.09706803302021065,0.13202973530352627,0.5308219178082192,0.18154761904761904,0.060126582278481014,0.27996995782540873,0.08438310440295639,0.05726049422613331,0.07130229945874679,0.45454545454545453,0.1908984440354693
0.11645054665649632,0.14944808381913977,0.06771328893117666,0.4589970399042637,0.11232753666581351,0.03785937944776544,0.13456420973308114,0.4452054794520548,0.25892857142857145,0.12341772151898735,0.1942342134149864,0.10420346339303527,0.06626799883515411,0.12672721723846067,0.03409090909090909,0.1673080140538732
0.178743961352657,0.26099324879299635,0.1585791309863622,0.4373746302516292,0.1914059293099535,0.18958155422715628,0.11907455489080063,0.4178082191780822,0.27976190476190477,0.17088607594936708,0.21930787451614767,0.854138993095596,0.12163546181926184,0.28034278054915185,0.5,0.2538062573197256
0.20747520976353928,0.2573572129735361,0.1627418331747542,0.4837041975879806,0.14258256750035012,0.13065755764304013,0.05510370782421676,0.39897260273972607,0.23214285714285715,0.16139240506329114,0.18360390548269687,0.21999698327664813,0.2629863635017875,0.3223806231693725,0.38636363636363635,0.27840053538564496
0.19298245614035087,0.25891980687941984,0.1636536631779258,0.4385317068987695,0.14433315787186163,0.12382578992314261,0.10944716807867519,0.4160958904109589,0.23214285714285715,0.15822784810126583,0.18932347333757005,0.22358299151911484,0.2440265226451777,0.30180558568942967,0.38636363636363635,0.27488706709051364
0.14441901856089498,0.25812849329887616,0.15746907706945765,0.42738481341065865,0.1406025894249854,0.1067463706233988,0.11498891472506081,0.4315068493150685,0.23214285714285715,0.14556962025316456,0.189439020162921,0.2843723999007401,0.22555088548496424,0.306845710538332,0.38636363636363635,0.2794043834699682
0.20849224510551742,0.25703668089027787,0.15124484617824294,0.45155654070223294,0.1409527074992877,0.1067463706233988,0.12748923421139857,0.4452054794520548,0.23214285714285715,0.14873417721518986,0.189439020162921,0.23751587429021853,0.19803437736589743,0.3022524741688234,0.38636363636363635,0.28659862807428477
0.18840579710144928,0.25360097762285394,0.14446558832857595,0.4866876727707085,0.15786703239920222,0.1067463706233988,0.1859387200760764,0.45547945205479456,0.23214285714285715,0.14240506329113925,0.189439020162921,0.2411845991407204,0.16274930576844662,0.24206621699302064,0.38636363636363635,0.27154090680943616
0.24612255275870837,0.25191818418574835,0.14406914050111005,0.5145310833412879,0.19232106551795744,0.13464275547964702,0.2028232147309375,0.47260273972602745,0.23511904761904762,0.14240506329113925,0.189439020162921,0.2368954997299546,0.1594301372077566,0.3081118300406668,0.38636363636363635,0.24376777647649323
0.2214594457157386,0.24919366147805358,0.13939105613701236,0.5137750758348488,0.191407136613658,0.16652433817250215,0.196172189477875,0.488013698630137,0.23511904761904762,0.12658227848101267,0.189439020162921,0.2398611334121574,0.1533750062855624,0.34305433349524667,0.38636363636363635,0.21917349841057387
0.24535977625222477,0.24770118396538254,0.13542657786235332,0.4727189765867492,0.21325450445012148,0.18360375747224594,0.20394124856462695,0.5017123287671234,0.23511904761904762,0.12658227848101267,0.189439020162921,0.2479016742814603,0.13493970637925445,0.31690713686647115,0.38636363636363635,0.24845240087000167
0.21103483346046276,0.2200953582947693,0.14918331747542024,0.43516146590128857,0.12326087901368117,0.025619128949615714,0.05620900917598774,0.3715753424657534,0.34523809523809523,0.12974683544303797,0.11375584955803339,0.18186219413101337,0.24001535478690417,0.25125311511868076,0.17045454545454544,0.19625230048519324
0.1871345029239766,0.22078650559929483,0.13725023786869647,0.3998520773485401,0.13657961202088154,0.025619128949615714,0.07934366256519339,0.3818493150684932,0.3392857142857143,0.12974683544303797,0.10959616384539833,0.1692430457228215,0.22405503912556982,0.2324527465516311,0.17045454545454544,0.1934080642462774
0.16399694889397406,0.21991505899793656,0.12813193783698065,0.3994803720065515,0.12382951905849629,0.030742954739538857,0.08332329708965984,0.38698630136986306,0.3392857142857143,0.14873417721518986,0.11572014558899994,0.1657811123924076,0.2063510575488077,0.22026441509657832,0.17045454545454544,0.19424460431654678
0.16679379608441394,0.21884327984454194,0.12404852521408183,0.41353465962776065,0.12579621679311162,0.05351551380586393,0.12843035320208065,0.3955479452054795,0.3392857142857143,0.14873417721518986,0.11433358368478826,0.1656716345288316,0.18276856739462224,0.20445888812215635,0.011363636363636364,0.19424460431654678
0.2120518688024409,0.21657952200653083,0.1216301934665398,0.4579637913265729,0.11906066942575808,0.05351551380586393,0.1351307266322212,0.4075342465753425,0.34226190476190477,0.14556962025316456,0.12091975272979374,0.1736489215214017,0.13602340782592853,0.17694266176985862,0.011363636363636364,0.19424460431654678
0.17823544368166794,0.21378488290562334,0.11833967649857279,0.4723206104868505,0.1179934129509883,0.03985197836606889,0.1339089956263534,0.41267123287671237,0.34226190476190477,0.14556962025316456,0.12900803050436188,0.16379104811673748,0.11950220852339491,0.1981634429953628,0.011363636363636364,0.19424460431654678
0.19806763285024154,0.21283330328345051,0.11255153821757057,0.4864464828420373,0.12182539490904175,0.0569313976658127,0.13527920787492476,0.4178082191780822,0.34226190476190477,0.14556962025316456,0.12964353804379225,0.15757027262420872,0.10993358529888027,0.1993329470543335,0.011363636363636364,0.19424460431654678
0.20772946859903382,0.21162129134363042,0.10965746907706946,0.4474665761671293,0.12463358332568707,0.04383717620267578,0.1333603191111243,0.4246575342465754,0.34226190476190477,0.14556962025316456,0.13010572534519613,0.1628300757586816,0.09799015520365457,0.19159582379201073,0.011363636363636364,0.19742345658357036
0.12306127637935418,0.23431896948935232,0.12769584522676816,0.581896982949592,0.11613054333495917,0.06632507828067179,0.06203056331185074,0.47260273972602745,0.23809523809523808,0.07911392405063292,0.21584146975561846,0.16840858111823123,0.504642778762146,0.2313893868367014,0.3522727272727273,0.21415425798895768
0.08009153318077804,0.23147424725043572,0.12178877259752617,0.5818347568046313,0.12820358037986604,0.06632507828067179,0.059891986516062874,0.49828767123287676,0.23809523809523808,0.08544303797468354,0.21595701658096944,0.18289615173145324,0.45180332588882555,0.23328689362806707,0.3522727272727273,0.21816965032625063
0.16984490211034833,0.2285093254802973,0.11600063431652395,0.4872262179060809,0.12386211625851752,0.07201821804725306,0.07359707394704124,0.5325342465753425,0.23809523809523808,0.08860759493670886,0.2160147899936449,0.17346645841544173,0.40981733568286743,0.19967687223023223,0.3522727272727273,0.21816965032625063
0.17111619628782102,0.22252939880201134,0.11489058039961941,0.5466820098458676,0.12486659294065379,0.09080557927697125,0.0962181081353762,0.5530821917808219,0.23809523809523808,0.0949367088607595,0.23097810387659598,0.20716617766554268,0.3236037005005109,0.17989619357983572,0.3409090909090909,0.21816965032625063
0.14365624205441138,0.21977482621151112,0.11564383127180464,0.5428153878263701,0.1340384791836695,0.09308283518360376,0.12835414288632874,0.5736301369863014,0.2619047619047619,0.11392405063291139,0.2309203304639205,0.20654580310527879,0.30756686154390334,0.21672954103775324,0.3522727272727273,0.21816965032625063
0.167302313755403,0.2170803533866218,0.10533618775769109,0.5373414545028053,0.14320432890816281,0.10162254483347566,0.1477863144240556,0.5873287671232876,0.2619047619047619,0.11075949367088607,0.22525853602172277,0.2107010962383406,0.23772216232118262,0.19555813614599957,0.3522727272727273,0.21616195415760414
0.20264429188914315,0.21485666205901796,0.10053916904535364,0.49007414473126387,0.15476426187866116,0.12183319100483916,0.15482910387588938,0.6061643835616438,0.2619047619047619,0.11392405063291139,0.20682881737824252,0.2115939490368381,0.21386506554138,0.23174835708276684,0.32954545454545453,0.21883888238246613
0.10704296974319857,0.18945449446080492,0.12472248652077386,0.42757685546456287,0.15218063195105108,0.1295189296897239,0.06617773493728968,0.3578767123287671,0.20238095238095238,0.11392405063291139,0.1202264717776879,0.25346314975112033,0.11596827345744468,0.1598265463689003,0.26136363636363635,0.19926384473816297
0.10221205186880244,0.18850291483863213,0.13221535045987948,0.44222706645206716,0.15279635684034135,0.14944491887275832,0.07096375314306473,0.3715753424657534,0.2261904761904762,0.10759493670886076,0.12120861979317119,0.18504921638178093,0.10774683618861043,0.161424081537937,0.26136363636363635,0.1716580224192739
0.10322908721078057,0.18689023779473926,0.1283698065334602,0.4638731220192735,0.15602227233874047,0.13919726729291204,0.10132540376188949,0.3801369863013699,0.2261904761904762,0.10759493670886076,0.12120861979317119,0.281993080999022,0.1252624467058719,0.1503206271293962,0.26136363636363635,0.16914840220846578
0.10628019323671498,0.18487689564677365,0.12777513479226132,0.49488681174901045,0.15604641841283026,0.1465983489894677,0.14078438986953604,0.3886986301369863,0.2261904761904762,0.14873417721518986,0.11647119995378126,0.37098155419640816,0.07236597340372954,0.15131768050983005,0.26136363636363635,0.17149071440522
0.0889905924230867,0.18328425185808442,0.12900412305740563,0.5173749938626184,0.15456143485630672,0.14716766296612582,0.14224008506786423,0.3955479452054795,0.2261904761904762,0.13924050632911392,0.11779998844531746,0.14272994000613076,0.07244774445824875,0.14627871203495957,0.26136363636363635,0.17082148234900452
0.09026188660055937,0.18118076006170242,0.11750713606089438,0.5359898594331971,0.16282663601724995,0.14716766296612582,0.1383297672207087,0.4006849315068493,0.23214285714285715,0.13291139240506328,0.11878213646080073,0.1270429785763985,0.06804174146029004,0.14738290426294728,0.26136363636363635,0.17082148234900452
0.09865242817187897,0.17955806639020774,0.12345385347288297,0.4761695853033326,0.16835367237640833,0.13692001138627954,0.14729360755552046,0.4109589041095891,0.23214285714285715,0.13924050632911392,0.11878213646080073,0.1242306139032021,0.06163516731814596,0.14034228825545644,0.26136363636363635,0.1716580224192739
0.07246376811594203,0.09910451349239738,0.0641452584839835,0.4295761052233521,0.06119701747692843,0.017079419299743808,0.04035519883492854,0.4366438356164384,0.22023809523809523,0.0759493670886076,0.0644751285458432,0.10021360347604381,0.04137670186007218,0.08840517723301217,0.26136363636363635,0.21733311025598126
0.09178743961352658,0.09708115471682993,0.06327307326355852,0.48404888708640775,0.06231256609987783,0.02618844292627384,0.052331822140550335,0.4503424657534247,0.22023809523809523,0.06962025316455696,0.06557282338667744,0.09986813999542626,0.06270594517861729,0.0732978761080142,0.26136363636363635,0.21733311025598126
0.08161708619374523,0.0953282448865116,0.06204408499841421,0.49381137444197387,0.06704157471036784,0.02277255906632508,0.05402850572260249,0.45376712328767127,0.22023809523809523,0.06645569620253164,0.06557282338667744,0.09454021730139499,0.06264077897424948,0.08044216285827613,0.25,0.2101388656516647
0.07958301550978897,0.09418634933990425,0.060775451950523314,0.48941065170404413,0.06980750749735601,0.02277255906632508,0.06228555957914707,0.4657534246575342,0.22023809523809523,0.056962025316455694,0.06557282338667744,0.08696434914193683,0.05734187365682819,0.07958158119954664,0.23863636363636365,0.20093692487870168
0.06509026188660055,0.09272392171003867,0.05946717411988582,0.47015024349620077,0.07182249738015097,0.019925989183034443,0.06196736542547788,0.4708904109589041,0.22023809523809523,0.060126582278481014,0.06557282338667744,0.08105741019165924,0.051111921859454984,0.08952484492941348,0.23863636363636365,0.208465785511126
