saldo,saldoone,saldotwo,saldothree,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,hospitals,beforeschool,factoriescap
-0.0848366650414432,-0.17001180637544275,-0.0023584905660377358,-0.035578144853875476,0.09928059874830635,0.08294805548001088,0.30361716889497276,0.07795318559155467,0.026554013277006638,0.05871966938661196,0.5726795096322242,0.14067278287461774,0.07453416149068323,0.34594594594594597,0.0552585690738077,0.1005062982203605,0.039193609081411104,0.26436781609195403,0.10797665369649806,0.014582291747971047
-0.0039005363237445147,-0.0023612750885478157,-0.0330188679245283,0.02795425667090216,0.09658687657268211,0.07618788608726058,0.3023821781368858,0.07932951181467406,0.026554013277006638,0.06462309272358255,0.584938704028021,0.14067278287461774,0.07453416149068323,0.34594594594594597,0.056766163101636166,0.09342828982507727,0.036414041957684634,0.26436781609195403,0.1066147859922179,0.010134567519891698
0.025841053144807412,-0.03305785123966942,0.025943396226415096,0.07496823379923762,0.09386089425124201,0.07327401996969579,0.3172188230304046,0.08309388476527602,0.026554013277006638,0.06884225242206614,0.6024518388791593,0.12844036697247707,0.08074534161490683,0.34594594594594597,0.055260954507396036,0.08199567139266363,0.03633358337156895,0.26436781609195403,0.1066147859922179,0.008589459831917655
0.10580204778156997,0.025974025974025976,0.0695754716981132,0.17280813214739518,0.0923285373249887,0.0730797622285248,0.3394999629458785,0.08019031935597593,0.02715751357875679,0.06622926581489755,0.6147110332749562,0.12844036697247707,0.08695652173913043,0.34594594594594597,0.05063798421320051,0.08956648590272734,0.03357043063208779,0.26436781609195403,0.1066147859922179,0.010374772552178177
0.13310580204778158,0.06965761511216056,0.16037735849056603,0.09911054637865312,0.0906832698883799,0.07692606550371033,0.3621707947890643,0.09500393581007664,0.02715751357875679,0.0912515699195236,0.6287215411558669,0.12844036697247707,0.09006211180124224,0.3613655761024182,0.04771821350107702,0.09808511716743717,0.0340273124987719,0.26436781609195403,0.1066147859922179,0.010010199665993707
-0.47391516333495853,-0.5017709563164109,-0.4492924528301887,-0.21092757306226176,0.21870765855861668,0.2670655425618711,0.5037779451771294,0.120044621944918,0.12190706095353047,0.05636779914264577,0.4991243432574431,0.0856269113149847,0.13975155279503104,0.26634423897581794,0.0629849884664286,0.13577028203334968,0.03327967944806037,0.22988505747126436,0.2906614785992218,1.0
-0.24963432471964894,-0.0755608028335301,-0.1804245283018868,-0.3748411689961881,0.20448899929027678,0.2550992657057384,0.5418000441178629,0.12625499220081807,0.13216656608328303,0.21349695401039637,0.542907180385289,0.08868501529051988,0.12422360248447205,0.28711237553342817,0.04743434690406502,0.19834567155380714,0.035926463779852036,0.21839080459770116,0.29299610894941636,0.8270859442214347
0.030716723549488054,0.15820543093270367,0.07075471698113207,-0.16645489199491742,0.12518549583844119,0.08283150083530828,0.4293278556750459,0.08503039990727908,0.055220277610138806,0.08126146526876585,0.4325744308231173,0.1620795107033639,0.07763975155279502,0.3213086770981508,0.07905326911746113,0.08966053510774787,0.02906630130926961,0.25287356321839083,0.07665369649805448,0.16190430013181314
-0.10433934666016577,0.07083825265643448,-0.1544811320754717,-0.18170266836086404,0.12487902445319053,0.08088892342359844,0.39498021714264286,0.08802330579071149,0.055220277610138806,0.0845539412654308,0.4378283712784588,0.12844036697247707,0.08695652173913043,0.3372403982930299,0.07392458690253834,0.08593541017026422,0.027548619476373572,0.25287356321839083,0.07859922178988327,0.15445967652892417
-0.21452949780594832,-0.15466351829988192,-0.16863207547169812,-0.21092757306226176,0.12480643912510485,0.07871323672248338,0.3973904385931839,0.09022784235511148,0.055220277610138806,0.08876100584205175,0.45183887915936954,0.12844036697247707,0.07763975155279502,0.36887624466571833,0.08012671423221242,0.09077938371108787,0.02567892019895054,0.25287356321839083,0.08365758754863813,0.13017540112311526
-0.1779619697708435,-0.16883116883116883,-0.1957547169811321,-0.07115628970775095,0.12419349635460353,0.07774194801662847,0.40883488464457374,0.08831547328719824,0.055220277610138806,0.08269286050506326,0.4623467600700525,0.16819571865443425,0.07763975155279502,0.36887624466571833,0.07547034786778019,0.09206640752838982,0.026073552889450426,0.2413793103448276,0.0914396887159533,0.13021662565038236
-0.0643588493417845,-0.1959858323494687,-0.0660377358490566,0.11435832274459974,0.12180624556422995,0.07669295621430514,0.42474677729639254,0.08378687709165367,0.055220277610138806,0.08422996461292083,0.4658493870402802,0.16819571865443425,0.06832298136645963,0.37536273115220486,0.07868352691126902,0.07868929980806344,0.022888175096070842,0.2413793103448276,0.0914396887159533,0.1280617139177036
-0.0697220867869332,-0.06611570247933884,0.10613207547169812,-0.22490470139771285,0.11938673462804052,0.08162710284004818,0.4380947572727452,0.0848070487219483,0.047978273989136996,0.10650884512878929,0.4833625218914186,0.1620795107033639,0.07142857142857142,0.3782645803698435,0.07955898103818841,0.08681239703296732,0.024677077638885336,0.2413793103448276,0.0914396887159533,0.12013337756269431
-0.19600195026816186,-0.24911452184179456,-0.08372641509433962,-0.15247776365946633,0.10681334279630944,0.04736003729748631,0.33741350466812925,0.052032375056139626,0.05491852745926373,0.03765977922780474,0.4956217162872154,0.14984709480122324,0.06521739130434782,0.14947368421052631,0.051212873707989534,0.0383177263414244,0.02807356104449542,0.14942528735632185,0.10894941634241245,0.008759255386816434
-0.12091662603607996,-0.08382526564344746,-0.14150943396226415,-0.0724269377382465,0.10353893799599974,0.047515443490423095,0.3608011812689027,0.056856760659284404,0.07573928786964393,0.056301914392399795,0.4991243432574431,0.14067278287461774,0.06521739130434782,0.14992887624466572,0.04601501391900499,0.04502495819791175,0.024331776735242987,0.14942528735632185,0.10894941634241245,0.0057152853214838045
-0.15017064846416384,-0.14167650531286896,-0.06721698113207547,-0.16645489199491742,0.10061939479966449,0.055751971716072886,0.38323929204194457,0.05398096323518759,0.07573928786964393,0.09405442106513215,0.5166374781085814,0.14067278287461774,0.06521739130434782,0.14992887624466572,0.04545443702574598,0.046423976746114315,0.024377078156439348,0.1724137931034483,0.10894941634241245,0.013082589560982898
-0.09263773768893223,-0.06729634002361275,-0.08726415094339622,-0.07496823379923762,0.10185334537712111,0.07070981778623878,0.28663279481364856,0.03631569543107986,0.14725407362703682,0.017365125961293856,0.42206654991243436,0.14678899082568808,0.07453416149068323,0.17069701280227595,0.05730527109260015,0.07411458240248549,0.03457404690021352,0.12643678160919541,0.07898832684824902,0.17163454821440893
-0.025353486104339348,-0.08736717827626919,-0.0695754716981132,0.10292249047013977,0.10243402800180657,0.06663040522164808,0.31287263563640266,0.03774031380237887,0.15932407966203982,0.02216419291472294,0.4273204903677758,0.14678899082568808,0.08385093167701864,0.17069701280227595,0.05295185479388661,0.1872118278155358,0.04074816842153924,0.12643678160919541,0.07607003891050583,0.1421023600535726
0.025841053144807412,-0.06965761511216056,0.09551886792452831,0.03939008894536213,0.10131298793470546,0.06694121760752166,0.34919157367550585,0.040227359433629685,0.1412190706095353,0.025218838156099856,0.4378283712784588,0.14984709480122324,0.08074534161490683,0.17069701280227595,0.045516458299042724,0.12598857873485947,0.037613539755900156,0.13793103448275862,0.07626459143968872,0.1262668647064955
0.03315455875182838,0.09563164108618655,0.036556603773584904,-0.05590851334180432,0.09987741144589973,0.06865068572982633,0.3557194863023027,0.048009639112776656,0.10983705491852747,0.04582979263976425,0.446584938704028,0.14984709480122324,0.07142857142857142,0.15385490753911804,0.04176894213176658,0.07352538317726341,0.035777534049993114,0.13793103448275862,0.07626459143968872,0.07372359519745171
0.03900536323744515,0.01652892561983471,0.10023584905660378,-0.0241423125794155,0.09979676108136008,0.054392167527875984,0.3583890054311832,0.08722407073833865,0.12703681351840676,0.019463857449801607,0.5604203152364273,0.12844036697247707,0.06521739130434782,0.3153911806543385,0.08813700022184533,0.12561904739581853,0.05135992789302922,0.22988505747126436,0.060894941634241244,0.01628282683570556
0.01803998049731838,0.10035419126328217,-0.02240566037735849,-0.036848792884371026,0.09890960707142396,0.050118497222114304,0.3307975022970616,0.09067454472577303,0.13065781532890766,0.01132406822545737,0.5709281961471103,0.12844036697247707,0.06832298136645963,0.3153911806543385,0.08397203317661035,0.09914829801702671,0.050747259784931935,0.1724137931034483,0.083852140077821,0.009753762288125155
0.03266699171136031,-0.02243211334120425,-0.03419811320754717,0.14612452350698857,0.09794986773340215,0.051439449862077005,0.3542538065888884,0.09668088065561421,0.1315630657815329,0.013162104212164863,0.5709281961471103,0.12844036697247707,0.06521739130434782,0.31510668563300137,0.07642452130311467,0.10116735279614732,0.04251921386320035,0.1724137931034483,0.09455252918287937,0.00986528972609218
0.062408581179912236,-0.03423848878394333,0.13561320754716982,0.053367217280813214,0.09740144525453255,0.04736003729748631,0.3505543702018969,0.10029313333945035,0.11315630657815329,0.43550308435287655,0.5831873905429071,0.1345565749235474,0.06832298136645963,0.32625889046941675,0.07343080214975276,0.09599684393135052,0.04374866098443523,0.1724137931034483,0.08715953307392996,0.010293212926013654
0.06630911750365676,0.1357733175914994,0.049528301886792456,-0.026683608640406607,0.09621588489579973,0.049574575546835545,0.37814864827729366,0.10801625513707726,0.12009656004828002,0.5942821371215955,0.5919439579684763,0.13149847094801223,0.06832298136645963,0.32842105263157895,0.07034643652003407,0.09317024048762608,0.04106225383666053,0.21839080459770116,0.08715953307392996,0.01539328781500462
-0.03364212579229644,0.049586776859504134,-0.024764150943396228,-0.11435832274459974,0.09499806439125105,0.05614048719841486,0.42079429460016343,0.0965516991592337,0.12009656004828002,0.7275151799700322,0.5971978984238179,0.13149847094801223,0.07142857142857142,0.32899004267425325,0.06632459549009925,0.10340285259149508,0.039147435766018486,0.21839080459770116,0.08715953307392996,0.015654447936802523
0.005363237445148708,-0.07319952774498228,0.05660377358490566,0.03176620076238882,0.07415801019420608,0.05641244803605424,0.31073790569631216,0.053881964331419355,0.07785153892576946,0.0446179198760494,0.6462346760070052,0.23853211009174313,0.052795031055900624,0.5391749644381223,0.1143338318889533,0.21023718271944009,0.07952523584052988,0.22988505747126436,0.03949416342412451,0.012671413767700848
0.0492442710872745,0.05667060212514758,0.0294811320754717,0.035578144853875476,0.07268210852313052,0.054974940751388944,0.3275774105319843,0.05726241470399328,0.07785153892576946,0.04273989479472768,0.6514886164623468,0.23853211009174313,0.052795031055900624,0.5391749644381223,0.10966553835657938,0.21730933135117064,0.07518865948191163,0.22988505747126436,0.03949416342412451,0.011693499148605615
-0.011701608971233545,0.0295159386068477,0.0330188679245283,-0.09783989834815757,0.07069004451900122,0.05808306461012471,0.3626907371377214,0.0688875420745341,0.06578153289076645,0.05768321786377122,0.6672504378283712,0.23853211009174313,0.059006211180124224,0.5391749644381223,0.10590609502136156,0.22413595589004387,0.07719719839269894,0.22988505747126436,0.03949416342412451,0.01254722506443272
-0.0560702096538274,-0.025974025974025976,-0.036556603773584904,-0.07878017789072427,0.07482740821988515,0.06845642798865535,0.32441074865923974,0.053587382227523635,0.045866022933011466,0.07670991781626009,0.5901926444833625,0.09785932721712538,0.024844720496894408,0.3112944523470839,0.06364575357039773,0.03372872576218677,0.04718284816756411,0.21839080459770116,0.057392996108949414,0.012605563982267186
-0.07118478790833739,-0.03659976387249114,-0.07311320754716981,-0.06734434561626429,0.07338376669462546,0.06422160923112787,0.33123757443769747,0.05318535009392823,0.04103802051901026,0.0695068054147594,0.6007005253940455,0.10091743119266056,0.021739130434782608,0.31192034139402564,0.05705718599941318,0.03405987564995765,0.04140481178057123,0.22988505747126436,0.057392996108949414,0.010326482127038525
-0.10336421257922965,-0.07319952774498228,-0.0625,-0.12325285895806862,0.0725046777211433,0.06457127316523563,0.3590635202768509,0.05498785452473283,0.04103802051901026,0.08184785068507412,0.5971978984238179,0.10397553516819572,0.027950310559006212,0.3168705547652916,0.05490313946914561,0.03718019974176022,0.054338981552537656,0.22988505747126436,0.057392996108949414,0.012193916197510066
-0.15797172111165286,0.4344746162927981,-0.2665094339622642,-0.5921219822109276,0.2407494031873024,0.21026457904347487,0.37731253164319606,0.15328290023325108,0.1855763427881714,0.16501173604277472,0.5499124343257442,0.25688073394495414,0.13975155279503104,0.429701280227596,0.48546436042947344,0.12648153134372875,0.4093104594855785,0.3448275862068966,0.20583657587548637,0.14639161345469429
-0.28961482203803024,-0.2668240850059032,-0.5495283018867925,0.12452350698856417,0.24658042454351894,0.20494191693538988,0.36661123157351955,0.16821966166520985,0.1855763427881714,0.15477119616014376,0.5516637478108581,0.25076452599388377,0.13975155279503104,0.429701280227596,0.5637495199314904,0.11368981400231519,0.4160127989716699,0.3448275862068966,0.20583657587548637,0.14734271155659417
-0.16089712335446124,-0.5501770956316411,0.11556603773584906,0.048284625158831,0.2475240338086328,0.2007070981778624,0.37467409043553856,0.16718258778305237,0.18467109233554616,0.20207157585343125,0.5639229422066551,0.25688073394495414,0.13975155279503104,0.4301564722617354,0.5770817082567012,0.10470196217112444,0.44026291914302396,0.42528735632183906,0.21070038910505837,0.20996008176337805
0.12091662603607996,0.11570247933884298,0.04481132075471698,0.1423125794155019,0.24300761339441254,0.20389292513306656,0.4026309345694965,0.1920916778141042,0.18738684369342185,0.18210888368072908,0.5394045534150613,0.24770642201834864,0.14596273291925466,0.4301564722617354,0.6026225456870168,0.10754277554146413,0.46223361043117484,0.41379310344827586,0.21167315175097276,0.252315603531034
0.09361287176986836,0.0448642266824085,0.1320754716981132,0.053367217280813214,0.23625717788244402,0.2141497338668946,0.41852883150958564,0.1935826978891502,0.18859384429692214,0.2640077028132956,0.5499124343257442,0.24770642201834864,0.15217391304347827,0.4301564722617354,0.6524948057183614,0.1161038900919309,0.4432694862697624,0.41379310344827586,0.20972762645914397,0.23450841153881888
-0.5441248171623598,-0.06493506493506493,-0.4540094339622642,-0.8589580686149937,0.5858119878701852,0.5213877773029255,0.42011034822690263,0.39547647448001433,0.3044659022329511,0.23943892862333993,0.4903677758318739,0.3425076452599388,0.6242236024844721,0.6713513513513514,0.21138042656323427,0.401689355182829,0.1606830643386434,0.5287356321839081,0.5147859922178988,0.5015865391110952
