saldo,saldoone,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,hospitals,beforeschool,factoriescap
-0.09930715935334873,-0.06559263521288838,0.1475740370346474,0.12642293795407747,0.527747879550017,0.14911941480687696,0.14779874213836477,0.15138304750027307,0.40384615384615385,0.2275449101796407,0.13664596273291926,0.11601706970128023,0.13994861776050724,0.0690526207030054,0.14627871203495957,0.26436781609195403,0.19863813229571983,0.1448573150535794
-0.0918013856812933,-0.1323360184119678,0.1458803793793148,0.1151559889661603,0.5467359557993885,0.15709360294460234,0.14779874213836477,0.14722138075130645,0.40909090909090906,0.23353293413173654,0.13043478260869565,0.11698435277382646,0.12456734198291552,0.06485309653411037,0.14738290426294728,0.26436781609195403,0.19863813229571983,0.13390449995164547
-0.10739030023094688,-0.15535097813578827,0.07979547067552745,0.06286180504293096,0.4381887051487033,0.05904230536271723,0.017152658662092625,0.04294916569542431,0.4458041958041958,0.2215568862275449,0.07453416149068323,0.06349928876244665,0.0982607803707441,0.039437662564242755,0.08840517723301217,0.26436781609195403,0.2527237354085603,0.0063420429205876105
-0.07505773672055427,-0.05868814729574223,0.07816633331182657,0.06200707098177862,0.49375361544093094,0.06011857615431208,0.026300743281875358,0.05569562696126786,0.4597902097902098,0.2215568862275449,0.06832298136645963,0.06458036984352773,0.09792204880120035,0.05976735204969522,0.0732978761080142,0.26436781609195403,0.2527237354085603,0.010311111448991956
-0.057736720554272515,-0.09090909090909091,0.07675495193238273,0.060802672986518515,0.5037118315552604,0.06468107906630015,0.022870211549456832,0.05750137061765129,0.4632867132867133,0.2215568862275449,0.06521739130434782,0.06458036984352773,0.0926979492427441,0.059705239733756146,0.08044216285827613,0.25287356321839083,0.2443579766536965,0.013310212858027689
-0.04676674364896074,-0.024165707710011506,0.07583553777663075,0.05955942344302421,0.49922287843425467,0.06734962493593627,0.022870211549456832,0.06628917453088168,0.47552447552447547,0.2215568862275449,0.055900621118012424,0.06458036984352773,0.08526970904866522,0.05465465738973439,0.07958158119954664,0.2413793103448276,0.23365758754863813,0.010749423738774482
-0.054272517321016164,-0.04602991944764097,0.16561552358216658,0.0839970472823342,0.6883666686434272,0.05912034664306015,0.24156660949113778,0.1842928382462127,0.5541958041958042,0.2874251497005988,0.012422360248447204,0.3197724039829303,0.05399428927198952,0.19956007757768535,0.05297821253440659,0.6206896551724138,0.21498054474708173,0.012152347227950555
-0.04849884526558892,-0.06214039125431531,0.1636476546873992,0.09433155911263064,0.6839215425109271,0.05912034664306015,0.23842195540308747,0.16126231370114658,0.5629370629370629,0.2874251497005988,0.012422360248447204,0.3197724039829303,0.05572611405712159,0.18177064743653437,0.05105717854416765,0.6206896551724138,0.21342412451361867,0.03989999456450817
-0.05715935334872979,-0.04833141542002301,0.0923769275437125,0.058898947123042854,0.5323261570586733,0.08042095699576014,0.13950829045168667,0.04366327138456851,0.3776223776223776,0.18263473053892215,0.049689440993788817,0.10002844950213371,0.7516978323564982,0.05286870434380839,0.16748444428167442,0.1839080459770115,0.15719844357976653,0.007165722300579377
-0.01674364896073903,-0.06559263521288838,0.09136073295051293,0.05858813473716928,0.5334143895196249,0.08126776312724224,0.13950829045168667,0.04602004669922451,0.38636363636363635,0.18862275449101795,0.046583850931677016,0.10002844950213371,0.7511229428617092,0.05384413645926503,0.22807402755611067,0.1839080459770115,0.15719844357976653,0.007081136291932276
0.015011547344110854,0.03222094361334868,0.09012678237305632,0.07067096623800459,0.5394767993655246,0.08669221450868937,0.13950829045168667,0.054748295395849716,0.39335664335664333,0.18862275449101795,0.049689440993788817,0.10048364153627311,0.7571843296096715,0.05068469496544591,0.16891296463349756,0.20689655172413793,0.15719844357976653,0.024481640243539656
0.057736720554272515,0.0379746835443038,0.11384605458416672,0.06123004001709468,0.4791674819761813,0.04132111074873037,0.016009148084619784,0.01982992211649499,0.4597902097902098,0.1407185628742515,0.018633540372670808,0.1481650071123755,0.13513004191206815,0.5567909253906412,0.16330879478639002,0.3333333333333333,0.20603112840466925,0.025481480977647894
0.08833718244803695,0.07710011507479862,0.11345893283437641,0.06084152453475271,0.4924218853190307,0.04108698690770163,0.016009148084619784,0.04378707399970125,0.46678321678321677,0.1437125748502994,0.018633540372670808,0.14543385490753913,0.11254952756487784,0.5229755472322729,0.17101842342654916,0.3333333333333333,0.20603112840466925,0.02264150926071594
0.10796766743648961,0.24165707710011508,0.18498774114458996,0.1206729088154163,0.5043407071585159,0.11663327587010204,0.08862206975414523,0.0665882944242391,0.4178321678321678,0.281437125748503,0.09316770186335403,0.2038122332859175,0.08307749558098428,0.08956237618130046,0.15170380991115326,0.42528735632183906,0.2529182879377432,0.0639771078782179
-0.019630484988452657,-0.026467203682393557,0.18641525259694175,0.11841951901783286,0.4827544361597331,0.12207286958952616,0.08862206975414523,0.059931449334774525,0.42132867132867136,0.281437125748503,0.09316770186335403,0.21701280227596015,0.08199927959905633,0.09012467181069121,0.14726384565845194,0.42528735632183906,0.2529182879377432,0.052606590718187275
-0.02424942263279446,-0.012658227848101266,0.18810891025227433,0.1153113951590971,0.502348476833286,0.12985020733355077,0.1432246998284734,0.11636174466558599,0.43181818181818177,0.281437125748503,0.08074534161490683,0.21701280227596015,0.10206793237772864,0.0703354789206701,0.15668935542850926,0.41379310344827586,0.2529182879377432,0.06037713394473908
-0.06235565819861432,-0.03567318757192175,0.18765726821085232,0.11461206729088154,0.5506161730332393,0.1330347574896333,0.2004002287021155,0.17645311874912684,0.4405594405594405,0.23652694610778444,0.08385093167701864,0.20096728307254622,0.10326542003907341,0.06500845197818395,0.14583510585620896,0.41379310344827586,0.2587548638132296,0.06436331456664207
0.020785219399538105,-0.08860759493670886,0.1867701142009162,0.11325226310268464,0.5483130398033046,0.1397136933327121,0.11578044596912522,0.17357807644395118,0.4562937062937063,0.281437125748503,0.12422360248447205,0.20130867709815078,0.11104670440422604,0.0728820838741721,0.11557264425708756,0.22988505747126436,0.2587548638132296,0.06095680819288548
0.10796766743648961,0.13003452243958574,0.1858265049358023,0.11904114378958001,0.5912534577050356,0.14709034151796113,0.1838193253287593,0.16077764009900994,0.4632867132867133,0.2844311377245509,0.09937888198757763,0.25058321479374107,0.09788865273096364,0.07116921731539073,0.13286324798186572,0.4367816091954023,0.26361867704280156,0.11290753122236874
0.30658198614318705,0.32796317606444186,0.37160461965288083,0.4345545669994949,0.569391784474112,0.37552998182919445,0.04230989136649514,0.19445198033484626,0.4160839160839161,0.2994011976047904,0.4720496894409938,0.23852062588904693,0.3740407575182903,0.49938675286144046,0.5326943966842886,0.10344827586206896,0.5420233463035019,0.31365849556988923
0.10392609699769054,0.28308400460299193,0.3739918704432544,0.43171840397839856,0.496134785702745,0.34579275963285655,0.06289308176100629,0.33752838438709615,0.4248251748251748,0.2994011976047904,0.5124223602484472,0.2388620199146515,0.4071601174587499,0.5009726325819858,0.5448727176642328,0.10344827586206896,0.5420233463035019,0.29547470877372856
-0.10219399538106236,-0.0759493670886076,0.37712110458739273,0.4022689304168771,0.4697056326833486,0.47090341517961143,0.05546026300743282,0.3644092887210484,0.4283216783216783,0.30538922155688625,0.5341614906832298,0.23897581792318634,0.398589254575858,0.46212421582267943,0.5167679349665165,0.11494252873563218,0.5420233463035019,0.2913988445641141
0.11893764434180139,-0.1277330264672037,0.3787341118781857,0.3833093748785889,0.49396893227210487,0.5780645762474957,0.10463121783876501,0.9583229392124721,0.4388111888111888,0.31736526946107785,0.5714285714285714,0.23897581792318634,0.4263390035089728,0.7147847991155564,0.5420537254206536,0.12643678160919541,0.5449416342412451,0.2913820786365492
0.06812933025404157,0.36478711162255467,0.3776050067746306,0.355530517891138,0.5451167836410411,0.6175161906536831,0.0714694110920526,0.6147617564039027,0.44755244755244755,0.31736526946107785,0.5838509316770186,0.23897581792318634,0.47631860805179255,0.8517602981211995,0.5651882450905559,0.12643678160919541,0.5449416342412451,0.2964031580960803
-0.06524249422632794,0.11047180667433831,0.5242434995806181,0.579820505847158,0.6051937712457537,0.717982691142897,0.3996569468267582,0.26049086795743776,0.3793706293706293,0.39221556886227543,0.40062111801242234,0.13894736842105262,0.019042916335687755,0.19786273909788876,0.02312362555695195,0.011494252873563218,0.6239299610894942,0.45986571403946375
-0.08545034642032333,-0.24050632911392406,0.526558165042906,0.5505652900268075,0.5474441182607477,0.8755643432884499,0.4013722126929674,0.5172471452096905,0.39335664335664333,0.39820359281437123,0.4161490683229814,0.13894736842105262,0.01947229438158827,0.18473180730639416,0.017997004121080348,0.011494252873563218,0.6239299610894942,0.4315744651594973
-0.08775981524249422,0.07019562715765247,0.5284292535002258,0.5504875869303392,0.5402002888854989,0.9339656618366492,0.4233847913093196,0.5984004736056149,0.4003496503496503,0.41317365269461076,0.453416149068323,0.13894736842105262,0.021270911307193753,0.16932212992388476,0.01668976192526114,0.011494252873563218,0.6700389105058365,0.4385251419838305
-0.12240184757505773,-0.24510932105868816,0.5263162139492871,0.5572089047748553,0.5521186964179483,0.985089456273587,0.4611206403659234,0.8422651495867327,0.40384615384615385,0.4101796407185629,0.468944099378882,0.1386628733997155,0.021850571669159446,0.1500832879871123,0.019109916143446665,0.011494252873563218,0.675875486381323,0.40288042497051774
-0.02424942263279446,0.0011507479861910242,0.5253726046841731,0.566805237188702,0.5896229594804112,1.0,0.46283590623213267,0.9624687848018423,0.4143356643356643,0.4101796407185629,0.5093167701863354,0.13974395448079657,0.022742723831197176,0.15428751537223828,0.01747280343975924,0.011494252873563218,0.675875486381323,0.4283119717878198
0.5536951501154734,0.5960874568469505,0.30910865217110783,0.30514005983138426,0.570362685810292,0.45472557424404786,0.26758147512864494,0.18393936413231457,0.3828671328671328,0.19760479041916168,0.4254658385093168,0.08910384068278805,0.01709640252760543,0.09667139949574055,0.014125547956764852,0.022988505747126436,0.42490272373540855,0.501498784752546
0.3672055427251732,0.5074798619102416,0.3132298857990838,0.2982244842456972,0.5112728246841105,0.5410974700647626,0.26043453401943967,0.28256901264075074,0.38986013986013984,0.19760479041916168,0.40993788819875776,0.08910384068278805,0.018520506379842133,0.0908334390312748,0.011248838689324256,0.022988505747126436,0.43929961089494163,0.4680005094503944
0.12297921478060046,0.2243958573072497,0.317754371249758,0.2955825789657718,0.5066840815286374,0.6014222149746075,0.2755860491709548,0.31732521201862735,0.38811188811188807,0.19760479041916168,0.40372670807453415,0.09081081081081081,0.01952000305335499,0.08263170181250755,0.010237541142268724,0.022988505747126436,0.43929961089494163,0.3822213141036413
0.273094688221709,0.020713463751438434,0.3212868572165946,0.28505380939430436,0.5283653305321401,0.6039929180450077,0.27358490566037735,0.4423235028872325,0.39160839160839156,0.19760479041916168,0.42857142857142855,0.09081081081081081,0.019675056236596846,0.07252770026388028,0.011076288870984186,0.022988505747126436,0.43929961089494163,0.40934030391175896
0.1766743648960739,0.523590333716916,0.32233531195561005,0.28419907533315203,0.5680094812733877,0.6225935330568886,0.14922813036020582,0.5611565757436602,0.3968531468531468,0.20059880239520958,0.40683229813664595,0.0953058321479374,0.020855845862823255,0.10787169835153763,0.010669667760652658,0.022988505747126436,0.43929961089494163,0.4511772579987123
-0.010969976905311778,-0.1714614499424626,0.3219481902058197,0.28248960721084737,0.5766094972311554,0.6501374458370218,0.28416237850200116,0.6270326373004312,0.4003496503496503,0.20059880239520958,0.40683229813664595,0.09627311522048364,0.020388300879509363,0.11634331059689114,0.01068114771723589,0.022988505747126436,0.45155642023346304,0.24472683696406167
0.18879907621247113,0.14959723820483314,0.32480321311052324,0.2666770270795291,0.5933537231932352,0.6501374458370218,0.28416237850200116,0.6578775005917635,0.40909090909090906,0.20359281437125748,0.40683229813664595,0.0966145092460882,0.01745183213226752,0.11330130020039432,0.009321726458954965,0.022988505747126436,0.45155642023346304,0.4182659735772742
0.27251732101616627,0.2957422324510932,0.3498370862636299,0.5180465441547846,0.9155209442221057,0.5393654195592414,0.3793596340766152,0.3715181271375759,0.28671328671328666,0.218562874251497,0.484472049689441,0.04807965860597439,0.0006583796703807868,0.013796698177966565,0.005300638497598285,0.022988505747126436,0.47568093385214005,0.8960504245769113
0.3920323325635104,0.19447640966628307,0.35955545519065746,0.47888418353471385,0.9950439629858361,0.5833061547779901,0.2904516866781018,0.6247157035535617,0.28146853146853146,0.23053892215568864,0.484472049689441,0.048591749644381226,0.0030795947625420136,0.014534431238194832,0.0036853438324291033,0.034482758620689655,0.4768482490272374,0.979706903014031
0.4855658198614319,0.5868814729574223,0.3600716175237112,0.4689381871867594,0.9615531013849984,0.5829101244001305,0.26043453401943967,0.6499732153627134,0.2762237762237762,0.23652694610778444,0.468944099378882,0.0492176386913229,0.0028816037747101102,0.017872893565694114,0.00426541299470312,0.034482758620689655,0.4717898832684825,0.8054927238804382
-0.009815242494226328,-0.0011507479861910242,0.14576746886895928,0.24068534131085123,0.9768476297833883,0.16076503750640636,0.11234991423670669,0.29124785404984693,0.2954545454545454,0.17365269461077845,0.15838509316770186,0.02065433854907539,0.011454852091190355,0.004934644331217209,0.002118365600351583,0.022988505747126436,0.23249027237354086,0.28052886432968144
-0.3054272517321016,-0.34177215189873417,0.32105297115942966,0.21892847429970083,0.31075732390822935,0.32771513767879606,0.22069754145225842,0.21517384814364068,0.4597902097902098,0.3712574850299401,0.2236024844720497,0.3232432432432433,0.15511043364797203,0.17272748243777997,0.0996414856813768,0.47126436781609193,0.24455252918287937,0.05727604822988449
-0.12297921478060046,-0.2669735327963176,0.31530260016775274,0.20307704262014842,0.3501769116570438,0.3532008572892885,0.2915951972555746,0.21117178335441208,0.47027972027972026,0.37425149700598803,0.2236024844720497,0.3232432432432433,0.1480161541562602,0.1765796404936167,0.08732069381156886,0.47126436781609193,0.24941634241245136,0.10939801398021451
