popsize,avgemployers,unemployed,avgsalary,livarea,beforeschool,docsperpop,bedsperpop,cliniccap,invests,funds,companies,factoriescap,conscap,consnewareas,consnewapt,retailturnover,foodservturnover,lon,lat,dollar,saldo
0.21164964608810943,0.16820119840792516,0.03425631895574126,0.33181400492187213,0.4153762452057572,0.0001241194548101692,0.42231792585323363,0.23374827701207546,0.22939209871049157,0.06512447613964055,0.4699026569084139,0.040616144055318305,0.08057927439680146,0.06902497471369098,0.028344710608657092,0.08623334374350702,0.11706108189298237,0.05133891020749507,0.6987986396490831,0.19614364145351354,0.8140057965064651,0.6939796640038087
0.18132527724642156,0.08641127829450215,0.013301897044955515,0.19733989018931192,0.30978396985746903,5.924170616113744e-06,0.21674304162546643,0.3346115065458162,0.2444482151129681,0.012743981857663865,0.4964271785364547,0.00511489546118233,0.04046282239708534,0.002080961273568799,0.026571681102149414,0.08663771406925493,0.02138895719962086,1.4101174682661288e-06,0.7338886990897608,0.49995316080807883,0.9055796771654724,-0.09937724543808625
0.056927072316989236,0.06391100881745476,0.016019130826153777,0.19999759042786552,0.4063892885104743,5.924170616113744e-06,0.16921447076792218,0.325384472819771,0.28949311706547876,0.01118084711200481,0.6423891331212812,0.007032247736280271,0.029396612932696412,2.634923499543498e-07,0.006431291190073563,7.009182028457279e-05,0.035155209471663514,0.006179541024756222,0.8173466817609001,0.2113988833293644,0.8602002207903559,-0.02803185024237377
0.05892528376949021,0.03625451273986914,0.011580666825270794,0.3148076267994572,0.36913971831186015,5.924170616113744e-06,0.4230991202476033,0.5724685557697893,0.2852299841012549,0.012574062460550699,0.45490356160759965,0.009992581076251105,0.010999070113201106,0.0008810581500938424,0.0018456089934515835,0.023705898252645456,0.03213972921317069,0.005088552549345899,0.7940225176667357,0.711046243086242,0.8476777282599612,0.024983505174926902
0.3123952935854335,0.3586518330940349,0.010425558406216177,0.1998152407903911,0.3528444760273692,0.24424734148905564,0.7654593426780923,0.7943921009607883,0.25104382749526183,0.01563899561343302,0.7458994057469469,0.09819997779934721,0.2049514999842934,0.036865229541964056,0.027931972102529457,0.09197494591176465,0.09781643725142565,0.0422437312965456,0.7802182574354977,0.2280782744884757,0.8312909596645172,-0.04862705512907151
0.23627373477089372,0.0954654128276439,0.09826698864184366,0.45118301615737183,0.3506954567570419,5.924170616113744e-06,0.2081810154828361,0.30463697558340447,0.19999646429858992,0.008515306023160734,0.7298183500944976,0.053654153947808564,0.39430377377023107,0.004551600148057645,0.040210337009906144,0.06160409512416228,0.10022048011817832,0.022063278873370222,0.7901300265133994,0.18433904665458173,0.8536841639969647,-0.01370328540730121
0.12443830646468491,0.07896745451130888,0.011110094584062806,0.6236176723993654,0.6365236234682784,6.054213607241388e-05,0.4636449216426256,0.4995845623744674,0.15243410363818585,0.04232766468087585,0.45854637099703477,0.038586574463305316,0.030901523131099153,0.03660601623372557,0.03697551522028316,0.0738703862472015,0.08801828814622807,0.04138973791965264,0.8132758351969775,0.17662751084312775,0.8210754057361792,0.0004380157982074896
0.09692424026385431,0.0497844781046057,0.04477844256659271,0.18374885674068583,0.15984152680673663,0.0002530153877782955,0.31679022995530753,1.0,0.1265942973134872,0.019976174003364995,0.2850144301341636,0.007178207253759802,0.018149980406359106,0.03006954441343322,0.015803223106822337,0.03016699775421881,0.013154176163142304,0.018915913938044565,0.6146990088970787,0.2610707990155262,0.4315318947925897,0.38020919571302436
0.09383052754525047,0.024934405310162368,0.013612044959215858,0.15695518982487167,0.32389190976597915,5.924170616113744e-06,0.25484808141366444,0.22522762900575408,0.147739011891392,5.155649142265075e-05,0.43842635771889615,0.008553597999904572,0.022246066851920567,0.0034522943791409962,0.0056894022339188674,7.009182028457279e-05,0.01314306848920814,1.4101174682661288e-06,0.7832530133084679,0.24172183078910256,0.8354336283432103,0.01960690622210989
0.32213891732059896,0.1809029460061869,0.018549545706293264,0.25399235011488003,0.42128231171821257,0.1988951899423485,0.5639668802898147,0.5473574484073607,0.25441645494326515,0.004684719761000142,0.44151606827409073,0.03646131283049209,0.12171395864385914,0.03302043643300656,0.052464482966715575,0.05372412262058582,0.11670014665607376,0.031623089279894316,0.6964802636104703,0.12474075584852679,0.8540507209231005,-0.014198753464522759
0.3140386195987159,0.22979402620266304,0.1026958535106135,0.36262625556486644,0.332474667423145,0.0007087136201912758,0.6656562895381448,0.5980908296912342,0.3247459110617454,0.0759844744413478,0.5226017655101296,0.12617132699862738,0.06987411904065338,0.1927835523401062,0.055107701604421064,0.1828296590155276,0.17990515328439527,0.07395836040386897,0.9163370760497901,0.2107415464728013,0.42015886671791075,0.3846960897863679
0.24471846414384163,0.13822763627220158,0.012029723853114859,0.28253793947087347,0.4021363370473596,0.26393996043847706,0.40517669543109325,0.31293714875825657,0.17750246895848487,0.020889359544478684,0.519331597325254,0.043671299145508435,0.10457772775682125,0.016880595189676238,0.038708938647671574,0.0579982262019549,0.20086164668476683,0.06152338359052483,0.7616423317468065,0.19612427369485616,0.8764913359954087,0.5914817283390126
0.1598762909431242,0.20111686261025868,0.17555688275394413,0.22846578698809863,0.38224538825934135,0.00023084950082646432,0.21906496237141118,0.27929739539426324,0.26675277808373754,0.010371661729266063,0.6456520774661288,0.016732438240581713,0.029764822921132868,0.02923593521811845,0.019566441252250877,0.07206372333574967,0.20156928988193523,0.0584199611420438,0.8016170357834935,0.19422304345222113,0.9967151259310935,-0.05596996581413577
0.09304061029255835,0.09798674842249555,0.020735883873101844,0.22331368397070953,0.35468236218765536,0.00040054742527511293,0.2632212363461987,0.29181345070269954,0.4062503722274405,0.02858014229966789,0.5630297162285361,0.0059617583001525445,0.02275081038967262,0.0198238807068221,0.02422301884510589,0.018376238701571464,0.040683921506119124,0.031373435855882245,0.7111115914803807,0.21182401689917632,0.5012488831379579,0.015376568319254928
0.15201331993270617,0.044139052528114064,0.0005211401640458,0.2382103334346301,0.3379382661997681,5.924170616113744e-06,0.17482370937115116,0.30805706593338883,0.21217435142313285,0.017067040548086203,0.40258957289997377,0.03307118844938098,0.1473651948454704,0.01320793081860491,0.013272149618361423,0.03499825439205585,0.014022911764986174,0.0062022602494385065,0.8088199787929405,0.30907715361685073,0.5118899730808847,0.04493714745925708
0.10340579108393869,0.10792704024843207,0.09143168275973382,0.5143452402441386,0.3126321948632321,1.8062544125324663e-05,0.5381402681598584,0.5257170011692125,0.21670156764543108,0.05182212184072083,0.27953986475667975,0.1304884401922871,0.07278958338058297,0.05459452710443468,0.05466632819112541,0.21130302709603205,0.14940617845623355,0.05243520561187172,0.9403201077713996,0.227601130898809,0.4050789092408034,0.01608093464796192
0.18854219447732168,0.14586625117270866,0.0632668312229248,0.2910659998856993,0.32695949288298704,0.0002942247668739401,0.6305196256216579,0.6281995501778013,0.32513395929103206,0.012607322805647341,0.5122754058977058,0.07231313246285186,0.04174816629210745,0.00100220546759279,0.010202835299066305,0.03149874877891366,0.07386406072627848,0.0026826072622485805,0.7491184480972589,0.8784415003792122,0.8514610657127903,-0.03188927558077312
0.0512545640616984,0.031838017471235415,0.005523629521604841,0.3400057832766822,0.4277282389063044,5.924170616113744e-06,0.26492904939340395,0.15599934224566409,0.10267648829635656,0.014634704895464297,0.5066127006037814,0.010518021341147907,0.02683383721981679,0.028430003062635396,0.01042402842148472,0.057701567935208295,0.18697991446605536,0.0031302431583015698,0.6158979080064563,0.22556105582386896,0.41587978563241057,-0.00771346603611194
0.16150529605881098,0.06141254029096359,0.049985268480860885,0.18284328734474803,0.35876241735896247,0.00021693211676681773,0.1518384290733643,0.31646460463425213,0.2749993563634591,0.0033172204390126145,0.3122942598708866,0.013918976785650634,0.06695746854554403,0.0296803946124942,0.005716248081583318,0.003729106057483448,0.02606169419855146,0.0046312899619936326,0.6725165871890797,0.37796368529115065,0.9829025602053978,-0.01389192303171028
0.08239775969987176,0.1568415194207789,0.05120717867272263,0.35797069718360547,0.26886022288370615,0.0007835066414892409,0.26112876395240603,0.5498402785344683,0.27943578289846144,0.060631224926268074,0.5167412601471065,0.01754258025512792,0.04449604197325755,0.03135628701030277,0.0038547616316165463,0.028782219625704788,0.029039446248313637,0.010180102276510436,0.6897098820555418,0.9357951087338443,0.42286521778552566,0.0018654226036200396
0.28921508501290566,0.18222765550542852,0.016123928784892615,0.29329990084275964,0.31111904058796974,5.924170616113744e-06,0.3613580826362753,0.47136076877221406,0.2822962019266687,0.012117464193629947,0.5455795109684978,0.005970809461924029,0.229272423569541,0.07980041243558979,0.0001454449292608,7.009182028457279e-05,0.03021040758446185,0.0037742917992362314,0.7844070422197826,0.34222063455412854,0.875104933372347,-0.01815836674436333
0.09769166436154195,0.10783214071880708,0.020120673204505234,0.6996289730098211,0.349754525300295,6.58727234943939e-05,0.8805875685035609,0.602227757144194,0.27021200484307323,0.090828021543748,0.30755176044055876,0.04368620700283289,0.05305809064794677,0.02135580333754538,0.024985645199289017,0.015397188422580846,0.06490273537734524,0.04753980515850178,0.8353831628074245,0.8783191268311745,0.42361874710599007,0.04856096777004792
0.10945715675614175,0.11287604303250581,0.24680006026711107,0.417415180722299,0.413690724947726,1.7964905845199665e-05,0.27139606162029517,0.15360265299853548,0.19582891366857658,0.06761679300496558,0.42588907275883003,0.028635477094653694,0.22874989542730867,0.025371881655506287,0.057772332458508976,0.09234271040156011,0.041631291799466154,0.6970282013475442,0.6975801176482022,0.1770447601720644,0.9641151317537925,0.1722914734980983
0.050544342677300465,0.01516757132655025,0.016487504658018324,0.21237875922864935,0.3504085713393303,0.0002861175848986256,0.37741587651019154,0.38504467153309135,0.3458615086233322,0.006289894656004883,0.5300501039277535,0.018031486784648935,0.021696309853065903,2.634923499543498e-07,0.0001454449292608,0.00992106423164119,0.01588276993936965,0.0024122427683261646,0.7045953290455986,0.346238589327637,0.8478517865401178,-0.04371945978896651
0.16524774411126858,0.05934810873237975,0.023428957177995785,0.22369161378018665,0.33850352357978114,0.0008234260547032716,0.543600981843187,0.5166271912502561,0.32579084124685864,0.019418510117523234,0.46224283139685096,0.020311219105444065,0.032977103964382984,0.005744723287055595,0.005114769852359426,0.028408270415218165,0.042182034469956824,0.0016671030895219988,0.8041532963922524,0.25128990071655455,0.8519607721292575,0.01847556187530925
0.2515928624561135,0.19260476001125,0.4852274862123591,0.18414404566182369,0.3201963304237082,0.0002008890192790973,0.24238898580887588,0.19972798363591351,0.20646755102572142,0.0040438927880148984,0.5328379860680049,0.024379291445638867,0.021445711713519725,0.00022237260871899468,0.01770866868595874,0.031123094404968413,0.13209485767460313,0.0040208115208171255,0.7972726630281566,0.36299228068192735,0.9659697514137425,-0.03166452667608539
0.3914570731830001,0.3463256741331079,0.027129637660060137,0.2250146558222283,0.33527932705878344,0.0005258504054745982,0.5821572668440861,0.27999734155308365,0.41322778735674404,0.02678107372176742,0.7984933226396344,0.10664497817032233,0.38532176502491355,0.05013187120296135,0.04320380904352834,0.05792593044842643,0.10194531114794289,0.003501193527575854,0.8036084010111977,0.23080830837106991,0.989895820118225,-0.06427849785514615
0.1674008415708234,0.1742179769748567,0.022310316569127433,0.35266673087641187,0.33599438910901064,0.0006558563478398568,0.24696581023248027,0.5455416092332315,0.16839244850817392,0.14316363765384282,0.36650680382008577,0.022472764313359525,0.28139113158340123,0.10662002576781884,0.021190324260627582,0.1646424851910846,0.18638879791037163,0.1010148598617224,0.806355831940068,0.2508325835755842,0.3980978260869565,0.13501565950655872
0.08666439719780288,0.0638303144461003,0.05976225811685793,0.22095232137058293,0.44447235687452685,0.0004720632322486421,0.4662345227114049,0.5092885908676817,0.22656708908759565,0.013799845240856229,0.748304127110939,0.012078396047225147,0.08628640141985573,0.011639217980051356,0.010770493720547478,0.02255504932664522,0.03673552245127203,1.4101174682661288e-06,0.7617017170053199,0.23965764060070463,0.986112593392987,0.05972634218872494
0.060110289698238485,0.04124636309548621,0.014616899315407755,0.27765377665173907,0.3143139404510444,5.924170616113744e-06,0.20994219052416302,0.26611346112253537,0.16563440396652637,0.018925011348656717,0.4035918027951266,0.003886418521259429,0.04199447929761657,0.008912076789931365,0.005974096384021684,0.01734335000127684,0.015547303884713856,1.4101174682661288e-06,0.6718177233152774,0.23873772535371682,0.41825190450099403,0.019060622921224228
0.37517877383147746,0.30141024586639054,0.1245662248977728,0.2267718853453944,0.38888938242898247,0.26095007444058044,0.6417056511776931,0.6814996683606226,0.3663645127227749,0.01638503110287958,0.7514394529724705,0.13473969927883045,0.2689239274297027,0.03561392519754961,0.061542998870947274,0.14779815977808,0.14068408524105278,0.011095723418578587,0.7577182137129779,0.24080639966803466,1.0,-0.05652525221290396
0.059540652050462356,0.17487426347881468,0.030515432445501756,0.33047569876539945,0.31239063177937243,5.9847840612961046e-05,0.539365242125712,0.6871775904489139,0.47880480926973634,0.027352320239569263,0.5234085912375118,0.03670193305901504,0.047394590337441034,0.004878812266588435,0.02503961609470878,0.032773096373721895,0.030952378779006695,0.01101446286021831,0.7571480184388534,0.7804560832629283,0.856567220169905,-0.0056909638018097525
0.6152542729053289,0.48040969036243536,0.02863573837395955,0.22098422827792374,0.31757405776869635,0.0012488311759884076,0.663093312299396,0.40767493078193956,0.1461063847957464,0.04591199511551278,0.3368978373518322,0.145270565785254,0.04174131890307045,0.012259586229291332,0.10311396106918366,0.4898815980423291,0.2023803020323133,0.041415545925148664,0.6763595891950086,0.1996492920524411,0.8834206902115864,0.5280609746260659
0.06418720751569941,0.08193438781955466,0.015164893774465811,0.20638482520316473,0.2936837015809105,0.00021210408983773826,0.21629679646791022,0.41952163311109497,0.2744713210582972,0.014871975331099567,0.3508477853738126,0.019162215529391277,0.169260954147942,0.020235315268645013,0.0001454449292608,0.01443732075091043,0.02975302505658602,0.00463390606838881,0.7122696730909763,0.37720467640683597,0.4919634631104835,-0.013544093395049406
