oktmo,name,year,saldo
90610444,Красногорское,2011,-19.0
90610455,Мичуринское,2011,27.0
90610466,Нартское,2011,-10.0
90610477,Рассветское,2011,-2.0
90610488,Фиагдонское,2011,2.0
90615000,Дигорский муниципальный район,2011,-310.0
90615100,Городские поселения Дигорского муниципального района/,2011,-217.0
90615101,Дигорское,2011,-217.0
90615400,Сельские поселения Дигорского муниципального района/,2011,-93.0
90615411,Дур-Дурское,2011,-47.0
90615422,Мостиздахское,2011,-5.0
90615433,Николаевское,2011,-1.0
90615444,Карман-Синдзикауское,2011,-34.0
90615455,Кора-Урсдонское,2011,-6.0
90620000,Ирафский муниципальный район,2011,-161.0
90620400,Сельские поселения Ирафского муниципального района/,2011,-161.0
90620405,Ахсарисарское,2011,-9.0
90620410,Галиатское,2011,1.0
90620415,Гуларское,2011,-3.0
90620425,Задалеское,2011,-2.0
90620430,Лескенское,2011,-29.0
90620440,Новоурухское,2011,-10.0
90620442,Советское,2011,-11.0
90620445,Среднеурухское,2011,-16.0
90620455,Сурх-Дигорское,2011,-17.0
90620460,Толдзгунское,2011,6.0
90620465,Хазнидонское,2011,-2.0
90620470,Чиколинское,2011,-59.0
90625000,Кировский муниципальный район,2011,-203.0
90625400,Сельские поселения Кировского муниципального района/,2011,-203.0
90625411,Дарг-Кохское,2011,-9.0
90625422,Змейское,2011,-89.0
90625433,Иранское,2011,-7.0
90625444,Карджинское,2011,-27.0
90625455,Комсомольское,2011,-5.0
90625466,Ставд-Дуртское,2011,-4.0
90625477,Эльхотовское,2011,-62.0
90630000,Моздокский муниципальный район,2011,305.0
90630100,Городские поселения Моздокского муниципального района/,2011,343.0
90630101,Моздокское,2011,343.0
90630400,Сельские поселения Моздокского муниципального района/,2011,-38.0
90630405,Веселовское,2011,5.0
90630410,Виноградненское,2011,3.0
90630413,Калининское,2011,36.0
90630415,Киевское,2011,8.0
90630420,Кизлярское,2011,-65.0
90630425,Луковское,2011,54.0
90630430,Малгобекское,2011,-11.0
90630435,Ново-Осетинское,2011,45.0
90630440,Павлодольское,2011,13.0
90630445,Предгорненское,2011,-24.0
90630450,Притеречное,2011,1.0
90630455,Раздольненское,2011,-10.0
90630458,Садовое,2011,19.0
90630460,Сухотское,2011,-6.0
90630470,Троицкое,2011,-13.0
90630473,Терское,2011,-49.0
90630475,Хурикауское,2011,-44.0
90635000,Правобережный муниципальный район,2011,-226.0
90635100,Городские поселения Правобережного муниципального района/,2011,-89.0
90635101,Бесланское,2011,-89.0
90635400,Сельские поселения Правобережного муниципального района/,2011,-137.0
90635405,Брутское,2011,-2.0
90635410,Заманкульское,2011,-13.0
90635415,Зильгинское,2011,-27.0
90635420,Новобатакоевское,2011,-3.0
90635425,Ольгинское,2011,-22.0
90635430,Раздзогское,2011,-7.0
90635440,Фарновское,2011,6.0
90635445,Хумалагское,2011,-41.0
90640000,Пригородный муниципальный район,2011,-2123.0
90640400,Сельские поселения Пригородного муниципального района/,2011,-2123.0
90640405,Архонское,2011,79.0
90640407,Верхнесанибанское,2011,17.0
90640410,Гизельское,2011,59.0
90640415,Даргавское,2011,5.0
90640417,Донгаронское,2011,-48.0
90640419,Ирское,2011,-56.0
90640420,Камбилеевское,2011,-197.0
90640425,Кармадонское,2011,5.0
90640430,Кобанское,2011,9.0
90640435,Комгаронское,2011,-13.0
90640440,Куртатское,2011,-676.0
90640445,Майское,2011,-161.0
90640450,Михайловское,2011,-27.0
90640455,Ногирское,2011,44.0
90640460,Нижнесанибанское,2011,22.0
90640465,Октябрьское,2011,-229.0
90640470,Сунженское,2011,-54.0
90640475,Тарское,2011,-367.0
90640485,Черменское,2011,-535.0
90701000,город Владикавказ,2011,-2213.0
91601415,Инжич-Чукунское,2011,1.0
91601424,Кубинское,2011,-46.0
91601439,Псыжское,2011,-44.0
91601441,Эльбурганское,2011,2.0
91601443,Кара-Пагское,2011,1.0
91603408,Адыге-Хабльское,2011,-82.0
91603412,Апсуанское,2011,-64.0
91603420,Грушкинское,2011,-19.0
91603440,Садовское,2011,9.0
91603445,Старо-Кувинское,2011,-1.0
91603460,Эрсаконское,2011,-49.0
91603465,Вако-Жилевское,2011,-14.0
91610402,Архызское,2011,-36.0
91610405,Даусузское,2011,-59.0
91610410,Зеленчукское,2011,-378.0
91610415,Исправненское,2011,-73.0
91610420,Кардоникское,2011,-64.0
91610425,Кызыл-Октябрьское,2011,-77.0
91610430,Марухское,2011,-38.0
91610440,Сторожевское,2011,-251.0
91610450,Хасаут-Греческое,2011,-3.0
91615154,Ново-Карачаевское,2011,30.0
91615157,Правокубанское,2011,-35.0
91615405,Верхне-Маринское,2011,74.0
91615410,Верхне-Тебердинское,2011,10.0
91615415,Джингирикское,2011,4.0
91615430,Каменномостское,2011,38.0
91615435,Карт-Джуртское,2011,34.0
91615440,Коста-Хетагуровское,2011,68.0
91615445,Кумышское,2011,-11.0
91615447,Нижне-Маринское,2011,51.0
91615455,Нижне-Тебердинское,2011,23.0
91615456,Ново-Тебердинское,2011,17.0
91615465,Учкуланское,2011,-11.0
91615470,Хумаринское,2011,32.0
91615475,Хурзукское,2011,23.0
91620405,Джагинское,2011,-3.0
91620420,Кичи-Балыкское,2011,-16.0
91620425,Красновосточное,2011,-29.0
91620430,Краснокурганское,2011,1.0
91620435,Кызыл-Покунское,2011,20.0
91620445,Первомайское,2011,15.0
91620450,Римгорское,2011,-21.0
91620455,Терезинское,2011,46.0
91620460,Учкекенское,2011,-81.0
91620470,Элькушское,2011,-15.0
91623405,Адиль-Халкское,2011,-2.0
91623408,Икон-Халкское,2011,-36.0
91623412,Эркен-Халкское,2011,-7.0
91623415,Эркен-Шахарское,2011,-9.0
91623418,Эркен-Юртское,2011,-16.0
91625158,Ударненское,2011,-14.0
91625407,Дружбинское,2011,26.0
91625410,Знаменское,2011,-25.0
91625415,Ильичевское,2011,-19.0
91625420,Кавказское,2011,-63.0
91625425,Майское,2011,-6.0
91625427,Мичуринское,2011,-23.0
91625430,Николаевское,2011,-48.0
91625435,Октябрьское,2011,-26.0
91625445,Счастливенское,2011,-22.0
91625450,Таллыкское,2011,-1.0
91625455,Чапаевское,2011,-41.0
91630158,Медногорское,2011,-48.0
91630413,Курджиновское,2011,-102.0
91630415,Кызыл-Урупское,2011,-10.0
91630425,Преградненское,2011,-71.0
91630430,Предгорненское,2011,10.0
91630450,Урупское,2011,-11.0
91635101,Усть-Джегутинское,2011,-364.0
91635405,Важненское,2011,-33.0
91635407,Гюрюльдеукское,2011,16.0
91635410,Джегутинское,2011,-68.0
91635415,Койданское,2011,-6.0
91635420,Красногорское,2011,9.0
91635435,Сары-Тюзское,2011,94.0
91635445,Эльтаркачское,2011,54.0
91640403,Али-Бердуковское,2011,-18.0
91640406,Бавуковское,2011,31.0
91640408,Бесленеевское,2011,3.0
91640411,Жаковское,2011,-8.0
91640414,Зеюковское,2011,4.0
91640417,Инжичишховское,2011,0.0
91640420,Кош-Хабльское,2011,-7.0
91640425,Мало-Зеленчукское,2011,6.0
91640430,Псаучье-Дахское,2011,15.0
91640440,Хабезское,2011,-78.0
91701000,Черкесский,2011,-1469.0
91705000,Карачаевский,2011,-904.0
92601000,Агрызский муниципальный район,2011,-64.0
92601100,Городские поселения Агрызского муниципального района/,2011,216.0
92601101,город Агрыз,2011,216.0
92601400,Сельские поселения Агрызского муниципального района/,2011,-280.0
92601405,Азевское,2011,-22.0
92601410,Бимское,2011,-24.0
92601415,Кичкетанское,2011,-17.0
92601420,Кулегашское,2011,-14.0
92601425,Девятернинское,2011,-7.0
92601430,Иж-Бобьинское,2011,10.0
92601435,Исенбаевское,2011,5.0
92601438,Кадряковское,2011,-17.0
92601440,Кадыбашское,2011,-23.0
92601445,Красноборское,2011,-5.0
92601449,Крындинское,2011,-19.0
92601454,Кудашевское,2011,-8.0
92601458,Кучуковское,2011,-21.0
92601463,Новобизякинское,2011,-7.0
92601468,Салаушское,2011,-15.0
92601472,Сарсак-Омгинское,2011,-27.0
92601477,Старосляковское,2011,-2.0
92601481,Старочекалдинское,2011,-9.0
92601486,Табарлинское,2011,-3.0
92601491,Терсинское,2011,-44.0
92601496,Шаршадинское,2011,-11.0
92602000,Азнакаевский муниципальный район,2011,-582.0
92602100,Городские поселения Азнакаевского муниципального района/,2011,-333.0
92602101,город Азнакаево,2011,-279.0
92602157,поселок городского типа Актюбинский,2011,-54.0
92602400,Сельские поселения Азнакаевского муниципального района/,2011,-249.0
92602404,Агерзинское,2011,15.0
92602408,Алькеевское,2011,-12.0
92602412,Асеевское,2011,-3.0
92602416,Балтачевское,2011,-3.0
92602418,Бирючевское,2011,-11.0
92602420,Вахитовское,2011,-14.0
92602424,Верхнестярлинское,2011,-13.0
92602427,Ильбяковское,2011,-20.0
92602428,Какре-Елгинское,2011,-12.0
92602432,Карамалинское,2011,-9.0
92602436,Мальбагушское,2011,-6.0
92602440,Масягутовское,2011,-11.0
92602444,Микулинское,2011,-34.0
92602448,Сапеевское,2011,6.0
92602452,Сарлинское,2011,-7.0
92602456,Сухояшское,2011,-3.0
92602458,Татарско-Шуганское,2011,-11.0
92602459,Тойкинское,2011,7.0
92602460,Тумутукское,2011,-17.0
92602462,Уразаевское,2011,-4.0
92602464,Урманаевское,2011,4.0
92602468,Урсаевское,2011,-29.0
92602472,Учаллинское,2011,-3.0
92602476,Чалпинское,2011,-26.0
92602480,Чемодуровское,2011,-11.0
92602484,Чубар-Абдулловское,2011,-22.0
92604000,Аксубаевский муниципальный район,2011,-503.0
92604100,Городские поселения Аксубаевского муниципального района/,2011,-79.0
92604151,поселок городского типа Аксубаево,2011,-79.0
92604400,Сельские поселения Аксубаевского муниципального района/,2011,-424.0
